date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_245,aVWAP_peak_209,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_17,aVWAP_valley_352,aVWAP_valley_331,aVWAP_valley_273,aVWAP_valley_240,aVWAP_valley_175,aVWAP_valley_140,aVWAP_valley_109,aVWAP_valley_51,aVWAP_valley_32,aVWAP_OB_bull_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 17:00:00+00:00,57.68,57.995,57.605,57.97,17967.0,,,,55.10794683495993,56.701783938728866,56.97982127203954,57.22435846131664,57.98118037536033,,,55.749531801852115,55.209022272862235,57.24055236095345,57.176229557007005,56.94318676518832,57.58330345639732,57.80579181945402,55.749531801852115,56.80855907634331,"rgba(38, 166, 154, 0.5)",1.7970816231769144,56.336549398511984,0.9089462495311539,68.5889927234154,19.16313361020299,True,False,True,False,True,6.6499640873696855,0.0,0.0,0.0,0.0,0,0.9151735886741471,0.8434471009810258,False,False,False,False,-0.021961102148699507,-0.028509272674558578,False,False,False,False,412280.0,276538.8990678196,False,False,False,False,32136.90088874155,False,False,False,False
2025-02-10 17:00:00+00:00,59.715,60.115,59.66,60.09,55048.0,,,,55.237558594439435,56.74932353498386,57.005853192137764,57.24489094403857,57.99230624070711,,,55.97608025367921,55.323723798221714,57.27367691147111,57.20562781019567,56.970108674018945,57.59860683543184,57.818442902271215,55.97608025367921,56.86634997429971,"rgba(0, 255, 255, 0.75)",1.8796162081898269,56.472240352151104,1.9247331620602481,74.03356502712441,19.507338259790274,True,False,True,False,True,13.378045710041054,0.0,0.0,0.0,0.0,0,0.9228245856353595,0.8411602209944752,False,False,False,False,0.08453055580285364,0.02801064156414753,False,False,False,False,467328.0,279496.8696249076,False,False,False,False,32492.111727675787,False,False,False,False
2025-02-11 17:00:00+00:00,60.625,60.855,60.45,60.685,20220.0,,,60.66333333333334,55.29033296950759,56.7702203067891,57.01757032038391,57.25430651796104,57.99782505751816,,,56.067028673842,55.37070825761293,57.28880282074018,57.21901261510757,56.982195145708936,57.60585338784709,57.82458075356292,56.067028673842,57.18090539691653,"rgba(0, 255, 255, 0.75)",1.980510315072335,56.74738849358115,1.9881802565996929,78.31180062883611,23.310977083988206,True,False,True,False,True,15.067588844115235,0.0,0.0,0.0,0.0,0,0.9238315060588583,0.8407963069821124,False,False,False,False,0.12391091546414311,0.07596077851414532,False,False,False,False,487548.0,282722.4685454517,False,False,False,False,32301.846429572284,False,False,False,False
2025-02-12 17:00:00+00:00,59.94,60.07,59.64,59.92,26669.0,,,60.2159018817491,55.34842499472414,56.7919422782556,57.02960023066103,57.26379860240393,58.002931300999236,,,56.16209166349319,55.42240298354223,57.303944854831606,57.23251269575362,56.99463508121373,57.61291322070303,57.830403633779,56.16209166349319,57.17011564785457,"rgba(0, 255, 255, 0.75)",2.049488565076222,56.7696135843618,1.5371573519957829,76.60949090244699,23.310977083988206,True,False,True,False,True,11.940262820622173,0.0,0.0,0.0,0.0,0,0.9166666666666672,0.8476043099495644,False,False,False,False,0.08286416286172062,0.07941247068793297,False,False,False,False,460879.0,285484.58531218884,False,False,False,False,32214.515477175813,False,False,False,False
2025-02-13 17:00:00+00:00,60.01,60.045,59.65,59.905,15771.0,,,60.12800228747739,55.382016689813135,56.80460426682167,57.036641911428184,57.26935822465165,58.00592184824887,,,56.21596288892495,55.45235147136404,57.312781687482214,57.240401822535944,57.00191603328787,57.617049160203095,57.83381478171344,56.21596288892495,57.17698639030403,"rgba(38, 166, 154, 1.0)",2.114275413119666,56.7920601945106,1.472343568001003,75.39024650509678,23.310977083988206,True,False,True,False,False,11.879905811390174,0.0,0.0,0.0,0.0,0,0.9143398827990353,0.8503389635757785,False,False,False,False,0.08247967617578152,0.08094607343185725,False,False,False,False,445108.0,287959.3669352557,False,False,False,False,31959.577252723473,False,False,False,False
2025-02-14 17:00:00+00:00,60.165,60.24,59.72,59.73,12285.0,,,60.09008170436098,55.40801197513951,56.81449136823935,57.04216082625537,57.273722359160885,58.00828217851649,,,56.25718910151502,55.47555863883595,57.31970349163069,57.24658430764493,57.00762121215036,57.62030321832799,57.83650312239559,56.25718910151502,57.184631808013314,"rgba(38, 166, 154, 1.0)",2.170012230629333,56.81095158630175,1.345176019054826,73.52177916320483,23.310977083988206,True,False,True,False,False,11.16775454200388,0.0,0.0,0.0,0.0,0,0.9160606928142003,0.847867162897223,False,False,False,False,0.08927596251969416,0.08511101797577571,False,False,False,False,432823.0,290205.3147347091,False,False,False,False,31654.54504725489,False,False,False,False
2025-02-17 17:00:00+00:00,59.73,59.73,59.73,59.73,0.0,,,60.09008170436098,55.40801197513951,56.81449136823935,57.04216082625537,57.273722359160885,58.00828217851649,,,56.25718910151502,55.47555863883595,57.31970349163069,57.24658430764493,57.00762121215036,57.62030321832799,57.83650312239559,56.25718910151502,57.184631808013314,"rgba(38, 166, 154, 1.0)",2.222661972330263,56.81095158630175,1.3133118980921274,72.27613426861018,27.5914521603964,True,False,True,False,False,11.16775454200388,0.0,0.0,0.0,0.0,0,0.9142035652673954,0.8568142610695803,False,False,False,False,0.07645915383182186,0.08078508590379879,False,False,False,False,432823.0,292416.44163804693,False,False,False,False,31163.776906987372,False,False,False,False
2025-02-18 17:00:00+00:00,59.915,60.135,59.705,60.03,13136.0,,,60.070184792028556,55.43584598417567,56.825198096379445,57.04816207505596,57.278479171553755,58.01087948484518,,,56.3009715971935,55.50043990891269,57.32723524269221,57.25331225631018,57.01382294829475,57.62386386868112,57.839453440438504,56.3009715971935,57.19444991281243,"rgba(38, 166, 154, 1.0)",2.280997736885219,56.832265859608626,1.4019014962978402,72.31266797622916,27.372107750885647,True,False,True,False,False,12.088237637815869,0.0,0.0,0.0,0.0,0,0.9212304824050344,0.8499184339314847,False,False,False,False,0.08619741722106919,0.08349125156243399,False,False,False,False,445959.0,294796.9464188524,False,False,False,False,30884.276489824777,False,False,False,False
2025-02-19 17:00:00+00:00,59.555,60.15,59.235,60.11,21170.0,,,60.02396618795251,55.47877279181745,56.84161768929662,57.05736842686342,57.28575371320154,58.014782798021905,,,56.36705201368438,55.53885366904081,57.33871054788557,57.263586891450664,57.02334075856669,57.62927317479802,57.84391123591837,56.36705201368438,57.208229992192145,"rgba(38, 166, 154, 1.0)",2.336418655792439,56.86284777109897,1.3897989646892708,72.56874086527944,27.287648342891657,True,False,True,False,False,12.334132473711225,0.0,0.0,0.0,0.0,0,0.912543085821114,0.8565169130104576,False,False,False,False,0.07453889515300749,0.07901507335772073,False,False,False,False,467129.0,297468.76120305626,False,False,False,False,30733.667551998034,False,False,False,False
2025-02-20 17:00:00+00:00,59.99,60.405,59.965,60.39,33433.0,,,60.077710348275446,55.55128813621175,56.87079218090945,57.07397536407577,57.29904692769122,58.02233594199683,,,56.478622852393016,55.60397502071289,57.35964977403574,57.28228458609787,57.04047897683311,57.6393873942278,57.852395608003675,56.478622852393016,57.24245716242035,"rgba(38, 166, 154, 1.0)",2.395330897414368,56.924222911146515,1.4468886501629512,73.54866440855244,27.287648342891657,True,False,True,False,False,13.196852968849836,0.0,0.0,0.0,0.0,0,0.9227810478466117,0.8508654350486623,False,False,False,False,0.09980743127342603,0.08941125231557338,False,False,False,False,500562.0,300617.493587505,False,False,False,False,30775.517667470933,False,False,False,False
2025-02-21 17:00:00+00:00,60.345,60.37,59.7,59.825,18501.0,,,60.06477332464766,55.58807438721554,56.8853652003175,57.08226455579694,57.30563904270063,58.025956439734514,,,56.53314404764621,55.63705696532538,57.36996648107905,57.29153684470979,57.04904078407144,57.64433722640619,57.856504260397514,56.53314404764621,57.25643535077294,"rgba(38, 166, 154, 1.0)",2.438985662742378,56.95103401609631,1.1783447634834507,69.92482412787497,24.32343195063362,True,False,True,False,False,10.76567413783761,0.0,0.0,0.0,0.0,0,0.9192872117400424,0.8573841136734218,False,False,False,False,0.09209944436196042,0.0907553483387669,False,False,False,False,482061.0,303430.5712063034,False,False,False,False,30585.215067975256,False,False,False,False
2025-02-24 17:00:00+00:00,59.795,59.845,59.325,59.36,19589.0,,,60.004657076423236,55.62238135002361,56.898388639200085,57.0896124410748,57.311395250983146,58.028879098746614,,,56.58163198607731,55.66791628465585,57.37890150197565,57.29960844105989,57.05664558854033,57.64853216589875,57.859902139995576,56.58163198607731,57.26526553574269,"rgba(38, 166, 154, 0.5)",2.47032533875178,56.97081617301211,0.9671535119317966,64.66864676389929,19.409507184565612,False,False,True,False,False,8.825160760552059,0.0,0.0,0.0,0.0,0,0.9148219162163739,0.8628202893498347,False,False,False,False,0.06903714415258953,0.07989624624567822,False,False,False,False,462472.0,305896.32979225216,False,False,False,False,30414.731113433,False,False,False,False
2025-02-25 17:00:00+00:00,59.625,59.955,59.495,59.595,30064.0,,,59.95860094005825,55.67615572099931,56.91942415160353,57.101597134111735,57.32085651909082,58.03385959204306,,,56.65723755840132,55.716406202658085,57.39356322958846,57.312835879541346,57.06903629599144,57.65552409559975,57.86562962689135,56.65723755840132,57.28313284204451,"rgba(38, 166, 154, 1.0)",2.50832327435051,57.00544312002346,1.032385620488677,62.26092038000144,17.271960684891795,False,True,True,False,False,9.588375769283353,0.0,0.0,0.0,0.0,0,0.9147403879660826,0.8640957137878965,False,False,False,False,0.07620308713055064,0.07804966668811443,False,False,False,False,492536.0,308789.9680900467,False,False,False,False,30409.293421751867,False,False,False,False
2025-02-26 17:00:00+00:00,59.61,59.785,59.345,59.735,45460.0,,,59.89883835093004,55.75363725273358,56.94995707739722,57.119093677325125,57.33466040283378,58.04106172816843,,,56.76267217899187,55.786466471139626,57.41480996930476,57.33206089761667,57.087126569918134,57.66569538673283,57.8739382389561,56.76267217899187,57.30923216938833,"rgba(38, 166, 154, 1.0)",2.5477605870663798,57.05411013048253,1.0522534507861212,61.306569542120585,16.3855184445068,False,True,True,False,False,10.043792275265911,0.0,0.0,0.0,0.0,0,0.9124745565571393,0.8681011922070369,False,False,False,False,0.06801403270785464,0.07303184969798454,False,False,False,False,537996.0,312343.5499801235,False,False,False,False,30642.637709786723,False,False,False,False
2025-02-27 17:00:00+00:00,59.775,59.81,59.135,59.76,52996.0,,,59.84220794777785,55.83901372575849,56.98399841025029,57.13875821414159,57.35017451073905,58.04909519688162,,,56.87437069392505,55.86393986166225,57.438486549373714,57.35355986614707,57.107457654407895,57.677101025610334,57.88323291497225,56.87437069392505,57.33856896704981,"rgba(38, 166, 154, 1.0)",2.585124830136294,57.10656349412961,1.0264249041043378,60.79393909515695,15.76445458854144,False,True,True,False,False,10.126094159330062,0.0,0.0,0.0,0.0,0,0.9070398153491064,0.8679746105020198,False,False,False,False,0.06328395723731556,0.06815790346765005,False,False,False,False,590992.0,316663.68098818365,False,False,False,False,30989.201466224138,False,False,False,False
2025-02-28 17:00:00+00:00,59.775,60.19,59.625,59.895,59699.0,,,59.85209736137723,55.93896228260999,57.026135849454704,57.1635378290332,57.369995453559106,58.060017408062556,,,57.004380839158856,55.95505243949605,57.468640040956316,57.38087733629991,57.13302873475344,57.69203361210434,57.89563918101086,57.004380839158856,57.380030643682815,"rgba(38, 166, 154, 1.0)",2.6248385587420944,57.17512994121823,1.0362047028466468,61.15710839191921,15.76445458854144,False,True,True,False,False,10.575879500943312,0.0,0.0,0.0,0.0,0,0.9147542883634684,0.8630041724617526,False,False,False,False,0.08555626063179735,0.07685708204972369,False,False,False,False,650691.0,321842.39911239786,False,False,False,False,31434.31462178655,False,False,False,False
2025-03-03 17:00:00+00:00,60.08,60.3,59.06,59.56,49825.0,,,59.82686503843357,56.01339589139076,57.057249213440755,57.18192611887055,57.384608764206845,58.06774684372298,,,57.09553166917241,56.023140977193115,57.490585671823034,57.40089866425801,57.15202019341985,57.70287791901921,57.904534557876424,57.09553166917241,57.40779857867904,"rgba(38, 166, 154, 0.5)",2.6565937006041977,57.22115136848505,0.880393803155905,58.75955703537673,13.39996532976766,False,True,True,False,False,9.09944780930578,0.0,0.0,0.0,0.0,1,0.9094614766333682,0.8651395108508441,False,False,False,False,0.07389893153429589,0.07537800679200979,False,False,False,False,600866.0,326168.3464129808,False,False,False,False,31719.44152687513,False,False,False,False
2025-03-04 17:00:00+00:00,58.245,59.04,58.245,58.625,66605.0,,,59.66355764971994,56.082075297384954,57.08198719977714,57.196223786881546,57.39529154830115,58.07144321158172,,,57.1636321862644,56.08613975595076,57.5058635404314,57.415367535127075,57.16690405719807,57.709775686063224,57.90949164448972,57.1636321862644,57.41905793070548,"rgba(38, 166, 154, 0.5)",2.6729862033394522,57.24358454347105,0.5168060556403543,52.00517813155351,7.072556063160214,False,True,False,False,False,5.160647769271829,0.0,0.0,0.0,0.0,0,0.891371961755559,0.8831931805091584,False,False,False,False,0.020942306212800764,0.04816015650240528,False,False,False,False,534261.0,329394.5891042524,False,False,False,False,32260.302898551483,False,False,False,False
2025-03-05 17:00:00+00:00,58.805,59.47,58.55,59.285,69660.0,,,59.59304328361706,56.162553154911734,57.11453861715446,57.215610797820396,57.4103837615886,58.078396513119316,,,57.24924263446781,56.16029333967807,57.5278062527573,57.43576720411029,57.18697958994791,57.72044654602265,57.917874445798525,57.24924263446781,57.4440720108457,"rgba(38, 166, 154, 0.5)",2.6982334477836702,57.28449429002436,0.7414131314763925,51.3035141148642,6.511623898693671,False,True,False,False,False,7.439772743868403,0.0,0.0,0.0,0.0,0,0.897797660013765,0.8751433815095205,False,False,False,False,0.03967171253111147,0.043915934516758376,False,False,False,False,603921.0,333650.81252899265,False,False,False,False,32840.14316369022,False,False,False,False
2025-03-06 17:00:00+00:00,59.325,59.525,59.105,59.21,53999.0,,,59.56529000200302,56.225655926812244,57.14125931715779,57.23176542209948,57.423114855253445,58.08465049735997,,,57.31647882624645,56.218649174342424,57.54628577578024,57.45290097037754,57.203680335434406,57.72966001957987,57.9252587191617,57.31647882624645,57.466511526277586,"rgba(38, 166, 154, 0.5)",2.721319852339771,57.31979043167891,0.6945929441906293,50.450593032073485,5.625738918251415,False,True,False,False,False,7.128990873284472,0.0,0.0,0.0,0.0,0,0.898282542069046,0.8775226970450474,False,False,False,False,0.05523643304477221,0.049576183780765296,False,False,False,False,549922.0,337003.8541952098,False,False,False,False,33168.18745572603,False,False,False,False
2025-03-07 17:00:00+00:00,59.01,59.71,58.865,59.54,57430.0,,,59.54860644919622,56.29195575910985,57.17015096247747,57.24942794008982,57.43712505786706,58.091735423741156,,,57.38638574155896,56.28015198139631,57.56653325836814,57.471674331971855,57.22192357891564,57.73991254714682,57.93355030785486,57.38638574155896,57.491471795361086,"rgba(38, 166, 154, 0.5)",2.7488579659773134,57.35828196133882,0.7936816182081293,51.63885091675385,5.625738918251415,False,True,False,False,False,8.258632256008486,0.0,0.0,0.0,0.0,0,0.9047371160853727,0.8749493897854127,False,False,False,False,0.05383207168101388,0.05170412773088959,False,False,False,False,607352.0,341195.2983162143,False,False,False,False,33544.33958819539,False,False,False,False
2025-03-10 17:00:00+00:00,59.285,59.285,58.585,58.775,29585.0,,,59.520260667694316,56.31976869382426,57.1814961927283,57.25633880848116,57.44245582409318,58.09396921986932,,,57.41213590886115,56.306033238561355,57.57400540780961,57.47874541847143,57.229087331691744,57.74357326869947,57.93634195625229,57.41213590886115,57.499554764387504,"rgba(38, 166, 154, 0.5)",2.7642035377659893,57.37095864638844,0.507937036628749,48.623531589300555,3.7183604664149925,False,True,False,True,False,5.104816372608365,0.0,0.0,0.0,0.0,0,0.8931808995900464,0.885847912697038,False,False,False,False,0.035847552846079406,0.0437758402884845,False,False,False,False,577767.0,344863.0766368931,False,False,False,False,33482.95447830089,False,False,False,False
2025-03-11 17:00:00+00:00,57.195,58.04,57.075,57.695,39886.0,,,59.416374350132195,56.338088422647935,57.18523266871152,57.258308274512366,57.44325225570965,58.09210580356722,,57.60333333333333,57.416474217666895,56.323202919056165,57.57422834986823,57.479582114666535,57.23125247159835,57.742969679449544,57.935025268178364,57.416474217666895,57.50281643779273,#000000,2.76878031657285,57.37329945258507,0.11618854175224816,43.043774438989004,-1.4886797672059373,False,True,False,True,False,0.9597921191079699,0.0,0.0,0.0,0.0,0,0.8770612987603783,0.8944615034686683,False,False,False,False,-0.034318193724475206,0.004728823282004645,False,False,False,False,537881.0,347855.6025805071,False,False,False,False,33582.22650189312,False,False,False,False
2025-03-12 17:00:00+00:00,58.105,58.64,58.065,58.34,44528.0,,,59.35544281887124,56.36961651154258,57.19662136378496,57.26517155743641,57.44822687375475,58.093187615004865,,57.996317435496486,57.4394959143813,56.35268903731223,57.580742431323515,57.486046929925756,57.23842100273453,57.74586446972046,57.936841625191036,57.4394959143813,57.53604897046286,#000000,2.778910714067037,57.40653833609889,0.33590919606587794,42.6050870784095,-1.8636613967976956,False,True,False,True,False,3.2231979740955126,0.0,0.0,0.0,0.0,0,0.881474779461661,0.8889391540375483,False,False,False,False,0.006173653467348338,0.005451238374676492,False,False,False,False,582409.0,351492.08936220466,False,False,False,False,33751.928416592455,False,False,False,False
