date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_827,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_676,aVWAP_peak_591,aVWAP_peak_565,aVWAP_peak_525,aVWAP_peak_523,aVWAP_peak_491,aVWAP_peak_427,aVWAP_peak_382,aVWAP_peak_335,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_144,aVWAP_peak_106,aVWAP_peak_71,aVWAP_peak_16,aVWAP_valley_884,aVWAP_valley_840,aVWAP_valley_773,aVWAP_valley_755,aVWAP_valley_736,aVWAP_valley_709,aVWAP_valley_692,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_559,aVWAP_valley_541,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_403,aVWAP_valley_369,aVWAP_valley_366,aVWAP_valley_294,aVWAP_valley_275,aVWAP_valley_240,aVWAP_valley_214,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_96,aVWAP_valley_35,aVWAP_OB_bull_755,aVWAP_OB_bull_609,aVWAP_OB_bear_565,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 15:00:00+00:00,65.81,65.835,65.645,65.695,54656.0,,,,,,,,,,66.06299922533702,65.76359971919831,64.77209033401559,64.90662494731416,65.07381883871497,65.08359836517224,65.07183484015862,65.04244138264833,64.78591487389234,64.8401342129016,64.98290046206196,65.08576510926505,,,,,,,,,,,,,65.95709592864534,65.81619283168722,65.80140975064955,65.15439200788603,64.77652082169183,64.76307257214168,65.06695293675136,65.07460545766425,65.0731652510475,65.0527194855448,64.8505454073335,64.81246601955418,64.89428577495212,65.07174649175627,,,,65.14204511754883,#000000,1.0465662946075907,65.30140820166648,0.37607918424421866,37.034152044666286,-5.575423300673748,False,True,False,True,False,0.8820672384984825,0.0,0.0,0.0,0.0,0,0.9449050840061093,0.9694523238053673,False,False,False,False,0.11847686337857644,0.1489709947304084,False,False,False,False,-44442.0,12566.172044972489,False,False,False,False,6477.897837975133,False,False,False,False
2025-08-08 16:00:00+00:00,65.7,65.82,65.69,65.705,44000.0,,,,,,,,,,65.96124193295628,65.76134013749238,64.81443206003478,64.93729710746814,65.09554459970056,65.10426084980472,65.09141668914693,65.0618488544112,64.80783342791561,64.85709613142373,64.99619559133558,65.09648108311461,,,,,,,,,,,,,65.88378685869364,65.8089219109148,65.79556293130024,65.19377897484873,64.81697328643168,64.803409652492,65.08910680060646,65.09607944869452,65.0931921947957,65.07213296235777,64.87266362170358,64.83120060182694,64.9096670707536,65.08284956013969,,,,65.15351333028997,#000000,1.042914760753654,65.30944018962494,0.3792829723583676,34.45806830443215,-8.044551334515454,False,True,False,True,False,0.9662673797854993,0.0,0.0,0.0,0.0,0,0.9562252529696432,0.9692036955565327,False,False,False,False,0.120810947469254,0.1348909710998312,False,False,False,False,-442.0,12364.494959003923,False,False,False,False,7059.635855991022,False,False,False,False
2025-08-08 17:00:00+00:00,65.76,65.815,65.695,65.79,666.0,,,,,,,,,,65.9603232141338,65.76134733800313,64.81506324950165,64.93775980860681,65.09587655434095,65.10457711783398,65.09171684551687,65.06214625531399,64.80816731334949,64.85735604930728,64.99640078261604,65.09664762152799,,,,,,,,,,,,,65.88319578632031,65.80886226694614,65.79552244510128,65.19436326855018,64.81757748979615,64.80401231703254,65.08944504701418,65.09640768521825,65.09349897553713,65.07243050726653,64.87300062770551,64.83148702744384,64.90990339506416,65.08302192086431,,,,65.15373853153537,#000000,1.0332503599350742,65.30963954076068,0.4649022907376539,34.03731029207116,-8.65467710799129,False,True,False,True,False,1.6886274358907798,0.0,0.0,0.0,0.0,0,0.9529372864543143,0.9704618097652371,False,False,False,False,0.120810947469254,0.1278509592845426,False,False,False,False,224.0,12176.270230957349,False,False,False,False,6960.509718688836,False,False,False,False
2025-08-08 18:00:00+00:00,65.785,65.815,65.715,65.775,401.0,,,,,,,,,,65.95977894895596,65.76135301951717,64.81544355148942,64.93803871267224,65.09607676280054,65.10476787684757,65.09189788757844,65.06232562332765,64.80836858370856,64.8575127614877,64.99652454322175,65.0967481040717,,,,,,,,,,,,,65.88284781820379,65.8088278515877,65.7954995277592,65.19471552137536,64.81794154944441,64.80437544664281,65.08964904386305,65.09660565323011,65.09368401109174,65.07260996655063,64.873203795408,64.83165970752928,64.91004590025352,65.08312591061873,,,,65.15387519900662,#000000,1.0179264694942123,65.3097612592118,0.4570455280717642,33.637234814533365,-9.428260908886315,False,True,False,True,False,1.5541222849641194,0.0,0.0,0.0,0.0,0,0.9534164918865212,0.9693122861242957,False,False,False,False,0.12236773006431033,0.12510934467442647,False,False,False,False,-177.0,11984.746661485142,False,False,False,False,6858.811893592885,False,False,False,False
2025-08-08 19:00:00+00:00,65.775,65.865,65.72,65.865,7991.0,,,,,,,,,,65.95212651561788,65.76223517030196,64.823340535344,64.94387910561362,65.10032681164074,65.10882176102096,65.09574188970876,65.06612451646811,64.81256297372909,64.86078959222947,64.9991364857953,65.09888789763575,,,,,,,,,,,,,65.87907995449761,65.80895829038471,65.79584919422469,65.20223000464173,64.82550473772562,64.81191517069323,65.09397651359572,65.10080863458069,65.09761295736001,65.0764140848981,64.87745089412464,64.83526447857643,64.91303523061508,65.08533733624485,,,,65.15714091358532,"rgba(38, 166, 154, 0.5)",1.0005609912928601,65.31305878064046,0.5516317587460127,34.892458113750166,-9.428260908886315,False,True,False,True,False,2.334422728843702,0.0,0.0,0.0,0.0,0,0.9523228739328082,0.9729460028828023,False,False,False,False,0.12665195028647663,0.12588064748045155,False,False,False,False,7814.0,11920.083922547388,False,False,False,False,6876.365197568189,False,False,False,False
2025-08-11 14:00:00+00:00,66.09,66.21,66.01,66.025,1532.0,,,,,,,,,,65.95344099945244,65.76320885885796,64.82524041031203,64.94532721966851,65.10143520016908,65.10988267569458,65.09674337410159,65.06710406469664,64.81357429326145,64.86158871025168,64.9997970378832,65.09944759659807,,,,,,,,,,,,,65.88126728733087,65.80982551023303,65.79675152338189,65.20426236279829,64.82732583077046,64.81372570454042,65.09510234184631,65.10190502752398,65.09863712821613,65.07739844803474,64.87848927060044,64.83613835420212,64.91377349005074,65.0859128526431,,,,65.15831431906086,"rgba(38, 166, 154, 0.5)",0.9871237543013338,65.31457576098795,0.7196911592051394,38.22667434419395,-9.428260908886315,False,True,False,True,True,3.7084144003530746,0.0,0.0,0.0,0.0,0,0.9487605135015489,0.9735502434705621,False,False,False,False,0.17649334573076833,0.15118699660560994,False,False,False,False,9346.0,11880.175644678437,False,False,False,False,6793.506822412092,False,False,False,False
2025-08-11 15:00:00+00:00,66.02,66.145,65.97,66.075,2073.0,,,,,,,,,,65.95492945614366,65.76444167033246,64.82776470013549,64.94724933306794,65.10290304102367,65.11128754272698,65.09807011677592,65.06840262237162,64.81492043277363,64.8626521361505,65.00067444564498,65.10018981254312,,,,,,,,,,,,,65.88388893519674,65.81091168041115,65.79788547878081,65.2069403550297,64.82974572866918,64.81613208885092,65.09659342410434,65.10335700920736,65.09999379606312,65.07870309752512,64.8798701184559,64.83730149879773,64.91475531142021,65.08667622677369,,,,65.15984200985731,"rgba(38, 166, 154, 0.5)",0.9734382271010502,65.31652386939878,0.7791723290547212,41.191181986497455,-15.10152512368677,False,True,False,True,True,4.135688815365377,0.0,0.0,0.0,0.0,0,0.9495509479986688,0.9731677569575339,False,False,False,False,0.16819825492959106,0.15969262576760052,False,False,False,False,11419.0,11873.025634683421,False,False,False,False,6720.320670126634,False,False,False,False
2025-08-11 16:00:00+00:00,66.055,66.275,65.985,66.195,767.0,,,,,,,,,,65.95591048178775,65.76502928841872,64.82876265378565,64.94801498558823,65.1034948457527,65.11185441862071,65.09860492037038,65.0689248056208,64.81545295258769,64.86307403345566,65.00102567035418,65.10048929872566,,,,,,,,,,,,,65.8853080197055,65.81145101324742,65.79844140004248,65.2080287379543,64.83070262082506,64.81708298522538,65.09719425728142,65.10394245578983,65.10054072862133,65.07922816374037,64.88041828321109,64.8377622643119,64.9151460608165,65.08698388766567,,,,65.16049519739123,"rgba(38, 166, 154, 0.5)",0.9593194284311246,65.31738503175833,0.9148308084168735,44.90032257838717,-11.465258434941532,False,True,False,True,True,5.160758277574391,0.0,0.0,0.0,0.0,0,0.9570365358592687,0.9679747406405048,False,False,False,False,0.17965965410330656,0.16967613993545355,False,False,False,False,12186.0,11877.877950424763,False,False,False,False,6628.0211248533515,False,False,False,False
2025-08-11 17:00:00+00:00,66.195,66.225,66.045,66.095,2454.0,,,,,,,,,,65.95851344894518,65.76675248299983,64.83187332327424,64.95039725412899,65.10532976815313,65.11361177457015,65.10026372895702,65.0705459451669,64.81711570293373,64.86439064835237,65.00211870661722,65.10141903946392,,,,,,,,,,,,,65.88924880252742,65.8130140307004,65.80005830715592,65.2113840364233,64.83368557234918,64.82004809642626,65.09905746034357,65.10575768588185,65.10223697751843,65.0808577572798,64.88212764057006,64.83920069510198,64.91636430666632,65.08793934604716,,,,65.16247573996363,"rgba(38, 166, 154, 0.5)",0.9432375814898329,65.31995554444825,0.8216853004601201,45.90144992402364,-10.356259881348024,False,True,False,True,True,4.186731666533387,0.0,0.0,0.0,0.0,0,0.9620724686759223,0.966474771418896,False,False,False,False,0.18045178599488124,0.1750639629651674,False,False,False,False,9732.0,11844.608524836782,False,False,False,False,6563.307619041672,False,False,False,False
2025-08-11 18:00:00+00:00,66.095,66.125,65.935,65.99,17587.0,,,,,,,,,,65.96439610331095,65.77511681833926,64.8519560566691,64.96568570717339,65.11695012697483,65.12473593984748,65.1107901475582,65.08087345467332,64.82796008178666,64.87296504404665,65.00916130037685,65.10735227989137,,,,,,,,,,,,,65.90284879510271,65.82011147264639,65.8075550920004,65.23203498861676,64.85295612729412,64.83922704935388,65.1108636804579,65.11725450078211,65.11299513938314,65.09122575163116,64.8932154459866,64.84857952654053,64.92426923745191,65.0940451846627,,,,65.17391091090668,"rgba(38, 166, 154, 0.5)",0.9280214252728329,65.33372126980987,0.7071805804453078,45.12146963306195,-10.356259881348024,False,True,False,True,True,3.1690613066995823,0.0,0.0,0.0,0.0,0,0.9668407903702017,0.9662729956847601,False,False,False,False,0.1638624118446086,0.169463187404888,False,False,False,False,-7855.0,11539.188237630011,False,False,False,False,6734.217578436375,False,False,False,False
2025-08-11 19:00:00+00:00,65.99,66.015,65.735,65.88,23996.0,,,,,,,,,,65.9537561051218,65.77955161943933,64.8751192703388,64.98316559968995,65.12994130622336,65.13716503490271,65.12260820967903,65.09255165463834,64.84073808179416,64.8830531947021,65.01730056862813,65.11409724660587,,,,,,,,,,,,,65.89952054903371,65.82267865227486,65.81067153249923,65.25382786230863,64.87521451541147,64.86142864150099,65.12407540095084,65.13011068318754,65.12506008641522,65.10292215262037,64.90615660837203,64.85963259746192,64.93351440797683,65.1010030752648,,,,65.18483069641744,"rgba(38, 166, 154, 0.5)",0.9132919863066282,65.34487177816007,0.5859333377094393,43.19997135193434,-10.356259881348024,False,True,False,True,False,2.1097073992564184,0.0,0.0,0.0,0.0,0,0.9586776859504126,0.9655836069285632,False,False,False,False,0.139533051845985,0.1544981196254365,False,False,False,False,-31851.0,10866.472140922568,False,False,False,False,7001.842112104028,False,False,False,False
2025-08-12 14:00:00+00:00,65.125,65.28,64.88,65.215,6988.0,,,,,,,,,,65.92548370036596,65.77133175968956,64.8767534314735,64.98395374277106,65.12991682148446,65.13710675704917,65.12261890952325,65.09268973446946,64.84174316803025,64.88375930338182,65.01759403317622,65.11412501295295,,,,,,,,,,,,65.125,65.87187210098284,65.81357637786847,65.8017841822874,65.25257191340629,64.87678616802404,64.8630610745411,65.12408002298702,65.13008561103283,65.12505981123599,65.10301748275222,64.90699203222799,64.86046083907077,64.93405419306224,65.10106504398233,,,,65.18285412683575,#000000,0.9023499251327292,65.3381043687795,-0.13642641878801723,36.71996262862036,-7.18107682598032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487777777777774,0.9682222222222221,False,False,False,False,0.016683701250517345,0.08559091043797692,False,False,False,False,-38839.0,10095.844665869503,False,False,False,False,7001.627505714819,False,False,False,False
2025-08-12 15:00:00+00:00,65.21,65.285,64.98,65.125,6889.0,,,,,,,,,,65.89960126891165,65.7634891076607,64.87837568232462,64.98474943407585,65.12991722582923,65.13707335149223,65.12265131862964,65.09284560041104,64.84274444991802,64.88446573001282,65.01789517413616,65.11416476964419,,,,,,,,,,,,65.12748216473301,65.84665185422782,65.80489607891207,65.79330849310988,65.25140509739381,64.87834713790735,64.86468105105332,65.12410905440167,65.13008519898237,65.1250820151645,65.10313185336952,64.90782814674118,64.86128763894985,64.93459721679706,65.10113851885167,,,,65.18026805380582,#000000,0.8875845195128935,65.33257480119774,-0.23386482823253138,31.949271633575123,-11.535894902013688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545252883762197,0.9660603371783496,False,False,False,False,0.02474065726554014,0.055165783851758535,False,False,False,False,-45728.0,9230.358702057572,False,False,False,False,6999.881342835519,False,False,False,False
2025-08-12 16:00:00+00:00,65.12,65.36,65.02,65.26,7631.0,,,,,,,,,,65.87572778813613,65.75613639229532,64.88073571947386,64.98612066936984,65.13036399537707,65.13746836667436,65.12309023903802,65.0934005913839,64.84416490196175,64.88550750916549,65.01847344084766,65.11443911210945,,,,,,,,,,,,65.15794200607526,65.82366847223014,65.79669053323202,65.78531470918661,65.25100782889471,64.88061911385451,64.86700916844083,65.12459111731013,65.13052667911558,65.12551921089394,65.1036468570768,64.90909168766416,64.86247978557464,64.93545025838135,65.10145321699015,,,,65.17938988166615,#000000,0.8686540432453538,65.32926521742478,-0.07973855410376195,31.034853086801412,-12.353306264518878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9621886120996436,0.9631895017793595,False,False,False,False,0.0335686669316273,0.04436722539169292,False,False,False,False,-38097.0,8496.601202800864,False,False,False,False,7009.666128217914,False,False,False,False
2025-08-12 17:00:00+00:00,65.25,65.275,65.135,65.23,25409.0,,,,,,,,,,65.80696617232503,65.73301032998148,64.88835972408793,64.9905702159013,65.13181771479442,65.13875465373206,65.12452157376563,65.09521225108315,64.84881708929741,64.88892924912865,65.02037447391848,65.1153417507172,,,,,,,,,,,,65.18794047644423,65.7578687584417,65.7709369108906,65.76021644737563,65.24974279684479,64.88796688638884,64.87454187303724,65.12615936127334,65.13196351160511,65.12694422712354,65.10532750308295,64.91322459328403,64.86639173410492,64.93825338050243,65.10248846192134,,,,65.1745924763366,#000000,0.8529874263722788,65.31672748433054,-0.1016749856435594,30.216574144459898,-13.29214634064158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966481069042316,0.9580178173719376,False,False,False,False,0.03587243068470644,0.040119828038199676,False,False,False,False,-63506.0,7380.281804307827,False,False,False,False,7294.927118478101,False,False,False,False
2025-08-12 18:00:00+00:00,65.235,65.3,65.15,65.23,14813.0,,,,,,,,,,65.77385161329259,65.72073862074608,64.89282106214945,64.9932352209041,65.13277675616371,65.13961510964158,65.12545741653031,65.096359774868,64.85157276490249,64.89097194542744,65.02154112878215,65.11593098232309,,,,,,,,,,,,65.19723338193207,65.72645654522857,65.7572804631267,65.74690815927904,65.24929974639137,64.89227214207035,64.87895095232341,65.12718426965674,65.13291190751924,65.12787880283284,65.10640178297842,64.91568736276373,64.86871844763473,64.93993956123616,65.10315473851176,,,,65.17224259753525,#000000,0.8353067732306854,65.31049482225322,-0.09636558068586924,29.671054849565557,-14.11992401226238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675433687744821,0.9602686066032458,False,False,False,False,0.03894471209336161,0.03953227006578064,False,False,False,False,-63506.0,6281.269683310807,False,False,False,False,7411.48638795906,False,False,False,False
2025-08-12 19:00:00+00:00,65.225,65.39,65.185,65.32,13723.0,,,,,,,,,,65.74997530850645,65.71146280955148,64.89771536331564,64.99639266897783,65.13431316956613,65.1410413509923,65.1269123907511,65.09798005094434,64.85457099961609,64.89324172618348,65.02298374257315,65.11682101469532,,,,,,,,,,,,65.21562091633203,65.70422086056747,65.74685459489555,65.73677681881198,65.25015665227215,64.89699818078503,64.88375999588885,65.12878598179385,65.13443249857771,65.12934597758752,65.10796320854581,64.91845252024831,64.87127352240535,64.94187023757792,65.10412010899682,,,,65.1717240618907,#000000,0.8260895998780527,65.3072412191715,0.015444790529229417,31.099001922624616,-14.11992401226238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623698062492997,0.9610258707582038,False,False,False,False,0.04855059518434265,0.04404143262506165,False,False,False,False,-49783.0,5412.056199848623,False,False,False,False,7509.339312176749,False,False,False,False
2025-08-13 14:00:00+00:00,66.17,66.235,66.045,66.19,11698.0,,,,,,,,,,65.76666797074193,65.71964349275315,64.91053609447644,65.00653891370298,65.14233739571473,65.14876190172932,65.1342475964534,65.10517064366203,64.86197759854406,64.89921425371281,65.02799821404489,65.12112830473878,,,,,,,,,,,,65.34193447770727,65.72340297937679,65.75463974980445,65.74470818524877,65.26346280804383,64.90937294916995,64.89608204930876,65.13692110837704,65.142380242015,65.13682882643354,65.1151857292257,64.92603330151259,64.87775727779818,64.94742320750208,65.10853925613758,,,,65.18556907868238,"rgba(38, 166, 154, 1.0)",0.8141996733650552,65.32441843097159,1.0631072418034666,41.95934382287805,-14.629412260871014,False,True,False,True,True,4.946785769497481,0.0,0.0,0.0,0.0,0,0.9662847069193472,0.9543851917144115,False,False,False,False,0.18124414198067548,0.11264278730286856,False,False,False,False,-38085.0,4737.683235509884,False,False,False,False,7574.279787956954,False,False,False,False
2025-08-13 15:00:00+00:00,66.185,66.33,66.13,66.185,6709.0,,,,,,,,,66.215,65.77697899419405,65.72480934357174,64.91811057729483,65.0125693811175,65.1471442486924,65.15339024794231,65.13864483944685,65.10947701246148,64.86637719262531,64.90277191189394,65.03100173592581,65.12372079593945,,,,,,,,,,,,65.40434015199942,65.73507246863957,65.75960133484554,65.7497483730188,65.27140629536538,64.91668781094633,64.90336397155137,65.14179248256623,65.14714184508382,65.1413140529587,65.1195127561113,64.93054337710932,64.88161465841895,64.95073760969836,65.1111971328963,,,,65.24072603750214,"rgba(38, 166, 154, 0.5)",0.8014193658751045,65.38749851906363,0.9951113173632249,49.13798228489333,-8.33129312644516,False,False,False,False,True,4.900607202875829,0.0,0.0,0.0,0.0,0,0.9678024037931409,0.9537986547579668,False,False,False,False,0.19554612160052928,0.15409445445169892,False,False,False,False,-44794.0,3969.7501620911257,False,False,False,False,7560.864597445994,False,False,False,False
2025-08-13 16:00:00+00:00,66.185,66.3,66.135,66.275,16077.0,,,,,,,,,66.23028723777757,65.80099016645548,65.73728893536163,64.93620586137247,65.02703439614478,65.15871981552671,65.1645425348256,65.14924710352435,65.1198613715216,64.87697207675524,64.91135894209945,65.03826827919016,65.13000590240533,,,,,,,,,,,,65.52605816664695,65.76206943863231,65.77161218303578,65.76194023202609,65.29033735616831,64.93417456901054,64.92077386009285,65.15352078404146,65.15861006938262,65.15212565040012,65.12994685973497,64.94140381296687,64.89091703125759,64.95874484214022,65.11763863296551,,,,65.25858973187606,"rgba(38, 166, 154, 1.0)",0.7903168027116113,65.40936520161264,1.095301017791006,54.59901800852423,-3.6811223283810435,True,False,True,False,True,5.636503884619728,0.0,0.0,0.0,0.0,0,0.9812792511700463,0.9516380655226209,False,False,False,False,0.19355513403163208,0.1738247942416655,False,False,False,False,-28717.0,3462.9788417486275,False,False,False,False,7692.897704462335,False,False,False,False
