date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_708,aVWAP_peak_635,aVWAP_peak_568,aVWAP_peak_481,aVWAP_peak_426,aVWAP_peak_411,aVWAP_peak_385,aVWAP_peak_368,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_288,aVWAP_peak_249,aVWAP_peak_222,aVWAP_peak_172,aVWAP_peak_108,aVWAP_peak_88,aVWAP_peak_57,aVWAP_peak_14,aVWAP_valley_859,aVWAP_valley_841,aVWAP_valley_805,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_656,aVWAP_valley_576,aVWAP_valley_470,aVWAP_valley_450,aVWAP_valley_424,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_358,aVWAP_valley_296,aVWAP_valley_269,aVWAP_valley_240,aVWAP_valley_208,aVWAP_valley_135,aVWAP_valley_85,aVWAP_valley_66,aVWAP_OB_bull_576,aVWAP_OB_bull_269,aVWAP_OB_bear_708,aVWAP_OB_bear_481,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 14:00:00+00:00,58.775,59.25,58.61,58.69,4726.0,,,,,59.307755516601546,49.53503618020428,48.36878436293313,48.785603983505105,48.83343171908252,48.90168065568271,48.93424998651915,48.95986896489355,48.952314822554754,48.11001206979465,47.596602322463575,47.29226941810949,46.8594314731767,46.77484617147162,46.67348148902338,46.46336101061235,46.39047793072472,,,,,,,51.19406840102147,48.45631766079835,48.522741493704736,48.79257220930326,48.84249409677707,48.92016635841445,48.93446448507535,48.29704225579192,47.86743264604545,47.49744060103784,46.9840618646021,46.837468282459696,46.651547177694695,46.495873944740126,51.19406840102147,47.86743264604545,,48.36878436293313,48.86333247322211,"rgba(38, 166, 154, 1.0)",6.618050406969487,49.936107395009756,1.3227298171938209,58.199306573192644,14.490374395669548,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.000668576886342,0.9018147086914996,False,False,False,False,0.2987166633411339,0.3013683267922758,False,False,False,False,-150855.0,-199896.29648160224,False,False,False,False,21635.001298590476,False,False,False,False
2025-08-18 15:00:00+00:00,58.69,58.965,58.595,58.91,6233.0,,,,,59.291713120880125,49.56501113434685,48.38891236645829,48.801556561915135,48.84838763505777,48.91538407354326,48.94709946310643,48.97174350091042,48.96358052324322,48.120609988850234,47.6070945629721,47.30254320343881,46.86838203966954,46.78318941144065,46.68166556292118,46.47135257540148,46.39820406148178,,,,,,,51.22473465431157,48.47557226051072,48.54090575763666,48.80834023859035,48.85693250918398,48.93346360416717,48.946863361550534,48.307662701302,47.8780208836446,47.50788176856725,46.99408928715481,46.84601107174829,46.6597156436409,46.50391069497056,51.22473465431157,47.8780208836446,,48.38891236645829,48.876499850910406,"rgba(38, 166, 154, 1.0)",6.653914730686218,49.95031611977048,1.346528208260569,57.47183233533026,13.661171153039732,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0018624641833813,0.9032951289398283,False,False,False,False,0.2929989582980891,0.2971836425451825,False,False,False,False,-144622.0,-199039.33064467818,False,False,False,False,21396.21058078287,False,False,False,False
2025-08-18 16:00:00+00:00,58.86,58.99,58.76,58.915,4962.0,,,,,59.28135173796606,49.588902360237405,48.40498012327489,48.81430210461546,48.86033922017625,48.9263375219999,48.95737206177781,48.98123846057218,48.9725896182864,48.12908300657245,47.615481595900626,47.31075500542325,46.87553657518422,46.78985889889402,46.68820774300286,46.477740598584354,46.404379999670496,,,,,,,51.249179253734766,48.49094547255282,48.555411448050805,48.820938779552385,48.86847165712293,48.944093250805714,48.95677653442828,48.31615433985952,47.88648537495253,47.516227744662594,47.002103633176304,46.85284002028319,46.66624531358109,46.51033486384058,51.249179253734766,47.88648537495253,,48.40498012327489,48.88711587604675,"rgba(38, 166, 154, 1.0)",6.690534966288938,49.96205224576373,1.3381512538753282,57.01222934685667,12.934848347653954,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0060466455513966,0.9035416066801037,False,False,False,False,0.2966179863077479,0.2969008144264652,False,False,False,False,-139660.0,-198118.7208672413,False,False,False,False,21141.416618290114,False,False,False,False
2025-08-18 17:00:00+00:00,58.92,59.21,58.915,58.995,5613.0,,,,,59.27453693782519,49.616219246688686,48.42335884583869,48.828897532762284,48.874028522476415,48.93888726291362,48.969143911327315,48.992121330489844,48.982916561889645,48.1387864829835,47.625081406347356,47.32015165617073,46.88372155584216,46.79748901747044,46.69569168499225,46.485047005383954,46.411443630556235,,,,,,,51.27718889018415,48.50853385224521,48.572011426766196,48.8353664334146,48.88168984463389,48.95627311940093,48.96813736678032,48.32588120835872,47.896176489513124,47.52577965990149,47.01127194198893,46.86065280555011,46.67371481134863,46.51768277958161,51.27718889018415,47.896176489513124,,48.42335884583869,48.89947257169173,"rgba(38, 166, 154, 1.0)",6.666923292583241,49.976318314937394,1.352750180146159,57.14809262371401,12.676692509341336,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.012763088185715,0.8951981890863555,False,False,False,False,0.30378311994620993,0.30034196718633754,False,False,False,False,-134047.0,-197125.3608537957,False,False,False,False,20900.665973045307,False,False,False,False
2025-08-18 18:00:00+00:00,59.0,59.445,58.975,59.43,10169.0,,,,,59.27496501689334,49.666576356214875,48.457253518626764,48.85586164373522,48.89932710294671,48.9620901229955,48.99091457228126,49.01225385425985,49.00202326235393,48.156713686553154,47.64280210179041,47.337489818079874,46.898818425514534,46.8115624982219,46.70949398763687,46.498518436707016,46.424466819257255,,,,,,,51.32899861992571,48.54098236809639,48.60264787885166,48.86202214514938,48.90612131415021,48.97879522586367,48.989150259905344,48.34385758689032,47.91407337207828,47.54340933399176,47.02818182187731,46.87506392756312,46.687490088721376,46.5312312319756,51.32899861992571,47.91407337207828,,48.457253518626764,48.92281573346354,"rgba(38, 166, 154, 1.0)",6.662982414629159,50.004559176474125,1.4145978837992275,59.453010520822374,12.676692509341336,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0158768458642988,0.8902615577646947,False,False,False,False,0.30944100548909315,0.30489148633771535,False,False,False,False,-123878.0,-195989.7428560624,False,False,False,False,20734.283554858557,False,False,False,False
2025-08-18 19:00:00+00:00,59.43,59.58,59.17,59.47,21687.0,,,,,59.28734860933469,49.773592692154004,48.52965268400294,48.91357947703273,48.95350762898129,49.011815010517076,49.03759101886202,49.055440029745675,49.04302145078644,48.195175940410444,47.68081342710704,47.37467885840466,46.93121181843002,46.84176645804208,46.739116442220535,46.52743011291401,46.45241853475591,,,,,,,51.438960572678,48.61032233027348,48.66815083379441,48.91908520743223,48.95845853684435,49.02707152216321,49.034212329329534,48.38242872317755,47.95246602336915,47.581224493330474,47.06445097105138,46.90599088538524,46.71705441511193,46.560308125683434,51.438960572678,47.95246602336915,,48.52965268400294,48.97321004298392,"rgba(38, 166, 154, 1.0)",6.657595139090075,50.06500381301984,1.4126716915780466,61.17988398978176,12.676692509341336,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0159327925840096,0.8886635766705295,False,False,False,False,0.31579302005184995,0.31034225319478265,False,False,False,False,-102191.0,-194535.49878077462,False,False,False,False,20749.05435245765,False,False,False,False
2025-08-19 14:00:00+00:00,59.305,59.86,58.86,58.95,17705.0,,,,,59.28278492718609,49.85760158476466,48.58706807515584,48.95941834880557,48.99655886057464,49.05135031161164,49.07471976809,49.08981177874115,49.07566521060022,48.225871315521076,47.71118141097675,47.40441000698139,46.9571464369852,46.86595918188518,46.76284904606518,46.55060277775257,46.47482719675055,,,,,,,51.52452171740216,48.66532767111437,48.72013767963952,48.964408497715226,49.000057771116445,49.06546322562664,49.070067282301466,48.41319851638652,47.9831210030956,47.61144219234353,47.093465958197086,46.930757686934015,46.740741423603914,46.58361156643018,51.52452171740216,47.9831210030956,,48.58706807515584,49.01262228951467,"rgba(38, 166, 154, 1.0)",6.635085405127284,50.650013986958285,1.2509237645423337,58.269974166740006,12.676692509341336,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0124772051060567,0.886169498032441,False,False,False,False,0.31521455074296706,0.31277840196887485,False,False,False,False,-119896.0,-193378.29724928972,False,False,False,False,20701.859711334273,False,False,False,False
2025-08-19 15:00:00+00:00,58.81,59.43,58.745,59.355,6213.0,,,,,59.28019494846725,49.886583720433535,48.606982535809664,48.975334861471346,49.011512327918176,49.06508817235626,49.087625212466016,49.101763128891015,49.08701846937221,48.23655687072901,47.72175719107161,47.41476680609115,46.96618691033749,46.8743944698804,46.77112475575904,46.558684570450566,46.48264345012503,,,,,,,51.553923230910215,48.6844104033947,48.7381790998824,48.98014696760435,49.01450960647773,49.07880554156166,49.08253212920327,48.42390839034859,47.99379439566885,47.62196650735014,47.10357599207209,46.93939230292871,46.74900136709988,46.59173872500306,51.553923230910215,47.99379439566885,,48.606982535809664,49.0262606289127,"rgba(38, 166, 154, 1.0)",6.616017907696041,50.664040776635346,1.3136238965216445,58.576798312869506,12.676692509341336,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.011056334657541,0.891255444407218,False,False,False,False,0.3047407472576877,0.3087595746132813,False,False,False,False,-113683.0,-192142.71124542475,False,False,False,False,20477.226227437615,False,False,False,False
2025-08-19 16:00:00+00:00,59.37,59.535,59.24,59.39,4534.0,,,,,59.282087287772534,49.90809950819741,48.62175819239338,48.98715919034872,49.022623726576775,49.07529938025231,49.09721944915848,49.11064974874859,49.09546100400973,48.24449222833166,47.72960505229336,47.422449097718626,46.97289006758576,46.88064870187864,46.777260003441924,46.564674639609265,46.48843638188658,,,,,,,51.575828920893876,48.698572601385955,48.75157194221894,48.99183947856011,49.02524923120272,49.08872366022837,49.09179942689055,48.43186417305142,48.00171776004925,47.629775122296465,47.11107238375691,46.945794678719864,46.75512476952673,46.59776262446666,51.575828920893876,48.00171776004925,,48.62175819239338,49.036544132505675,"rgba(38, 166, 154, 1.0)",6.54197092446736,50.6768603889483,1.3318829618248595,58.96627094108179,12.676692509341336,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0157223660243504,0.8905665803853898,False,False,False,False,0.31627523412712166,0.3125174043702015,False,False,False,False,-109149.0,-190855.98704006933,False,False,False,False,20230.044425461838,False,False,False,False
2025-08-19 17:00:00+00:00,59.39,59.605,59.21,59.455,4649.0,,,,,59.28457700464336,49.93014115165867,48.63691573759153,48.999296283149135,49.03403065807484,49.08578409208796,49.107071887316124,49.11977681486198,49.10413270462937,48.25264265799344,47.73766513458689,47.43033902346242,46.97977509032197,46.887073004504536,46.783562114630556,46.57082758282332,46.49438694892862,,,,,,,51.59826344652351,48.71310256567924,48.765314620126695,49.00384157994953,49.036275303359005,49.09890803665752,49.10131673078076,48.44003578685343,48.009855595393994,47.637794840069326,47.11877130502193,46.95237105641863,46.76141470557733,46.60395031317873,51.59826344652351,48.009855595393994,,48.63691573759153,49.04711996428845,"rgba(38, 166, 154, 1.0)",6.471583225258034,50.68990359189224,1.3543975412227318,59.596499362910365,12.676692509341336,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0166834459945349,0.8882496763986771,False,False,False,False,0.31704707298728135,0.31478223867874144,False,False,False,False,-104500.0,-189517.1345278202,False,False,False,False,19988.477845222118,False,False,False,False
2025-08-19 18:00:00+00:00,59.44,59.48,58.99,59.08,10728.0,,,,,59.280619827986136,49.97934057303361,48.670956706381475,49.02655394461083,49.059652098585154,49.10933781846283,49.1292084558784,49.14028768848575,49.12362388190063,48.27100214227607,47.75584106421498,47.44814267305542,46.995328027521715,46.90158926489648,46.7978052012072,46.5847389095863,46.50784305384326,,,,,,,51.64797398970877,48.74573404581992,48.79618137445792,49.03079690416336,49.061044131761996,49.121788470305916,49.12270292688311,48.458435221604354,48.028196277732135,47.6558835122891,47.13615478142918,46.967228694896,46.77563084307807,46.617939326626704,51.64797398970877,48.028196277732135,,48.670956706381475,49.070480609337785,"rgba(38, 166, 154, 1.0)",6.385612327161158,50.71377340156103,1.3101682610535694,56.933181747604664,11.116284702698593,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0155358427235675,0.889426995924239,False,False,False,False,0.31040186608880516,0.3125920523837733,False,False,False,False,-115228.0,-188365.3650002571,False,False,False,False,19844.90454529619,False,False,False,False
2025-08-19 19:00:00+00:00,59.06,59.1,58.58,58.61,16205.0,,,,,59.25178173632541,50.0493274368742,48.71992425582966,49.06576079271541,49.096514294104324,49.14323420966668,49.161073505362424,49.16982292753349,49.151700153815035,48.29755520780285,47.782182146929536,47.47397479301099,47.017939237550195,46.92270405434831,46.818530447474714,46.60499574702545,46.527443214945265,,,,,,,51.7177229623652,48.792673140139286,48.840590053820755,49.069570948758816,49.09668689986361,49.15471940914754,49.1534945448069,48.48502524863699,48.05474780463106,47.682108213204685,47.1614061823071,46.9888340733075,46.796318392049706,46.63830696657355,51.7177229623652,48.05474780463106,,48.71992425582966,49.103134807140385,"rgba(38, 166, 154, 1.0)",6.275688830502755,50.73959584625437,1.2541100055012004,52.12151630260452,6.556656942205592,False,True,False,False,False,18.70255247224837,0.0,0.0,0.0,0.0,1,1.0092943036458584,0.8946964978680594,False,False,False,False,0.29528378629822377,0.30393791934099856,False,False,False,False,-131433.0,-187482.6926746717,False,False,False,False,19788.471916686947,False,False,False,False
2025-08-20 14:00:00+00:00,58.325,58.745,57.67,58.02,12403.0,,,,,59.20648899747703,50.09839729821787,48.75479551898774,49.0936564985845,49.12274665647246,49.16736026128279,49.18375899678723,49.1908573050351,49.17170361816204,48.316592428413045,47.80112764790572,47.49258811248186,47.03427881819438,46.9379729046095,46.83352607810806,46.619668297659985,46.54164654506437,,,,,,,51.765585914132586,48.82609369866437,48.87221172589617,49.09716005839598,49.12205705534293,49.17816032624788,49.17542142394162,48.504065466740634,48.07381295688096,47.7009812390904,47.17963304881765,47.0044514305798,46.811288431591144,46.6530572465251,51.765585914132586,48.07381295688096,,48.75479551898774,49.12535946010931,"rgba(38, 166, 154, 1.0)",6.150548563390941,50.75084941182928,1.1818702857559542,46.08729455363837,1.1097558606365894,False,True,False,True,False,16.22082664130183,0.0,0.0,0.0,0.0,0,1.0063657684391902,0.8976212128464082,False,False,False,False,0.2713431209704853,0.28764052015574193,False,False,False,False,-143836.0,-186805.99976498686,False,False,False,False,19673.96847611816,False,False,False,False
2025-08-20 15:00:00+00:00,58.0,58.255,57.525,57.655,9932.0,,,,,59.16223099179802,50.135654268133614,48.78154936292474,49.11505325923927,49.14287139340384,49.18587286832337,49.201169855013106,49.20700573732676,49.18706517200873,48.331268726446055,47.81576155593138,47.50698147889119,47.04693706441374,46.94980710092149,46.84515257128251,46.63105178433812,46.55266917093816,,,,,,,51.8014264304502,48.85173315316183,48.89647428911585,49.1183225771485,49.14152372832359,49.19614873346402,49.19225328306388,48.51873305564646,48.08852438603864,47.71556446177572,47.193742727576925,47.016552667975276,46.822895876137395,46.6644998330152,51.8014264304502,48.08852438603864,,48.78154936292474,49.14201684910378,"rgba(38, 166, 154, 1.0)",6.012736469100121,50.75776555350589,1.1471040651689106,40.681831285437426,-3.5801743058900186,False,True,False,True,False,14.720761537789372,0.0,0.0,0.0,0.0,0,1.0071626396714737,0.8956642154522014,False,False,False,False,0.25944054636094926,0.2735405332583456,False,False,False,False,-153768.0,-186293.7827143669,False,False,False,False,19522.93020517059,False,False,False,False
2025-08-20 16:00:00+00:00,57.69,58.04,57.5,57.58,15599.0,,,,,59.093136500990525,50.192657672115985,48.82276592322293,49.14804419047517,49.17391082636349,49.21443688081533,49.22804186514419,49.23193837100134,49.210789370067054,48.35397338092644,47.838418585135095,47.52927701461629,47.06656460426619,46.968162570778524,46.86318891871963,46.648716324965584,46.56977658456824,,,,,,57.70666666666666,51.855898422377635,48.89123945854868,48.93387016784633,49.150954357746,49.17155410417067,49.22390766043152,49.21823659717052,48.541417350979266,48.11129179519802,47.73814652645079,47.21560926890318,47.03531968587915,46.84090320488193,46.68225519736863,51.855898422377635,48.11129179519802,,48.82276592322293,49.59450990246517,"rgba(38, 166, 154, 1.0)",5.866154415852891,51.19503026942646,1.0884421510143993,36.80523488512115,-6.8406896574499925,False,True,False,True,False,14.41247359649245,0.0,0.0,0.0,0.0,0,1.0051635111876078,0.9024670109007459,False,False,False,False,0.2549607625395709,0.26425064789895825,False,False,False,False,-169367.0,-186031.35197460928,False,False,False,False,19462.09407795864,False,False,False,False
2025-08-20 17:00:00+00:00,57.61,58.475,57.59,58.45,16082.0,,,,,59.05014464478258,50.25411603425846,48.86706542864927,49.18362601186864,49.20740777080276,49.24528706845751,49.25707841799707,49.2588923425062,49.23644136040141,48.37842428881722,47.86276430693243,47.553206644455514,47.08760538726322,46.98783752951703,46.88251584532276,46.66763226694053,46.58809296601538,,,,,,57.942711299096196,51.91539535287857,48.93373069408393,48.97411903824644,49.186152324580064,49.20396942987861,49.25389557762993,49.2463173233733,48.565867653643835,48.13578362913394,47.76240221386035,47.239052846093124,47.05543902279831,46.86019764657257,46.701270227249104,51.91539535287857,48.13578362913394,,48.86706542864927,49.63205828358762,"rgba(38, 166, 154, 1.0)",5.736680597634752,51.22950014928948,1.2586546745669533,40.45206660952546,-6.8406896574499925,False,True,False,True,True,16.780381752302794,0.0,0.0,0.0,0.0,0,1.0083909415971395,0.8973539928486294,False,False,False,False,0.26477356681468767,0.26451210735682296,False,False,False,False,-153285.0,-185523.65659515795,False,False,False,False,19409.689518610445,False,False,False,False
2025-08-20 18:00:00+00:00,58.45,58.45,57.93,58.27,10108.0,,,,,59.02639964994658,50.29247898077532,48.89482834409854,49.205958204843995,49.228439269213,49.26466597983426,49.27532407037117,49.27583577908153,49.25257016705316,48.39380048574447,47.87807420821303,47.5682556155435,47.10084289330871,47.00021809546404,46.89467788861842,46.679536112000235,46.599620378347716,,,,,,58.00897612609379,51.952485440937416,48.96036822182973,48.999360499575076,49.20824511748722,49.224325802174356,49.27273578307863,49.26396543151199,48.58124362889223,48.15118526560724,47.777655634975424,47.253796971256044,47.06809848274876,46.87233927589013,46.71323630367766,51.952485440937416,48.15118526560724,,48.89482834409854,49.65247270285786,"rgba(38, 166, 154, 1.0)",5.613098578205125,51.24806827001737,1.2509902742930277,41.96363388004801,-6.8406896574499925,False,True,False,True,True,16.029295196460172,0.0,0.0,0.0,0.0,0,1.0115265539414147,0.8967373184091451,False,False,False,False,0.27068514447245895,0.26759862591464095,False,False,False,False,-163393.0,-185180.54564019426,False,False,False,False,19265.477278011833,False,False,False,False
