date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_351,aVWAP_peak_272,aVWAP_peak_222,aVWAP_peak_200,aVWAP_peak_134,aVWAP_peak_92,aVWAP_peak_63,aVWAP_valley_409,aVWAP_valley_379,aVWAP_valley_325,aVWAP_valley_308,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_103,aVWAP_valley_74,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 17:00:00+00:00,6.97,6.985,6.905,6.935,13496.0,,,,7.10793205075132,7.096974336106737,7.114251182503164,7.0490436340055,7.0300178620848275,7.011446260070033,,,,,7.0936677960228,7.069805862862203,7.1074622399836045,7.101458645075274,7.070434692387412,7.033800676781762,7.014365892670766,7.10793205075132,7.069281625485032,"rgba(239, 83, 80, 1.0)",0.1328145764278677,7.085854813193196,-1.135830247330768,31.171416145683338,-14.318198228550315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492753623188397,0.8527536231884063,False,False,False,False,-0.14576045093767745,-0.1451436597092926,False,False,False,False,-34468.0,22569.799340734666,False,False,False,False,5687.447955274234,False,False,False,False
2025-02-27 17:00:00+00:00,6.905,6.915,6.81,6.82,14603.0,,,,7.092401094414037,7.089373403783189,7.107225655703448,7.045487396735498,7.027013228903369,7.008941058571568,,,,,7.08113453839848,7.060691307227302,7.099932567642948,7.09585948951455,7.065943785888455,7.030686977602065,7.011743229454,7.092401094414037,7.062802594910684,"rgba(255, 0, 0, 1.0)",0.13355121836932102,7.07843265380412,-1.9350827117836737,27.04674399655392,-18.005695902732377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291428571428564,0.8605714285714293,False,False,False,False,-0.22487323873660042,-0.1850084492229465,False,False,False,False,-49071.0,21459.089273436453,False,False,False,False,5825.6735683707575,False,False,False,False
2025-02-28 17:00:00+00:00,6.865,6.935,6.8,6.915,21873.0,,,,7.075207072966839,7.080352126349922,7.09870286286112,7.041295219397732,7.023540194801062,7.006116444083474,,,,,7.067074751453152,7.050393275428181,7.090898547491288,7.089043802776561,7.060575734199195,7.027072458973502,7.008775267882089,7.075207072966839,7.055311366051086,"rgba(239, 83, 80, 1.0)",0.13533035988390937,7.069799059956885,-1.1438605505052735,30.821029255866627,-18.005695902732377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8381171067738223,0.8576349024110225,False,False,False,False,-0.22000867701729834,-0.20250856312012244,False,False,False,False,-27198.0,20704.71579632891,False,False,False,False,6074.469327000667,False,False,False,False
2025-03-03 17:00:00+00:00,6.925,6.935,6.775,6.82,10116.0,,,,7.066710766682242,7.07564784639804,7.094284789538853,7.038956210256492,7.021547885894982,7.004440887097163,,,,,7.059953613685799,7.044978362252599,7.086213471844432,7.085452704921899,7.057661855336573,7.02501138998052,7.007025469291773,7.066710766682242,7.0513757887062605,"rgba(255, 0, 0, 1.0)",0.13918352651824908,7.065301539411761,-1.7624322759173532,30.608940603564626,-18.005695902732377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8346545866364656,0.8561721404303516,False,False,False,False,-0.23218983245099528,-0.21734919778555886,False,False,False,False,-37314.0,19805.200822742416,False,False,False,False,6137.1287172797265,False,False,False,False
2025-03-04 17:00:00+00:00,6.72,6.83,6.71,6.75,22034.0,,,,7.044287513711336,7.062705691332134,7.082266356269742,7.032040852075251,7.015476100781297,6.999153806983678,,,,,7.0407236351724585,7.029800069135656,7.07343113668813,7.075514791540648,7.049307027420709,7.018770318053082,7.001537936398122,7.044287513711336,7.040385787350942,"rgba(255, 26, 202, 1.0)",0.14472521337828265,7.052880183177714,-2.0927948635048543,28.955716552320013,-18.005695902732377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8349295774647879,0.8664788732394373,False,False,False,False,-0.3170555454704963,-0.26720237162802757,False,False,False,False,-59348.0,18578.01941463788,False,False,False,False,6383.5918379420555,False,False,False,False
2025-03-05 17:00:00+00:00,6.665,6.74,6.665,6.715,27605.0,,,,7.015673557127477,7.045133537152254,7.065921518707978,7.022124871845263,7.006638970784392,6.9913332800607035,,,,,7.0156291595573785,7.0093628325883275,7.056099978716641,7.061788593555018,7.037540142144307,7.009715111767422,6.993447351384597,7.015673557127477,7.02541606964552,"rgba(255, 26, 202, 1.0)",0.15089098743825657,7.036081063274336,-2.1279008688687937,27.187258310270188,-18.005695902732377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8357705286839138,0.8723284589426328,False,False,False,False,-0.34282825441539394,-0.30501531302171075,False,False,False,False,-86953.0,16941.879578752025,False,False,False,False,6712.605917973962,False,False,False,False
2025-03-06 17:00:00+00:00,6.655,6.655,6.605,6.62,24896.0,,,,6.988051240877855,7.027300832797,7.049333468335024,7.011546483192261,6.997079184941156,6.982746729706499,,,,,6.990949555652403,6.988711661273179,7.038546907862223,7.047659345613779,7.025196986864593,6.999947749323764,6.9845904890490855,6.988051240877855,7.010127741191448,"rgba(255, 26, 202, 1.0)",0.15967458461813802,7.0190526520637295,-2.4991619863490757,24.49286092582599,-20.005471306657235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8239595050618665,0.88413948256468,False,False,False,False,-0.34282825441539394,-0.32392178371855235,False,False,False,False,-111849.0,14945.121755825636,False,False,False,False,6994.519004517002,False,False,False,False
2025-03-07 17:00:00+00:00,6.59,6.695,6.58,6.67,8610.0,,,,6.979908724038802,7.021796839769733,7.044163813028958,7.008217168523349,6.994070917864722,6.980045523584553,,,,,6.98359282064327,6.982475808688089,7.033107682369873,7.043224696237039,7.021321849307189,6.996874124965361,6.981805607391539,6.979908724038802,7.005431198185575,"rgba(255, 26, 202, 1.0)",0.1647629200391329,7.013829487968671,-2.086813512937305,25.452143023001042,-20.005471306657235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283957518166567,0.8775852431525999,False,False,False,False,-0.33613008413087175,-0.330025933924712,False,False,False,False,-103239.0,13112.809790619038,False,False,False,False,7019.565221501234,False,False,False,False
2025-03-10 17:00:00+00:00,6.59,6.59,6.43,6.5,70592.0,,,,6.902184165708888,6.966983631235006,6.9927820750496865,6.973158932268154,6.961877141536504,6.950642897973327,,,,,6.912199784410397,6.920339770473019,6.979114281175705,6.998447620567563,6.981307113955681,6.9640906220088805,6.951593817668238,6.902184165708888,6.9580555272331575,"rgba(255, 26, 202, 1.0)",0.1749149857852495,6.9616616637264785,-2.6393488336858684,23.527702129344263,-21.170392647807034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8042880703683333,0.8900494777350196,False,False,False,False,-0.34282825441539394,-0.336427094170053,False,False,False,False,-173831.0,10214.456150454402,False,False,False,False,8005.184365353927,False,False,False,False
2025-03-11 17:00:00+00:00,6.45,6.56,6.415,6.475,15072.0,,,,6.887994194018242,6.956239807022455,6.982592086084292,6.96595617686008,6.95522229829104,6.944526780971903,,,,,6.89891731241194,6.908485613105531,6.968490267780003,6.989430082686094,6.973175529242837,6.957322637088933,6.945321869990089,6.887994194018242,6.948744204273341,"rgba(255, 26, 202, 1.0)",0.18507485702467635,6.951478303596442,-2.574516664534895,21.95331316284027,-22.85841098582891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7983695652173906,0.8989130434782616,False,False,False,False,-0.34282825441539394,-0.33962767429272345,False,False,False,False,-188903.0,7127.363807036505,False,False,False,False,8114.747398449214,False,False,False,False
2025-03-12 17:00:00+00:00,6.52,6.545,6.505,6.515,4014.0,,,,6.884718545333036,6.953683958873011,6.980149763466523,6.964223042336016,6.953622512014772,6.943057979241542,,,,,6.895831099951562,6.905711201287,6.965954731055866,6.9872593964491685,6.9712204836671114,6.955695371499954,6.943815999900828,6.884718545333036,6.946534160390493,"rgba(255, 26, 202, 1.0)",0.1932445120603508,6.949063723780963,-2.246189137031762,22.90784823945551,-22.85841098582891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8049837486457196,0.8986998916576386,False,False,False,False,-0.31445500532820797,-0.3270413398104657,False,False,False,False,-184889.0,4150.365918555319,False,False,False,False,8051.16991940349,False,False,False,False
2025-03-13 17:00:00+00:00,6.41,6.435,6.36,6.405,8557.0,,,,6.8756516022270935,6.9468280175942,6.973669711976914,6.959569704633464,6.94930163218213,6.939066325879074,,,,6.3999999999999995,6.887332154155766,6.8980953260918,6.959190202750205,6.981506723233561,6.965995943301709,6.951305505497933,6.939726288165555,6.8756516022270935,6.901945652692099,"rgba(255, 26, 202, 1.0)",0.20473839603457952,6.9078073453743425,-2.4558527130857275,22.002347831599874,-23.222037828998022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7934196332254577,0.9093851132686092,False,False,False,False,-0.34282825441539394,-0.33493479711292984,False,False,False,False,-193446.0,1086.8563694304303,False,False,False,False,8059.012246234443,False,False,False,False
2025-03-14 17:00:00+00:00,6.505,6.525,6.485,6.52,14354.0,,,,6.864527310723997,6.937939307594346,6.965141920259678,6.953434979464167,6.943624568868119,6.9338404340472275,,,,6.468916241106892,6.876785968341991,6.88853280989475,6.950361107763821,6.973884166092271,6.959105547870746,6.945534015154972,6.934372765673812,6.864527310723997,6.899714367346914,"rgba(255, 0, 0, 1.0)",0.210613924575814,6.904092856796149,-1.8236821595235448,26.181927278053003,-23.222037828998022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7975427350427342,0.9022435897435904,False,False,False,False,-0.2693995681138435,-0.3021671826133867,False,False,False,False,-179092.0,-1706.6142719560878,False,False,False,False,8156.608955595149,False,False,False,False
2025-03-17 17:00:00+00:00,6.565,6.63,6.56,6.59,9816.0,,,,6.859000128730324,6.933209853413325,6.960523635923431,6.950105695146011,6.94055603696383,6.931027746641807,,,,6.506233385278211,6.871469891043229,6.88364117376297,6.945625771300504,6.969723027977915,6.955364521576285,6.942412010422335,6.931491855915063,6.859000128730324,6.89859890957823,"rgba(239, 83, 80, 1.0)",0.2133775573531184,6.902195462761343,-1.4631129282480768,31.36034091033416,-23.871853756158806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8048910154173303,0.8958001063264226,False,False,False,False,-0.21006458091683428,-0.25611588176511046,False,False,False,False,-169276.0,-4304.5892444839,False,False,False,False,8182.335948531659,False,False,False,False
2025-03-18 17:00:00+00:00,6.555,6.575,6.545,6.575,6129.0,,,,6.855305808642025,6.930081376381647,6.957479713793615,6.947895345708404,6.938513065775324,6.929149596960428,,,,6.515503011117974,6.867922594238396,6.8803781128359685,6.94249954548764,6.966978564719079,6.952887437004183,6.940334625061935,6.929568942196903,6.855305808642025,6.896749838565967,"rgba(255, 0, 0, 1.0)",0.21644107451853956,6.899969609044964,-1.5014230074760064,34.45457842535005,-21.118058200347406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7998932764140867,0.9076840981856996,False,False,False,False,-0.23294472096522234,-0.2445303013651664,False,False,False,False,-175405.0,-6957.308791081048,False,False,False,False,8150.50128266295,False,False,False,False
2025-03-19 17:00:00+00:00,6.635,6.705,6.615,6.665,4653.0,,,,6.853476022980895,6.928361112909363,6.95576144209419,6.946653552435328,6.937374442805287,6.928111669021179,,,,6.531134248086603,6.866125958652363,6.878690880413467,6.940759286289487,6.965414853217975,6.951491232227815,6.939174991444191,6.9285060509502605,6.853476022980895,6.896502553109172,"rgba(239, 83, 80, 1.0)",0.21637788100309277,6.8994255362740455,-1.0834080414656375,39.446929158143895,-16.619919929695925,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8117709437963938,0.8955461293743381,False,False,False,False,-0.16812292875804094,-0.20632661506160366,False,False,False,False,-170752.0,-9496.761367963512,False,False,False,False,8096.276456575152,False,False,False,False
2025-03-20 17:00:00+00:00,6.665,6.67,6.655,6.665,6877.0,,,,6.85085706054913,6.925874251251892,6.953272314880712,6.944848441754004,6.935718707846976,6.92660181150558,,,,6.549177615475198,6.863548354702394,6.876263120191857,6.938241495777196,6.963145365010243,6.9494637513159905,6.937488839507275,6.92696019840611,6.85085706054913,6.895818666298182,"rgba(239, 83, 80, 1.0)",0.21605857147150495,6.898355554831971,-1.0800569180970785,42.775162980006456,-13.698131502277135,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142398286937894,0.9084582441113498,False,False,False,False,-0.16652233657615506,-0.18642447581887936,False,False,False,False,-170752.0,-11996.842587064853,False,False,False,False,8077.372945620498,False,False,False,False
2025-03-21 17:00:00+00:00,6.655,6.66,6.63,6.645,1431.0,,,,6.850268741291654,6.925326900633372,6.952727267111134,6.944451439217798,6.935353665688297,6.926268066669652,,,,6.5518238866266545,6.862971847091801,6.875721898590921,6.937688757987763,6.9626487823199135,6.949018641605506,6.937117274590994,6.926618580096452,6.850268741291654,6.8955718392515655,"rgba(239, 83, 80, 1.0)",0.21566693122782232,6.898035659825912,-1.1732705537438908,44.33526009636902,-12.295237370703504,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.814775160599571,0.9084582441113498,False,False,False,False,-0.1777447254643317,-0.18208460064160553,False,False,False,False,-172183.0,-14480.348903544467,False,False,False,False,7974.328403827933,False,False,False,False
2025-03-24 17:00:00+00:00,6.705,6.735,6.705,6.735,11995.0,,,,6.847338053982221,6.9221071905198315,6.949401540875947,6.942042658840916,6.933162709990395,6.924288266043206,,,,6.584376501807393,6.859987080825696,6.872822094155348,6.93438056589689,6.959579640816987,6.9463066610013655,6.934882354766848,6.9245915689236055,6.847338053982221,6.895376206317617,"rgba(239, 83, 80, 0.5)",0.2140986343376019,6.89727077300809,-0.75792530629697,48.32345983030987,-8.541247621738748,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8197767145135557,0.9043062200956943,False,False,False,False,-0.1299242839524265,-0.15600444229701602,False,False,False,False,-160188.0,-16739.38225387711,False,False,False,False,8036.664397567034,False,False,False,False
2025-03-25 17:00:00+00:00,6.745,6.765,6.68,6.695,11040.0,,,,6.844513411563742,6.919063888052645,6.946270568759152,6.939755238219483,6.931075363241252,6.922395526283784,,,,6.603396480165304,6.8571240920485765,6.870047060751868,6.931260764809083,6.956687042627075,6.9437394284870155,6.932754542372818,6.922654665787479,6.844513411563742,6.894338433797805,"rgba(239, 83, 80, 0.5)",0.2135725081002166,6.8816517324595585,-0.8739501826329348,49.52544852639009,-7.334763887569309,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8164992067689044,0.9026969857218409,False,False,False,False,-0.1283415785567721,-0.14217301042689406,False,False,False,False,-171228.0,-19134.55462203405,False,False,False,False,8083.227740240413,False,False,False,False
2025-03-26 17:00:00+00:00,6.655,6.66,6.62,6.65,9414.0,,,,6.840961217206898,6.91567861288261,6.942882787581446,6.937248612777897,6.9287642828419385,6.920276690526602,,,,6.607858131789017,6.853623428133774,6.866732508894834,6.927836759382422,6.953579409082495,6.940942952552258,6.930403520277048,6.920487853247948,6.840961217206898,6.8919483405126565,"rgba(239, 83, 80, 1.0)",0.2129555424567857,6.87707130068261,-1.0662850004417646,48.77826359792621,-7.334763887569309,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.810353935552033,0.9123085050184897,False,False,False,False,-0.18095915651702058,-0.16156608347195733,False,False,False,False,-180642.0,-21638.546023242827,False,False,False,False,8103.859868298701,False,False,False,False
2025-03-27 17:00:00+00:00,6.625,6.655,6.62,6.65,4009.0,,,,6.839473858612183,6.914253413321672,6.9414550795643795,6.93618799777433,6.927785648875996,6.919378738960657,,,,6.609393542905692,6.852155675814482,6.865339920031524,6.926394830995592,6.952267633248569,6.939761222573518,6.929408136227906,6.9195697901617805,6.839473858612183,6.890916106362021,"rgba(239, 83, 80, 1.0)",0.21345955584602602,6.875565307574504,-1.056712156457448,48.28014031228362,-7.334763887569309,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8142250530785553,0.9145435244161363,False,False,False,False,-0.1825677563044417,-0.1720669198881995,False,False,False,False,-180642.0,-24103.715852339836,False,False,False,False,8040.373668790194,False,False,False,False
2025-03-28 17:00:00+00:00,6.53,6.55,6.515,6.54,25456.0,,,,6.825698068538704,6.902128506868783,6.9295796327965675,6.927250871676758,6.91946416696975,6.911670209190082,,,,6.592742304209054,6.8387975987990135,6.852851937049719,6.914260626447251,6.941414629635682,6.929861014759285,6.920959544025294,6.911694081236486,6.825698068538704,6.87988379944303,"rgba(239, 83, 80, 1.0)",0.21696047300567792,6.85974411879163,-1.4737436472276777,44.531498187080004,-7.334763887569309,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8124669836238764,0.9144215530903331,False,False,False,False,-0.25109042514930535,-0.21157867251875243,False,False,False,False,-206098.0,-26925.33266083069,False,False,False,False,8310.383379351586,False,False,False,False
2025-03-31 17:00:00+00:00,6.495,6.575,6.495,6.555,9519.0,,,,6.820972568382417,6.8978700902095,6.925387319399613,6.924065444988315,6.916494701414777,6.90891614191505,,,,6.5887975659229205,6.834190433683927,6.848514280582087,6.909990631439755,6.937564112034533,6.926342643681991,6.917945501071751,6.908881944732756,6.820972568382417,6.876138098532814,"rgba(239, 83, 80, 1.0)",0.22031457853150366,6.855258578214601,-1.3628629581208846,42.707901805047655,-7.334763887569309,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060956384655799,0.9132947976878617,False,False,False,False,-0.24943427676825658,-0.2305064746435045,False,False,False,False,-196579.0,-29555.62207694184,False,False,False,False,8329.121621532182,False,False,False,False
2025-04-01 17:00:00+00:00,6.595,6.6,6.555,6.585,1251.0,,,,6.820446833891116,6.8973773355390176,6.924897455519779,6.923692294377101,6.916147473169416,6.908594705402925,,,,6.588709166994642,6.833673509308659,6.848023288333322,6.909494375696726,6.93711204448388,6.925930596079058,6.917592940218272,6.908553792801472,6.820446833891116,6.875731843701098,"rgba(239, 83, 80, 1.0)",0.2233113408561139,6.854818705961068,-1.2082624416953385,42.863801129875185,-7.334763887569309,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815748031496062,0.9086614173228349,False,False,False,False,-0.22147612895599728,-0.22599130179975088,False,False,False,False,-195328.0,-32125.736463345842,False,False,False,False,8219.383301818505,False,False,False,False
