date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_811,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_744,aVWAP_peak_707,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_587,aVWAP_peak_552,aVWAP_peak_529,aVWAP_peak_497,aVWAP_peak_487,aVWAP_peak_456,aVWAP_peak_407,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_230,aVWAP_peak_197,aVWAP_peak_152,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_43,aVWAP_peak_12,aVWAP_valley_863,aVWAP_valley_835,aVWAP_valley_781,aVWAP_valley_767,aVWAP_valley_725,aVWAP_valley_666,aVWAP_valley_646,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_514,aVWAP_valley_491,aVWAP_valley_432,aVWAP_valley_392,aVWAP_valley_360,aVWAP_valley_324,aVWAP_valley_246,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_131,aVWAP_valley_101,aVWAP_valley_61,aVWAP_valley_32,aVWAP_OB_bull_324,aVWAP_OB_bear_797,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 17:00:00+00:00,233.16,233.16,233.16,233.16,0.0,,,,,,,,,,,,,,,,,,,,235.58383159356524,236.52055270786045,233.0727431484317,233.20778952583458,232.20865706512188,232.06681345589107,230.76978968491736,230.48873421531346,230.3550975675713,229.9210949680825,229.9453438085572,,,,,,,,,,,,,234.9117732406627,237.28751873559213,236.97807695255673,234.28221951959443,232.52225370213537,232.14741589178294,232.07534204790306,231.33374926435036,230.89551819081672,230.57707559543505,230.10828919516476,229.84194281109515,234.28221951959443,,232.4826792560103,#000000,2.283608822073542,233.9676235142073,-0.3536610589347681,28.116627802780016,-17.88966540891073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840079960019971,0.9629730589250826,False,False,False,False,-0.22825683631312174,-0.22601099026136756,False,False,False,False,150420.0,119158.01380680523,False,False,False,False,5410.462223029133,False,False,False,False
2025-06-19 18:00:00+00:00,233.16,233.16,233.16,233.16,0.0,,,,,,,,,,,,,,,,,,,,235.58383159356524,236.52055270786045,233.0727431484317,233.20778952583458,232.20865706512188,232.06681345589107,230.76978968491736,230.48873421531346,230.3550975675713,229.9210949680825,229.9453438085572,,,,,,,,,,,,,234.9117732406627,237.28751873559213,236.97807695255673,234.28221951959443,232.52225370213537,232.14741589178294,232.07534204790306,231.33374926435036,230.89551819081672,230.57707559543505,230.10828919516476,229.84194281109515,234.28221951959443,,232.4826792560103,#000000,2.2607886350236526,233.9676235142073,-0.3572308802759255,27.749275075692594,-18.490373376763785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814721162245394,0.9618868098018479,False,False,False,False,-0.22825683631312174,-0.22713391328724464,False,False,False,False,150420.0,119642.69576328887,False,False,False,False,5326.579087788372,False,False,False,False
2025-06-19 19:00:00+00:00,233.16,233.16,233.16,233.16,0.0,,,,,,,,,,,,,,,,,,,,235.58383159356524,236.52055270786045,233.0727431484317,233.20778952583458,232.20865706512188,232.06681345589107,230.76978968491736,230.48873421531346,230.3550975675713,229.9210949680825,229.9453438085572,,,,,,,,,,,,,234.9117732406627,237.28751873559213,236.97807695255673,234.28221951959443,232.52225370213537,232.14741589178294,232.07534204790306,231.33374926435036,230.89551819081672,230.57707559543505,230.10828919516476,229.84194281109515,234.28221951959443,,232.4826792560103,#000000,2.2270688670848493,233.9676235142073,-0.3626396678358926,27.504373257634313,-19.010546429007984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9812927544324984,0.9614686583833586,False,False,False,False,-0.22825683631312174,-0.2276953748001832,False,False,False,False,150420.0,120119.86327083477,False,False,False,False,5243.996466272273,False,False,False,False
2025-06-20 14:00:00+00:00,233.515,234.75,233.42,234.48,5318.0,,,,,,,,,,,,,,,,,,,,235.5189926694194,236.48972586770256,233.0777144000814,233.21190016053708,232.21494780200726,232.07294724641844,230.77778795169579,230.49580313716413,230.36214990126223,229.9282870658827,229.9518653652396,,,,,,,,,,,,,234.89624884159122,237.25535840391655,236.95686929348625,234.28186693340814,232.5279504033342,232.15381098622262,232.08175647851473,231.34118688926793,230.9026754207164,230.58411381580498,230.11548770362455,229.8490175084567,234.28186693340814,,232.480368010685,#000000,2.1738237225167154,233.9607481965284,0.23886564402306698,39.080592677744605,-15.24653277521083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9835139390571435,0.9449847179772155,False,False,False,False,-0.164783801708517,-0.19623958825435012,False,False,False,False,155738.0,120672.08244493036,False,False,False,False,5245.143807880455,False,False,False,False
2025-06-20 15:00:00+00:00,234.48,234.82,233.77,233.77,6768.0,,,,,,,,,,,,,,,,,,,234.12000000000003,235.4393601820002,236.4500483075055,233.0834472711621,233.2165847338989,232.22251310867128,232.0803533041961,230.78762886674187,230.5045280712938,230.37086379537567,229.93719985730505,229.95994886740934,,,,,,,,,,,,,234.8747950305317,237.2141191617709,236.9294100264821,234.28076645594996,232.53473335175684,232.16151409981435,232.08949737346927,231.35028078215734,230.91147524676057,230.59279448191543,230.1243974732815,229.85778961952033,234.28076645594996,,232.54558539454038,#000000,2.122771066318705,234.1166011003932,-0.16327766375404498,42.10981989249464,-12.886052153160122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9851601867689872,0.9442466830012478,False,False,False,False,-0.15057256918271628,-0.1734060787185332,False,False,False,False,148970.0,121110.80984888494,False,False,False,False,5268.753981401688,False,False,False,False
2025-06-20 16:00:00+00:00,233.55,233.55,232.84,233.05,4406.0,,,,,,,,,,,,,,,,,,,233.73620667024642,235.3574377637388,236.4144293258806,233.08367283403268,233.21635071337266,232.2248961228468,232.08285886746535,230.79214211111218,230.50866244762162,230.3750477838601,229.94163633698815,229.9639671234399,,,,,,,,,,,,,234.84425150829557,237.1795867238829,236.90572288916906,234.27576909755047,232.53642592419365,232.16402033841987,232.09210467560555,231.35409978521892,230.915448126902,230.59686964063076,230.1287687221904,229.86218127040584,234.27576909755047,,232.5230232001279,#000000,2.0701704743311944,234.0816792875083,-0.4983547491863438,40.838099860143146,-12.886052153160122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9985463071512294,0.9505275498241496,False,False,False,False,-0.22582509230420872,-0.19961558551137096,False,False,False,False,144564.0,121474.425200065,False,False,False,False,5255.377950682282,False,False,False,False
2025-06-20 17:00:00+00:00,233.01,233.19,232.58,232.7,5073.0,,,,,,,,,,,,,,,,,,,233.45116903633493,235.25730135794782,236.37039294649435,233.08260771718452,233.21484193235352,232.22666759347962,232.08485678518952,230.79660657711074,230.51282521630125,230.37928939877963,229.94621547391966,229.9681124054989,,,,,,,,,,,,,234.80394612381613,237.13741575706686,236.87650017496978,234.2684373298043,232.53733672711635,232.16594591448919,232.09417524070844,231.35768735059673,230.91934463404897,230.6009526858142,230.1332485233132,229.8667269001446,234.2684373298043,,232.5021918251035,"rgba(239, 83, 80, 0.5)",2.0441161507697374,234.04691852590776,-0.6589246532789091,38.703588821426884,-12.886052153160122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9925215182728926,0.9511311791543198,False,False,False,False,-0.24745850117622162,-0.2235370433437963,False,False,False,False,139491.0,121753.75194114927,False,False,False,False,5252.550385555424,False,False,False,False
2025-06-20 18:00:00+00:00,232.72,232.915,232.0,232.07,6286.0,,,,,,,,,,,,,,,,,,,233.13793310551932,235.1205816736717,236.30989405076258,233.07880319642624,233.21064486512742,232.2270391367894,232.08566809102982,230.80076691233774,230.51686198636554,230.3834645190994,229.9508966372347,229.972344613727,,,,,,,,,,,,,234.74424199524003,237.0804132866702,236.83651335468593,234.2563775806193,232.53651780894654,232.16653146194588,232.0949939566266,231.3606153253318,230.9229012960924,230.60486902570798,230.13776123096522,229.8714003348051,234.2563775806193,,232.47533481023865,"rgba(239, 83, 80, 0.5)",2.016710342018272,234.0012314253548,-0.9576146782795205,35.334825592380156,-8.828231879399752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836319294625253,0.9543194822249318,False,False,False,False,-0.27767317681179204,-0.2506051100777942,False,False,False,False,133205.0,121931.29067074385,False,False,False,False,5268.572860197975,False,False,False,False
2025-06-20 19:00:00+00:00,232.07,232.31,231.14,231.96,22683.0,,,,,,,,,,,,,,,,,,,232.46841951226705,234.6423762570253,236.07896875131775,233.05600327388956,233.18700622325824,232.22152426341003,232.0823135966979,230.8104977555501,230.52710178484838,230.394355764955,229.96394005066247,229.98411593161217,,,,,,,,,,,,231.8033333333333,234.5087969976117,236.8639611049127,236.6817440055057,234.2025616372598,232.5262959675817,232.16186631901664,232.09135997407319,231.3653824660343,230.93084858589032,230.6145943690189,230.15002617461687,229.88454563770912,234.2025616372598,,232.36807758952233,"rgba(239, 83, 80, 0.5)",1.9804522574765588,233.87515810878045,-0.9670306878392974,32.78180002355518,-11.193724845052522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774651863003371,0.9662683477606318,False,False,False,False,-0.33065285810680406,-0.2906289840922991,False,False,False,False,110522.0,121754.40244329046,False,False,False,False,5538.563978644518,False,False,False,False
2025-06-23 14:00:00+00:00,233.32,233.62,232.77,233.22,18827.0,,,,,,,,,,,,,,,,,,,232.68446533318763,234.4885933290195,235.96165424677835,233.05815724019155,233.1872307196058,232.23201756611857,232.0932605883122,230.82962032120594,230.54466628820012,230.41212636171662,229.98276186371626,230.00120266719975,,,,,,,,,,,,232.43830803822374,234.42745529641874,236.74343941852794,236.5951757260506,234.18469207148922,232.53404080812587,232.172852378631,232.10274179731525,231.38166346643501,230.94774767001397,230.63191379150845,230.16857459455485,229.9031833603183,234.18469207148922,,232.3883017977146,#000000,1.9082824266391172,233.8807458088093,-0.3462515818337334,38.15353100542899,-11.193724845052522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971465810175486,0.9599683470651207,False,False,False,False,-0.22582509230420872,-0.2582270381982539,False,False,False,False,129349.0,121872.14814184408,False,False,False,False,5744.586242541502,False,False,False,False
2025-06-23 15:00:00+00:00,233.17,233.425,232.71,232.85,9958.0,,,,,,,,,,,,,,,,,,,232.72625266325232,234.40868744202209,235.89899223457888,233.0576726035167,233.18584279229862,232.23630643296033,232.09789416343074,230.83873468793692,230.55314292213927,230.42074020793154,229.99199066849556,230.0095838376138,,,,,,,,,,,,232.54601648921016,234.38175294362654,236.67928103990994,236.5484007982277,234.17354434767017,232.53681306547054,232.17741401716185,232.10754636291279,231.38918719476735,230.9557685075497,230.6402464121963,230.1776271615287,229.91233987122493,234.17354434767017,,232.38607115470535,"rgba(239, 83, 80, 0.5)",1.8552845147390449,233.86706664727006,-0.5481998255200905,40.29438988610859,-16.369136062435025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9766289613910427,0.962185659530709,False,False,False,False,-0.234696463964728,-0.24646175108149093,False,False,False,False,119391.0,121833.68072879223,False,False,False,False,5809.910486843184,False,False,False,False
2025-06-23 16:00:00+00:00,232.8,233.34,232.37,232.455,7710.0,,,,,,,,,,,,,,,,,,,232.72581994264343,234.34158745348495,235.8478668667394,233.05568810976365,233.1832623868019,232.23840967100588,232.10036599704802,230.8448510938119,230.55893564776952,230.42666617172694,229.99845049019527,230.01544963628683,,,,,,,,,,,,232.5689010555725,234.34173335417805,236.6275202260432,236.510289559754,234.16308692860414,232.53766983431547,232.1797420665301,232.1100960825122,231.3939810580166,230.96110899449693,230.6459135009214,230.1839202624374,229.9187668389632,234.16308692860414,,232.3792033291849,"rgba(239, 83, 80, 0.5)",1.8217685892540423,233.8494563809495,-0.7654410056111896,40.295978316840575,-16.24378038607572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9730816538934605,0.9778597785977855,False,False,False,False,-0.24956384665882417,-0.24801279887015754,False,False,False,False,111681.0,121676.27482602025,False,False,False,False,5839.36923898515,False,False,False,False
2025-06-23 17:00:00+00:00,232.455,233.695,232.39,233.66,8057.0,,,,,,,,,,,,,,,,,,,232.77271739372608,234.29796038652606,235.80487886618388,233.05686981133854,233.1836382204157,232.24296237651373,232.10510019917837,230.8529822038012,230.56642220493174,230.43423997016797,230.00646770326262,230.0227400604081,,,,,,,,,,,,232.65031974913865,234.31486538348145,236.58195816828746,236.47669063705848,234.15625314907598,232.5410953056689,232.18449744684477,232.115013199669,231.40092660766405,230.968314635123,230.65329700744397,230.19182133291102,229.926707808192,234.15625314907598,,232.3803495930805,#000000,1.7837244969672188,233.84338770655114,-0.1028116768385195,45.22667695245587,-11.46535022870382,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.96216036796434,0.9838304329271178,False,False,False,False,-0.2364401690134921,-0.24222648394182483,False,False,False,False,119738.0,121646.22405352381,False,False,False,False,5873.7511112489465,False,False,False,False
2025-06-23 18:00:00+00:00,233.71,234.17,233.18,233.475,6117.0,,,,,,,,,,,,,,,,,,,232.82602565573345,234.27768113817072,235.77764316732643,233.05942612194528,233.18549239507132,232.24761944842808,232.10979212430047,230.86004110243653,230.57283757723704,230.4406951544494,230.01320112324467,230.0288684439376,,,,,,,,,,,,232.7302108099757,234.301925654468,236.55182676857535,236.45443384470846,234.15316297685442,232.54498662023673,232.18929184222128,232.11989492955178,231.40718594875753,230.97461402428874,230.65964854352262,230.1984961196191,229.9333621464864,234.15316297685442,,232.38473454726187,#000000,1.7558358985687084,233.8440567256976,-0.2101886207010913,47.76039369950932,-9.014775895185096,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9606786710146967,0.9798667233801215,False,False,False,False,-0.19272634125453048,-0.21747641259817765,False,False,False,False,113621.0,121521.8019751746,False,False,False,False,5877.522411849738,False,False,False,False
2025-06-23 19:00:00+00:00,233.54,234.82,233.54,234.7,16265.0,,,,,,,,,,,,,,,,,,234.35333333333332,233.04752952890476,234.28316743429804,235.73218302138807,233.0751802829582,233.19889409970136,232.26654533362864,232.12825863808735,230.88367645635518,230.59391954091961,230.46173933696628,230.03466821990773,230.04843271311722,,,,,,,,,,,,233.02479875470056,234.30431284212287,236.49414647260588,236.4119599107794,234.156120421399,232.56235031344386,232.20849550008612,232.13914142543328,231.4292331815333,230.99591563281948,230.68063873252038,230.2199681840867,229.95450278416644,234.156120421399,,232.58562717528585,#000000,1.715018338356994,233.98241418272806,0.418412912108788,53.13044826094806,-3.9639311507646795,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.959389671361501,0.9776056338028165,False,False,False,False,-0.15834707475812598,-0.18791174367815183,False,False,False,False,129886.0,121651.4794639316,False,False,False,False,6038.5685760071065,False,False,False,False
2025-06-24 14:00:00+00:00,233.0,233.55,232.765,232.97,1145.0,,,,,,,,,,,,,,,,,,234.27057677579933,233.04800928255145,234.27713246210172,235.72627090010695,233.0751972563615,233.19881023717352,232.26706917803438,232.12881847433178,230.88472920355872,230.5949009971401,230.46273598826406,230.03573343936657,230.0494026760889,,,,,,,,,,,,233.0256843723144,234.3003725241338,236.48788001324564,236.407246343536,234.15501791410557,232.5627101125145,232.20904895152665,232.13972093334777,231.4301102560954,230.9968468455205,230.68160419742196,230.22101376077785,229.95555985057476,234.15501791410557,,232.5817120107962,"rgba(239, 83, 80, 0.5)",1.6782604893967317,233.97642316700345,-0.5996823337986207,50.93879712398706,-3.9639311507646795,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9383247673287946,0.9810621845626704,False,False,False,False,-0.22843063357340856,-0.2081711886257802,False,False,False,False,128741.0,121761.39451100242,False,False,False,False,5962.699295758935,False,False,False,False
2025-06-24 15:00:00+00:00,233.03,233.03,232.25,232.83,7051.0,,,,,,,,,,,,,,,,,,233.8188113732063,233.0278149252987,234.22939973072835,235.6851063968811,233.07324643982645,233.19635952513224,232.2687613345456,232.13085998293232,230.89004518990083,230.59998376124608,230.467946104095,230.04143910872736,230.0545957982022,,,,,,,,,,,,233.00244720367775,234.26895835425617,236.4453976349185,236.37511480372828,234.1457887065639,232.563292641897,232.21094196730928,232.14181732826893,231.434225221199,231.00149608854886,230.6865705127312,230.22656058784315,229.9612435454954,234.1457887065639,,232.5557451387583,"rgba(239, 83, 80, 0.5)",1.6340705763976469,233.93644296859438,-0.6771084337333512,49.103913885986415,-3.9639311507646795,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9354047045749202,0.9871272457862563,False,False,False,False,-0.26471699217006095,-0.23644409039792058,False,False,False,False,121690.0,121760.28761935898,False,False,False,False,5979.572174894455,False,False,False,False
2025-06-24 16:00:00+00:00,232.83,233.11,232.57,232.86,6275.0,,,,,,,,,,,,,,,,,,233.62034026331767,233.01883769938107,234.19305835015678,235.65112001473085,233.0721935239726,233.19482698746043,232.27074932442738,232.13311649405887,230.8951219565815,230.60479342101397,230.47285848686113,230.0467686660225,230.059449496616,,,,,,,,,,,,232.99305589180946,234.24448886177635,236.409802523799,236.34808284538045,234.1384797590102,232.5643334861082,232.21310136060956,232.14414282985203,231.43827608631227,231.0059590918664,230.69128244494624,230.23176062011797,229.96654534899733,234.1384797590102,,232.54252385354278,"rgba(239, 83, 80, 0.5)",1.5793677261531929,233.91364596102022,-0.6671315005192203,47.985661039166786,-3.9639311507646795,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352653888684102,0.982629929966826,False,False,False,False,-0.25061733169489364,-0.2435307110464071,False,False,False,False,127965.0,121856.4847105317,False,False,False,False,5984.15245125268,False,False,False,False
2025-06-24 17:00:00+00:00,232.86,233.88,232.77,233.88,2024.0,,,,,,,,,,,,,,,,,,233.61352314814812,233.02656526358064,234.1873165045533,235.6428826367201,233.07284876489805,233.19527188163488,232.27212283433965,232.1345150966749,230.8973085361845,230.6067981080927,230.47488020862806,230.04888963962887,230.06138319203774,,,,,,,,,,,,233.00291617975972,234.2404355039685,236.40058057239418,236.34108694275437,234.13734133099703,232.5654525277835,232.21452071196376,232.14559480934957,231.44019080254859,231.0079111385344,230.69326428603773,230.2338578531016,229.96864419445305,234.13734133099703,,232.54258877906923,#000000,1.5451866501441436,233.9121199319039,-0.020787088667191367,50.51105534936976,-3.9639311507646795,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.937745142752895,0.975782176411566,False,False,False,False,-0.21681560923507723,-0.23017316014074218,False,False,False,False,129989.0,121982.57021889555,False,False,False,False,5922.754738830158,False,False,False,False
