date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_307,aVWAP_peak_260,aVWAP_valley_395,aVWAP_valley_353,aVWAP_OB_bear_434,aVWAP_OB_bear_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 17:00:00+00:00,11.73,11.77,11.67,11.74,886.0,11.728897916666664,11.227512299687431,11.536398367208358,12.60897369981088,11.26495918849769,11.096289662658654,,11.536398367208358,11.775445570843333,11.180624425578172,"rgba(38, 166, 154, 1.0)",0.740684842585581,11.898748669351335,-0.21432687726830615,66.23199447369356,12.815482637956727,True,False,True,False,True,1.7765082695081311,0.0,0.0,0.0,0.0,0,0.8096283088739545,0.86887944040598,False,False,False,False,0.0138664284643772,0.012359341134454683,False,False,False,False,-34487.0,-37526.12743750923,False,False,False,False,1330.243020872593,False,False,False,False
2025-07-11 17:00:00+00:00,11.65,11.685,11.615,11.615,1315.0,11.688042881646654,11.242267029005296,11.537168264343192,12.605062214172843,11.284375766203976,11.107224165349944,,11.537168264343192,11.768135097291996,11.19579996577696,"rgba(38, 166, 154, 0.75)",0.73239138111745,11.898744049697175,-0.38742133920834904,63.22493685806838,12.815482637956727,True,False,True,False,False,0.6879754138414604,0.0,0.0,0.0,0.0,0,0.7999448883990083,0.8768255717828602,False,False,False,False,0.005238136885423857,0.00879873900993927,False,False,False,False,-35802.0,-37499.39677956335,False,False,False,False,1330.0066949675913,False,False,False,False
2025-07-14 17:00:00+00:00,11.475,11.475,11.36,11.39,1975.0,11.575072256305384,11.250766366926669,11.535723204719014,12.597862754116742,11.293355892206488,11.116078734998961,,11.535723204719014,11.739856145516951,11.204717313602725,"rgba(38, 166, 154, 0.75)",0.7292538578500493,11.807063954109235,-0.5719050363871953,56.22676304786274,10.477742853221997,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7952701773683489,0.8820294238966039,False,False,False,False,-0.023421654568523888,-0.007311457779292309,False,False,False,False,-37777.0,-37503.70070546159,False,False,False,False,1340.0065911696443,False,False,False,False
2025-07-15 17:00:00+00:00,11.365,11.46,11.36,11.4,886.0,11.549239958448753,11.254265484483847,11.535077076081551,12.594656606314686,11.296922516697453,11.119862254095151,,11.535077076081551,11.73330978133221,11.208392385396301,#000000,0.7246305178415947,11.722570871064564,-0.44515220256715415,51.81016770663982,6.758302929652814,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8005540166204989,0.8789473684210527,False,False,False,False,-0.02434655177232402,-0.015829004775808165,False,False,False,False,-36891.0,-37494.201469718,False,False,False,False,1332.967729291045,False,False,False,False
2025-07-16 17:00:00+00:00,11.5,11.58,11.42,11.56,2765.0,11.539774031143894,11.27166027462121,11.53484513138934,12.585705046518756,11.316875586322903,11.135486233695323,,11.53484513138934,11.7329961209183,11.226180910009113,#000000,0.720659495259792,11.7331025971462,-0.2402002586308769,52.45284381845687,6.758302929652814,False,False,False,False,False,0.25761304453711276,0.0,0.0,0.0,0.0,0,0.8026552344074128,0.8722168441432719,False,False,False,False,-0.013250080995744899,-0.014539542885776531,False,False,False,False,-34126.0,-37441.98129189292,False,False,False,False,1355.169779999711,False,False,False,False
2025-07-17 17:00:00+00:00,11.61,11.66,11.575,11.575,1454.0,11.549020176755045,11.282697319235284,11.535394739504857,12.58142078510534,11.329743926427119,11.144899239394656,,11.535394739504857,11.73713325515013,11.237321582910887,"rgba(38, 166, 154, 0.5)",0.7038788158393298,11.739435115762127,-0.2336128209314693,53.18223264290764,6.758302929652814,False,False,True,False,False,0.3891208332022664,0.0,0.0,0.0,0.0,0,0.8044407667907878,0.8691215004826921,False,False,False,False,0.001232487435777716,-0.006653527724999407,False,False,False,False,-32672.0,-37368.028093568995,False,False,False,False,1356.7020314725837,False,False,False,False
2025-07-18 17:00:00+00:00,11.525,11.62,11.49,11.61,365.0,11.54987676962677,11.285105048533403,11.535471012896213,12.580318353687042,11.332460232596029,11.147052263465143,,11.535471012896213,11.737692796185856,11.239756248030586,"rgba(38, 166, 154, 0.5)",0.6693801758491276,11.740325764755982,-0.1946961823162155,54.405293283837615,6.758302929652814,False,False,True,False,True,0.700379759790625,0.0,0.0,0.0,0.0,0,0.8011088011088014,0.872903672903673,False,False,False,False,-0.006470684584081941,-0.0065621061545406735,False,False,False,False,-32307.0,-37289.56254173071,False,False,False,False,1341.3268061784352,False,False,False,False
2025-07-21 17:00:00+00:00,11.58,11.6,11.54,11.56,311.0,11.55036610127136,11.287078581624217,11.535524359911946,12.579374716256336,11.334664578478545,11.148841332730125,,11.535524359911946,11.738085939765966,11.241752955604335,"rgba(38, 166, 154, 0.5)",0.624648095525178,11.740967499596465,-0.2897111203778099,53.84429482798136,6.758302929652814,False,False,True,False,True,0.24280661356407762,0.0,0.0,0.0,0.0,0,0.8046233115165023,0.8725804205542405,False,False,False,False,-0.0046218877260552,-0.005591996940297937,False,False,False,False,-32618.0,-37217.13521550233,False,False,False,False,1325.3527471679167,False,False,False,False
2025-07-22 17:00:00+00:00,11.575,11.65,11.555,11.61,961.0,11.554879785648787,11.293818395064449,11.53588955315859,12.576579870023924,11.342304630827742,11.154772926138417,,11.53588955315859,11.740291900973936,11.24853877848308,"rgba(38, 166, 154, 1.0)",0.5702216259514284,11.743833175223733,-0.2347037873220426,54.66069655894164,6.758302929652814,True,False,True,False,True,0.7010739792353178,0.0,0.0,0.0,0.0,0,0.8109167249825057,0.8655003498950316,False,False,False,False,-0.0006162527275674279,-0.0031041248339326822,False,False,False,False,-31657.0,-37130.931568750355,False,False,False,False,1319.7038673668637,False,False,False,False
2025-07-23 17:00:00+00:00,11.75,11.78,11.675,11.73,950.0,11.56797634186404,11.302737588499237,11.53688437065816,12.574181453989162,11.352796341858822,11.162052194939486,,11.53688437065816,11.74544493875265,11.257424268399154,"rgba(38, 166, 154, 1.0)",0.5446781676424105,11.74944036146831,-0.03569146447057863,57.672926416653496,2.876253296052795,True,False,True,False,True,1.7999843770846162,0.0,0.0,0.0,0.0,0,0.8144113950565568,0.8575617930456642,False,False,False,False,0.0147909880579105,0.005843431611988909,False,False,False,False,-30707.0,-37031.335730475155,False,False,False,False,1313.9720244619512,False,False,False,False
2025-07-24 17:00:00+00:00,11.7,11.7,11.58,11.58,667.0,11.57059539084711,11.30724500156201,11.537184944417634,12.572290964286676,11.357799706165835,11.166096781027797,,11.537184944417634,11.746829075278356,11.261948243596816,"rgba(38, 166, 154, 1.0)",0.4844793806450975,11.751041554278514,-0.3530419685782438,55.59620100643044,2.876253296052795,True,False,True,False,True,0.37795671499968364,0.0,0.0,0.0,0.0,0,0.8093172915500844,0.8634583100167879,False,False,False,False,0.004005617426831272,0.004924524519410091,False,False,False,False,-31374.0,-36943.62509899492,False,False,False,False,1303.941450439285,False,False,False,False
2025-07-25 17:00:00+00:00,11.62,11.65,11.545,11.59,1286.0,11.572754615296411,11.314917036392032,11.537585264034485,12.568571961211942,11.36606479348994,11.1732780215345,,11.537585264034485,11.748457219233718,11.26967140751222,"rgba(38, 166, 154, 0.75)",0.4291598958619067,11.753016720048203,-0.3798507773444375,54.44194171072037,2.876253296052795,True,False,True,False,False,0.4718317313347171,0.0,0.0,0.0,0.0,0,0.802294669091927,0.8670770952847346,False,False,False,False,-0.0012324997607261869,0.0018460123793419521,False,False,False,False,-30088.0,-36837.33633777019,False,False,False,False,1303.6632884169705,False,False,False,False
2025-07-28 17:00:00+00:00,11.65,11.685,11.6,11.6,568.0,11.574844843187888,11.318564847069107,11.537861948343574,12.56699428175292,11.370039937736266,11.176618524501889,,11.537861948343574,11.749566480088372,11.273329231119078,"rgba(38, 166, 154, 0.75)",0.3861811412716315,11.754237262360876,-0.399390974538524,53.9237326179924,2.876253296052795,True,False,True,False,False,0.5673794061879391,0.0,0.0,0.0,0.0,0,0.8069188581071582,0.8635916186190408,False,False,False,False,0.0043137460042872245,0.0030798791918145883,False,False,False,False,-29520.0,-36723.889262765995,False,False,False,False,1292.257656038413,False,False,False,False
2025-07-29 17:00:00+00:00,11.71,11.75,11.7,11.7,760.0,11.581639559562085,11.32466947123468,11.538588427646054,12.565089442828224,11.37692986356305,11.181871440455625,,11.538588427646054,11.75249672531776,11.279400652009336,"rgba(38, 166, 154, 0.75)",0.3428598852313965,11.757219182468122,-0.16688794733016088,55.94200414330916,2.876253296052795,True,False,True,False,False,1.5285319453448736,0.0,0.0,0.0,0.0,0,0.8039575971731454,0.8660070671378093,False,False,False,False,0.014482798795305408,0.008781338993559998,False,False,False,False,-28760.0,-36600.41811140528,False,False,False,False,1284.0055993556468,False,False,False,False
2025-07-30 17:00:00+00:00,11.715,11.82,11.7,11.77,2453.0,11.605973192836863,11.345356627895796,11.541497535724082,12.55933412345391,11.400225373574516,11.199570428186169,,11.541497535724082,11.763040369977663,11.299897900880342,"rgba(38, 166, 154, 1.0)",0.28979461506195026,11.767603263252774,0.008270466815657015,58.7012200884287,4.259411302951051,True,False,True,False,True,2.2000107174144574,0.0,0.0,0.0,0.0,0,0.8006568613451382,0.8724832214765099,False,False,False,False,0.018797725467782918,0.013789532230671458,False,False,False,False,-26307.0,-36440.83023370907,False,False,False,False,1302.1295435516834,False,False,False,False
2025-07-31 17:00:00+00:00,11.78,11.87,11.715,11.84,4332.0,11.644679662663371,11.380950627362589,11.547460869789514,12.549932832830528,11.439495113282982,11.230625078505263,11.808333333333332,11.547460869789514,11.780755998161501,11.335060095894121,"rgba(38, 166, 154, 1.0)",0.294420150847747,11.730588934445098,0.37161541164850914,61.81111828911915,7.213315789267575,True,False,True,False,True,2.8726580463849807,-1.0,11.87,11.715,0.0,0,0.7960263007432823,0.8676386506575186,False,False,False,False,0.022805066456004625,0.01829729934333804,False,False,False,False,-21975.0,-36216.55379597715,False,False,False,False,1349.1042793105719,False,False,False,False
2025-08-01 17:00:00+00:00,11.63,11.65,11.365,11.41,1366.0,11.63502769217956,11.38317666730199,11.546953807772299,12.545706344134931,11.4405406803777,11.234493795826285,11.728422253422252,11.546953807772299,11.777716127847196,11.337517238101992,"rgba(38, 166, 154, 0.75)",0.29390401080548795,11.723239554996836,-1.0657886366992935,54.269298203296145,9.53720658893527,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7816373594695882,0.8809455174401845,False,False,False,False,-0.003483705580756509,0.007406796881290766,False,False,False,False,-23341.0,-36016.932806892226,False,False,False,False,1349.3662284685474,False,False,False,False
2025-08-04 17:00:00+00:00,11.15,11.15,11.0,11.02,1369.0,11.6038345217928,11.375611043408592,11.543539319174188,12.539861816332996,11.429536104421874,11.231716483182174,11.598291590019336,11.543539319174188,11.765711675177144,11.330626293802023,"rgba(239, 83, 80, 1.0)",0.29114672317304074,11.704661147970842,-2.3516017645986693,45.296948873710974,1.680243623787085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7867954447167367,0.8865503820095141,False,False,False,False,-0.05833865124418684,-0.025465927181448036,False,False,False,False,-24710.0,-35841.63152306444,False,False,False,False,1349.6706280271744,False,False,False,False
2025-08-05 17:00:00+00:00,11.15,11.23,11.12,11.17,893.0,11.589203772771096,11.372599221898009,11.541865154522924,12.53637202585222,11.424833155182807,11.231127693454399,11.550617252931321,11.541865154522924,11.760010043761064,11.327980424318604,"rgba(239, 83, 80, 1.0)",0.2899470594734185,11.696814618238747,-1.8169338195583393,42.11390337250051,-0.7259818440657071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7860337613619972,0.8838551435579279,False,False,False,False,-0.03544227411860023,-0.030454100650024133,False,False,False,False,-23817.0,-35655.203127358014,False,False,False,False,1342.5904632515594,False,False,False,False
2025-08-06 17:00:00+00:00,11.055,11.15,11.04,11.1,1334.0,11.565406434866594,11.366595306833686,11.538877786273106,12.530900543378149,11.41607452016059,11.22913206574546,11.485460153504052,11.538877786273106,11.750445017837883,11.322603292953026,"rgba(239, 83, 80, 1.0)",0.2905366578411997,11.684542426593493,-2.0119403552614368,39.31026593434254,-3.038495308396321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7901377810007256,0.882668600435098,False,False,False,False,-0.040771570509800036,-0.035612835579912086,False,False,False,False,-25151.0,-35492.34726491835,False,False,False,False,1342.457277774791,False,False,False,False
2025-08-07 17:00:00+00:00,10.725,10.74,10.5,10.56,2320.0,11.49057372758659,11.338644197876226,11.52804756151324,12.518222201467555,11.379875275642739,11.21330175411958,11.308581596923254,11.52804756151324,11.718871922110903,11.29658851488116,"rgba(239, 83, 80, 1.0)",0.30550172881064236,11.645814207240992,-3.554199877912987,33.7142874565404,-8.066606145459183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7885582866177955,0.8851516458243497,False,False,False,False,-0.09939435294061387,-0.06750359426026298,False,False,False,False,-27471.0,-35367.98529181884,False,False,False,False,1357.6129788945616,False,False,False,False
2025-08-08 17:00:00+00:00,10.225,10.365,10.17,10.28,1858.0,11.419328939641792,11.308371865153896,11.516547139291225,12.506470528615521,11.341857336287543,11.194701307675954,11.165574772367378,11.516547139291225,11.68767961817561,11.268279321981748,"rgba(239, 83, 80, 1.0)",0.32468955373755315,11.609437898682048,-4.0944892848527985,28.766385058922964,-12.485047269161754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.787240143369176,0.8897491039426524,False,False,False,False,-0.14636047532798457,-0.10693203479412378,False,False,False,False,-29329.0,-35274.35761287591,False,False,False,False,1365.3709172062738,False,False,False,False
2025-08-11 17:00:00+00:00,10.22,10.22,10.125,10.13,1016.0,11.380273594683572,11.290802144264166,11.509782569266061,12.499773016514705,11.320064158329709,11.183626484777093,11.094939950303699,11.509782569266061,11.670157831182127,11.2518453215534,"rgba(239, 83, 80, 1.0)",0.35315008421628225,11.589607110386613,-4.1331070715324945,24.907836618442495,-15.968828357165272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7896025345622124,0.8879608294930875,False,False,False,False,-0.15978758244987368,-0.13335980862199873,False,False,False,False,-30345.0,-35197.93346383907,False,False,False,False,1359.9543138387346,False,False,False,False
2025-08-12 17:00:00+00:00,10.175,10.41,10.15,10.41,9222.0,11.148343287488697,11.172981115879827,11.458466850828726,12.444848333926252,11.177329109599677,11.107559604850207,10.79482370307887,11.458466850828726,11.556159897030875,11.142444357224942,"rgba(239, 83, 80, 1.0)",0.36935550149750296,11.471027682190629,-2.872646211817158,26.682885011211468,-15.968828357165272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7907177861055064,0.8806572499279332,False,False,False,False,-0.14459774696956462,-0.13897877779578166,False,False,False,False,-21123.0,-34979.71744114389,False,False,False,False,1481.8464950195294,False,False,False,False
2025-08-13 17:00:00+00:00,10.44,10.64,10.42,10.64,3077.0,11.108660362577508,11.149306214732281,11.445780153648178,12.429165687490345,11.14948163517352,11.0920594644936,10.768615497567229,11.445780153648178,11.533228104612078,11.12077054983356,"rgba(239, 83, 80, 0.75)",0.3772722987278193,11.44943559841069,-2.1454943846663146,30.820945463592388,-15.968828357165272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7931034482758625,0.875,False,False,False,False,-0.10951523910221779,-0.12424700844899972,False,False,False,False,-18046.0,-34717.179186242436,False,False,False,False,1506.57755711225,False,False,False,False
2025-08-14 17:00:00+00:00,10.595,10.7,10.515,10.575,3207.0,11.074672290071069,11.127694988761395,11.433374312458804,12.413355617490877,11.124399186968866,11.077692526812685,10.750230490542554,11.433374312458804,11.512274302195536,11.101045856890774,"rgba(239, 83, 80, 0.75)",0.38693907381761344,11.430033612578892,-2.2097370631065276,33.07365692624712,-15.968828357165272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7934829212519655,0.8739459768472201,False,False,False,False,-0.09112613648557022,-0.10768657246728497,False,False,False,False,-21253.0,-34508.43222211464,False,False,False,False,1532.9406957616725,False,False,False,False
2025-08-15 17:00:00+00:00,10.75,10.84,10.75,10.77,1612.0,11.06537248107047,11.12112083089176,11.428659582839616,12.406331669014937,11.116868481478408,11.073511076052792,10.752088843890403,11.428659582839616,11.505371140954196,11.0951897787656,"rgba(239, 83, 80, 0.75)",0.3921100001941267,11.424201190890201,-1.668412411227254,36.98608706005722,-22.14129481606726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7989440639269411,0.8680079908675801,False,False,False,False,-0.04836720717051211,-0.07802688981889853,False,False,False,False,-19641.0,-34277.92939696558,False,False,False,False,1534.1664214087782,False,False,False,False
