date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_672,Gap_Up_aVWAP_612,Gap_Up_aVWAP_552,Gap_Up_aVWAP_547,Gap_Up_aVWAP_546,Gap_Up_aVWAP_528,Gap_Up_aVWAP_515,Gap_Up_aVWAP_438,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_444,Gap_Down_aVWAP_437,Gap_Down_aVWAP_432,Gap_Down_aVWAP_264,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,2.1576728941330714,2.209425434388658,2.3665378944264237,2.3505601209029945,2.29450096533199,2.2668875739644974,2.2551914206642065,2.197967664857864,2.188927150886295,2.099499076286842,,1.8833333333333337,2.1320385524640844,2.1320385524640844,2.0925723309409463,2.1010698807777266,2.1056036562037352,2.1592182667811066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16683924398453767,2.1426829871663053,-1.3946538093152114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.187727187253055,-40.86022800298146,False,True,False,True,True,0.0,0,0.950530035335689,1.0800942285041224,False,False,False,False,-0.28549189888403265,-0.2948807877504842,False,False,False,False,-245.0,763.376490940216,False,False,False,False,50.3785423296894,False,False,False,False
2025-08-21 18:00:00+00:00,1.91,1.91,1.91,1.91,0.0,2.1576728941330714,2.209425434388658,2.3665378944264237,2.3505601209029945,2.29450096533199,2.2668875739644974,2.2551914206642065,2.197967664857864,2.188927150886295,2.099499076286842,,1.8833333333333337,2.1320385524640844,2.1320385524640844,2.0925723309409463,2.1010698807777266,2.1056036562037352,2.1592182667811066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17413332367589265,2.1426829871663053,-1.3362346864715504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.555263631136157,-39.4069038054765,False,True,False,True,True,0.0,0,0.901891252955083,1.08274231678487,False,False,False,False,-0.28549189888403265,-0.29018634331725845,False,False,False,False,-245.0,747.7427468946312,False,False,False,False,49.59747965791127,False,False,False,False
2025-08-21 19:00:00+00:00,1.91,1.91,1.775,1.775,200.0,2.127442554461355,2.1860154293156997,2.356000192808253,2.3407230926114773,2.2866663914802277,2.2599456310679615,2.2486016050878255,2.192970406117098,2.1842033717456255,2.096685374406469,,1.8209359605911326,2.1013412034759797,2.1013412034759797,2.0897862898417388,2.098254536652142,2.1027813462456963,2.1564678855691137,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18576692749612395,2.095262946168272,-1.7240041081852664,0.0,0.0,0.0,0.0,-1.0,1.91,1.775,859.0,15.420893136697668,-39.4069038054765,False,True,False,True,True,0.0,0,0.871944121071013,1.0942956926658909,True,False,False,False,-0.3337339789894021,-0.31196016115333025,False,False,False,False,-445.0,729.2506112838616,True,False,False,False,51.92930167871884,True,False,False,False
2025-08-22 14:00:00+00:00,1.775,1.775,1.775,1.775,0.0,2.127442554461355,2.1860154293156997,2.356000192808253,2.3407230926114773,2.2866663914802277,2.2599456310679615,2.2486016050878255,2.192970406117098,2.1842033717456255,2.096685374406469,,1.8209359605911326,2.1013412034759797,2.1013412034759797,2.0897862898417388,2.098254536652142,2.1027813462456963,2.1564678855691137,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19635560221832576,2.095262946168272,-1.6310354405481906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.664646140405347,-39.4069038054765,False,True,False,True,True,0.0,0,0.8537735849056606,1.1403301886792454,True,False,False,False,-0.34282825441539394,-0.3273942077843621,False,False,False,False,-445.0,711.0451754500033,True,False,False,False,51.124196226335606,True,False,False,False
2025-08-22 15:00:00+00:00,1.775,1.89,1.775,1.89,10.0,2.126213606654783,2.185013485166317,2.3555144627435882,2.340270136766386,2.286307569633479,2.259628767300479,2.2483013062994903,2.1927449296425983,2.1839906163361062,2.0965621069577898,,1.8223787167449135,2.100119105890031,2.100119105890031,2.089664657506256,2.0981311007658805,2.1026573328724045,2.156344369250719,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20238659375890544,2.063521666696159,-0.8573772771869859,0.0,0.0,0.0,0.0,1.0,1.89,1.775,861.0,21.555033148225654,-34.25159577931788,False,True,False,True,True,0.0,0,0.8435689455388181,1.1205098493626882,True,False,False,False,-0.30352233462577133,-0.31545827120506675,False,False,False,False,-435.0,693.2770331949645,False,False,False,False,50.486611788718,False,False,False,False
2025-08-22 16:00:00+00:00,1.89,1.89,1.89,1.89,0.0,2.126213606654783,2.185013485166317,2.3555144627435882,2.340270136766386,2.286307569633479,2.259628767300479,2.2483013062994903,2.1927449296425983,2.1839906163361062,2.0965621069577898,,1.8223787167449135,2.100119105890031,2.100119105890031,2.089664657506256,2.0981311007658805,2.1026573328724045,2.156344369250719,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2080178223480222,2.063521666696159,-0.8341673070966498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.148624486772526,-30.074058152121076,False,True,False,True,True,0.0,0,0.8545454545454546,1.1721212121212121,False,False,False,False,-0.2651063373424827,-0.2902823042737747,False,False,False,False,-435.0,675.7843660136473,False,False,False,False,49.70387362145105,False,False,False,False
2025-08-22 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,2.126213606654783,2.185013485166317,2.3555144627435882,2.340270136766386,2.286307569633479,2.259628767300479,2.2483013062994903,2.1927449296425983,2.1839906163361062,2.0965621069577898,,1.8223787167449135,2.100119105890031,2.100119105890031,2.089664657506256,2.0981311007658805,2.1026573328724045,2.156344369250719,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2132809550001235,2.063521666696159,-0.8135825662261241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.21101871247044,-27.335270418701246,False,True,False,True,True,0.0,0,0.8022528160200252,1.2102628285356696,False,False,False,False,-0.24953221039539014,-0.26990725733458243,False,False,False,False,-435.0,658.562902974676,False,False,False,False,48.93327092964561,False,False,False,False
2025-08-22 18:00:00+00:00,1.89,1.89,1.89,1.89,0.0,2.126213606654783,2.185013485166317,2.3555144627435882,2.340270136766386,2.286307569633479,2.259628767300479,2.2483013062994903,2.1927449296425983,2.1839906163361062,2.0965621069577898,,1.8223787167449135,2.100119105890031,2.100119105890031,2.089664657506256,2.0981311007658805,2.1026573328724045,2.156344369250719,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21820262919448602,2.063521666696159,-0.795231786787947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.252614862935715,-25.44309047309361,False,False,False,True,True,0.0,0,0.864010989010989,1.2115384615384615,False,False,False,False,-0.23768940758782364,-0.25379833246120304,False,False,False,False,-435.0,641.6084393626655,False,False,False,False,48.17461556639529,False,False,False,False
2025-08-22 19:00:00+00:00,1.89,1.89,1.89,1.89,0.0,2.126213606654783,2.185013485166317,2.3555144627435882,2.340270136766386,2.286307569633479,2.259628767300479,2.2483013062994903,2.1927449296425983,2.1839906163361062,2.0965621069577898,,1.8223787167449135,2.100119105890031,2.100119105890031,2.089664657506256,2.0981311007658805,2.1026573328724045,2.156344369250719,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22280547407834997,2.063521666696159,-0.7788034266839412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6136789632459,-24.045930940482155,False,False,False,True,True,0.0,0,0.864010989010989,1.114010989010989,False,False,False,False,-0.23768940758782364,-0.24574387002451334,False,False,False,False,-435.0,624.9168356516165,False,False,False,False,47.42772230180001,False,False,False,False
2025-08-25 14:00:00+00:00,1.89,2.115,1.89,2.115,299.0,2.1160768121641107,2.1730885588558855,2.346682893340823,2.332178863254026,2.2803788976546984,2.254647805420712,2.2436936203792754,2.18978621404509,2.1812877979366774,2.0957238798572555,,1.949466145833333,2.092443780244805,2.092443780244805,2.088917538740188,2.097273870585914,2.101745587567321,2.1549515534913515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22331424552018905,2.081424329696214,0.150351672485447,0.0,0.0,0.0,0.0,1.0,2.115,1.89,0.0,43.7346408182117,-13.747579798191005,True,False,False,True,True,0.0,0,1.0121396054628224,1.0682852807283763,False,False,False,False,-0.13962648384280987,-0.1926851769336616,False,False,False,False,-136.0,613.1196754089557,False,False,False,False,51.32806769246977,False,False,False,False
2025-08-25 15:00:00+00:00,2.115,2.18,2.115,2.15,193.0,2.118352217348928,2.17184077652999,2.3431627586206902,2.3290357870493406,2.2783586999603647,2.253113926889437,2.242351203501094,2.1892743191076423,2.180893292808998,2.096222364049945,,2.0039078014184395,2.096698882314267,2.096698882314267,2.089488929858653,2.097755304769814,2.1021790977612773,2.1549008038989763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22344128761043255,2.092004538752054,0.25955570641474524,0.0,0.0,0.0,0.0,1.0,2.14,2.115,867.0,52.01704198560056,-6.520600778996695,True,False,True,False,True,0.0,0,0.9487577639751554,1.049689440993789,False,False,False,False,-0.016816911662978294,-0.10475104429831995,False,False,False,False,57.0,604.497664937499,False,False,False,False,53.524531759253186,False,False,False,False
2025-08-25 16:00:00+00:00,2.15,2.15,2.14,2.14,72.0,2.1189927587844255,2.171314620182859,2.341848451630584,2.327858903265558,2.27759241743517,2.2525262101271473,2.241833913800609,2.1890636477506744,2.180726297805772,2.0963883045513096,,2.0168275418275416,2.097986830328602,2.097986830328602,2.0896814127070806,2.0979150641805813,2.1023214657505718,2.1548678076674195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22396394095221195,2.094512367553743,0.20310248271601486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98949550303314,-2.3793570775679953,True,False,True,False,True,0.0,0,0.9520123839009289,1.020123839009288,False,False,False,False,-0.018919494151132983,-0.06183526922472647,False,False,False,False,-15.0,594.8930499772277,False,False,False,False,53.81097312732678,False,False,False,False
2025-08-25 17:00:00+00:00,2.14,2.315,2.14,2.315,4.0,2.119188596491228,2.1714020486555694,2.34181733783825,2.3278338466050745,2.277585821973577,2.252527441215095,2.2418382175153537,2.189080865966253,2.1807450508293207,2.0964196625091702,,2.0180559112249252,2.0982299246776455,2.0982299246776455,2.089714569372051,2.097945972256023,2.1023511232806515,2.154883937413349,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22399682269303645,2.0948947209779574,0.9826267907544081,0.0,0.0,0.0,0.0,1.0,2.28,2.15,869.0,63.843347686460916,3.631889708498562,True,False,True,False,True,4.073271241551204,0,0.9745127436281861,0.9700149925037482,False,False,False,False,0.0504886680257402,-0.005673300599493135,False,False,False,False,-11.0,585.4993592799065,False,False,False,False,53.0387099780659,False,False,False,False
2025-08-25 18:00:00+00:00,2.315,2.36,2.28,2.315,309.0,2.1389052654063865,2.182176079734219,2.3411728833629377,2.3275823767917316,2.2785543589743593,2.2540049895848475,2.243515194513421,2.1915748719870116,2.1833206114577655,2.099723667726703,,2.1031804281345563,2.1215216894977167,2.1215216894977167,2.093168328933215,2.1012115181739706,2.105510192811385,2.156860374109728,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2240291969388814,2.1267141600693527,0.8404522379376048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41258247541276,7.613391883362539,True,False,True,False,True,4.073271241551193,0,1.0161054172767203,0.9370424597364571,False,False,False,False,0.1289261186734997,0.06162640903700328,False,False,False,False,-11.0,576.2513071980475,False,False,False,False,57.007102071429216,False,False,False,False
2025-08-25 19:00:00+00:00,2.315,2.315,2.25,2.25,500.0,2.1572374113964834,2.1916680808937916,2.3382176870748306,2.3252858551010354,2.2782992592592595,2.25462417613238,2.2444796163069545,2.1939998385208512,2.185917955351718,2.103768623945296,,2.1561635220125783,2.1434727095516566,2.1434727095516566,2.097427619229422,2.1052026942649302,2.109351783347205,2.159063611473606,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22405557547380947,2.151467382995736,0.43976864577414615,0.0,0.0,0.0,0.0,-1.0,2.28,2.25,871.0,68.06868275380558,7.613391883362539,True,False,True,False,True,1.0098643294405392,0,1.007183908045977,0.9511494252873564,False,False,False,False,0.09699084180890291,0.0793086254229531,False,False,False,False,-511.0,559.3946977841242,False,False,False,False,63.87520901605822,False,False,False,False
2025-08-26 14:00:00+00:00,2.25,2.25,2.25,2.25,0.0,2.1572374113964834,2.1916680808937916,2.3382176870748306,2.3252858551010354,2.2782992592592595,2.25462417613238,2.2444796163069545,2.1939998385208512,2.185917955351718,2.103768623945296,,2.1561635220125783,2.1434727095516566,2.1434727095516566,2.097427619229422,2.1052026942649302,2.109351783347205,2.159063611473606,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22408066436920251,2.151467382995736,0.4397194076590146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83941627273411,7.613391883362539,True,False,True,False,True,1.0098643294405392,0,1.007183908045977,0.9698275862068967,False,False,False,False,0.06947456906193739,0.07439159724244523,False,False,False,False,-511.0,542.7994311518122,False,False,False,False,62.8848956979798,False,False,False,False
2025-08-26 15:00:00+00:00,2.25,2.25,2.25,2.25,0.0,2.1572374113964834,2.1916680808937916,2.3382176870748306,2.3252858551010354,2.2782992592592595,2.25462417613238,2.2444796163069545,2.1939998385208512,2.185917955351718,2.103768623945296,,2.1561635220125783,2.1434727095516566,2.1434727095516566,2.097427619229422,2.1052026942649302,2.109351783347205,2.159063611473606,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22410446405819284,2.151467382995736,0.4396727098603372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6865719520198,7.999673367229647,True,False,True,False,True,1.0098643294405392,0,1.007183908045977,0.9698275862068967,False,False,False,False,0.06947456906193739,0.07193308315219131,False,False,False,False,-511.0,526.4614554750399,False,False,False,False,61.90993607475531,False,False,False,False
2025-08-26 16:00:00+00:00,2.25,2.25,2.23,2.23,13.0,2.157521555677857,2.191791834144277,2.3381055522523297,2.32519132408851,2.2782592071832064,2.254607822533567,2.244472663380796,2.194033399891088,2.1859567175871524,2.1038498612874403,,2.156816385943023,2.1438256141372944,2.1438256141372944,2.0975139504936315,2.1052826788973644,2.109428269944698,2.1591023132696514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22417391896905622,2.1518233749634965,0.348732026437449,0.0,0.0,0.0,0.0,-1.0,2.25,2.23,874.0,66.36436920494668,7.999673367229647,True,False,True,False,True,0.059221342175369784,0,1.0014858841010401,1.0089153046062407,False,False,False,False,0.061031027324676156,0.06648205523843373,False,False,False,False,-524.0,510.1752313591478,False,False,False,False,61.151642492200956,False,False,False,False
2025-08-26 17:00:00+00:00,2.23,2.23,2.23,2.23,0.0,2.157521555677857,2.191791834144277,2.3381055522523297,2.32519132408851,2.2782592071832064,2.254607822533567,2.244472663380796,2.194033399891088,2.1859567175871524,2.1038498612874403,,2.156816385943023,2.1438256141372944,2.1438256141372944,2.0975139504936315,2.1052826788973644,2.109428269944698,2.1591023132696514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22424045973860926,2.1518233749634965,0.34862854423163303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48290070689794,7.999673367229647,True,False,True,False,True,0.059221342175369784,0,0.9940564635958397,0.9821693907875186,False,False,False,False,0.05259616828589932,0.05953911176216652,False,False,False,False,-524.0,494.1415068419517,False,False,False,False,60.20355501170172,False,False,False,False
2025-08-26 18:00:00+00:00,2.23,2.23,2.23,2.23,0.0,2.157521555677857,2.191791834144277,2.3381055522523297,2.32519132408851,2.2782592071832064,2.254607822533567,2.244472663380796,2.194033399891088,2.1859567175871524,2.1038498612874403,,2.156816385943023,2.1438256141372944,2.1438256141372944,2.0975139504936315,2.1052826788973644,2.109428269944698,2.1591023132696514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22430408896032944,2.1518233749634965,0.34852964740348463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8952550415321,7.999673367229647,True,False,True,False,False,0.059221342175369784,0,0.9940564635958397,0.9821693907875186,False,False,False,False,0.05259616828589932,0.056067640024032916,False,False,False,False,-524.0,478.35636720099114,False,False,False,False,59.27016656190789,False,False,False,False
2025-08-26 19:00:00+00:00,2.23,2.235,2.23,2.235,23.0,2.1579983593109104,2.19199298245614,2.337901265965865,2.3250182910182913,2.2781828703703706,2.2545736000373013,2.24445515230219,2.19408801611279,2.1860206536407913,2.1039897447941125,,2.1578987289872895,2.144421296296296,2.144421296296296,2.0976627759250426,2.1054203677731023,2.109559828270704,2.1591677526510797,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22435157817726556,2.152418709674296,0.3680887426628854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73293624503307,7.999673367229647,True,False,True,False,False,0.30735581674047907,0,0.9940652818991099,0.980712166172107,False,False,False,False,0.054704135437602,0.05538588773081746,False,False,False,False,-501.0,463.17254755446413,False,False,False,False,58.70783839815738,False,False,False,False
2025-08-27 14:00:00+00:00,2.655,2.655,2.205,2.27,16990.0,2.337936100482717,2.336317080650107,2.3607812825679146,2.3550698630136986,2.3329964620323653,2.320872538992585,2.3154925524176972,2.2865749354005165,2.281195212489838,2.2250132793451756,,2.3575585517834114,2.3374100883628417,2.3374100883628417,2.222472573284184,2.225495266631926,2.22697018696747,2.244945527700402,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2243471609997499,2.3410879647563236,-0.3168658985455263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.166902760621,9.961815192894072,True,False,True,False,False,2.033062531304104,0,0.9882198952879582,0.8730366492146596,False,False,False,False,0.22439242722397754,0.1398891574773975,False,False,False,False,16489.0,711.6349886776508,False,False,False,False,321.20849206640304,False,False,False,False
2025-08-27 15:00:00+00:00,2.28,2.405,2.21,2.31,4122.0,2.333009676073586,2.3318569071739743,2.354211741825696,2.3492884580757454,2.3300623412606782,2.3194128777181584,2.3146669277900567,2.288956330872851,2.284127025728388,2.233113021398361,,2.3486348843345937,2.332531612938239,2.332531612938239,2.2308787785220012,2.233529206468715,2.2348109053786565,2.2504809824442464,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22437567034204156,2.3354786264101075,-0.11355342747842251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60091657337738,12.791240723660238,True,False,True,False,True,3.947470827670095,0,0.9900373599003737,0.941469489414695,False,False,False,False,0.11825512054787726,0.12907213901263737,False,False,False,False,20611.0,1020.1522756748965,False,False,False,False,380.13549218940454,False,False,False,False
2025-08-27 16:00:00+00:00,2.315,2.385,2.295,2.325,319.0,2.333034983524659,2.3318952039010474,2.354027297077678,2.3491529681043963,2.330107386964852,2.3195520445576423,2.3148467916366258,2.289343048717341,2.284548829512571,2.233873816936245,,2.3484462419221925,2.3325632525682747,2.3325632525682747,2.231661755577033,2.234285124899776,2.2355525646083274,2.2510483435393476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2244405858497425,2.3354696817632434,-0.04664789892436144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.72741282101988,15.19053788005344,True,False,True,False,True,4.653714889036699,0,1.010962241169306,0.9476248477466505,False,False,False,False,0.14606169296558072,0.13756691598910903,False,False,False,False,20930.0,1328.8320853543555,False,False,False,False,379.1876551011967,False,False,False,False
2025-08-27 17:00:00+00:00,2.32,2.48,2.32,2.46,1461.0,2.3378206963225225,2.3365519258133753,2.3568059559501844,2.3521017320950373,2.3337126660810363,2.3234981177735947,2.3189410494896463,2.2941828085120766,2.289504236050248,2.240028593846664,,2.3527100497593603,2.3374116314963813,2.3374116314963813,2.2379322577214644,2.2404124324405696,2.241600903772201,2.2560877124930245,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22538701450240065,2.340199994194411,0.53153020403628,0.0,0.0,0.0,0.0,1.0,2.405,2.385,881.0,75.19588873022423,19.60823377757646,True,False,True,False,True,10.538021969870822,0,1.0408163265306123,0.9255702280912366,False,False,False,False,0.19802616184181446,0.16779653891546176,False,False,False,False,22391.0,1655.3773243411097,False,False,False,False,395.95993951823243,False,False,False,False
