date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_600,Gap_Up_aVWAP_492,Gap_Up_aVWAP_451,Gap_Up_aVWAP_382,Gap_Up_aVWAP_366,Gap_Up_aVWAP_48,Gap_Down_aVWAP_892,Gap_Down_aVWAP_855,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_783,Gap_Down_aVWAP_672,Gap_Down_aVWAP_669,Gap_Down_aVWAP_642,Gap_Down_aVWAP_476,Gap_Down_aVWAP_450,aVWAP_OB_bull_819,aVWAP_OB_bull_413,aVWAP_OB_bull_110,aVWAP_OB_bear_613,aVWAP_OB_bear_503,aVWAP_OB_bear_266,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 16:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.237383252818035,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.304597490710548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.572465756087443,-12.16971272285172,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2542.0,995.2426310108112,False,False,False,False,85.5202402929156,False,False,False,False
2025-03-31 17:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.237383252818035,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.304597490710548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15352175627094,-13.81908618750218,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2542.0,1019.2233654137444,False,False,False,False,84.19434509457582,False,False,False,False
2025-03-31 18:00:00+00:00,4.12,4.12,4.105,4.105,1400.0,,,,,,,,,,4.139072032341051,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.22208288998208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.790268761944954,-15.514584422138384,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1142.0,1021.1268791282599,False,False,False,False,104.59443276752813,False,False,False,False
2025-03-31 19:00:00+00:00,4.105,4.215,4.105,4.12,152.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.220015641879479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.215380621362314,-15.567404203214487,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1294.0,1025.3574701495272,False,False,False,False,105.3294028021401,False,False,False,False
2025-04-01 14:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.220015641879479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.498788527640556,-15.850220363241164,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1294.0,1029.5224706123252,False,False,False,False,103.69638880520769,False,False,False,False
2025-04-01 15:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.220015641879479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68772713182605,-16.270810945437006,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1294.0,1033.622897424537,False,False,False,False,102.08869285473935,False,False,False,False
2025-04-01 16:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.220015641879479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.813686201283048,-16.76401312522784,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1294.0,1037.6597517280327,False,False,False,False,100.50592242288292,False,False,False,False
2025-04-01 17:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.220015641879479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89765891425438,-17.28479836741755,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1294.0,1041.634019143102,False,False,False,False,98.94769106748939,False,False,False,False
2025-04-01 18:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.220015641879479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.953640722901937,-17.802965177941424,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1294.0,1045.5466700091004,False,False,False,False,97.41361833776087,False,False,False,False
2025-04-01 19:00:00+00:00,4.12,4.2,4.12,4.2,2284.0,,,,,,,,,,4.1577560784313725,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.210126694205845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69448106884975,-17.88580618466569,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3578.0,1084.8095123345406,False,False,False,False,131.31418239453976,False,False,False,False
2025-04-02 14:00:00+00:00,4.05,4.05,4.05,4.05,100.0,,,,,,,,,,4.1552789272030655,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.207779779491786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.690759338211635,-17.88580618466569,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3478.0,1121.913240825478,False,False,False,False,130.82869119462438,False,False,False,False
2025-04-02 15:00:00+00:00,4.05,4.2,4.05,4.2,222.0,,,,,,,,,,4.155022601341499,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.206302066486105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93093479614788,-14.462594195761085,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3700.0,1161.8835781770208,False,False,False,False,132.24219985827364,False,False,False,False
2025-04-02 16:00:00+00:00,4.2,4.2,4.185,4.19,100.0,,,,,,,,,,4.1558069349315065,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2063020046854485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.663739679843964,-11.258829080233895,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3600.0,1199.6838327789276,False,False,False,False,131.74232079070347,False,False,False,False
2025-04-02 17:00:00+00:00,4.19,4.2,4.175,4.175,3.0,,,,,,,,,,4.155824598930481,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.206298093061055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47588921606712,-9.729577198858038,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3597.0,1236.851525293983,False,False,False,False,129.7463158172042,False,False,False,False
2025-04-02 18:00:00+00:00,4.175,4.175,4.17,4.17,3.0,,,,,,,,,,4.155834758443779,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.206288829313088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44372418636957,-8.791361568091098,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3594.0,1273.3964628863243,False,False,False,False,127.78125665724754,False,False,False,False
2025-04-02 19:00:00+00:00,4.17,4.17,4.17,4.17,17.0,,,,,,,,,,4.155886048988285,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.20623210364787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08894749990454,-7.980213533033918,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3594.0,1309.3748122989396,False,False,False,False,126.06371779434447,False,False,False,False
2025-04-03 14:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,,,,,4.155886048988285,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.20623210364787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51909637559453,-7.244121281821187,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3594.0,1344.7953578446925,False,False,False,False,124.10924154947091,False,False,False,False
2025-04-03 15:00:00+00:00,4.17,4.17,3.95,3.95,150.0,,,,,,,,,,4.151782249742002,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.202469351096985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00307183703299,-2.90844051832633,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3444.0,1377.341166250201,False,False,False,False,124.51064865723104,False,False,False,False
2025-04-03 16:00:00+00:00,3.95,3.965,3.95,3.96,0.0,,,,,,,,,,4.151782249742002,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12122341818772957,4.202469351096985,-2.000185729142624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57641659642363,-6.927796948836409,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3444.0,1409.3823884788799,False,False,False,False,122.58025100363056,False,False,False,False
2025-04-03 17:00:00+00:00,3.96,3.965,3.96,3.965,0.0,,,,,,,,,,4.151782249742002,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12660952955039773,4.202469351096985,-1.8756040871509518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.941839662592706,-9.298076409010292,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3444.0,1440.9268475722304,False,False,False,False,120.67978199582234,False,False,False,False
2025-04-03 18:00:00+00:00,3.965,4.0,3.965,4.0,0.0,,,,,,,,,,4.151782249742002,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13059851826484498,4.202469351096985,-1.5503188993797838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41470915365086,-9.298076409010292,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3444.0,1471.9822452842886,False,False,False,False,118.80877762379409,False,False,False,False
2025-04-03 19:00:00+00:00,4.0,4.0,3.975,3.975,3.0,,,,,,,,,,4.151678011551155,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13507998964911008,4.202378073868466,-1.6832846557000332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90411059810192,-9.641494614905355,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3441.0,1502.5096523341444,False,False,False,False,117.01329269939417,False,False,False,False
2025-04-04 14:00:00+00:00,3.975,3.975,3.635,3.635,400.0,,,,,,,,,,4.120935276930894,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15369010589055093,4.177839473670358,-3.532039167550163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.892793080194757,-15.470958967070942,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3041.0,1526.3622158638475,False,False,False,False,121.40068351025627,False,False,False,False
2025-04-04 15:00:00+00:00,3.54,3.58,3.54,3.58,200.0,,,,,,,,,,4.1005876774351435,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17266269256966174,4.119234014178169,-3.123048796199053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43002732220413,-19.636512041297262,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2841.0,1546.7441970132452,False,False,False,False,122.61927756436083,False,False,False,False
2025-04-04 16:00:00+00:00,3.58,3.58,3.56,3.56,12.0,,,,,,,,,,4.099414224664224,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19027654128179408,4.1183648412351115,-2.934491227734633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29043657885352,-22.5492660181636,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2829.0,1566.6241319432725,False,False,False,False,120.90425000522345,False,False,False,False
2025-04-04 17:00:00+00:00,3.56,3.63,3.56,3.63,11.0,,,,,,,,,,4.09842350575763,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.202456468460807,4.117766726360611,-2.4092424908371686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.582097178918193,-22.5492660181636,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2840.0,1586.3663934635317,False,False,False,False,119.20030814467735,False,False,False,False
2025-04-04 18:00:00+00:00,3.63,3.645,3.58,3.605,100.0,,,,,,,,,,4.089656255609405,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.214445377240499,4.1121106487523305,-2.364754397030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07833390502271,-22.5492660181636,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2740.0,1604.2521858129342,False,False,False,False,118.90262894863584,False,False,False,False
2025-04-04 19:00:00+00:00,3.605,3.65,3.605,3.64,23.0,,,,,,,,,,4.087773209391013,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2240936097838268,4.110925537806239,-2.101467945741601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.116764866961063,-22.5492660181636,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2763.0,1622.2172682034313,False,False,False,False,117.4157664843159,False,False,False,False
2025-04-07 14:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,,,,,,,4.087773209391013,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2329370250897391,4.110925537806239,-2.02168606568584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.475718841586634,-22.5492660181636,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2763.0,1639.9038221847734,False,False,False,False,115.5953670039389,False,False,False,False
2025-04-07 15:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,,,,,,,4.087773209391013,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24136421583301187,4.110925537806239,-1.95109923888655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38168815800368,-22.5492660181636,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2763.0,1657.31616602687,False,False,False,False,113.80319077131969,False,False,False,False
2025-04-07 16:00:00+00:00,3.64,3.64,3.615,3.615,3.0,,,,,,,,,,4.087524268953604,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24911515481873117,4.110761141928619,-1.9900882476995827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38956953346242,-22.5492660181636,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2760.0,1674.412039421802,False,False,False,False,112.08531184463257,False,False,False,False
2025-04-07 17:00:00+00:00,3.615,3.615,3.61,3.61,1.0,,,,,,,,,,4.087439264022864,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25771130576115037,4.11070247601607,-1.9428812971058653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.270976421897792,-22.5492660181636,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2759.0,1691.2273566400688,False,False,False,False,110.36305894781655,False,False,False,False
2025-04-07 18:00:00+00:00,3.61,3.61,3.61,3.61,0.0,,,,,,,,,,4.087439264022864,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26576935743488445,4.11070247601607,-1.883973686239378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.191914347521376,-22.5492660181636,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2759.0,1707.7819712658043,False,False,False,False,108.65200377033102,False,False,False,False
2025-04-07 19:00:00+00:00,3.61,3.67,3.61,3.67,116.0,,,,,,,,,,4.0785588029401465,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2709120731000214,4.074740576481623,-1.4939923933629622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48034591217999,-24.000714026897,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2875.0,1725.878374812071,False,False,False,False,108.76592619249644,False,False,False,False
2025-04-08 14:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,4.0785588029401465,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27564793448125774,4.074740576481623,-1.4683243581828562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.339300288619064,-21.1929455395884,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2875.0,1743.6942139622713,False,False,False,False,107.0796327631554,False,False,False,False
2025-04-08 15:00:00+00:00,3.67,3.67,3.65,3.66,100.0,,,,,,,,,,4.071359649122806,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.280983183748689,4.04490124544163,-1.369837298825274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77905311714274,-19.748637129832304,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2775.0,1759.6834509551043,False,False,False,False,106.96987101488942,False,False,False,False
2025-04-08 16:00:00+00:00,3.66,3.66,3.66,3.66,200.0,,,,,,,,,,4.057679580977718,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2844704579414907,4.036527496656024,-1.323608431542187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73888833615851,-18.700762250850353,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2775.0,1775.4247928007615,False,False,False,False,108.41219859605393,False,False,False,False
2025-04-08 17:00:00+00:00,3.66,3.66,3.63,3.64,300.0,,,,,,,,,,4.037992556224263,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28886166769418026,4.022394923649323,-1.3237994736434413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33549563172075,-18.700762250850353,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2475.0,1786.2709200441604,False,False,False,False,111.38255210619262,False,False,False,False
2025-04-08 18:00:00+00:00,3.64,3.64,3.565,3.565,0.0,,,,,,,,,,4.037992556224263,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29463330392843196,4.022394923649323,-1.5524209841546848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.07865658757002,-18.700762250850353,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2475.0,1796.9488902760338,False,False,False,False,109.65569083322839,False,False,False,False
2025-04-08 19:00:00+00:00,3.565,3.565,3.45,3.47,1250.0,,,,,,,,,,3.9482595187731353,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30240666790398774,3.9160832813232833,-1.4751105999584369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.606263590473027,-17.819172836789882,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1225.0,1788.0814656205914,True,False,False,False,127.33544756449616,True,False,False,False
2025-04-09 14:00:00+00:00,3.47,3.47,3.47,3.47,0.0,,,,,,,,,,3.9482595187731353,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30953471330165644,3.9160832813232833,-1.4411413717225103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.624668259075037,-20.495791164224823,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1225.0,1779.3515204171713,True,False,False,False,125.36125457900009,True,False,False,False
2025-04-09 15:00:00+00:00,3.47,3.47,3.47,3.47,0.0,,,,,,,,,,3.9482595187731353,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31606110425299333,3.9160832813232833,-1.411383037395872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.636938038143043,-22.284744703595273,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1225.0,1770.7569232014012,True,False,False,False,123.41766923669,True,False,False,False
2025-04-09 16:00:00+00:00,3.47,3.51,3.47,3.51,100.0,,,,,,,,,,3.9423671276965897,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3218803845871659,3.911615199588345,-1.2477156696064118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.089491049183703,-22.284744703595273,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1325.0,1763.8459631517671,False,False,False,False,123.05460459736148,False,False,False,False
2025-04-09 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,3.9423671276965897,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3272784719443031,3.911615199588345,-1.2271360141790588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72452638987748,-22.284744703595273,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1325.0,1757.0421497695693,False,False,False,False,121.1467812702706,False,False,False,False
2025-04-09 18:00:00+00:00,3.51,3.72,3.51,3.72,100.0,,,,,,,,,,3.9386014511420226,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.328274810717105,3.910290482504908,-0.5796682422547884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.032577081958294,-17.335138104151397,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1425.0,1751.8942094630643,False,False,False,False,120.8189241963129,False,False,False,False
2025-04-09 19:00:00+00:00,3.72,3.74,3.72,3.74,0.0,,,,,,,,,,3.9386014511420226,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3288291404416636,3.910290482504908,-0.517869195765873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83149246350098,-9.83857914768808,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1425.0,1746.826082184567,False,False,False,False,118.94576258086619,False,False,False,False
2025-04-10 14:00:00+00:00,3.74,3.76,3.74,3.76,0.0,,,,,,,,,,3.9386014511420226,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3292394730748886,3.910290482504908,-0.456477715449153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29930173064077,-4.5442560548654996,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1425.0,1741.8365305227908,False,False,False,False,117.10164223077524,False,False,False,False
2025-04-10 15:00:00+00:00,3.76,3.76,3.7,3.7,200.0,,,,,,,,,,3.933111711032981,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3300746844235361,3.889957259963001,-0.5754978158799252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.252622392559616,-4.083556299281298,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1225.0,1733.823561057321,False,False,False,False,118.38688808766244,False,False,False,False
2025-04-10 16:00:00+00:00,3.7,3.7,3.7,3.7,0.0,,,,,,,,,,3.933111711032981,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3305466125421083,3.889957259963001,-0.5746761659486133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88816950050551,-3.453394134510532,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1225.0,1725.9348236765873,False,False,False,False,116.55143245839635,False,False,False,False
2025-04-10 17:00:00+00:00,3.7,3.7,3.58,3.58,400.0,,,,,,,,,,3.9181374541686593,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3320353828969061,3.8751965661520287,-0.8890515329316104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07210383100464,-3.453394134510532,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,825.0,1711.9668419141597,False,False,False,False,120.94598389314989,False,False,False,False
2025-04-10 18:00:00+00:00,3.58,3.585,3.58,3.585,100.0,,,,,,,,,,3.9141818289224957,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3332540626463086,3.87169946028013,-0.8603029712631345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10982388106259,-3.453394134510532,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,925.0,1699.7658056054129,False,False,False,False,120.62123995682198,False,False,False,False
2025-04-10 19:00:00+00:00,3.585,3.585,3.55,3.55,13.0,,,,,,,,,,3.913641225276238,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3343846035077908,3.871187728338381,-0.9605338432721766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85401663642989,4.237472709406795,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,912.0,1687.5523822626933,False,False,False,False,118.95269360090225,False,False,False,False
2025-04-11 14:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,3.913641225276238,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3347487695850996,3.871187728338381,-0.9594888989031195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.683478473341424,1.870955637837291,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,912.0,1675.528314320636,False,False,False,False,117.10846579313632,False,False,False,False
2025-04-11 15:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,3.913641225276238,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33372350588230615,3.871187728338381,-0.962436635948725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23645303128245,0.07570715197651623,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,912.0,1663.6906660365948,False,False,False,False,115.29283066456055,False,False,False,False
