date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_684,Gap_Down_aVWAP_642,Gap_Down_aVWAP_606,Gap_Down_aVWAP_546,Gap_Down_aVWAP_534,Gap_Down_aVWAP_510,aVWAP_OB_bull_872,aVWAP_OB_bull_775,aVWAP_OB_bull_568,aVWAP_OB_bull_229,aVWAP_OB_bull_181,aVWAP_OB_bear_847,aVWAP_OB_bear_486,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 19:00:00+00:00,10.835,10.835,10.75,10.785,33247.0,,,,,,,,,,,,,,,,,,,,,,,,,10.79455860553845,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3537142430914599,10.556386716877995,0.6463219606989153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5245057839839,7.709609667457173,False,True,False,True,False,4.130142268652673,0,1.0005254860746193,0.9295848660010507,False,False,False,False,0.04302324406695196,0.06286715351852654,False,False,False,False,-82298.0,-102952.96507645566,False,False,False,False,11570.092717169287,False,False,False,False
2025-05-09 14:00:00+00:00,10.89,11.185,10.875,11.15,9827.0,,,,,,,,,,,,,,,,,,,,,,,,,10.801686579518861,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36240652103195525,10.560742983003083,1.625955888759959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16362005231669,7.709609667457173,False,False,True,False,True,9.690276431810734,0,0.9827450980392157,0.9134640522875814,False,False,False,False,0.1461456488555693,0.10450640118704792,False,False,False,False,-72471.0,-102480.37647061913,False,False,False,False,11543.06802387984,False,False,False,False
2025-05-09 15:00:00+00:00,11.15,11.34,11.145,11.335,6079.0,,,,,,,,,,,,,,,,,,,,,,,,,10.809117928102356,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37578472848448835,10.56499747977175,2.0490521882930524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16566909085092,-1.0383548372156355,False,False,True,False,True,12.236990899467397,0,0.9981593478832504,0.903497239021825,False,False,False,False,0.24104446542600372,0.1727754333065258,False,False,False,False,-66392.0,-101920.86675789635,False,False,False,False,11458.353790951469,False,False,False,False
2025-05-09 16:00:00+00:00,11.335,11.47,11.3,11.345,10344.0,,,,,,,,,,,,,,,,,,,,,,,,,10.823806411198142,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.388448194744162,10.573338161903873,1.9865244543210094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.597863560994796,2.3611200329283335,True,False,True,False,True,12.371693281491485,0,1.002664535038636,0.9115374367172928,False,False,False,False,0.30705154013923985,0.23991348672288282,False,False,False,False,-56048.0,-101209.65952133981,False,False,False,False,11441.07698799098,False,False,False,False
2025-05-09 17:00:00+00:00,11.34,11.48,11.34,11.47,6422.0,,,,,,,,,,,,,,,,,,,,,,,,,10.833476405279574,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40349852919566054,10.578840425394626,2.2085819652969354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08897208967724,5.851646905865252,True,False,True,False,True,14.04046563743357,0,1.0072580645161293,0.9080645161290322,False,False,False,False,0.31888853943411455,0.2794010130784987,False,False,False,False,-49626.0,-100409.91286209422,False,False,False,False,11363.261840890345,False,False,False,False
2025-05-09 18:00:00+00:00,11.47,11.53,11.385,11.525,18185.0,,,,,,,,,,,,,,,,,,,,,,,,,10.861418243941237,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41855185778784426,10.59489474291106,2.2221983722752743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91544183048134,8.764590420264284,True,False,True,False,True,14.761124749298588,0,1.014324324324324,0.8970270270270267,False,False,False,False,0.34162240293517326,0.310511708006836,False,False,False,False,-31441.0,-99340.62739136408,False,False,False,False,11469.025223202123,False,False,False,False
2025-05-09 19:00:00+00:00,11.53,11.61,11.515,11.6,31572.0,,,,,,,,,,,,,,,,,,,,,,,,,10.911224149238773,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43512555918062346,10.687471164652601,2.097162108945666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46926279870893,11.484406563178545,True,False,True,False,True,15.736005863268115,0,1.0185336603979287,0.8950667756881981,False,False,False,False,0.342828209184398,0.326669958595617,False,False,False,False,131.0,-97798.43161785456,False,False,False,False,11780.699250749376,False,False,False,False
2025-05-12 14:00:00+00:00,10.645,10.665,10.495,10.52,21945.0,,,,,,,,,,,,,,,,,,,,,,,,,10.89497313148564,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43316369167299995,10.65459260743048,-0.3107199657262273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27129618230155,18.01031791825197,False,False,True,False,False,0.0,0,0.9976696012428796,0.9018643190056965,False,False,False,False,-0.06609609944114618,0.1302869295772354,False,False,False,False,-21814.0,-96620.37841447697,False,False,False,False,11938.285308877292,False,False,False,False
2025-05-12 15:00:00+00:00,10.525,10.59,10.48,10.49,5103.0,,,,,,,,,,,,,,,,,,,,,,,,,10.890981609190607,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43032433818694704,10.64958111770959,-0.3708391637385419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9479144328902,10.612379394612574,False,True,False,True,False,0.0,0,1.0028660760812926,0.9038561750911932,False,False,False,False,-0.08433680639019359,0.022975061593520904,False,False,False,False,-26917.0,-95539.70588091918,False,False,False,False,11832.311893235783,False,False,False,False
2025-05-12 16:00:00+00:00,10.485,10.6,10.43,10.465,12940.0,,,,,,,,,,,,,,,,,,,,,,,,,10.880661520368536,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42726632621061006,10.638862944742318,-0.406919371073059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22535304142937,5.627779208322984,False,True,False,True,False,0.0,0,0.9965361044497738,0.9197974953370636,False,False,False,False,-0.09246107468758578,-0.03474300654703244,False,False,False,False,-39857.0,-94676.40811532353,False,False,False,False,11849.485352255382,False,False,False,False
2025-05-12 17:00:00+00:00,10.465,10.545,10.46,10.49,6112.0,,,,,,,,,,,,,,,,,,,,,,,,,10.87597331340449,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4258348980066785,10.634722220580473,-0.3398552379288629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.797805565747886,2.5591846048434945,False,True,False,True,False,0.0,0,0.9970611808709595,0.9206518835158963,False,False,False,False,-0.0975448622469105,-0.06614393439697147,False,False,False,False,-33745.0,-93731.73512128751,False,False,False,False,11760.532090980105,False,False,False,False
2025-05-12 18:00:00+00:00,10.49,10.65,10.49,10.645,9050.0,,,,,,,,,,,,,,,,,,,,,,,,,10.870962754602719,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4249864544741213,10.630861359156562,0.03326845054610746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.882905659410696,2.412069384518034,False,True,False,True,False,0.1387047645079562,0,0.9968034096963242,0.9155567394778902,False,False,False,False,-0.07014537138068996,-0.06814465288883072,False,False,False,False,-24695.0,-92661.39814266289,False,False,False,False,11718.508337631576,False,False,False,False
2025-05-12 19:00:00+00:00,10.645,10.66,10.57,10.57,24980.0,,,,,,,,,,,,,,,,,,,,,,,,,10.858250959365474,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4243049430358814,10.622850334960502,-0.1245574340528767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18219543889604,1.1716458360980653,False,True,False,True,False,0.0,0,1.0010698047606315,0.9178924846215561,False,False,False,False,-0.05193980315789667,-0.06004222802336369,False,False,False,False,-49675.0,-91994.94235750532,False,False,False,False,11924.11285952876,False,False,False,False
2025-05-13 14:00:00+00:00,10.44,10.55,10.42,10.515,9947.0,,,,,,,,,,,,,,,,,,,,,,,,,10.851589558095217,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4236287576691674,10.618801404123124,-0.24502917293491877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.150531403018945,-0.5418463419388075,False,True,False,True,False,0.0,0,0.990928495197439,0.9228922091782282,False,False,False,False,-0.10467067792594391,-0.0823564529746538,False,False,False,False,-59622.0,-91493.03627444322,False,False,False,False,11893.459946977926,False,False,False,False
2025-05-13 15:00:00+00:00,10.515,10.615,10.48,10.605,8544.0,,,,,,,,,,,,,,,,,,,,,,,,,10.847171130684991,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4227430480619197,10.616494491056965,-0.027190254481207102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02322501842694,-0.5418463419388075,False,True,False,True,False,0.0,0,0.9965305577795572,0.9188684280757938,False,False,False,False,-0.07926484057484184,-0.08081064677474782,False,False,False,False,-51078.0,-90866.44656476192,False,False,False,False,11841.530335396874,False,False,False,False
2025-05-13 16:00:00+00:00,10.605,10.64,10.54,10.555,5979.0,,,,,,,,,,,,,,,,,,,,,,,,,10.844285036688571,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4214007957166532,10.615088160876956,-0.14259147464296534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98628632258867,-1.3329513064159784,False,True,False,True,False,0.0,0,0.999458581483487,0.9323226854358417,False,False,False,False,-0.062048990709330905,-0.07142981874203937,False,False,False,False,-57057.0,-90342.26909864158,False,False,False,False,11750.638392212426,False,False,False,False
2025-05-13 17:00:00+00:00,10.555,10.555,10.47,10.525,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,10.840375698256295,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41907929972674296,10.61303727959726,-0.2100730808099159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5741977764506,-2.6049522731984496,False,True,False,True,False,0.0,0,0.9975523524612461,0.9352733206418277,False,False,False,False,-0.09347744268200324,-0.0824536307120213,False,False,False,False,-63783.0,-89930.49748470915,False,False,False,False,11672.737021790528,False,False,False,False
2025-05-13 18:00:00+00:00,10.53,10.56,10.505,10.56,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,10.836710071863024,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.417399197519698,10.611251015465553,-0.12278656923659836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05115723102554,-2.943474820392481,False,True,False,True,False,0.0,0,1.0024536532170125,0.9280261723009813,False,False,False,False,-0.08535171092182164,-0.08390267081692147,False,False,False,False,-56780.0,-89416.53628339582,False,False,False,False,11600.337998196877,False,False,False,False
2025-05-13 19:00:00+00:00,10.555,10.59,10.54,10.54,21335.0,,,,,,,,,,,,,,,,,,,,,,,,,10.826617697402945,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41575666393168176,10.60676803971551,-0.1605940337410493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05310414020937,-3.7434564193656854,False,True,False,True,False,0.0,0,1.0024664291586738,0.9303918881885448,False,False,False,False,-0.07217086060915588,-0.07803676571303868,False,False,False,False,-78115.0,-89241.31866659899,False,False,False,False,11751.262990472895,False,False,False,False
2025-05-14 14:00:00+00:00,10.31,10.34,10.21,10.245,4455.0,,,,,,,,,,,,,,,,,,,,,,,,,10.822422929880064,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4156414558484483,10.604323261161046,-0.8645029414295557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.352051262052115,-7.835775832544712,False,True,False,True,False,0.0,0,0.9913630229419705,0.9330634278002697,False,False,False,False,-0.1912286838652916,-0.13463272478916513,False,False,False,False,-82570.0,-89137.88736944243,True,False,False,False,11638.142634031454,True,False,False,False
2025-05-14 15:00:00+00:00,10.245,10.3,10.185,10.26,11143.0,,,,,,,,,,,,,,,,,,,,,,,,10.248333333333333,10.811894524156713,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41511842443609276,10.576383251326668,-0.762151792603402,1.0,10.3,10.185,0.0,0.0,0.0,0.0,0.0,34.25446903142138,-10.206497338742437,False,True,False,True,False,0.0,0,0.9913793103448277,0.9356142241379306,True,False,False,False,-0.2048486004510066,-0.16974066262008586,False,False,False,False,-71427.0,-88863.2999683658,False,False,False,False,11630.46600404647,False,False,False,False
2025-05-14 16:00:00+00:00,10.26,10.325,10.23,10.305,6606.0,,,,,,,,,,,,,,,,,,,,,,,,10.262600615997144,10.80624553354347,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41460473958951294,10.574338911199407,-0.6496281529875197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02312432442696,-10.811078056593736,False,True,False,True,False,0.0,0,1.0000000000000002,0.9341641831481982,False,False,False,False,-0.1901839573059486,-0.1799623099630172,False,False,False,False,-64821.0,-88490.55113164695,False,False,False,False,11552.567306309315,False,False,False,False
2025-05-14 17:00:00+00:00,10.305,10.35,10.29,10.35,2422.0,,,,,,,,,,,,,,,,,,,,,,,,10.270693487349826,10.804374935806994,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4154180896268083,10.573908225415504,-0.5389948849282252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.049602704214735,-10.811078056593736,False,True,False,True,False,0.0,0,1.0032661948829613,0.9295046271094174,False,False,False,False,-0.17248430677231735,-0.17622330836766728,False,False,False,False,-62399.0,-88086.03095906327,False,False,False,False,11411.00812326576,False,False,False,False
2025-05-14 18:00:00+00:00,10.355,10.395,10.325,10.335,5833.0,,,,,,,,,,,,,,,,,,,,,,,,10.288856714351638,10.800132679907614,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.415985717443658,10.572971582956214,-0.572066715219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49150972818366,-10.811078056593736,False,True,False,True,False,0.0,0,1.0059863945578236,0.9219047619047618,False,False,False,False,-0.15592320181774963,-0.16607325509270845,False,False,False,False,-68232.0,-87778.2165255894,False,False,False,False,11324.527377168615,False,False,False,False
2025-05-14 19:00:00+00:00,10.335,10.38,10.25,10.26,31222.0,,,,,,,,,,,,,,,,,,,,,,,,10.293117755332657,10.776085599333012,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4174864404120518,10.561350372492269,-0.7218207427164383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58202937964276,-11.28604461342195,False,True,False,True,False,0.0,0,1.001901657158381,0.9247487095897851,False,False,False,False,-0.17456086584884956,-0.170317060470779,False,False,False,False,-99454.0,-87959.23642441747,False,False,False,False,11633.015324809412,False,False,False,False
2025-05-15 14:00:00+00:00,10.54,10.73,10.505,10.71,6997.0,,,,,,,,,,,,,,,,,,,,,,,,10.33181796241222,10.774732629817874,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4175930386703587,10.56377158111149,0.3501696756107583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96996046404488,-11.628849785315182,False,True,False,True,True,1.7595048333339065,0,1.0005314908317835,0.907786340685623,False,False,False,False,-0.050929501476689884,-0.11062328097373444,False,False,False,False,-92457.0,-88028.96919303115,False,False,False,False,11561.139118223218,False,False,False,False
2025-05-15 15:00:00+00:00,10.705,10.76,10.66,10.745,9383.0,,,,,,,,,,,,,,,,,,,,,,,,10.381514324013441,10.773989540815693,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41790416591832347,10.567560475939798,0.4245938148768789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.017099321670436,-6.301278318629635,False,True,False,False,True,2.252971879976105,0,1.0071656050955415,0.9087048832271759,False,False,False,False,-0.013603911904032151,-0.0621135964388833,False,False,False,False,-83074.0,-87952.14796523222,False,False,False,False,11527.369519491074,False,False,False,False
2025-05-15 16:00:00+00:00,10.745,10.835,10.705,10.8,7446.0,,,,,,,,,,,,,,,,,,,,,,,,10.418121987530638,10.774055597129296,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41855379496461026,10.570798268981042,0.5476039968490514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.781944508891605,-2.2607056747201852,False,False,True,False,True,3.030513876642363,0,1.0080256821829858,0.9189406099518457,False,False,False,False,0.010580526676617673,-0.025766534881132813,False,False,False,False,-75628.0,-87761.07590375574,False,False,False,False,11464.09247267726,False,False,False,False
2025-05-15 17:00:00+00:00,10.805,10.935,10.805,10.89,11969.0,,,,,,,,,,,,,,,,,,,,,,,,10.47712287189631,10.775836869814933,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4192472017989076,10.57706392663971,0.7464237614885524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.112120888907924,1.4146246469194708,False,False,True,False,True,4.292423623854738,0,1.0137281292059221,0.9130551816958277,False,False,False,False,0.05092946106671393,0.012581463092790558,False,False,False,False,-63659.0,-87387.40030834868,False,False,False,False,11471.92049635668,False,False,False,False
2025-05-15 18:00:00+00:00,10.885,10.935,10.88,10.88,7733.0,,,,,,,,,,,,,,,,,,,,,,,,10.509451320377686,10.777195515096055,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41949059627166624,10.580857448464196,0.7131090760901768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73951810136711,3.6280805104512126,True,False,True,False,True,4.135104872662225,0,1.0119047619047623,0.9131493506493504,False,False,False,False,0.06609605895946623,0.03933876102612839,False,False,False,False,-71392.0,-87139.40960589366,False,False,False,False,11413.952736723244,False,False,False,False
2025-05-15 19:00:00+00:00,10.885,10.96,10.855,10.95,10870.0,,,,,,,,,,,,,,,,,,,,,,,,10.549593053465204,10.779413336195521,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42055349629178085,10.605767925890952,0.8185214892856788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.44395614124639,6.081609786665638,True,False,True,False,True,5.125344814477426,0,1.0171195652173917,0.9067934782608695,False,False,False,False,0.06609605895946623,0.05271740999279731,False,False,False,False,-60522.0,-86726.73658874801,False,False,False,False,11405.519360960094,False,False,False,False
2025-05-16 14:00:00+00:00,10.7,10.735,10.55,10.56,6983.0,,,,,,,,,,,,,,,,,,,,,,,,10.553443894542479,10.777807752477859,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4199703764756686,10.598680507979584,-0.09210294379376091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.327275563190575,6.081609786665638,False,False,True,False,False,0.0,0,1.0013376136971648,0.9052969502407705,False,False,False,False,-0.040831855015279805,0.005942777488758752,False,False,False,False,-67505.0,-86428.72516876743,False,False,False,False,11336.953169317301,False,False,False,False
2025-05-16 15:00:00+00:00,10.56,10.625,10.54,10.615,5670.0,,,,,,,,,,,,,,,,,,,,,,,,10.555263805853052,10.776356499929701,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4190276389000609,10.59552717844688,0.04647144900569515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1994513858111,12.344495603735147,False,False,True,False,False,0.022550066589285933,0,1.0000000000000007,0.9133351220821037,False,False,False,False,-0.06508412470702339,-0.02957067360913232,False,False,False,False,-61835.0,-86047.42710413538,False,False,False,False,11249.093430258117,False,False,False,False
2025-05-16 16:00:00+00:00,10.615,10.695,10.605,10.685,5953.0,,,,,,,,,,,,,,,,,,,,,,,,10.560127633161839,10.775416966542771,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41876999212730603,10.59477460345425,0.21545334728359097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.314600810951596,11.417491230268908,False,False,True,False,False,1.0292877069222328,0,1.013528138528139,0.9074675324675322,False,False,False,False,-0.03780427659290407,-0.033687475101018195,False,False,False,False,-55882.0,-85579.74606376118,False,False,False,False,11166.9834545952,False,False,False,False
2025-05-16 17:00:00+00:00,10.685,10.71,10.595,10.6,6259.0,,,,,,,,,,,,,,,,,,,,,,,,10.563561068413327,10.774217877666628,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41872984689974313,10.593857714101672,0.014668851393816271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2412122684488,9.200347494135386,False,False,False,False,False,0.0,0,1.011924119241193,0.9051490514905149,False,False,False,False,-0.036795240438841983,-0.03524135776993009,False,False,False,False,-62141.0,-85216.35465191992,False,False,False,False,11090.890687857289,False,False,False,False
2025-05-16 18:00:00+00:00,10.6,10.655,10.595,10.645,10233.0,,,,,,,,,,,,,,,,,,,,,,,,10.56831103492773,10.772255063033096,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41859705624322435,10.592842346975047,0.12460109847176408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72147084945172,8.322211484086893,False,False,False,False,False,0.4441912995279189,0,1.0108695652173916,0.9070652173913043,False,False,False,False,-0.047899211332300524,-0.041570284551115305,False,False,False,False,-51908.0,-84699.94605266533,False,False,False,False,11077.590057037796,False,False,False,False
2025-05-16 19:00:00+00:00,10.645,10.75,10.645,10.75,18885.0,,,,,,,,,,,,,,,,,,,,,,,,10.585038716157326,10.77083620710017,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41871616308093823,10.595068383802348,0.37001584810497024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.283342980623694,8.322211484086893,False,False,True,False,False,1.9679754735096324,0,1.010606472667936,0.9053576285014955,False,False,False,False,-0.018643400089814143,-0.030106842320464726,False,False,False,False,-33023.0,-83898.7530906085,False,False,False,False,11198.635172432558,False,False,False,False
2025-05-19 14:00:00+00:00,10.68,10.81,10.66,10.8,2596.0,,,,,,,,,,,,,,,,,,,,,,,,10.58768757592512,10.770788102019802,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41911632692546485,10.59556006135688,0.4877880567021638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17855857431442,8.322211484086893,False,False,True,False,True,2.6861304992907016,0,1.0078463203463208,0.9025974025974027,False,False,False,False,-0.0035267521163693427,-0.016816797218417036,False,False,False,False,-30427.0,-83069.73366284714,False,False,False,False,11065.260983712673,False,False,False,False
2025-05-19 15:00:00+00:00,10.805,10.845,10.775,10.8,6022.0,,,,,,,,,,,,,,,,,,,,,,,,10.595256478691345,10.77106845131511,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4195126623522483,10.597224760365346,0.48335904451053696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44203563677491,8.322211484086893,True,False,True,False,True,2.6861304992907016,0,1.0187144019528074,0.8991049633848655,False,False,False,False,0.026708617347561494,0.004945910064572229,False,False,False,False,-30427.0,-82253.56724946966,False,False,False,False,10987.070890941934,False,False,False,False
2025-05-19 16:00:00+00:00,10.8,10.83,10.78,10.79,3291.0,,,,,,,,,,,,,,,,,,,,,,,,10.599052254444668,10.771191470439398,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41987850022947426,10.598044067707933,0.4571701865829212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00738150621257,8.322211484086893,True,False,True,False,True,2.5273717132159916,0,1.01731133351366,0.8955910197457398,False,False,False,False,0.024692018223263158,0.014818964143917694,False,False,False,False,-33718.0,-81501.07783474919,False,False,False,False,10867.751962400198,False,False,False,False
