date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_810,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,Gap_Down_aVWAP_630,Gap_Down_aVWAP_618,Gap_Down_aVWAP_564,aVWAP_OB_bull_872,aVWAP_OB_bull_671,aVWAP_OB_bull_565,aVWAP_OB_bull_460,aVWAP_OB_bull_387,aVWAP_OB_bear_852,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,1.31,1.315,1.295,1.31,45255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05877863496141865,1.2949242906989746,0.2564828072465594,0.0,0.0,0.0,0.0,43.98018287301876,-9.87708091896409,False,True,False,True,True,0.8925288715273538,1,0.9222873900293256,1.0175953079178885,False,False,False,False,0.08706125913534057,0.0630756665829767,False,False,False,False,-592758.0,-533827.5277721126,False,False,False,False,31646.026523594253,False,False,False,False
2025-03-24 19:00:00+00:00,1.305,1.315,1.29,1.295,116434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.057809644134475834,1.2947908203149965,0.0036184219455988403,0.0,0.0,0.0,0.0,42.35314110343026,-9.87708091896409,False,True,False,True,True,0.0,1,0.9253294289897513,1.0117130307467055,False,False,False,False,0.09242428429939369,0.0777499754411852,False,False,False,False,-709192.0,-536546.3567989016,False,False,False,False,32960.56874803465,False,False,False,False
2025-03-25 14:00:00+00:00,1.29,1.295,1.27,1.28,24102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05652058542315675,1.2945926414342805,-0.2581827722595004,0.0,0.0,0.0,0.0,39.1162334207274,-6.763240371130237,False,True,False,True,False,0.0,1,0.9212827988338195,1.0131195335276966,False,False,False,False,0.04462405608744654,0.06118701576431587,False,False,False,False,-733294.0,-539596.7078562829,False,False,False,False,32823.22659690233,False,False,False,False
2025-03-25 15:00:00+00:00,1.285,1.285,1.265,1.265,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05566728704406774,1.2945814734890733,-0.5313977932076314,0.0,0.0,0.0,0.0,35.253584260687056,-10.273502596977565,False,True,False,True,False,0.0,0,0.9199417758369725,1.0174672489082968,False,False,False,False,0.05451982440804064,0.057853420086178255,False,False,False,False,-734209.0,-542613.9526957205,False,False,False,False,32328.525409353457,False,False,False,False
2025-03-25 16:00:00+00:00,1.265,1.265,1.255,1.265,10965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05498632098527125,1.2944033476185823,-0.5347393150099726,0.0,0.0,0.0,0.0,32.67848482066016,-12.544480980811656,False,True,False,True,False,0.0,0,0.92330383480826,1.0206489675516226,False,False,False,False,0.01602065358608611,0.036937036836132184,False,False,False,False,-734209.0,-545584.4185453992,False,False,False,False,31997.307961146427,False,False,False,False
2025-03-25 17:00:00+00:00,1.265,1.285,1.265,1.285,34567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0548176337775789,1.2940991475287544,-0.1659894253311638,0.0,0.0,0.0,0.0,36.01303902139628,-12.544480980811656,False,True,False,True,True,0.0,0,0.9260355029585802,1.0177514792899407,False,False,False,False,0.05451982440804064,0.04572843062208641,False,False,False,False,-699642.0,-547972.9081803543,False,False,False,False,32037.14814779532,False,False,False,False
2025-03-25 18:00:00+00:00,1.285,1.285,1.275,1.285,20191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05424751416233357,1.2939579155619056,-0.16513043408956057,0.0,0.0,0.0,0.0,38.23607515522036,-17.111399733702505,False,True,False,True,True,0.0,0,0.923076923076923,1.0177514792899405,False,False,False,False,0.06738319859893502,0.056555814610510714,False,False,False,False,-699642.0,-550324.3669682557,False,False,False,False,31853.486936201596,False,False,False,False
2025-03-25 19:00:00+00:00,1.285,1.285,1.27,1.27,33599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05397597062957918,1.293646930027521,-0.43810106148535627,0.0,0.0,0.0,0.0,37.36188603809694,-17.111399733702505,False,True,False,True,True,0.0,0,0.9246676514032498,1.0147710487444608,False,False,False,False,0.06094899333392537,0.058752403972218044,False,False,False,False,-733241.0,-553160.2837594455,False,False,False,False,31880.54915424498,False,False,False,False
2025-03-26 14:00:00+00:00,1.275,1.275,1.255,1.255,17059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053780669021128304,1.2934072953903752,-0.7141468503355107,0.0,0.0,0.0,0.0,34.91470453543899,-17.111399733702505,False,True,False,True,False,0.0,0,0.9231905465288037,1.017725258493353,False,False,False,False,0.028842807625540468,0.04379760579887926,False,False,False,False,-750300.0,-556216.7134686015,False,False,False,False,31650.757694489243,False,False,False,False
2025-03-26 15:00:00+00:00,1.255,1.265,1.245,1.245,57623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053866033356367894,1.2924248466657855,-0.8804221085304578,0.0,0.0,0.0,0.0,32.228769013277976,-12.275754899954563,False,True,False,True,False,0.0,0,0.9204712812960235,1.0176730486008834,False,False,False,False,0.0032037650568503347,0.023500685427864796,False,False,False,False,-807923.0,-560119.1365155999,False,False,False,False,32053.428117830495,False,False,False,False
2025-03-26 16:00:00+00:00,1.245,1.245,1.225,1.235,86678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054060359992533454,1.2905646703417872,-1.0278264952261038,0.0,0.0,0.0,0.0,29.489340994144055,-14.909527182986245,False,True,False,True,False,0.0,0,0.9244444444444446,1.0207407407407407,False,False,False,False,-0.04809541190459663,-0.012297363238365918,False,False,False,False,-894601.0,-565304.9018409394,False,False,False,False,32900.32070515095,False,False,False,False
2025-03-26 17:00:00+00:00,1.235,1.235,1.225,1.225,51396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05444296130847241,1.28942872778232,-1.183417033788232,0.0,0.0,0.0,0.0,26.810438701425667,-17.47696484824214,False,True,False,True,False,0.0,0,0.9301634472511147,1.0133729569093608,False,False,False,False,-0.06094925059782692,-0.03662330691809642,False,False,False,False,-945997.0,-571207.1049131729,False,False,False,False,33187.07542290055,False,False,False,False
2025-03-26 18:00:00+00:00,1.225,1.235,1.225,1.235,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054687647039697425,1.2889840116647955,-0.9871335591675525,0.0,0.0,0.0,0.0,27.82657089603655,-17.47696484824214,False,True,False,True,False,0.0,0,0.9269746646795828,1.0163934426229504,False,False,False,False,-0.06094925059782692,-0.04878627875796167,False,False,False,False,-923850.0,-576674.4366199453,False,False,False,False,33015.911462855576,False,False,False,False
2025-03-26 19:00:00+00:00,1.235,1.24,1.225,1.235,118279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05492829068082225,1.2868364406132504,-0.9437111545025482,0.0,0.0,0.0,0.0,28.50399235911047,-17.47696484824214,False,True,False,True,False,0.0,0,0.9241071428571431,1.014880952380952,False,False,False,False,-0.05452008148124067,-0.05165318011960117,False,False,False,False,-923850.0,-582057.0034940547,False,False,False,False,34337.819812268666,False,False,False,False
2025-03-27 14:00:00+00:00,1.21,1.25,1.205,1.245,15419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05476222147521673,1.2865742253470993,-0.759177115667488,0.0,0.0,0.0,0.0,31.744664986981544,-17.47696484824214,False,True,False,True,True,0.0,0,0.9217134416543576,1.0118168389955684,False,False,False,False,-0.0673834560750597,-0.059518318097330436,False,False,False,False,-908431.0,-587117.0654553871,False,False,False,False,34044.50477641954,False,False,False,False
2025-03-27 15:00:00+00:00,1.245,1.245,1.225,1.225,23113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054427238808560846,1.2861757758488916,-1.1239919053043939,0.0,0.0,0.0,0.0,31.208810784772506,-17.47696484824214,False,True,False,True,True,0.0,0,0.9231905465288036,1.0177252584933527,False,False,False,False,-0.04809541190459663,-0.05380686500096353,False,False,False,False,-931544.0,-592457.017928947,False,False,False,False,33875.02408221149,False,False,False,False
2025-03-27 16:00:00+00:00,1.225,1.225,1.2,1.2,2057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054786892625913644,1.2861253933659254,-1.572007267394993,0.0,0.0,0.0,0.0,28.547789857440584,-17.47696484824214,False,True,False,True,False,0.0,0,0.9150521609538004,1.0387481371087923,False,False,False,False,-0.1061248657234891,-0.07996586536222632,False,False,False,False,-933601.0,-597746.0719145447,False,False,False,False,33381.72138326247,False,False,False,False
2025-03-27 17:00:00+00:00,1.205,1.205,1.19,1.195,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05430295397867964,1.2861155545339535,-1.6779115657267405,0.0,0.0,0.0,0.0,26.393899487532387,-18.425053427561693,False,True,False,True,False,0.0,0,0.9056886227544911,1.050898203592814,False,False,False,False,-0.1451864339661387,-0.1125761496641825,False,False,False,False,-933950.0,-602958.5359158695,False,False,False,False,32869.58616801809,False,False,False,False
2025-03-27 18:00:00+00:00,1.195,1.205,1.19,1.195,17545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054071357590793845,1.285624866020315,-1.676023500392832,0.0,0.0,0.0,0.0,24.957972574260257,-19.94366744651766,False,True,False,True,False,0.0,0,0.9009009009009011,1.054054054054054,False,False,False,False,-0.13551750069904528,-0.12404682518161389,False,False,False,False,-933950.0,-608090.186521825,False,False,False,False,32631.995684793004,False,False,False,False
2025-03-27 19:00:00+00:00,1.195,1.2,1.19,1.19,37388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05309451032853411,1.2845652757325134,-1.7810744490790065,0.0,0.0,0.0,0.0,23.57022951732531,-21.449490344565653,False,True,False,True,False,0.0,0,0.9048338368580063,1.052870090634441,False,False,False,False,-0.13837658271375752,-0.13121170394768572,False,False,False,False,-971338.0,-613721.9355679982,False,False,False,False,32705.732185803965,False,False,False,False
2025-03-28 14:00:00+00:00,1.155,1.165,1.145,1.15,47375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05326078962718728,1.2826913001444578,-2.4913505990666875,0.0,0.0,0.0,0.0,20.255122382372903,-24.707869069859527,False,True,False,True,False,0.0,0,0.8997005988023954,1.0508982035928143,False,False,False,False,-0.2527479521193931,-0.1919798280335394,False,False,False,False,-1018713.0,-620000.866799502,False,False,False,False,32933.16269455119,False,False,False,False
2025-03-28 15:00:00+00:00,1.155,1.155,1.145,1.145,53763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054879310662020224,1.2805708827660547,-2.470345948785356,0.0,0.0,0.0,0.0,17.835027524065904,-27.05112860206507,False,True,False,True,False,0.0,0,0.9011976047904191,1.0508982035928143,False,False,False,False,-0.26744953221791423,-0.22971468012572682,False,False,False,False,-1072476.0,-627015.9851436958,False,False,False,False,33256.105908589154,False,False,False,False
2025-03-28 16:00:00+00:00,1.145,1.155,1.135,1.155,6458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055925867920869045,1.280322259850056,-2.240863924139323,0.0,0.0,0.0,0.0,18.954843223884684,-27.05112860206507,False,True,False,True,False,0.0,0,0.908132530120482,1.0496987951807226,False,False,False,False,-0.2822649261604416,-0.25598980314308417,False,False,False,False,-1066018.0,-633822.2179321656,False,False,False,False,32840.63139837847,False,False,False,False
2025-03-28 17:00:00+00:00,1.155,1.155,1.135,1.135,14067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05759152527745353,1.2797572398493713,-2.513516340329368,0.0,0.0,0.0,0.0,18.465399585031538,-27.05112860206507,False,True,False,True,False,0.0,0,0.90210843373494,1.0496987951807226,False,False,False,False,-0.2822649261604416,-0.2691273646517629,False,False,False,False,-1080085.0,-640741.0207549226,False,False,False,False,32549.56734569043,False,False,False,False
2025-03-28 18:00:00+00:00,1.135,1.14,1.125,1.135,24649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058992517467191564,1.2787216326696869,-2.4362688496827927,0.0,0.0,0.0,0.0,18.139103825796106,-27.251274851511667,False,True,False,True,False,0.0,0,0.9022556390977445,1.0481203007518798,False,False,False,False,-0.31985411870553143,-0.2944907416786472,False,False,False,False,-1080085.0,-647552.5553168618,False,False,False,False,32427.077929478175,False,False,False,False
2025-03-28 19:00:00+00:00,1.135,1.14,1.125,1.135,81999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060731798518989494,1.2754121781721564,-2.3120042810563652,0.0,0.0,0.0,0.0,17.92157331963915,-27.810110464330936,False,True,False,True,False,0.0,0,0.8997005988023954,1.0479041916167664,False,False,False,False,-0.31985411870553143,-0.3071724301920893,False,False,False,False,-1080085.0,-654258.4846917941,False,False,False,False,33195.63486080409,False,False,False,False
2025-03-31 14:00:00+00:00,1.115,1.115,1.1,1.115,49694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.062988487436589,1.2731767280286703,-2.511200609284484,0.0,0.0,0.0,0.0,16.614152832745646,-29.37595681944017,False,True,False,True,False,0.0,0,0.9013452914798208,1.0493273542600894,False,False,False,False,-0.34282825441539394,-0.32500034230374164,False,False,False,False,-1129779.0,-661630.8957818439,False,False,False,False,33451.423467613335,False,False,False,False
2025-03-31 15:00:00+00:00,1.115,1.12,1.11,1.11,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06574746937890087,1.2729263198189211,-2.478062218333927,0.0,0.0,0.0,0.0,15.49471037838725,-30.70924319793336,False,True,False,True,False,0.0,0,0.9084084084084085,1.0420420420420418,False,False,False,False,-0.32140492212238875,-0.3232026322130652,False,False,False,False,-1135579.0,-668978.9284053812,False,False,False,False,33022.71922780537,False,False,False,False
2025-03-31 16:00:00+00:00,1.11,1.115,1.1,1.105,33982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06837838550012261,1.271416925819002,-2.4337650648201343,0.0,0.0,0.0,0.0,14.499299175730767,-31.893815248717637,False,True,False,True,False,0.0,0,0.9111445783132531,1.0361445783132528,False,False,False,False,-0.34282825441539394,-0.3330154433142296,False,False,False,False,-1169561.0,-676739.8907556853,False,False,False,False,33037.59179791692,False,False,False,False
2025-03-31 17:00:00+00:00,1.105,1.115,1.1,1.105,21746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07114456795532123,1.2704694084352106,-2.3258192886788684,0.0,0.0,0.0,0.0,13.835691707293112,-32.756400336135385,False,True,False,True,False,0.0,0,0.914027149321267,1.033182503770739,False,False,False,False,-0.34282825441539394,-0.3379218488648118,False,False,False,False,-1169561.0,-684380.5281083103,False,False,False,False,32862.52835918952,False,False,False,False
2025-03-31 18:00:00+00:00,1.105,1.115,1.1,1.115,9649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07342165034060802,1.2700622165446218,-2.1119413119328927,0.0,0.0,0.0,0.0,17.035459961113048,-32.756400336135385,False,True,False,True,True,0.0,0,0.9169184290030211,1.0302114803625373,False,False,False,False,-0.34282825441539394,-0.34037505164010284,False,False,False,False,-1159912.0,-691753.1090678714,False,False,False,False,32502.62869470596,False,False,False,False
2025-03-31 19:00:00+00:00,1.115,1.125,1.105,1.105,60724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07588350483673029,1.2675859869839068,-2.1425735057141098,0.0,0.0,0.0,0.0,18.206322762264275,-35.2724588857145,False,True,False,True,True,0.0,0,0.918552036199095,1.0256410256410255,False,False,False,False,-0.32140492212238936,-0.3308899868812461,False,False,False,False,-1220636.0,-699952.8438110051,False,False,False,False,32940.169335098115,False,False,False,False
2025-04-01 14:00:00+00:00,1.085,1.115,1.075,1.115,15004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07789563357293841,1.2570965346277783,-1.8241912686251491,0.0,0.0,0.0,0.0,22.21051320379808,-31.538853893093574,False,True,False,True,True,0.0,0,0.9104477611940299,1.0253731343283579,False,False,False,False,-0.34282825441539394,-0.33685912064832,False,False,False,False,-1205632.0,-707792.830728664,False,False,False,False,32662.08919036791,False,False,False,False
2025-04-01 15:00:00+00:00,1.115,1.145,1.115,1.135,14420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07934143345732304,1.2573569837402758,-1.5421574631127681,0.0,0.0,0.0,0.0,29.880714123159194,-24.658873069097147,False,False,False,True,True,0.0,0,0.9297458893871452,1.0179372197309415,False,False,False,False,-0.24949561676046234,-0.29317736870439115,False,False,False,False,-1191212.0,-715287.70157008,False,False,False,False,32379.26610214515,False,False,False,False
2025-04-01 16:00:00+00:00,1.135,1.135,1.115,1.125,5710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08097836436663344,1.2572306155523605,-1.6329128970014757,0.0,0.0,0.0,0.0,33.36795457499066,-21.84451403579197,False,False,False,True,True,0.0,0,0.9399399399399402,1.0105105105105103,False,False,False,False,-0.2625367370698885,-0.2778570528871398,False,False,False,False,-1196922.0,-722754.89999535,False,False,False,False,31965.789108313442,False,False,False,False
2025-04-01 17:00:00+00:00,1.125,1.125,1.105,1.115,44315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08268849610064954,1.2555404612745902,-1.6996374090964534,0.0,0.0,0.0,0.0,34.23730469282822,-21.284244293163695,True,False,False,True,True,0.0,0,0.936936936936937,1.009009009009009,False,False,False,False,-0.28888813254472034,-0.28337259271593007,False,False,False,False,-1241237.0,-730793.3821659647,False,False,False,False,32157.24974229308,False,False,False,False
2025-04-01 18:00:00+00:00,1.115,1.115,1.1,1.105,63815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0846016101054358,1.2529512936052263,-1.748799974620343,0.0,0.0,0.0,0.0,33.51518206940957,-21.284244293163695,True,False,False,True,True,0.0,0,0.9397590361445786,1.0090361445783131,False,False,False,False,-0.30890922774119944,-0.29614091022856476,False,False,False,False,-1305052.0,-739696.6165509885,False,False,False,False,32648.0675757459,False,False,False,False
2025-04-01 19:00:00+00:00,1.105,1.13,1.105,1.125,33339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08598004168158625,1.2519315137046207,-1.476290441620067,0.0,0.0,0.0,0.0,37.47836060279093,-18.297303065957244,True,False,False,True,True,0.0,0,0.9487179487179489,0.9984917043740572,False,False,False,False,-0.28226492340582976,-0.28920291681719723,False,False,False,False,-1271713.0,-747944.9325734538,False,False,False,False,32658.77970635449,False,False,False,False
2025-04-02 14:00:00+00:00,1.11,1.125,1.105,1.11,20984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08756979198598228,1.251218295286609,-1.6126370987522103,0.0,0.0,0.0,0.0,37.970004648271676,-17.754966759695535,True,False,False,True,True,0.0,0,0.9532428355957768,0.9924585218702864,False,False,False,False,-0.28888813254472034,-0.2890455246809588,False,False,False,False,-1292697.0,-756390.701060687,False,False,False,False,32477.77536982186,False,False,False,False
2025-04-02 15:00:00+00:00,1.115,1.115,1.105,1.115,11348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08874500366598341,1.250827260181472,-1.5305341661001657,0.0,0.0,0.0,0.0,39.327162190195594,-16.272083068745502,True,False,False,True,True,0.0,1,0.9576399394856281,0.9909228441754916,False,False,False,False,-0.3022095473343861,-0.29562753600767244,False,False,False,False,-1281349.0,-764529.5894163352,False,False,False,False,32150.18195323547,False,False,False,False
2025-04-02 16:00:00+00:00,1.115,1.125,1.11,1.12,3318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0897254069294109,1.250724093190094,-1.4569350829797592,0.0,0.0,0.0,0.0,41.27221640748883,-14.217099727447234,True,False,False,True,True,0.0,1,0.9553846153846155,1.0076923076923077,False,False,False,False,-0.28226492340582926,-0.2889462297067509,False,False,False,False,-1278031.0,-772490.8515959269,False,False,False,False,31703.17138031709,False,False,False,False
2025-04-02 17:00:00+00:00,1.125,1.135,1.105,1.11,23655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09028697989598755,1.249973635506162,-1.5503191674748045,0.0,0.0,0.0,0.0,40.94214406321027,-14.217099727447234,True,False,False,True,True,0.0,1,0.9425465838509316,1.0170807453416149,False,False,False,False,-0.2756657538430408,-0.28230599177489585,False,False,False,False,-1301686.0,-780695.4275401761,False,False,False,False,31578.39352945946,False,False,False,False
