date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_732,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_624,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_630,aVWAP_OB_bull_839,aVWAP_OB_bull_781,aVWAP_OB_bull_211,aVWAP_OB_bull_136,aVWAP_OB_bull_83,aVWAP_OB_bear_534,aVWAP_OB_bear_372,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 16:00:00+00:00,49.54,49.705,49.5,49.67,13602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.01898135722061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.295336161903435,-15.264357184769302,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-48151.0,-23906.160280116386,False,False,False,False,11771.528064109212,False,False,False,False
2025-04-02 17:00:00+00:00,49.675,49.69,49.46,49.51,16111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.00612872315249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37258732596571,-14.958429262092068,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-64262.0,-24531.83221375799,False,False,False,False,11838.806698774184,False,False,False,False
2025-04-02 18:00:00+00:00,49.51,49.71,49.42,49.56,12338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.99724673747585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38700164391733,-13.725862586899723,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-51924.0,-24956.51698563771,False,False,False,False,11846.54612980094,False,False,False,False
2025-04-02 19:00:00+00:00,49.56,50.135,49.56,49.955,20326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.00283405830188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.783750498115594,-7.664656540254541,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-31598.0,-25059.485714542552,False,False,False,False,11978.010530889296,False,False,False,False
2025-04-03 14:00:00+00:00,49.69,50.565,49.645,50.365,29973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.03176453514626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.526825467787674,-0.7327001828488378,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1625.0,-24696.16035462716,False,False,False,False,12257.00261568171,False,False,False,False
2025-04-03 15:00:00+00:00,50.365,50.85,50.28,50.79,56742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.12425011887152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00183966980343,5.686077713140321,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,55117.0,-23458.747015795732,False,False,False,False,12946.692497609123,False,False,False,False
2025-04-03 16:00:00+00:00,50.78,50.955,50.575,50.595,22125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.2932520348312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24832907830688,7.2845574232029335,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,32992.0,-22583.541635705875,False,False,False,False,13088.991838731463,False,False,False,False
2025-04-03 17:00:00+00:00,50.595,50.735,50.325,50.41,15997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.280003777647266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4033688277916,7.2845574232029335,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,16995.0,-21969.920835152294,False,False,False,False,13134.077236580588,False,False,False,False
2025-04-03 18:00:00+00:00,50.405,50.745,50.315,50.62,19317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.287726821205354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3138577641516,7.2845574232029335,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,36312.0,-21066.325163289468,False,False,False,False,13229.9365042305,False,False,False,False
2025-04-03 19:00:00+00:00,50.62,50.835,50.535,50.7,57666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.33964443184921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45318940564854,8.530349586277055,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,93978.0,-19282.692215021412,False,False,False,False,13918.867721219174,False,False,False,False
2025-04-04 14:00:00+00:00,47.59,47.695,46.825,47.34,31265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.05192774821138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62918378393368,8.62534798164674,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,62713.0,-18011.441172928055,False,False,False,False,14187.800004611125,False,False,False,False
2025-04-04 15:00:00+00:00,47.285,48.115,47.285,47.48,34471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.84921425883918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57201261586486,0.8409749646148938,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,97184.0,-16225.465340789637,False,False,False,False,14502.268221593897,False,False,False,False
2025-04-04 16:00:00+00:00,47.44,47.585,46.86,47.195,18508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.7423995515903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01025409892839,-4.620775377914271,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,78676.0,-14754.124792870418,False,False,False,False,14564.372590251356,False,False,False,False
2025-04-04 17:00:00+00:00,47.22,47.64,46.65,47.53,23450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.62712438400533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75399965083149,-6.3621579705070985,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102126.0,-12942.02983484142,False,False,False,False,14702.134255518777,False,False,False,False
2025-04-04 18:00:00+00:00,47.55,47.67,46.86,47.04,22303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.52707572593054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.138401622965695,-8.82203190321016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,79823.0,-11503.812318022172,False,False,False,False,14819.977135278174,False,False,False,False
2025-04-04 19:00:00+00:00,47.02,47.535,46.865,47.41,82726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.246485142586884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.676281171340754,-8.82203190321016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,162549.0,-8805.319103789268,False,False,False,False,15872.783691320372,False,False,False,False
2025-04-07 14:00:00+00:00,47.375,48.585,46.85,47.5,11405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.22155101091201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.588506292554133,-8.82203190321016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,173954.0,-5971.841288226645,False,False,False,False,15803.515727113854,False,False,False,False
2025-04-07 15:00:00+00:00,47.5,47.64,46.54,47.13,11765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.18672832523532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.069870334889792,-9.394070553168916,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,162189.0,-3364.6964620525887,False,False,False,False,15740.903080181857,False,False,False,False
2025-04-07 16:00:00+00:00,47.02,47.17,46.64,46.7,13508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5389621722341174,49.14290467677206,-1.5873714902463685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.554645825964478,-11.582182759303755,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,148681.0,-1007.3988424858821,False,False,False,False,15706.284427775936,False,False,False,False
2025-04-07 17:00:00+00:00,46.73,47.84,46.73,47.805,29890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5542429923532755,49.07987004937553,-0.8202514379333001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72777882753255,-11.582182759303755,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,178571.0,1776.76237987824,False,False,False,False,15926.18699478716,False,False,False,False
2025-04-07 18:00:00+00:00,47.8,48.1,47.52,47.56,16278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5724973624635874,49.054072275248416,-0.9501270468954507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28644091205017,-11.582182759303755,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,162293.0,4265.386218949895,False,False,False,False,15931.641459984257,False,False,False,False
2025-04-07 19:00:00+00:00,47.58,47.71,47.205,47.54,28371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5883915401073716,49.002477538288666,-0.920728612159321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91573113869117,-19.08369097441402,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,133922.0,6275.566277570827,False,False,False,False,16124.499731922486,False,False,False,False
2025-04-08 14:00:00+00:00,47.79,48.01,47.515,47.515,25456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5993733936302164,48.96591040552565,-0.9071742791921831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89575817179556,-17.666323384892934,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,108466.0,7859.914087220892,False,False,False,False,16269.174154683376,False,False,False,False
2025-04-08 15:00:00+00:00,47.515,47.635,47.015,47.52,23252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.606177805893272,48.926000028489234,-0.8753701011995291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58198642263233,-16.466336740765612,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,131718.0,9780.194488969404,False,False,False,False,16377.435020502238,False,False,False,False
2025-04-08 16:00:00+00:00,47.52,47.59,46.77,46.77,14320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6251588224534177,48.89644115844012,-1.3084512904590693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92718271155496,-16.466336740765612,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,117398.0,11448.687597667553,False,False,False,False,16345.536803130111,False,False,False,False
2025-04-08 17:00:00+00:00,46.81,46.995,46.37,46.86,14341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6392139870973148,48.86266567416562,-1.2217231489781863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81244228758174,-16.466336740765612,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,131739.0,13313.653681424643,False,False,False,False,16314.458713159102,False,False,False,False
2025-04-08 18:00:00+00:00,46.8,46.845,46.43,46.45,22933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6716072456721893,48.80662834663107,-1.409797877301865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5701735023264,-16.466336740765612,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,108806.0,14794.155174735888,True,False,False,False,16417.07175636594,True,False,False,False
2025-04-08 19:00:00+00:00,46.455,47.005,46.31,46.94,62443.0,,,,,,,,,,,,,,,,,,,,,,,,,46.751666666666665,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6809460897829933,48.294798812087684,-0.8059739811540229,1.0,47.005,46.31,0.0,0.0,0.0,0.0,0.0,36.54366174150284,-16.466336740765612,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,171249.0,17219.811683654712,False,False,False,False,17130.65203921298,False,False,False,False
2025-04-09 14:00:00+00:00,47.215,47.51,46.675,46.675,14486.0,,,,,,,,,,,,,,,,,,,,,,,,,46.78964120596048,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6941708567591018,48.28342471714497,-0.9493875489169012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73867899082836,-16.466336740765612,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,156763.0,19383.271967629058,False,False,False,False,17089.649682015875,False,False,False,False
2025-04-09 15:00:00+00:00,46.74,47.365,46.74,47.06,10628.0,,,,,,,,,,,,,,,,,,,,,,,,,46.821851460572354,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6966763296420277,48.277219678358755,-0.7174141921432751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37287146552861,-15.92856013278999,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,167391.0,21677.965425495273,False,False,False,False,16989.46906679082,False,False,False,False
2025-04-09 16:00:00+00:00,47.04,47.27,46.99,47.17,6009.0,,,,,,,,,,,,,,,,,,,,,,,,,46.84249768434403,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6868488480109918,48.27476196400703,-0.654926471515026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.811520970245454,-13.405147333735123,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,173400.0,24030.245031301547,False,False,False,False,16819.229236297942,False,False,False,False
2025-04-09 17:00:00+00:00,47.16,49.57,46.97,49.5,20278.0,,,,,,,,,,,,,,,,,,,,,,,,,47.169795319325864,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.645218699008597,48.34394060352397,0.7026782501151176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.762315146639494,-4.186517334444929,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,193678.0,26660.442782754235,False,False,False,False,16872.853589223556,False,False,False,False
2025-04-09 18:00:00+00:00,49.495,49.58,48.69,48.7,12126.0,,,,,,,,,,,,,,,,,,,,,,,,,47.34501006853484,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6058123228497745,48.384087706699106,0.19673052000264868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.735846718044,-1.740970694283952,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,181552.0,29061.86227449448,False,False,False,False,16799.258959933268,False,False,False,False
2025-04-09 19:00:00+00:00,48.575,48.85,48.38,48.4,49401.0,,,,,,,,,,,,,,,,,,,,,,,,,47.682570826039274,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.564253706294995,48.45385079360678,-0.03442586927560011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49001013032968,-1.1410612827295878,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,132151.0,30660.143479541075,False,False,False,False,17304.712309391667,False,False,False,False
2025-04-10 14:00:00+00:00,47.6,47.95,47.295,47.72,23162.0,,,,,,,,,,,,,,,,,,,,,,,,,47.67935425512803,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.529421983496894,48.43868720433831,-0.4699077246785034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44546853641346,-1.1410612827295878,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,108989.0,31874.54435582726,False,False,False,False,17395.522971261562,False,False,False,False
2025-04-10 15:00:00+00:00,47.71,48.12,47.61,47.61,24518.0,,,,,,,,,,,,,,,,,,,,,,,,,47.69041734102664,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4893592037644268,48.42835817197307,-0.5494699800455353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69058057833081,-1.1410612827295878,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,84471.0,32689.993280543116,False,False,False,False,17505.94897170712,False,False,False,False
2025-04-10 16:00:00+00:00,47.79,48.115,47.17,47.89,10280.0,,,,,,,,,,,,,,,,,,,,,,,,,47.69194096940969,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.44644747477994,48.42314208971699,-0.36858724496587786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.623567831536235,-1.1410612827295878,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,94751.0,33652.17943123237,False,False,False,False,17393.918755091505,False,False,False,False
2025-04-10 17:00:00+00:00,47.875,48.445,47.67,48.42,15116.0,,,,,,,,,,,,,,,,,,,,,,,,,47.721534029390575,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4297169851609182,48.4259573403679,-0.004166796946340481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.514375907170454,-1.1410612827295878,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,109867.0,34833.804556329545,False,False,False,False,17358.602185245123,False,False,False,False
2025-04-10 18:00:00+00:00,48.36,48.73,48.145,48.41,9588.0,,,,,,,,,,,,,,,,,,,,,,,,,47.747797101168445,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.422157975158271,48.43094854517987,-0.014730111243470356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.726513780749755,-1.0361416834446402,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100279.0,35848.45874925466,False,False,False,False,17238.127732760702,False,False,False,False
2025-04-10 19:00:00+00:00,48.41,48.64,47.845,48.315,26409.0,,,,,,,,,,,,,,,,,,,,,,,,,47.795971175345585,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4162075578271758,48.43688685548474,-0.08606567223221472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0322391218115,-0.34875585824069333,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,73870.0,36437.94000895614,False,False,False,False,17380.311798919447,False,False,False,False
2025-04-11 14:00:00+00:00,49.89,50.43,49.61,49.67,12622.0,,,,,,,,,,,,,,,,,,,,,,,,,47.88551062165759,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4124595601322452,48.467030418670056,0.8516842643036905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63221453823051,4.2507245255895185,True,False,True,False,True,1.3156919664057085,0,,,False,False,False,False,,,False,False,False,False,86492.0,37213.97194680178,False,False,False,False,17306.539522967207,False,False,False,False
2025-04-11 15:00:00+00:00,49.69,50.065,49.495,50.065,7102.0,,,,,,,,,,,,,,,,,,,,,,,,,47.9319630872851,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.412995689950888,48.48293719662552,1.1196515421993007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62191724335179,8.056399739847478,True,False,True,False,True,3.160905368111397,0,,,False,False,False,False,,,False,False,False,False,93594.0,38088.08090886687,False,False,False,False,17148.329607882442,False,False,False,False
2025-04-11 16:00:00+00:00,50.04,50.63,49.98,50.495,7575.0,,,,,,,,,,,,,,,,,,,,,,,,,47.9911641106082,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4169117763579877,48.50422885015314,1.4050071310465853,0.0,0.0,0.0,0.0,1.0,50.45,50.065,0.0,67.21065331851783,11.391105313484559,True,False,True,False,True,5.105198538410921,0,,,False,False,False,False,,,False,False,False,False,101169.0,39066.07965446583,False,False,False,False,16999.90589303155,False,False,False,False
2025-04-11 17:00:00+00:00,50.495,51.09,50.45,50.985,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,48.03948761611046,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.41726826124213,48.52220997614678,1.73770209296493,0.0,0.0,0.0,0.0,1.0,50.78,50.63,0.0,70.55713945074226,14.473145231709339,True,False,True,False,True,7.237705950393874,0,,,False,False,False,False,,,False,False,False,False,106545.0,40112.2644660245,False,False,False,False,16819.690297790752,False,False,False,False
2025-04-11 18:00:00+00:00,51.025,51.105,50.78,50.945,25772.0,,,,,,,,,,,,,,,,,,,,,,,,,48.257743306181844,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.419707119904057,48.6062989196432,1.6473123558856613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52656116070268,16.31973896247527,True,False,True,False,True,7.029231828177924,0,,,False,False,False,False,,,False,False,False,False,80773.0,40742.663466551254,False,False,False,False,16958.48579704981,False,False,False,False
2025-04-11 19:00:00+00:00,50.945,51.32,50.935,51.13,57626.0,,,,,,,,,,,,,,,,,,,,,,,,,48.67076103303147,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4288049942912708,48.77942379387629,1.6451343713910147,0.0,0.0,0.0,0.0,1.0,51.525,51.105,0.0,74.23332222460161,18.025486901228916,True,False,True,False,True,7.83280246079585,0,,,False,False,False,False,,,False,False,False,False,138399.0,42256.71519575201,False,False,False,False,17588.98989321958,False,False,False,False
2025-04-14 14:00:00+00:00,51.53,52.205,51.525,52.025,16536.0,,,,,,,,,,,,,,,,,,,,,,,,,48.79952609540433,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4617474178234353,48.83750359583612,2.1806068307684185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.97007150969911,20.736226270658605,True,False,True,False,True,11.536625836042592,0,,,False,False,False,False,,,False,False,False,False,154935.0,44003.66534775586,False,False,False,False,17572.6644685185,False,False,False,False
2025-04-14 15:00:00+00:00,52.04,52.24,51.825,51.825,18089.0,,,,,,,,,,,,,,,,,,,,,,,,,48.93104663152105,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4875717924987033,48.8986568844977,1.9671945450020063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.38793291815472,21.345009001802865,True,False,True,False,True,10.462025172149001,0,,,False,False,False,False,,,False,False,False,False,136846.0,45443.081388875915,False,False,False,False,17580.66967055697,False,False,False,False
2025-04-14 16:00:00+00:00,51.825,52.4,51.82,52.265,13297.0,,,,,,,,,,,,,,,,,,,,,,,,,49.026840161092146,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5230473009992334,48.94435264374384,2.180265415314131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.482682794957,22.69419049409973,True,False,True,False,True,12.21234736375645,0,,,False,False,False,False,,,False,False,False,False,150143.0,47066.33594098636,False,False,False,False,17514.25618729252,False,False,False,False
2025-04-14 17:00:00+00:00,52.265,52.545,52.09,52.32,13872.0,,,,,,,,,,,,,,,,,,,,,,,,,49.1256039657287,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5522449595390486,48.99247032995699,2.143688500706196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3127998308148,23.835671752322583,True,False,True,False,True,12.42879910969529,0,,,False,False,False,False,,,False,False,False,False,164015.0,48879.49352329665,False,False,False,False,17457.787099117442,False,False,False,False
2025-04-14 18:00:00+00:00,52.325,52.605,52.3,52.575,6548.0,,,,,,,,,,,,,,,,,,,,,,,,,49.17263706501671,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.589016212164776,49.015721171142445,2.239926063440611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34247292476053,25.18073576232706,True,False,True,False,True,13.432921855187526,0,,,False,False,False,False,,,False,False,False,False,170563.0,50766.05951518352,False,False,False,False,17288.643113084614,False,False,False,False
2025-04-14 19:00:00+00:00,52.575,52.59,52.075,52.11,42249.0,,,,,,,,,,,,,,,,,,,,,,,,,49.42770562516468,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6126664115541456,49.14710199133131,1.8372665217311175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36240650944562,25.18073576232706,True,False,True,False,False,10.868824394564136,0,,,False,False,False,False,,,False,False,False,False,128314.0,51968.35316611091,False,False,False,False,17675.625390401132,False,False,False,False
2025-04-15 14:00:00+00:00,52.38,52.75,52.38,52.415,4775.0,,,,,,,,,,,,,,,,,,,,,,,,,49.45628154381259,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6428231084829967,49.16226877018248,1.9799643753618323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.23046195578826,25.18073576232706,True,False,True,False,False,12.089677125345183,0,,,False,False,False,False,,,False,False,False,False,133089.0,53226.03761314794,False,False,False,False,17475.61569442592,False,False,False,False
2025-04-15 15:00:00+00:00,52.405,52.575,52.25,52.34,9658.0,,,,,,,,,,,,,,,,,,,,,,,,,49.51016460181033,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6712796521455189,49.19126829656191,1.8840244356447977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87903907432627,29.608407968610635,True,False,True,False,False,11.67565214605223,0,,,False,False,False,False,,,False,False,False,False,123431.0,54314.48664240146,False,False,False,False,17354.412350326293,False,False,False,False
