date,Open,High,Low,Close,Volume,aVWAP_OB_bull_664,aVWAP_OB_bull_592,aVWAP_OB_bull_475,aVWAP_OB_bull_339,aVWAP_OB_bear_545,aVWAP_OB_bear_504,aVWAP_OB_bear_489,aVWAP_OB_bear_319,aVWAP_OB_bear_208,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 17:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.021800000000002,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-32.69800918924078,False,False,False,False,0.19435583473264173,False,False,False,False
2025-04-02 18:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.020950000000003,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-32.888737728942466,False,False,False,False,0.1913425659770969,False,False,False,False
2025-04-02 19:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.0201,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-33.07650923702087,False,False,False,False,0.18837601456659928,False,False,False,False
2025-04-03 14:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.019250000000003,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-33.26136955892752,False,False,False,False,0.18545545620122564,False,False,False,False
2025-04-03 15:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.0184,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-33.443363829331744,False,False,False,False,0.18258017781050895,False,False,False,False
2025-04-03 16:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.01755,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-33.62253648314055,False,False,False,False,0.17974947737933827,False,False,False,False
2025-04-03 17:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.0167,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-33.79893126634767,False,False,False,False,0.17696266377655784,False,False,False,False
2025-04-03 18:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.01585,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-33.97259124671437,False,False,False,False,0.1742190565862236,False,False,False,False
2025-04-03 19:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.015,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-34.14355882428469,False,False,False,False,0.17151798594147596,False,False,False,False
2025-04-04 14:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.01415,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-34.31187574173764,False,False,False,False,0.16885879236098797,False,False,False,False
2025-04-04 15:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.013300000000005,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-34.47758309457891,False,False,False,False,0.1662408265879494,False,False,False,False
2025-04-04 16:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.012449999999998,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-34.64072134117458,False,False,False,False,0.16366344943154706,False,False,False,False
2025-04-04 17:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.011599999999998,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-34.80133031262924,False,False,False,False,0.16112603161090291,False,False,False,False
2025-04-04 18:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.01075,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-34.959449222510955,False,False,False,False,0.15862795360143156,False,False,False,False
2025-04-04 19:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.0099,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-35.11511667642551,False,False,False,False,0.15616860548357991,False,False,False,False
2025-04-07 14:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.009050000000002,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-35.268370681442164,False,False,False,False,0.153747386793912,False,False,False,False
2025-04-07 15:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.008200000000002,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-35.41924865537329,False,False,False,False,0.15136370637850252,False,False,False,False
2025-04-07 16:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.007349999999995,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-35.567787435910134,False,False,False,False,0.14901698224860324,False,False,False,False
2025-04-07 17:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.006500000000003,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-35.714023289616954,False,False,False,False,0.14670664143854736,False,False,False,False
2025-04-07 18:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.00565,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-35.85799192078568,False,False,False,False,0.1444321198658567,False,False,False,False
2025-04-07 19:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.0048,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-35.99972848015334,False,False,False,False,0.14219286219351782,False,False,False,False
2025-04-08 14:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.00395,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-36.13926757348429,False,False,False,False,0.1399883216943935,False,False,False,False
2025-04-08 15:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.0031,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-36.27664327001941,False,False,False,False,0.13781796011773625,False,False,False,False
2025-04-08 16:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.00225,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-36.411889110794306,False,False,False,False,0.13568124755777133,False,False,False,False
2025-04-08 17:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.0014,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-36.5450381168285,False,False,False,False,0.1335776623243175,False,False,False,False
2025-04-08 18:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,25.000550000000004,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-36.676122797187745,False,False,False,False,0.13150669081541336,False,False,False,False
2025-04-08 19:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,24.999700000000004,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-36.805175156921266,False,False,False,False,0.12946782739191856,False,False,False,False
2025-04-09 14:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,24.998849999999997,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-36.93222670487597,False,False,False,False,0.12746057425405935,False,False,False,False
2025-04-09 15:00:00+00:00,24.93,24.93,24.93,24.93,0.0,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,24.939999999999998,-inf,0.0,-50.0,False,False,False,True,True,0.0,24.93,24.998,-1.0,24.93,24.93,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45.0,-37.05730846138952,False,False,False,False,0.1254844413198879,False,False,False,False
2025-04-09 16:00:00+00:00,24.93,24.93,23.63,23.63,100.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1501110699892986,24.063333333333336,-2.886751345948233,0.0,-50.0,False,False,False,True,True,0.0,24.904,24.990650000000002,0.0,0.0,0.0,0.0,0,0.0,1.1156462585034024,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-38.730838562763324,False,False,False,False,1.6739265430048509,True,False,False,False
2025-04-09 17:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2108498462357901,24.063333333333336,-2.0551750028252203,0.0,-50.0,False,False,False,True,True,0.0,24.878,24.983300000000003,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-40.378422461015056,False,False,False,False,1.6479741935008996,True,False,False,False
2025-04-09 18:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25646242019635457,24.063333333333336,-1.6896562584162054,0.0,-50.0,False,False,False,True,True,0.0,24.851999999999997,24.97595,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-42.00046242285978,False,False,False,False,1.6224242060047616,True,False,False,False
2025-04-09 19:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2940735950051921,24.063333333333336,-1.4735540378104546,0.0,-50.0,False,False,False,True,True,0.0,24.826000000000004,24.968599999999995,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-43.59735447831932,False,False,False,False,1.597270342345773,True,False,False,False
2025-04-10 14:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3264606815170472,24.063333333333336,-1.327367606168246,0.0,-50.0,False,False,False,True,True,0.0,24.8,24.96125,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-45.16948851741514,False,False,False,False,1.5725064610690944,True,False,False,False
2025-04-10 15:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35505614325746165,24.063333333333336,-1.2204642605468576,0.0,-50.0,False,False,False,True,True,0.0,24.774,24.953899999999997,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-46.71724838536219,False,False,False,False,1.5481265159362403,True,False,False,False
2025-04-10 16:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38071530589686337,24.063333333333336,-1.138208332109264,0.0,-50.0,False,False,False,True,True,0.0,24.747999999999998,24.946550000000002,0.0,0.0,0.0,0.0,0,0.0,2.097014925373136,True,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-48.241011976286806,False,False,False,False,1.5241245544488566,True,False,False,False
2025-04-10 17:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40399803763683356,24.063333333333336,-1.0726124707637168,0.0,-50.0,False,False,False,True,True,0.0,24.722,24.9392,0.0,0.0,0.0,0.0,0,0.0,2.0075187969924797,True,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-49.741151325491664,False,False,False,False,1.500494716395386,True,False,False,False
2025-04-10 18:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4252948103088885,24.063333333333336,-1.0189010606986018,0.0,-50.0,False,False,False,True,True,0.0,24.695999999999998,24.93185,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-51.218032700290244,False,False,False,False,1.4772312324202637,True,False,False,False
2025-04-10 19:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44489091688629195,24.063333333333336,-0.9740215340114287,0.0,-50.0,False,False,False,True,True,0.0,24.67,24.924500000000002,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-52.67201668943303,False,False,False,False,1.4543284226152984,True,False,False,False
2025-04-11 14:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4630023446713511,24.063333333333336,-0.9359203864095469,0.0,-50.0,False,False,False,True,True,0.0,24.644000000000002,24.917150000000003,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-54.10345829114724,False,False,False,False,1.4317806951328906,True,False,False,False
2025-04-11 15:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4797972544788087,24.063333333333336,-0.903159260058826,0.0,-50.0,False,False,False,True,True,0.0,24.618000000000002,24.9098,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-55.51270699981163,False,False,False,False,1.4095825448207528,True,False,False,False
2025-04-11 16:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49540955847725404,24.063333333333336,-0.8746971589835261,0.0,-50.0,False,False,False,True,True,0.0,24.592,24.902449999999998,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-56.900106891287415,False,False,False,False,1.3877285518777953,True,False,False,False
2025-04-11 17:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,24.063333333333336,24.335402298850575,24.335402298850575,24.063333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5099478864029576,24.063333333333336,-0.8497600340888948,0.0,-50.0,False,False,False,True,True,0.0,24.566,24.8951,0.0,0.0,0.0,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-145.0,-58.265996706926366,False,False,False,False,1.3662133805308527,True,False,False,False
