date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_744,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Up_aVWAP_528,Gap_Up_aVWAP_522,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,aVWAP_OB_bear_845,aVWAP_OB_bear_731,aVWAP_OB_bear_401,aVWAP_OB_bear_273,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 16:00:00+00:00,82.465,82.495,82.445,82.49,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26596480834740976,82.22153050720438,1.009417352858713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.177499374898204,3.576221139012503,True,False,True,False,True,5.811971452293779,0,0.9631176061238684,0.9780793319415456,False,False,False,False,0.31012533510242796,0.282714127317763,False,False,False,False,-177289.0,-159823.5314268465,False,False,False,False,10142.504786342766,False,False,False,False
2025-04-17 17:00:00+00:00,82.49,82.52,82.475,82.51,4170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26692515062472355,82.22424307819625,1.0705507560263778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4576033895531,6.41016082243587,True,False,True,False,True,6.297153695887026,0,0.9617524339360218,0.9763560500695424,False,False,False,False,0.33120847931252284,0.30696130331514293,False,False,False,False,-173119.0,-160029.6627225543,False,False,False,False,10049.907812911097,False,False,False,False
2025-04-17 18:00:00+00:00,82.505,82.525,82.41,82.43,3191.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26676025947661586,82.23719952578764,0.7227481131958591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69312977459699,6.41016082243587,True,False,True,False,True,4.034973631241737,0,0.9567922571724847,0.9764949879018324,False,False,False,False,0.3082221214788607,0.3075917123970018,False,False,False,False,-176310.0,-160282.07105243718,False,False,False,False,9943.56815689697,False,False,False,False
2025-04-17 19:00:00+00:00,82.43,82.5,82.34,82.345,10619.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26575310292018584,82.23754408914365,0.40434489635523585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25376064334175,6.41016082243587,True,False,True,False,False,1.7204281923228173,0,0.9550754458161868,0.9766803840877929,False,False,False,False,0.2724525396108163,0.29002212600390903,False,False,False,False,-186929.0,-160695.20173379473,False,False,False,False,9954.039968417948,False,False,False,False
2025-04-18 14:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26479386849545383,82.23754408914365,0.40580966419994635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29418122250492,11.960728840860753,False,False,True,False,False,1.7204281923228173,0,0.9576737783895386,0.9852030282174826,False,False,False,False,0.21729351531665966,0.25365782066028436,False,False,False,False,-186929.0,-161101.92728830955,False,False,False,False,9799.713767357205,False,False,False,False
2025-04-18 15:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2639974576727064,82.23754408914365,0.4070338851125016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32112827528037,9.986424314996718,False,True,False,False,False,1.7204281923228173,0,0.9578438147892194,0.9854872149274373,False,False,False,False,0.21729351531665966,0.23547566798847203,False,False,False,False,-186929.0,-161502.34702027374,False,False,False,False,9647.780220576473,False,False,False,False
2025-04-18 16:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26256268234872343,82.23754408914365,0.40925812417480933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00575964379733,8.49517969474406,False,True,False,False,False,1.7204281923228173,0,0.9638135003479478,0.9826026443980532,False,False,False,False,0.21729351531665966,0.22638459165256586,False,False,False,False,-186929.0,-161896.558694378,False,False,False,False,9498.202232660558,False,False,False,False
2025-04-18 17:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2610353260412001,82.23754408914365,0.4116527540007544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.128847222808645,7.293821081003813,False,True,False,False,False,1.7204281923228066,0,0.9643481300244671,0.9800768961901453,False,False,False,False,0.21729351531665966,0.22183905348461275,False,False,False,False,-186929.0,-162284.65855958144,False,False,False,False,9350.943283316983,False,False,False,False
2025-04-18 18:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25989693036742173,82.23754408914365,0.4134558676950597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54423894214952,6.2734291107218,False,True,False,False,False,1.7204281923228066,0,0.9621451104100947,0.9803715387311618,False,False,False,False,0.21729351531665966,0.2195662844006362,False,False,False,False,-186929.0,-162666.74137261117,False,False,False,False,9205.967418459355,False,False,False,False
2025-04-18 19:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2588725207162316,82.23754408914365,0.41509199415620807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.154500088376764,5.374594974224777,False,True,False,False,False,1.7204281923228066,0,0.9613628380751674,0.9803301721109956,False,False,False,False,0.21729351531665966,0.2184298998586479,False,False,False,False,-186929.0,-163042.90042109782,False,False,False,False,9063.239241428977,False,False,False,False
2025-04-21 14:00:00+00:00,82.32,82.335,82.265,82.27,4226.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25774538731988633,82.23606090093476,0.1316768436407149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.815048134297264,0.8944634391757802,False,True,False,True,False,0.0,0,0.9576033637000712,0.9803784162578852,False,False,False,False,0.18483228832362933,0.2016310940911386,False,False,False,False,-191155.0,-163478.74692619705,False,False,False,False,8988.24328419752,False,False,False,False
2025-04-21 15:00:00+00:00,82.26,82.31,82.25,82.3,7904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2560774446483931,82.23448280300431,0.25584915175033746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.097986149370875,-0.08410389127359252,False,True,False,True,False,0.3831656796383278,0,0.9555944055944066,0.9821678321678332,False,False,False,False,0.17053165954200533,0.18608137681657197,False,False,False,False,-183251.0,-163785.29348548083,False,False,False,False,8971.433310799108,False,False,False,False
2025-04-21 16:00:00+00:00,82.305,82.31,82.23,82.255,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2546716663817365,82.23388413811372,0.08291406023401617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52784772772094,-2.797308290267466,False,True,False,True,False,0.0,0,0.9536746778126097,0.9825844653430867,False,False,False,False,0.16340752066949918,0.17474444874303557,False,False,False,False,-186123.0,-164131.61451671366,False,False,False,False,8876.86845326734,False,False,False,False
2025-04-21 17:00:00+00:00,82.255,82.265,82.175,82.195,3474.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25150090000374736,82.23259886530228,-0.1494979354019235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.621771832449035,-6.631332580792758,False,True,False,True,False,0.0,0,0.9530434782608701,0.9857391304347836,False,False,False,False,0.1280175709882831,0.15138100986565933,True,False,False,False,-189597.0,-164526.42669474913,False,False,False,False,8793.1030508911,False,False,False,False
2025-04-21 18:00:00+00:00,82.195,82.26,82.15,82.21,8291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24948483858678958,82.2266844607783,-0.06687565013095392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14972701855519,-8.13993570972972,False,True,False,True,False,0.0,0,0.9515067544163502,0.9847592656737106,False,False,False,False,0.11746640257222056,0.13442370621893995,False,False,False,False,-181306.0,-164786.57511808633,False,False,False,False,8785.318507466432,False,False,False,False
2025-04-21 19:00:00+00:00,82.21,82.43,82.18,82.4,17980.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24892782701629573,82.23368028408716,0.6681443288458094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.254486347517016,-12.01451604459806,False,True,False,True,True,3.2726568576691655,0,0.9525759126577968,0.9737291026953261,False,False,False,False,0.18841893358096734,0.16142131989995365,False,False,False,False,-163326.0,-164763.93054261213,False,False,False,False,8927.87170890106,False,False,False,False
2025-04-22 14:00:00+00:00,82.545,82.585,82.5,82.54,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2501789809766489,82.23680890895281,1.2118967383414818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.988920730276725,-4.260310681485706,False,True,True,False,True,6.905434158670591,0,0.9679379007762412,0.9659129260884247,False,False,False,False,0.3428281790304047,0.25212474946517915,False,False,False,False,-160443.0,-164696.93937140884,False,False,False,False,8834.152767677788,False,False,False,False
2025-04-22 15:00:00+00:00,82.535,82.55,82.48,82.5,5586.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2508641461425124,82.24137608722502,1.0309321469480082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04704428339499,-0.9453767997830838,False,False,True,False,True,5.713624878229236,0,0.9671520487639703,0.9739248222146981,False,False,False,False,0.3222352571348838,0.28718000330003146,False,False,False,False,-166029.0,-164717.5914741777,False,False,False,False,8783.793810039371,False,False,False,False
2025-04-22 16:00:00+00:00,82.5,82.52,82.475,82.48,2728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24993707316149102,82.24317136967224,0.9475530273763866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87157259011849,0.54075412988918,True,False,True,False,True,5.118822722476597,0,0.9645776566757501,0.9785422343324259,False,False,False,False,0.30926789602786847,0.29822394966394994,False,False,False,False,-168757.0,-164780.21796295015,False,False,False,False,8689.905533914729,False,False,False,False
2025-04-22 17:00:00+00:00,82.47,82.53,82.445,82.45,2841.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2514132666161889,82.24475037256487,0.8163834398941007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75306352322761,0.54075412988918,True,False,True,False,True,4.225199987444018,0,0.9609375000000012,0.9738451086956524,False,False,False,False,0.3019032413351977,0.30006359549957384,False,False,False,False,-171598.0,-164885.9200100362,False,False,False,False,8599.224827962562,False,False,False,False
2025-04-22 18:00:00+00:00,82.455,82.55,82.45,82.55,2387.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25453345414556394,82.24635762518487,1.1929369985348874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3522017761343,3.2623942456751607,True,False,True,False,True,6.812099956772066,0,0.9614082599864608,0.9729180771834812,False,False,False,False,0.31111412333106603,0.30558885941531994,False,False,False,False,-169211.0,-164952.9755137566,False,False,False,False,8502.911264738335,False,False,False,False
2025-04-22 19:00:00+00:00,82.525,82.6,82.51,82.585,27421.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25811562462522225,82.26452968283728,1.2415765904448102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87499716163527,5.943672582236644,True,False,True,False,True,7.690753535166763,0,0.9655288948969266,0.9705981750591429,False,False,False,False,0.34282817997745196,0.324208519696386,False,False,False,False,-141790.0,-164593.8596143185,False,False,False,False,8796.21496606022,False,False,False,False
2025-04-23 14:00:00+00:00,82.605,82.755,82.585,82.7,12903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.263849926632124,82.27482920164593,1.6114114708353648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70707722002126,9.811226706638706,True,False,True,False,True,10.478286296800619,0,0.9705093833780167,0.9594504021447732,False,False,False,False,0.3428281876894901,0.33351835369293803,False,False,False,False,-128887.0,-164040.2648916159,False,False,False,False,8859.886051857737,False,False,False,False
2025-04-23 15:00:00+00:00,82.705,82.735,82.68,82.725,20666.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27049046210556854,82.29033404980035,1.6069548139187262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65838835715167,12.805944152841654,True,False,True,False,True,11.065634579490798,0,0.9775092312856684,0.9624034911043977,False,False,False,False,0.3428281898700749,0.33817327178150647,False,False,False,False,-108221.0,-163174.84993205595,False,False,False,False,9042.926578185525,False,False,False,False
2025-04-23 16:00:00+00:00,82.725,82.85,82.72,82.76,8240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2776996400611363,82.29690610549213,1.6676071110712527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17835371417846,15.415790780144604,True,False,True,False,True,11.886391924793173,0,0.9806084921430971,0.9548645937813445,False,False,False,False,0.34282819395355396,0.34050073286753024,False,False,False,False,-99981.0,-162195.10032070623,False,False,False,False,9030.478104105128,False,False,False,False
2025-04-23 17:00:00+00:00,82.755,82.805,82.735,82.78,12205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.282287199608942,82.3058344769847,1.6797273261847234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17400246689945,17.579901187931583,True,False,True,False,True,12.355313842687334,0,0.9796395193591466,0.9592790387182915,False,False,False,False,0.3337857337844977,0.337143233326014,False,False,False,False,-87776.0,-161041.31581961,False,False,False,False,9079.695497839932,False,False,False,False
2025-04-23 18:00:00+00:00,82.78,82.78,82.715,82.77,9202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2836816036549587,82.31176244571051,1.6153234766919733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.87448247784911,18.62191270818724,True,False,True,False,True,12.025425016508525,0,0.9786737754081993,0.9603465511496172,False,False,False,False,0.32031958833274027,0.3287314108293771,False,False,False,False,-96978.0,-160048.08611698035,False,False,False,False,9081.59169167187,False,False,False,False
2025-04-23 19:00:00+00:00,82.77,82.86,82.745,82.855,20006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.283509346494165,82.35221415872589,1.773436563878737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74927528348559,20.817909190002368,True,False,True,False,True,14.022706480682988,0,0.9801126947298658,0.95558501823003,False,False,False,False,0.342828194805129,0.33577980281725306,False,False,False,False,-76972.0,-158760.08478183337,False,True,False,False,9250.962363118817,False,True,False,False
2025-04-24 14:00:00+00:00,82.76,82.8,82.73,82.795,6248.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2818679647451099,82.35520782763018,1.5602772481346705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.50534160814065,20.817909190002368,True,False,True,False,True,12.034454216679286,0,0.9756258234519116,0.9558629776021081,False,False,False,False,0.32063439436754393,0.3282070985923985,False,False,False,False,-83220.0,-157588.92067668866,False,False,False,False,9204.404807101471,False,False,False,False
2025-04-24 15:00:00+00:00,82.795,82.85,82.745,82.75,5683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2835338453191156,82.35813811944713,1.3820638594726797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69207525571947,20.817909190002368,True,False,True,False,False,10.571816954827959,0,0.9780039395929098,0.9530531845042679,False,False,False,False,0.3398506014848865,0.33402885003864247,False,False,False,False,-88903.0,-156524.02268170126,False,False,False,False,9149.809383735555,False,False,False,False
2025-04-24 16:00:00+00:00,82.755,82.775,82.75,82.755,5475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2785107111337394,82.36059131880015,1.4161346958410368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29469423780117,25.858870248139738,True,False,True,False,False,10.694342324671513,0,0.9761904761904768,0.9629629629629614,False,False,False,False,0.3191658279594993,0.3265973389990709,False,False,False,False,-83428.0,-155390.75101221752,False,False,False,False,9092.835594840431,False,False,False,False
2025-04-24 17:00:00+00:00,82.755,82.76,82.71,82.745,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27795140219467973,82.36176784585265,1.3787739551640439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12714916354,23.608538901170974,True,False,True,False,False,10.363040419453856,0,0.9784554192906866,0.9608882996353977,False,False,False,False,0.3030976470676886,0.3148474930333798,False,False,False,False,-86461.0,-154322.0727019506,False,False,False,False,8998.884655385542,False,False,False,False
2025-04-24 18:00:00+00:00,82.745,82.79,82.74,82.76,6111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27807262969842217,82.36458013039757,1.422002122363784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21260043008812,22.47320623702619,True,False,True,False,False,10.743278431219508,0,0.9787163285666779,0.9614233455271021,False,False,False,False,0.32063439436754393,0.31774094370046185,False,False,False,False,-80350.0,-153175.21886161025,False,False,False,False,8954.111249875688,False,False,False,False
2025-04-24 19:00:00+00:00,82.76,82.805,82.725,82.755,20455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2756865794522834,82.37361019741373,1.3834180950846098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26411189059098,21.22784060355778,True,False,True,False,False,10.572056555739092,0,0.9754234473596816,0.960146130853536,False,False,False,False,0.32063439436754393,0.31918766903400286,False,False,False,False,-100805.0,-152363.27748391085,False,False,False,False,9132.419602590793,False,False,False,False
2025-04-25 14:00:00+00:00,82.69,82.75,82.645,82.71,3813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2724999876023019,82.37472821389807,1.23035523433211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.720947502375424,17.610442165503486,True,False,True,False,False,9.031012010647853,0,0.9709090909090917,0.9613223140495858,False,False,False,False,0.2814270182646456,0.3003073436493242,False,False,False,False,-104618.0,-151623.04062369518,False,False,False,False,9049.9479808452,False,False,False,False
2025-04-25 15:00:00+00:00,82.705,82.76,82.7,82.75,13958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26988991749893204,82.37983198709871,1.3715518398450484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19034895907186,16.84981389810838,True,False,True,False,False,10.091260831260122,0,0.9764900662251669,0.9615894039735087,False,False,False,False,0.3001926280237532,0.3002499858365387,False,False,False,False,-90660.0,-150677.87720317277,False,False,False,False,9126.041810599538,False,False,False,False
2025-04-25 16:00:00+00:00,82.745,82.765,82.725,82.74,16264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26172604479213923,82.38576762079278,1.35344718745338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17635647860731,15.563623044710226,False,False,True,False,False,9.743812756978073,0,0.9754397610355141,0.9638234317955521,False,False,False,False,0.30892266685615594,0.3045863263463473,False,False,False,False,-106924.0,-149999.52251785225,False,False,False,False,9236.707829039855,False,False,False,False
2025-04-25 17:00:00+00:00,82.74,82.785,82.71,82.71,32644.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24706314617565828,82.39643759797755,1.2691589452985552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.561007581678254,12.820111416152457,False,False,True,False,False,8.69761636245487,0,0.972176217290495,0.9635640940708842,False,False,False,False,0.3103820884922385,0.3074842074192929,False,False,False,False,-139568.0,-149837.7934865677,False,False,False,False,9599.611583628384,False,False,False,False
2025-04-25 18:00:00+00:00,82.71,82.77,82.665,82.74,5248.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22952954234875678,82.39798428438456,1.4900727466957555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4250860522223,12.405393738020749,False,False,True,False,False,9.522459754942041,0,0.9709762532981547,0.9627308707124008,False,False,False,False,0.292951434807985,0.3002178211136389,False,False,False,False,-134320.0,-149597.20754103953,False,False,False,False,9532.14473737058,False,False,False,False
2025-04-25 19:00:00+00:00,82.74,82.755,82.5,82.62,16882.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21433507067800023,82.4002127577544,1.0254376082754662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.374370969485376,6.582108320973099,False,True,False,False,False,5.437973900707657,0,0.9616384915474655,0.9629388816644994,False,False,False,False,0.24163789077543002,0.2709278559445345,False,False,False,False,-151202.0,-149622.08804427923,False,False,False,False,9646.09598175243,False,False,False,False
2025-04-28 14:00:00+00:00,82.57,82.585,82.43,82.49,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21113095291619557,82.39998630841299,0.4263405736757736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72697998663497,-0.363298071610636,False,True,False,True,False,1.3589054431045753,0,0.9543408360128626,0.9720257234726684,False,False,False,False,0.17506659988706214,0.22299722791579832,False,False,False,False,-155342.0,-149710.7688497943,False,False,False,False,9560.730152577975,False,False,False,False
