date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_360,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_295,aVWAP_valley_246,aVWAP_valley_180,aVWAP_valley_139,aVWAP_valley_118,aVWAP_valley_44,aVWAP_OB_bull_295,aVWAP_OB_bull_139,aVWAP_OB_bear_370,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 17:00:00+00:00,181.55,182.95,180.895,182.95,31227.0,,,,,,,175.76802644476888,180.84806374591386,180.87911268523078,179.72633756230536,178.95430980959065,175.1755691273719,175.76802644476888,179.72633756230536,,,178.55856989586357,"rgba(38, 166, 154, 1.0)",6.569268388653448,179.21437410678715,0.5686517390072048,67.60944992767344,11.192210049316117,True,False,True,False,True,5.020267445542135,0.0,0.0,0.0,0.0,0,0.8990790396669154,0.8349738646391958,False,False,False,False,-0.012576503758356877,-0.04429108806226033,False,False,False,False,164396.0,142859.6404065613,False,False,False,False,27864.731007051738,False,False,False,False
2025-01-29 17:00:00+00:00,182.53,182.85,180.765,180.765,26782.0,,,,,,,176.01892332548812,180.85557845275693,180.88322025881985,179.7365375167451,178.96827694541525,175.20245951109163,176.01892332548812,179.7365375167451,,,178.61083266838614,"rgba(38, 166, 154, 1.0)",6.567802296049974,179.24383188459012,0.23160991254635196,65.35086621378187,11.192210049316117,True,False,True,False,True,2.098920491450823,0.0,0.0,0.0,0.0,0,0.8938340705967316,0.8389229935903219,False,False,False,False,-0.015854724930900402,-0.030072906496580364,False,False,False,False,137614.0,142778.31264832002,False,False,False,False,27847.944479810623,False,False,False,False
2025-01-30 17:00:00+00:00,186.54,187.045,185.01,186.59,32702.0,,,,,,,176.53967338859974,180.93475404494052,180.9288621105926,179.78274668380743,179.01726689931394,175.25969780972693,176.53967338859974,179.78274668380743,,,178.74383348949686,"rgba(38, 166, 154, 1.0)",6.6004850852312105,179.33610339106315,1.0989944701439707,68.3594225038658,11.972917434261063,True,False,True,False,True,8.684811809803303,0.0,0.0,0.0,0.0,0,0.9121231846647658,0.8209018877241808,False,False,False,False,0.10480065623628042,0.03736387486985003,False,False,False,False,170316.0,143205.25353749332,False,False,False,False,27923.20115454224,False,False,False,False
2025-01-31 17:00:00+00:00,186.46,186.505,183.775,183.865,33895.0,,,,,,,176.95069094825814,180.99176459381908,180.96215967492367,179.8189429675766,179.0569126221458,175.31036217399776,176.95069094825814,179.8189429675766,,,178.84847216345352,"rgba(38, 166, 154, 1.0)",6.606877525021176,179.4081657724234,0.6745749729275232,66.54809939877089,11.972917434261063,True,False,True,False,True,5.225134789305287,0.0,0.0,0.0,0.0,0,0.8956341798061132,0.8325423423828691,False,False,False,False,0.0792902193954413,0.058327047132645665,False,False,False,False,136421.0,143100.07131210584,False,False,False,False,28015.787183153985,False,False,False,False
2025-02-03 17:00:00+00:00,187.295,187.45,185.9,187.35,46804.0,,,,,,,177.5965623403528,181.11229289688515,181.03340388290755,179.88998006312323,179.13155333178122,175.39548437698932,177.5965623403528,179.88998006312323,,,179.0265461486732,"rgba(38, 166, 154, 1.0)",6.650338352159045,179.53831634814645,1.174629505778073,67.58162287561169,11.972917434261063,True,False,True,False,True,8.79685736603249,0.0,0.0,0.0,0.0,0,0.8968027150129495,0.8237027775296949,False,False,False,False,0.12349674546424695,0.09091189629844632,False,False,False,False,183225.0,143722.1632297476,False,False,False,False,28307.077304345396,False,False,False,False
2025-02-04 17:00:00+00:00,188.0,188.395,187.46,187.63,60963.0,,,,,,,178.3942556254374,181.2861285077882,181.13796125972195,179.99237129948597,179.23803632389024,175.51329705972336,178.3942556254374,179.99237129948597,,,179.2603416793412,"rgba(38, 166, 154, 1.0)",6.696748116312319,179.71564890176867,1.1818200357503512,68.43379512135296,12.583858237143758,True,False,True,False,True,9.073530953878553,0.0,0.0,0.0,0.0,0,0.9009640274926355,0.8220565919842894,False,False,False,False,0.15991903465191726,0.1254154654751818,False,False,False,False,244188.0,145279.7731021546,False,False,False,False,28813.370679471824,False,False,False,False
2025-02-05 17:00:00+00:00,188.3,188.8,188.035,188.59,34597.0,,,,,,,178.82137348228497,181.3901984342511,181.20147776701256,180.0540119942407,179.30177687734255,175.58262787885045,178.82137348228497,180.0540119942407,,,179.39191107233037,"rgba(38, 166, 154, 1.0)",6.755126249645367,179.8181644339062,1.2985450222420816,69.58482036624417,14.034258303489807,True,False,True,False,True,10.023549762841004,0.0,0.0,0.0,0.0,0,0.9008920606601245,0.8219223907225687,False,False,False,False,0.17427807821875965,0.1498467718469707,False,False,False,False,278785.0,147349.62158119096,False,False,False,False,28903.03935110792,False,False,False,False
2025-02-06 17:00:00+00:00,188.475,189.24,188.4,189.24,25132.0,,,,,,,179.12410498766553,181.46897452242933,181.2499631532426,180.1007770341068,179.34994956428076,175.6344051884686,179.12410498766553,180.1007770341068,,,179.48802907503227,"rgba(38, 166, 154, 1.0)",6.816095727978897,179.89421475232683,1.3711346818839913,70.75233262454523,15.498641704202015,True,False,True,False,True,10.664083381169252,0.0,0.0,0.0,0.0,0,0.9038140032544969,0.8183723055660814,False,False,False,False,0.18612620883754005,0.16798649034225538,False,False,False,False,303917.0,149777.02279698645,False,False,False,False,28844.573624734152,False,False,False,False
2025-02-07 17:00:00+00:00,190.49,191.2,190.15,190.26,34426.0,,,,,,,179.5725524392512,181.59641840918383,181.32878580751634,180.17530436642681,179.42586125975217,175.71299819076475,179.5725524392512,180.17530436642681,,,179.63532007881588,"rgba(38, 166, 154, 1.0)",6.868088314086331,180.0128595321799,1.4919931135427276,72.15954040177739,17.165273871667836,True,False,True,False,True,11.663849354055529,0.0,0.0,0.0,0.0,0,0.9079157427937913,0.8149445676274941,False,False,False,False,0.24146037573416973,0.20472343303821255,False,False,False,False,338343.0,152700.52631951377,False,False,False,False,28931.107366986336,False,False,False,False
2025-02-10 17:00:00+00:00,189.625,189.93,189.14,189.585,45706.0,,,,,,,180.06734303701566,181.74214319522983,181.42041493100334,180.2633704748379,179.51627346871555,175.80922195653562,180.06734303701566,180.2633704748379,,,179.80312784388965,"rgba(38, 166, 154, 1.0)",6.915153101299602,180.14962885245114,1.3644486259856812,71.85809843678024,17.199489981124884,True,False,True,False,True,10.763881879743355,0.0,0.0,0.0,0.0,0,0.900952930984695,0.8220084853062036,False,False,False,False,0.20730353841089041,0.20601348572455147,False,False,False,False,292637.0,154870.08405099416,False,False,False,False,29191.18322176174,False,False,False,False
2025-02-11 17:00:00+00:00,189.235,189.98,189.16,189.945,20841.0,,,,,,,180.28019905105,181.80802048750132,181.46224610044112,180.30359125650855,179.55754700636024,175.85310824273427,180.28019905105,180.30359125650855,,,179.87745202409926,"rgba(38, 166, 154, 1.0)",6.982542298830277,180.210925291887,1.3940588243545116,71.93404703473084,17.669009225157325,True,False,True,False,True,11.124870312430982,0.0,0.0,0.0,0.0,0,0.8994670056421576,0.8252938159273876,False,False,False,False,0.2083447629829411,0.2071791243537463,False,False,False,False,313478.0,157329.1215075679,False,False,False,False,29061.723016773187,False,False,False,False
2025-02-12 17:00:00+00:00,190.81,191.045,189.055,189.815,38048.0,,,,,,,180.65619523322016,181.9296367192492,181.5400635895848,180.3782789502993,179.63407335122002,175.93410424646964,180.65619523322016,180.3782789502993,,,180.01205868167384,"rgba(38, 166, 154, 1.0)",7.031104365859081,180.32304347580498,1.3499951117615452,71.7058400157806,17.840468230187383,True,False,True,False,True,10.946895326666695,0.0,0.0,0.0,0.0,0,0.9044961309259093,0.8198434581517385,False,False,False,False,0.22267046354375145,0.21492479394874886,False,False,False,False,275430.0,159160.1428795436,False,False,False,False,29201.045140544145,False,False,False,False
2025-02-13 17:00:00+00:00,185.62,189.02,185.62,188.845,47004.0,,,,,,,180.98422535389423,182.03623405516424,181.6103113468015,180.44870711482312,179.70779183290963,176.01780809627587,180.98422535389423,180.44870711482312,,,180.13417963331145,"rgba(38, 166, 154, 0.75)",7.052645700613166,181.0742983743619,1.1018136959527849,69.44557514267936,17.840468230187383,True,False,True,False,False,9.615573674159062,0.0,0.0,0.0,0.0,0,0.8866233081385128,0.8335384074529791,False,False,False,False,0.14220643751367817,0.17856561573121352,False,False,False,False,228426.0,160234.0321372251,False,False,False,False,29477.059944566718,False,False,False,False
2025-02-14 17:00:00+00:00,191.155,191.32,188.67,189.06,26407.0,,,,,,,181.20214972117202,182.11309121098736,181.66066193544097,180.49749253940954,179.75795649550352,176.07162343356654,181.20214972117202,180.49749253940954,,,180.21716255601334,"rgba(38, 166, 154, 0.75)",7.076189632260477,181.89918145800638,1.0119596723846007,68.19190874283689,17.840468230187383,True,False,True,False,False,9.843843710783368,0.0,0.0,0.0,0.0,0,0.901618630590593,0.8231705988715332,False,False,False,False,0.22102451465547035,0.19979506519334195,False,False,False,False,254833.0,161700.68280176423,False,False,False,False,29429.462115968785,False,False,False,False
2025-02-17 17:00:00+00:00,189.06,189.06,189.06,189.06,0.0,,,,,,,181.20214972117202,182.11309121098736,181.66066193544097,180.49749253940954,179.75795649550352,176.07162343356654,181.20214972117202,180.49749253940954,,,180.21716255601334,"rgba(38, 166, 154, 0.75)",7.10139007328649,181.89918145800638,1.0083685684202428,67.3561311429419,20.749669339032607,True,False,True,False,False,9.843843710783368,0.0,0.0,0.0,0.0,0,0.9009106105929965,0.8369039239838111,False,False,False,False,0.19321539025872905,0.19650522772603551,False,False,False,False,254833.0,163144.59469631052,False,False,False,False,28973.191385488648,False,False,False,False
2025-02-18 17:00:00+00:00,187.51,188.25,187.325,187.63,29131.0,,,,,,,181.37783323301747,182.17473922194466,181.7021693686335,180.53942713610314,179.80196505072922,176.12207303742855,181.37783323301747,180.53942713610314,,,180.28636784130944,"rgba(38, 166, 154, 0.75)",7.115936290980702,181.8751692102379,0.8087243272619243,63.42319244030151,16.979827980460342,True,False,True,False,False,7.840917646820461,0.0,0.0,0.0,0.0,0,0.8974426401945959,0.8372888041548877,False,False,False,False,0.15582868331983685,0.17616695552293618,False,False,False,False,225702.0,164114.4769490809,False,False,False,False,28975.63803067487,False,False,False,False
2025-02-19 17:00:00+00:00,187.13,187.905,186.71,187.83,58075.0,,,,,,,181.68842081237435,182.28827178553223,181.7798431617669,180.61870083234936,179.88551051174244,176.21919135273768,181.68842081237435,180.61870083234936,,,180.4133230760838,"rgba(38, 166, 154, 0.75)",7.13422825614724,181.91796443971458,0.8286860677875424,61.15210171810895,14.897963209084295,True,False,True,False,False,8.066422815848966,0.0,0.0,0.0,0.0,0,0.8913554739872956,0.8426929248082289,False,False,False,False,0.1418429469462526,0.1590049512345944,False,False,False,False,283777.0,165969.70986459902,False,False,False,False,29426.790929424096,False,False,False,False
2025-02-20 17:00:00+00:00,186.63,188.42,186.625,187.91,52165.0,,,,,,,181.9490629313344,182.3893926437843,181.8498815402191,180.69010542652705,179.96066439850404,176.306317040996,181.9490629313344,180.69010542652705,,,180.5242373302275,"rgba(38, 166, 154, 0.75)",7.161245206030845,181.9916859963156,0.8264364413468611,59.79056682404,13.643851953305784,True,False,True,False,False,8.158031131324169,0.0,0.0,0.0,0.0,0,0.8892778993435446,0.8432166301969364,False,False,False,False,0.14810025766830287,0.15355260445144864,False,False,False,False,335942.0,168604.93916902386,False,False,False,False,29779.32130261132,False,False,False,False
2025-02-21 17:00:00+00:00,187.185,187.95,186.675,187.37,51080.0,,,,,,,182.1699780124155,182.47898165691538,181.91316842277982,180.75548366496113,180.0298550829039,176.38798301701095,182.1699780124155,180.75548366496113,,,180.6225749761645,"rgba(38, 166, 154, 0.75)",7.180388956565404,182.05340208526968,0.7404331362675111,57.47248102268687,11.472194455423221,True,False,True,False,False,7.381430237648786,0.0,0.0,0.0,0.0,0,0.8900671228983098,0.8462732579749435,False,False,False,False,0.14198833870005217,0.1477704715757504,False,False,False,False,284862.0,170407.3742206669,False,False,False,False,30109.56438319099,False,False,False,False
2025-02-24 17:00:00+00:00,188.92,189.12,187.9,188.0,26730.0,,,,,,,182.2997075858021,182.5340559395368,181.95176251393167,180.79435304243404,180.07047599437004,176.43413155386244,182.2997075858021,180.79435304243404,,,180.6807477716562,"rgba(38, 166, 154, 0.5)",7.20035830252103,182.10659491585773,0.8184877524884895,57.32130180394477,11.26985873546704,False,False,True,False,False,8.124926304146332,0.0,0.0,0.0,0.0,0,0.8986863100832804,0.8341603095149619,False,False,False,False,0.17699654002094353,0.16238350579834698,False,False,False,False,311592.0,172596.28314747827,False,False,False,False,30057.168036164774,False,False,False,False
2025-02-25 17:00:00+00:00,188.37,189.64,188.17,189.15,28325.0,,,,,,,182.44544862566335,182.59767381045708,181.99624593444568,180.83860221048204,180.11642198569626,176.48528157619984,182.44544862566335,180.83860221048204,,,180.74661235715737,"rgba(38, 166, 154, 1.0)",7.217340800130201,182.17303542578134,0.966694627208515,59.4277428811165,11.26985873546704,True,False,True,False,True,9.467083566964426,0.0,0.0,0.0,0.0,0,0.893784593843663,0.8386532192784789,False,False,False,False,0.18863481043750557,0.17550915811792628,False,False,False,False,339917.0,175190.40278860263,False,False,False,False,30030.31271777462,False,False,False,False
2025-02-26 17:00:00+00:00,189.495,189.87,188.02,188.09,18715.0,,,,,,,182.53366993568653,182.6369096505241,182.02397072004123,180.86641571343878,180.14541222622918,176.51797237347293,182.53366993568653,180.86641571343878,,,180.7873917698988,"rgba(38, 166, 154, 0.5)",7.222086055981252,182.21098123392085,0.8140333306067736,57.90991012614025,11.26985873546704,False,False,True,False,True,7.902181938399888,0.0,0.0,0.0,0.0,0,0.8952187404396662,0.8354092915519424,False,False,False,False,0.18981613937726233,0.1826626487475943,False,False,False,False,321202.0,177454.14848180258,False,False,False,False,29854.881512847882,False,False,False,False
2025-02-27 17:00:00+00:00,187.805,188.035,186.34,186.345,34087.0,,,,,,,182.64388866131375,182.68665542677533,182.0606929662295,180.90528632873233,180.18694227482837,176.56853244762155,182.64388866131375,180.90528632873233,,,180.84199968425014,"rgba(38, 166, 154, 0.5)",7.233436530172561,182.24110921907976,0.5673500781823181,53.18015866429298,7.472220467702066,False,False,True,False,False,5.399998897252882,0.0,0.0,0.0,0.0,0,0.882676960444136,0.843316273421235,False,False,False,False,0.13835531688600947,0.16050898281680187,False,False,False,False,287115.0,179154.31672239478,False,False,False,False,29920.495752958766,False,False,False,False
2025-02-28 17:00:00+00:00,188.115,189.76,187.47,189.68,48761.0,,,,,,,182.86403641848602,182.78965830515224,182.13423581558615,180.97884935272197,180.2634429787504,176.65427384992543,182.86403641848602,180.97884935272197,,,180.94741612010372,"rgba(38, 166, 154, 0.5)",7.27765304090423,182.3428779198735,1.0081714584204589,55.732109520800435,7.472220467702066,False,False,True,False,True,9.268990176740342,0.0,0.0,0.0,0.0,0,0.8879542758546318,0.8318774937992017,False,False,False,False,0.18008550441372867,0.17029724361526527,False,False,False,False,335876.0,181584.11026158248,False,False,False,False,30212.596593998165,False,False,False,False
2025-03-03 17:00:00+00:00,192.5,193.465,190.76,191.99,41929.0,,,,,,,183.1315599794795,182.91868013844189,182.22436493059183,181.06517925771604,180.35122499927746,176.74539014635116,183.1315599794795,181.06517925771604,,,181.0727332419763,"rgba(38, 166, 154, 0.5)",7.345979286976207,183.30384014049238,1.1824372925890827,59.934387218242534,4.934809328587434,False,False,True,False,True,11.753909291885176,0.0,0.0,0.0,0.0,1,0.8996763064866476,0.8201797350824138,False,False,False,False,0.2853443072804181,0.22782077544784168,False,False,False,False,377805.0,184626.2945986122,False,False,False,False,30394.246259207495,False,False,False,False
2025-03-04 17:00:00+00:00,191.485,193.15,190.665,190.72,53010.0,,,,,,,183.42848039009266,183.06708317478117,182.32965133634696,181.16696354346735,180.45514113159967,176.85490335286704,183.42848039009266,181.16696354346735,,,181.21703715485913,"rgba(38, 166, 154, 0.5)",7.382632219980504,183.4378656429838,0.9863872586403093,60.32265457811812,5.2150110883194785,False,False,True,False,True,9.952210035028934,0.0,0.0,0.0,0.0,1,0.9034017358826901,0.8219340873883239,False,False,False,False,0.2790239771868978,0.25342237631736975,False,False,False,False,324795.0,186799.4528218895,False,False,False,False,30744.878100150014,False,False,False,False
2025-03-05 17:00:00+00:00,188.96,190.385,188.59,190.02,65720.0,,,,,,,183.69090373787034,183.20539034052499,182.43131877014116,181.2683906755507,180.56024282430184,176.97161460142763,183.69090373787034,181.2683906755507,,,181.35464349163612,"rgba(38, 166, 154, 0.5)",7.416620958458117,183.50415470691854,0.8785463527902988,59.32608982210387,5.2150110883194785,False,False,True,False,True,8.971382181225842,0.0,0.0,0.0,0.0,0,0.9051180182285581,0.8318001232233527,False,False,False,False,0.2058911559745413,0.22965676614595554,False,False,False,False,259075.0,187920.00394092998,False,False,False,False,31287.128052085674,False,False,False,False
2025-03-06 17:00:00+00:00,187.465,187.525,184.52,185.85,67186.0,,,,,,,183.78469422991648,183.26328762413564,182.48068833795801,181.32500602642054,180.62256990907986,177.05460701564257,183.78469422991648,181.32500602642054,,,181.4218088571922,#000000,7.391823924304927,183.4246072466558,0.32811830722446006,53.07482367921699,8.546508395874525,False,True,False,False,False,3.464529917500027,0.0,0.0,0.0,0.0,0,0.8869449883155436,0.8438703972715212,False,False,False,False,0.10465658510637699,0.16715667562616626,False,False,False,False,191889.0,187981.53876355122,False,False,False,False,31843.699710192872,False,False,False,False
