date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_366,aVWAP_peak_343,aVWAP_peak_325,aVWAP_peak_251,aVWAP_peak_168,aVWAP_peak_132,aVWAP_peak_79,aVWAP_peak_44,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_308,aVWAP_OB_bull_353,aVWAP_OB_bull_308,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 17:00:00+00:00,8.435,8.535,8.1,8.115,95708.0,,,,,7.016082889136355,7.600843912811947,8.113724215693617,8.319457327418652,8.397541949115459,,,7.37679703001935,,7.37679703001935,7.600843912811947,7.889530058835206,7.37679703001935,"rgba(38, 166, 154, 0.75)",1.0427530349473486,7.223325033281684,0.8551161558243168,71.10268137136256,14.726814406979528,True,False,True,False,False,7.617302789452928,0.0,0.0,0.0,0.0,0,0.8633506422519812,0.9076250341623393,False,False,False,False,0.2571468811428951,0.2512933406966169,False,False,False,False,-125746.0,-169512.92072473076,False,False,False,False,54165.71619535587,False,False,False,False
2025-03-04 17:00:00+00:00,7.935,8.295,7.835,8.125,45874.0,,,,,7.028846983846021,7.6036182892621955,8.113583702018381,8.318493001750884,8.396415057742484,,,7.400958885262043,,7.400958885262043,7.6036182892621955,7.892191406923994,7.400958885262043,"rgba(38, 166, 154, 0.75)",1.047851134465204,7.233691102206876,0.8506064158130866,69.56731962990474,14.726814406979528,True,False,True,False,False,7.68415125045356,0.0,0.0,0.0,0.0,0,0.8610506260206858,0.9142623843222646,False,False,False,False,0.20829433113848467,0.2297938359175508,False,False,False,False,-79872.0,-168123.13900806828,False,False,False,False,54037.16245589298,False,False,False,False
2025-03-05 17:00:00+00:00,8.37,8.695,8.37,8.645,51353.0,,,,,7.049176360063854,7.6097778666328075,8.116069461045033,8.319645696162933,8.39711286522867,,,7.443964372802581,,7.443964372802581,7.6097778666328075,7.898356449826659,7.443964372802581,"rgba(38, 166, 154, 0.75)",1.05270461621911,7.254803496994075,1.3205950478292277,70.59518430980262,14.726814406979528,True,False,True,False,False,11.050487754853403,0.0,0.0,0.0,0.0,0,0.8795442213781874,0.8963646228974496,False,False,False,False,0.2997039353829485,0.2647488856502496,False,False,False,False,-28519.0,-165958.73375212922,False,False,False,False,53995.547534096186,False,False,False,False
2025-03-06 17:00:00+00:00,8.635,8.825,8.485,8.81,35759.0,,,,,7.064262491196391,7.614624733305011,8.118300796666894,8.320876912441381,8.397976967720794,,,7.475502054063368,,7.475502054063368,7.614624733305011,7.9032083802660935,7.475502054063368,"rgba(38, 166, 154, 0.75)",1.0596911074663493,7.270734716896371,1.452560347310935,71.8414269746898,14.726814406979528,True,False,True,False,False,12.069445752199002,0.0,0.0,0.0,0.0,0,0.8910361842105262,0.8837719298245613,False,False,False,False,0.32442217213550867,0.29458552889287914,False,False,False,False,7240.0,-163273.48206604968,False,False,False,False,53712.810363024924,False,False,False,False
2025-03-07 17:00:00+00:00,9.095,9.215,8.835,8.855,48811.0,,,,8.968333333333334,7.087628251606454,7.622740777198257,8.12266201123582,8.323676286447313,8.400141958707426,,,7.524718742978284,,7.524718742978284,7.622740777198257,8.087530436421433,7.524718742978284,"rgba(38, 166, 154, 0.75)",1.069101698362441,7.380299324881266,1.3793829692512467,72.83079475721166,15.079854423209781,True,False,True,False,False,12.34726451772352,0.0,0.0,0.0,0.0,0,0.8999177406087193,0.8778448039484508,False,False,False,False,0.3428282353262808,0.31870688210958,False,False,False,False,56051.0,-159873.10249913417,False,False,False,False,53636.813303133065,False,False,False,False
2025-03-10 17:00:00+00:00,9.135,9.135,8.66,8.91,46951.0,,,,8.935647438441135,7.108791099325662,7.630073991187469,8.126487624536232,8.32607012963153,8.401966469605435,,,7.567042838179124,,7.567042838179124,7.630073991187469,8.088172792121243,7.567042838179124,"rgba(38, 166, 154, 0.75)",1.0752526080745797,7.400053910346625,1.4042710320481684,73.69900920373664,16.603885159270988,True,False,True,False,False,12.690332001921231,0.0,0.0,0.0,0.0,0,0.8936981080713214,0.8798148904314687,False,False,False,False,0.3186788467243578,0.31869286441696887,False,False,False,False,103002.0,-155797.51951465147,False,True,False,False,53533.157282929446,False,False,False,False
2025-03-11 17:00:00+00:00,8.45,8.57,8.38,8.52,31400.0,,,,8.825604111291108,7.119484024577231,7.633358970600044,8.127677608178756,8.326522940357957,8.402180133775746,,,7.585633692288317,,7.585633692288317,7.633358970600044,8.07247129813014,7.585633692288317,"rgba(38, 166, 154, 0.75)",1.08515792847389,7.402935450043191,1.0294027446565222,70.11824101431235,16.603885159270988,True,False,True,False,False,9.34843995543687,0.0,0.0,0.0,0.0,0,0.8773941192338818,0.8912867547882384,False,False,False,False,0.24100340619993896,0.2798481353084539,False,False,False,False,71602.0,-152271.94556868786,False,False,False,False,53190.00755761271,False,False,False,False
2025-03-12 17:00:00+00:00,8.32,8.75,8.295,8.56,49975.0,,,,8.743617059112438,7.136712889717392,7.638807708609064,8.129788793672978,8.32743544473983,8.402691221437804,,,7.615123403727213,,7.615123403727213,7.638807708609064,8.06317551954825,7.615123403727213,"rgba(38, 166, 154, 0.75)",1.093942708119883,7.413639727459908,1.0479161879604257,67.962332592261,16.603885159270988,True,False,True,False,False,9.609251205980602,0.0,0.0,0.0,0.0,0,0.8743644634733744,0.8890821514583892,False,False,False,False,0.2495793251439975,0.2647137302262257,False,False,False,False,121577.0,-148026.2254823516,False,False,False,False,53140.16247920011,False,False,False,False
2025-03-13 17:00:00+00:00,8.205,8.205,8.005,8.065,22628.0,,,,8.669768619794926,7.141946854086695,7.640043462183527,8.12969953702391,8.326969111371744,8.40215026239481,,,7.621732875466856,,7.621732875466856,7.640043462183527,8.051762974475936,7.621732875466856,"rgba(38, 166, 154, 0.75)",1.094153517071043,7.412829010744963,0.5960507178196016,62.136924926065745,18.758377093227068,True,False,True,False,False,5.567582289769845,0.0,0.0,0.0,0.0,0,0.8695998936594443,0.8928618902033765,False,False,False,False,0.17527835026141228,0.21999604024381897,False,False,False,False,98949.0,-144197.15221905932,False,False,False,False,52667.10569657685,False,False,False,False
2025-03-14 17:00:00+00:00,7.985,8.07,7.94,8.06,27652.0,,,,8.59116751019786,7.1478108826387405,7.641317348948728,8.12939607337537,8.326236969804036,8.40134681513233,,,7.628426168020386,,7.628426168020386,7.641317348948728,8.03954593334951,7.628426168020386,"rgba(38, 166, 154, 0.75)",1.0972785048095728,7.41194685075269,0.5906004231439647,58.21386065711015,15.057009581307597,True,False,True,False,False,5.5279336613936465,0.0,0.0,0.0,0.0,0,0.8677213507045998,0.8956394575910664,False,False,False,False,0.15779149293615685,0.1888937665899879,False,False,False,False,71297.0,-140856.15761101188,False,False,False,False,52279.27460050589,False,False,False,False
2025-03-17 17:00:00+00:00,8.415,8.55,8.385,8.445,35356.0,,,,8.573518975186442,7.1588792577624245,7.644781637140878,8.13059769084102,8.326648098613115,8.401505443197873,,,7.645777205267904,,7.645777205267904,7.644781637140878,8.039321850456957,7.645777205267904,"rgba(38, 166, 154, 0.75)",1.105548761051758,7.420690916585377,0.9265164228850045,58.39151964376082,15.057009581307597,True,False,True,False,False,8.114160809340621,0.0,0.0,0.0,0.0,0,0.8731442205726404,0.8960763520678686,False,False,False,False,0.23965251775893245,0.2142731421744602,False,False,False,False,106653.0,-137018.806330221,False,False,False,False,52016.89825011044,False,False,False,False
2025-03-18 17:00:00+00:00,8.43,8.49,8.16,8.205,25325.0,,,,8.548156969734835,7.165642308639355,7.646716269864945,8.130998621402487,8.326556609745879,8.401280185069192,,,7.655190041010273,,7.655190041010273,7.646716269864945,8.036558494076115,7.655190041010273,"rgba(38, 166, 154, 0.75)",1.110882909148328,7.424687346580257,0.7024256534993223,56.43693532796836,13.019298112697598,True,False,True,False,False,6.191548533802177,0.0,0.0,0.0,0.0,0,0.8675033025099075,0.8937912813738442,False,False,False,False,0.2141421704578268,0.2142076563161435,False,False,False,False,81328.0,-133633.58452665168,False,False,False,False,51603.07037026376,False,False,False,False
2025-03-19 17:00:00+00:00,7.83,7.93,7.76,7.845,23097.0,,,,8.495968417444582,7.169343061283437,7.647261234527238,8.130322914829687,8.325593762656872,8.400300990887278,,,7.657705397869081,,7.657705397869081,7.647261234527238,8.028131730271516,7.657705397869081,#000000,1.109776022366601,7.448118174950536,0.357623355569633,52.48006572792539,9.100925277641934,True,False,False,False,False,3.4151497457519007,0.0,0.0,0.0,0.0,0,0.862345516697344,0.9056008414409675,False,False,False,False,0.130005852886624,0.17210675460138375,False,False,False,False,58231.0,-130658.93980530824,False,False,False,False,51161.11579087983,False,False,False,False
2025-03-20 17:00:00+00:00,7.915,8.075,7.9,8.0,21449.0,,,,8.463450866391698,7.173482050982405,7.648138024730981,8.130019362685385,8.32497488120698,8.399634103952353,,,7.661765305889182,,7.661765305889182,7.648138024730981,8.023283214991634,7.661765305889182,#000000,1.107689149649967,7.453201170412347,0.49363923963725986,51.105926003031044,7.624003072840225,False,False,False,False,False,4.474694052209124,0.0,0.0,0.0,0.0,0,0.8608764519535372,0.9083949313621964,False,False,False,False,0.15474140189720023,0.163424078249292,False,False,False,False,79680.0,-127397.87097111742,False,False,False,False,50700.46283288169,False,False,False,False
2025-03-21 17:00:00+00:00,8.505,8.54,8.28,8.43,20866.0,,,,8.460689419441222,7.1795396154602695,7.650036669244586,8.130628548702347,8.325139901013799,8.399661102510027,,,7.670588715708103,,7.670588715708103,7.650036669244586,8.024282542728708,7.670588715708103,"rgba(38, 166, 154, 0.5)",1.1153718121233358,7.468146735140985,0.8623611018355684,53.217911897857405,7.624003072840225,False,False,True,False,False,7.310835185416892,0.0,0.0,0.0,0.0,0,0.8621861924686189,0.9016736401673638,False,False,False,False,0.22932378216999588,0.19637393020964394,False,False,False,False,100546.0,-123863.85746768925,False,False,False,False,50237.91302151918,False,False,False,False
2025-03-24 17:00:00+00:00,8.21,8.26,8.09,8.095,33961.0,,,,8.433312080129868,7.187162237521482,7.652032253587214,8.130689577437915,8.324623514329128,8.399014372045105,,,7.6795073666647236,,7.6795073666647236,7.652032253587214,8.021139005841784,7.6795073666647236,#000000,1.117271378552833,7.473662912894404,0.5561201146228194,52.06821535552918,7.624003072840225,False,False,False,False,False,4.7609339114005955,0.0,0.0,0.0,0.0,0,0.8620418848167538,0.9035340314136125,False,False,False,False,0.18758197484935957,0.19197795252950176,False,False,False,False,66585.0,-120911.16200307391,False,False,False,False,49985.557780875475,False,False,False,False
2025-03-25 17:00:00+00:00,8.195,8.28,8.125,8.28,18878.0,,,,8.423789259150794,7.191696173238086,7.653312345978106,8.130876315288104,8.32446744065589,8.398770578131062,,,7.685144132630854,,7.685144132630854,7.653312345978106,8.020485352073676,7.685144132630854,"rgba(38, 166, 154, 0.5)",1.1232473554928302,7.477876937887415,0.7141107950889847,52.58481283446338,7.624003072840225,False,False,True,False,False,5.966052843067544,0.0,0.0,0.0,0.0,0,0.859780047132757,0.9063891070960983,False,False,False,False,0.19243074156621862,0.19220434704786019,False,False,False,False,85463.0,-117711.56259217353,False,False,False,False,49503.27006334252,False,False,False,False
2025-03-26 17:00:00+00:00,8.205,8.37,8.2,8.37,16016.0,,,,8.419600791574428,7.195824767402594,7.65455379834408,8.131171873108874,8.324452150767108,8.398667169466258,,,7.690570585771199,,7.690570585771199,7.65455379834408,8.02071175844389,7.690570585771199,"rgba(38, 166, 154, 0.5)",1.1321642075215093,7.482393564003434,0.7839908999946917,53.55151804063851,7.624003072840225,False,False,True,False,False,6.549061885043191,0.0,0.0,0.0,0.0,0,0.8613654198273606,0.9042636672770077,False,False,False,False,0.20703179231710112,0.19961806968248064,False,False,False,False,101479.0,-114313.25929617084,False,False,False,False,48984.08758174031,False,False,False,False
2025-03-27 17:00:00+00:00,8.525,8.66,8.475,8.625,24687.0,,,,8.428826463886377,7.203671425830185,7.657248419818345,8.1323063522918,8.325006012809013,8.399017252582016,,,7.702345289046839,,7.702345289046839,7.657248419818345,8.024345987869623,7.702345289046839,"rgba(38, 166, 154, 1.0)",1.1462114131361707,7.494188821718383,0.9865642283107117,55.88327101783138,7.624003072840225,True,False,True,False,True,8.1805615956658,0.0,0.0,0.0,0.0,0,0.8713259307642063,0.8973220117570218,False,False,False,False,0.2577371739945357,0.22867762183850818,False,False,False,False,126166.0,-110584.89868692787,False,False,False,False,48607.388549465264,False,False,False,False
2025-03-28 17:00:00+00:00,8.425,8.57,8.38,8.555,20687.0,,,,8.432048015381797,7.209778890575573,7.659289054560324,8.133075636953047,8.325318150260493,8.399177180024815,,,7.711050717732568,,7.711050717732568,7.659289054560324,8.026447821292674,7.711050717732568,"rgba(38, 166, 154, 1.0)",1.159375383247071,7.501712636247063,0.9084955390401569,56.75308463020848,7.624003072840225,True,False,True,False,True,7.62890176597292,0.0,0.0,0.0,0.0,1,0.873677335075114,0.8948399738732856,False,False,False,False,0.24100340619993896,0.23484051401922357,False,False,False,False,105479.0,-107235.07080030884,False,False,False,False,48174.51430838828,False,False,False,False
2025-03-31 17:00:00+00:00,8.475,8.855,8.455,8.63,52838.0,,,,8.453831575348124,7.226842515020124,7.6653461913781875,8.135793320859108,8.326761846041157,8.400158131074079,,,7.736372788155323,,7.736372788155323,7.6653461913781875,8.034788929953462,7.736372788155323,"rgba(38, 166, 154, 1.0)",1.1745986471906031,7.523857779872303,0.9417193036730979,57.87650641113095,3.099979117947946,True,False,True,False,True,8.113880461665957,0.0,0.0,0.0,0.0,0,0.8810916179337229,0.8839506172839505,False,False,False,False,0.27369732761930615,0.2542689208192649,False,False,False,False,158317.0,-103117.9844313118,False,False,False,False,48246.8164121342,False,False,False,False
2025-04-01 17:00:00+00:00,8.645,8.77,8.56,8.765,27458.0,,,,8.46608175876845,7.235867710770423,7.668628801181891,8.137335961857262,8.32762731511721,8.40077103304613,,,7.74971463063518,,7.74971463063518,7.668628801181891,8.039385430123561,7.74971463063518,"rgba(38, 166, 154, 1.0)",1.1920564787998351,7.535016540355485,1.0318164294387,59.60497035962755,5.010105150348053,True,False,True,False,True,8.986704855218314,0.0,0.0,0.0,0.0,0,0.8856069439046507,0.8840523383858014,False,False,False,False,0.27552989535159406,0.26489940808542944,False,False,False,False,185775.0,-98639.02343237672,False,False,False,False,47924.509180938316,False,False,False,False
2025-04-02 17:00:00+00:00,8.895,8.935,8.75,8.82,24410.0,,,8.835,8.48181304171871,7.244539740823549,7.671914553679391,8.13903263897344,8.32867573872227,8.401563067891484,,,7.762933044267921,,7.762933044267921,7.671914553679391,8.157505540258407,7.762933044267921,"rgba(38, 166, 154, 1.0)",1.2099077397631404,7.635319799479472,0.9791492041801876,61.15955451892638,6.709289235786422,True,False,True,False,True,9.34288973897938,0.0,0.0,0.0,0.0,0,0.8894361633182112,0.8841218405703175,False,False,False,False,0.30837293165243856,0.28663616986893403,False,False,False,False,210185.0,-93851.054076836,False,False,False,False,47559.94314712532,False,False,False,False
2025-04-03 17:00:00+00:00,8.345,8.52,8.345,8.465,28544.0,,,8.623878397602951,8.479985446211717,7.2520938371639865,7.674447389470091,8.139895557047078,8.328952121802955,8.401651970491226,,,7.772487483011133,,7.772487483011133,7.674447389470091,8.128700674255715,7.772487483011133,"rgba(38, 166, 154, 0.5)",1.218939437113823,7.628127690037964,0.6865577439545014,58.08811594238548,6.709289235786422,False,False,True,False,False,6.448437306497194,0.0,0.0,0.0,0.0,0,0.8847488115122704,0.887832455351407,False,False,False,False,0.23335962088314124,0.2599978953760376,False,False,False,False,181641.0,-89579.85943998581,False,False,False,False,47265.12232313888,False,False,False,False
2025-04-04 17:00:00+00:00,8.095,8.35,8.065,8.27,45613.0,,,8.440835421591405,8.46223324652053,7.261826170772948,7.677338324266883,8.140294503572914,8.32856602887999,8.40106449234286,,,7.782491970666649,,7.782491970666649,7.677338324266883,8.101736883992505,7.782491970666649,"rgba(38, 166, 154, 0.5)",1.2246347203138614,7.621041352815196,0.5299201765392397,54.206133279329144,8.925129087207836,False,False,True,False,False,4.911322031713574,0.0,0.0,0.0,0.0,0,0.8725226953075053,0.8936197417210076,False,False,False,False,0.19331329017452195,0.2266555927752798,False,False,False,False,136028.0,-86082.06316959843,False,False,False,False,47239.508023555325,False,False,False,False
2025-04-07 17:00:00+00:00,7.535,7.815,7.53,7.75,25943.0,,,8.286127111610847,8.432766288253326,7.264287263630039,7.677400465268237,8.139163459057794,8.327193572808689,8.399712324002028,,,7.781454395686209,,7.781454395686209,7.677400465268237,8.075235783518709,7.781454395686209,"rgba(239, 83, 80, 1.0)",1.223107908140147,7.6072359942107735,0.11672233074374681,47.88464708537697,3.195602068265039,False,True,False,True,False,1.0080747079641519,0.0,0.0,0.0,0.0,0,0.8603830645161289,0.9000756048387097,False,False,False,False,0.10027025313400607,0.16346292295464293,False,False,False,False,110085.0,-83040.7133530155,False,False,False,False,46909.32960458547,False,False,False,False
2025-04-08 17:00:00+00:00,7.29,7.375,7.03,7.07,22165.0,,,8.115698960286348,8.392104995849587,7.263779321510682,7.676091173598345,8.137023584154594,8.325022870012502,8.397674906132972,,,7.7749592320443925,,7.7749592320443925,7.676091173598345,8.043913687363576,7.7749592320443925,"rgba(239, 83, 80, 1.0)",1.2197695211328636,7.587743587874396,-0.42446017784863177,40.59392102641653,-3.199635712108872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8506404676035318,0.9013804253202339,False,False,False,False,0.01998976653164183,0.09172634474314238,False,False,False,False,87920.0,-80390.15965761991,False,False,False,False,46525.696587460116,False,False,False,False
2025-04-09 17:00:00+00:00,6.935,7.59,6.855,7.325,29434.0,,,7.97212448918946,8.345953274947156,7.263734327531042,7.674690954680586,8.134480395908525,8.322394625964955,8.395193484668715,,,7.767882969928304,,7.767882969928304,7.674690954680586,8.015510221841492,7.767882969928304,"rgba(239, 83, 80, 1.0)",1.21650728438961,7.569339071111642,-0.20085294535185674,38.18711365880384,-5.04090757512391,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8556827976850141,0.8960719123260682,False,False,False,False,0.023393432588795712,0.05755988866596905,False,False,False,False,117354.0,-77324.35873269557,False,False,False,False,46260.70904346849,False,False,False,False
2025-04-10 17:00:00+00:00,6.92,7.035,6.725,6.795,27420.0,,,7.821173256227204,8.29143584356533,7.261320214730335,7.672139285340888,8.131037417421366,8.319031787780265,8.392072690490195,,,7.756376125848627,,7.756376125848627,7.672139285340888,7.984030070793655,7.756376125848627,"rgba(239, 83, 80, 1.0)",1.215602034510603,7.546923350937247,-0.6185604577734757,34.48307706458307,-8.283476937622986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8486802092202895,0.9007420021895148,False,False,False,False,-0.03488528634402684,0.011337301160971102,False,False,False,False,89934.0,-74731.20588412666,False,False,False,False,45968.60502729068,False,False,False,False
