date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_805,aVWAP_peak_769,aVWAP_valley_851,aVWAP_valley_832,aVWAP_valley_777,aVWAP_valley_746,aVWAP_valley_590,aVWAP_valley_558,aVWAP_valley_499,aVWAP_valley_485,aVWAP_valley_432,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_179,aVWAP_valley_126,aVWAP_valley_96,aVWAP_OB_bull_883,aVWAP_OB_bull_558,aVWAP_OB_bear_805,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 19:00:00+00:00,64.725,64.75,64.265,64.355,3451.0,,,,,,,,,,,,,,,,,63.656961823872834,61.5914487740888,60.997776933140955,59.38372544278936,58.44010429408209,,,,,60.81400345359481,"rgba(38, 166, 154, 0.5)",1.8397692520805915,60.360285469866746,2.171312802198234,64.89266853658086,20.669706552430014,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0793062070470172,0.8380058906948838,False,False,False,False,0.29089522918970756,0.30703447681166474,False,False,False,False,43938.0,44069.759383975725,False,False,False,False,1188.7682910336275,False,False,False,False
2025-06-18 14:00:00+00:00,64.765,64.765,64.57,64.73,232.0,,,,,,,,,,,,,,,,,63.663234846895975,61.59821447853298,61.00440650406503,59.39055672432166,58.446788155300126,,,,,60.82064014182316,"rgba(38, 166, 154, 0.5)",1.7909969089666835,60.36681926887883,2.4361743503167266,63.29582397226885,19.319939325304787,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0812276325778125,0.8332068105411563,False,False,False,False,0.3024081437412112,0.304721310276438,False,False,False,False,44170.0,44071.31350205362,False,False,False,False,1173.9346741183776,False,False,False,False
2025-06-18 15:00:00+00:00,64.73,65.215,64.73,65.215,129.0,,,,,,,,,,,,,,,,,63.667920204844144,61.6024065191288,61.00844669281166,59.39460872193962,58.45071540373321,,,,,60.82481950849149,"rgba(38, 166, 154, 0.5)",1.752696666170133,60.37090860551427,2.7637933522579754,64.96527067068199,19.319939325304787,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.082414016872162,0.8307376162664938,False,False,False,False,0.32669144425012525,0.31570637726328166,False,False,False,False,44299.0,44074.843525277596,False,False,False,False,1157.734136535147,False,False,False,False
2025-06-18 16:00:00+00:00,65.25,65.29,65.155,65.155,251.0,,,,,,,,,,,,,,,,,63.67790234658914,61.61087946716208,61.01656898015903,59.40268016196572,58.45851287326801,,,,,60.833308765828804,"rgba(38, 166, 154, 0.5)",1.7112014429571645,60.37919926339445,2.7909050429225846,65.44493667648146,19.319939325304787,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0863301559792038,0.830914211438475,False,False,False,False,0.34282824624937835,0.32926731175633,False,False,False,False,44048.0,44074.42734659112,False,False,False,False,1143.6762429454548,False,False,False,False
2025-06-18 17:00:00+00:00,65.155,65.245,65.105,65.225,432.0,,,,,,,,,,,,,,,,,63.69468913646165,61.62533566653581,61.0304472076453,59.41649971817597,58.471874576042815,,,,,60.84776926097231,"rgba(38, 166, 154, 0.5)",1.7020695537392343,60.39333137782364,2.838702220812175,66.15914608777611,19.319939325304787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0876545888479074,0.8295725753959646,False,False,False,False,0.33889147159119265,0.33407939167376133,False,False,False,False,44480.0,44080.71529470599,False,False,False,False,1132.6425027447501,False,False,False,False
2025-06-18 18:00:00+00:00,65.225,65.47,65.105,65.105,657.0,,,,,,,,,,,,,,,,,63.72009769520107,61.64731233881028,61.05155375557919,59.43751755028326,58.49219946293685,,,,,60.86973616056214,"rgba(38, 166, 154, 0.5)",1.6854877578856213,60.4148079629221,2.782691250728258,65.20227670373207,19.319939325304787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0879695155144269,0.8311377245508984,False,False,False,False,0.3428282461767108,0.33845381892523607,False,False,False,False,43823.0,44076.71970874155,False,False,False,False,1125.2682003766145,False,False,False,False
2025-06-18 19:00:00+00:00,65.105,65.37,65.105,65.34,1608.0,,,,,,,,,,,,,,,,,63.78062322602557,61.700647274513194,61.10287414824505,59.48871747921997,58.541761117375,,,,,60.92292464907577,"rgba(38, 166, 154, 0.5)",1.665024367432642,60.46687210649399,2.926760706223212,66.06843071107185,19.319939325304787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0773240660295405,0.8359035621198958,False,False,False,False,0.3387144736292352,0.33858414627723565,False,False,False,False,45431.0,44097.71630240447,False,False,False,False,1132.7524143242638,False,False,False,False
2025-06-19 14:00:00+00:00,65.34,65.34,65.34,65.34,0.0,,,,,,,,,,,,,,,,,63.78062322602557,61.700647274513194,61.10287414824505,59.48871747921997,58.541761117375,,,,,60.92292464907577,"rgba(38, 166, 154, 0.5)",1.6409123972643476,60.46687210649399,2.969767247557071,66.64586671596504,19.319939325304787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0896748056498424,0.833570568268915,False,False,False,False,0.34282824622454394,0.3407061962508898,False,False,False,False,45431.0,44118.387367483476,False,False,False,False,1115.1903613890038,False,False,False,False
2025-06-19 15:00:00+00:00,65.34,65.34,65.34,65.34,0.0,,,,,,,,,,,,,,,,,63.78062322602557,61.700647274513194,61.10287414824505,59.48871747921997,58.541761117375,,,,,60.92292464907577,"rgba(38, 166, 154, 0.5)",1.6268647180423914,60.46687210649399,2.995410644451038,67.0308240525605,19.319939325304787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0880600308982575,0.8341425733833592,False,False,False,False,0.34282824622454394,0.34176722123771686,False,False,False,False,45431.0,44138.73795093335,False,False,False,False,1097.900588344213,False,False,False,False
2025-06-19 16:00:00+00:00,65.34,65.34,65.34,65.34,0.0,,,,,,,,,,,,,,,,,63.78062322602557,61.700647274513194,61.10287414824505,59.48871747921997,58.541761117375,,,,,60.92292464907577,"rgba(38, 166, 154, 0.5)",1.6011792051007885,60.46687210649399,3.0434618923240824,67.28746227695748,19.319939325304787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0837566316740048,0.8390337509876962,False,False,False,False,0.34282824622454394,0.34229773373113037,False,False,False,False,45431.0,44158.773021461515,False,False,False,False,1080.8788737962407,False,False,False,False
2025-06-19 17:00:00+00:00,65.34,65.34,65.34,65.34,0.0,,,,,,,,,,,,,,,,,63.78062322602557,61.700647274513194,61.10287414824505,59.48871747921997,58.541761117375,,,,,60.92292464907577,"rgba(38, 166, 154, 0.5)",1.5728534865302755,60.46687210649399,3.0982719847963502,67.45855442655547,19.319939325304787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0851595321903043,0.8360395140229363,False,False,False,False,0.34282824622454394,0.3425629899778372,False,False,False,False,45431.0,44178.49747074118,False,False,False,False,1064.1210617993997,False,False,False,False
2025-06-19 18:00:00+00:00,65.34,65.34,65.34,65.34,0.0,,,,,,,,,,,,,,,,,63.78062322602557,61.700647274513194,61.10287414824505,59.48871747921997,58.541761117375,,,,,60.92292464907577,"rgba(38, 166, 154, 0.5)",1.549480927325181,60.46687210649399,3.145006697125559,67.57261585962078,19.319939325304787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0820665218882168,0.8392959195336609,False,False,False,False,0.34282824622454394,0.34269561810119054,False,False,False,False,45431.0,44197.916114605665,False,False,False,False,1047.6230608412695,False,False,False,False
2025-06-19 19:00:00+00:00,65.34,65.34,65.34,65.34,0.0,,,,,,,,,,,,,,,,,63.78062322602557,61.700647274513194,61.10287414824505,59.48871747921997,58.541761117375,,,,,60.92292464907577,"rgba(38, 166, 154, 0.5)",1.5232549460385796,60.46687210649399,3.1991544857144314,67.64865681499766,19.319939325304787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0911618209197278,0.8358623885092088,False,False,False,False,0.34282824622454394,0.3427619321628672,False,False,False,False,45431.0,44217.033694224185,False,False,False,False,1031.3808428437305,False,False,False,False
2025-06-20 14:00:00+00:00,65.54,65.54,64.89,65.04,2848.0,,,,,,,,,,,,,,,,,63.86955130968859,61.7884356353517,61.18834667160218,59.57546822910227,58.626316381214,,,,,61.009623645391756,"rgba(38, 166, 154, 0.5)",1.4914402525838568,60.55222525537115,3.0090208017746463,61.743176770189834,14.82194430109999,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0814033478559972,0.8228617289612473,False,False,False,False,0.3326238064733858,0.3376928693181265,False,False,False,False,42583.0,44191.69983849978,False,False,False,False,1059.5454809391765,False,False,False,False
2025-06-20 15:00:00+00:00,65.03,65.29,65.03,65.03,798.0,,,,,,,,,,,,,,,,,63.891732379402825,61.811956702710816,61.21141821161426,59.599130443701206,58.64947940984429,,,,,61.03274342945467,"rgba(38, 166, 154, 0.5)",1.4611935544629193,60.575076359427115,3.048825138166142,57.64330771972521,11.164810588174504,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0860227403238782,0.8300218215229126,False,False,False,False,0.3281550487740629,0.3329239590460947,False,False,False,False,41785.0,44154.38666270908,False,False,False,False,1055.490512242445,False,False,False,False
2025-06-20 16:00:00+00:00,65.055,65.3,65.055,65.29,2333.0,,,,,,,,,,,,,,,,,63.95713880649718,61.880844338394766,61.279001068453354,59.66837605527601,58.717274835682844,,,,,61.10052702086083,"rgba(38, 166, 154, 0.5)",1.4323680292339516,60.64211610734462,3.244895025436398,58.66040674824318,11.164810588174504,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0875028821766208,0.8208439013142727,False,False,False,False,0.32957554631843794,0.3312497526822663,False,False,False,False,44118.0,44153.822528403514,False,False,False,False,1075.2968608898489,False,False,False,False
2025-06-20 17:00:00+00:00,65.33,65.6,65.33,65.37,1728.0,,,,,,,,,,,,,,,,,64.0092738649989,61.93332173571096,61.330301582650854,59.72054980028211,58.768250835665015,,,,,61.152339563861574,"rgba(38, 166, 154, 0.5)",1.4224364739850113,60.69330904111481,3.287803036843722,60.275574069581616,11.164810588174504,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.095292899067788,0.8164345724479228,False,False,False,False,0.3428282463362272,0.33703899950924676,False,False,False,False,45846.0,44180.057838040666,False,False,False,False,1085.4162894031845,False,False,False,False
2025-06-20 18:00:00+00:00,65.37,65.58,65.37,65.445,1290.0,,,,,,,,,,,,,,,,,64.04666855841863,61.971843271214496,61.3680696741819,59.7590999483247,58.805982625254984,,,,,61.19033281547895,"rgba(38, 166, 154, 0.5)",1.4192298920495157,60.730911380750115,3.3215821098879506,62.20564119607231,8.130076365931878,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0936635944700472,0.8198156682027651,False,False,False,False,0.3428282463450304,0.3399336229271386,False,False,False,False,47136.0,44225.8863986912,False,False,False,False,1088.5881298775537,False,False,False,False
2025-06-20 19:00:00+00:00,65.445,65.61,65.28,65.35,2603.0,,,,,,,,,,,,,,,,,64.11401731003451,62.045956984443436,61.441281388983505,59.834642960408004,58.880258108909594,,,,,61.263231350555806,"rgba(38, 166, 154, 0.5)",1.4120979631945003,60.80334285551157,3.219788756158818,61.491156900425906,8.130076365931878,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.092814371257486,0.8192077383694151,False,False,False,False,0.34040906544138977,0.3401713441842642,False,False,False,False,44533.0,44230.64784987427,False,False,False,False,1112.0673836779015,False,False,False,False
2025-06-23 14:00:00+00:00,65.845,65.845,65.52,65.775,1028.0,,,,,,,,,,,,,,,,,64.14454892384259,62.07688474338041,61.471599081840445,59.865498603573,58.91045967621736,,,,,61.293798205770756,"rgba(38, 166, 154, 0.5)",1.4078768213677466,60.83361451026252,3.5098137953126813,65.1926585382973,10.91037566898369,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0936179929215673,0.8071697682383835,False,False,False,False,0.3428282465234642,0.3414997953538642,False,False,False,False,45561.0,44251.27346460491,False,False,False,False,1110.7640133883217,False,False,False,False
2025-06-23 15:00:00+00:00,65.775,65.93,65.465,65.465,1113.0,,,,,,,,,,,,,,,,,64.17442733161093,62.10894248799571,61.50323046832181,59.898015027669175,58.942414379873675,,,,,61.32540593909427,"rgba(38, 166, 154, 0.5)",1.4009395978261048,61.230656883225926,3.0225022715787895,62.704835504018135,10.91037566898369,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1017916238731038,0.8032637224694739,False,False,False,False,0.3428282453498174,0.3421640203518408,False,False,False,False,44448.0,44254.323488409485,False,False,False,False,1110.7986798474174,False,False,False,False
2025-06-23 16:00:00+00:00,65.325,65.325,64.7,64.73,590.0,,,,,,,,,,,,,,,,,64.18232811899962,62.122352793644076,61.51697868193251,59.91300787946277,58.95746341026179,,,,,61.33842617686015,"rgba(38, 166, 154, 0.5)",1.374941417261593,61.2309302849525,2.544886401063137,54.2483741632565,9.540938805936989,False,True,True,False,False,14.81074744129803,0.0,0.0,0.0,0.0,0,1.0894755285597488,0.8284078962738,False,False,False,False,0.2819007947897556,0.3120324075707982,False,False,False,False,43858.0,44248.178938201585,False,False,False,False,1102.724281710248,False,False,False,False
2025-06-23 17:00:00+00:00,64.73,65.38,64.73,65.38,527.0,,,,,,,,,,,,,,,,,64.19154707347373,62.135263529607606,61.530043432935585,59.926976092996156,58.97139142754125,,,,,61.35104431131085,"rgba(38, 166, 154, 0.5)",1.3803042261607323,61.24040472540332,2.9990455699109253,54.042940586510014,9.540938805936989,False,True,True,False,False,18.409300357756905,0.0,0.0,0.0,0.0,0,1.0855855855855867,0.8279048279048283,False,False,False,False,0.28561803714530354,0.29882522235805087,False,False,False,False,44385.0,44250.30019497365,False,False,False,False,1093.7983238542752,False,False,False,False
2025-06-23 18:00:00+00:00,65.4,65.505,65.25,65.26,2240.0,,,,,,,,,,,,,,,,,64.23559448893157,62.192040716736926,61.58717096936211,59.98748436306637,59.03155472311514,,,,,61.40676905224243,"rgba(38, 166, 154, 0.5)",1.3739255687514136,61.29361677318191,2.886898182135614,52.989862333606666,8.689712736345356,False,True,True,False,False,17.368956768117314,0.0,0.0,0.0,0.0,0,1.0997338886960557,0.8265648501677662,False,False,False,False,0.3140855729688962,0.3064553976634735,False,False,False,False,42145.0,44217.65988187328,False,False,False,False,1111.5688924766896,False,False,False,False
2025-06-23 19:00:00+00:00,65.26,65.33,64.81,64.82,3490.0,,,,,,,,,,,,,,,,,64.27800323038177,62.267147136509564,61.6648088974686,60.07308637977531,59.11795613276575,,,,,61.480200355380205,#000000,1.3619250320018443,61.35642079435455,2.543149677302322,49.32809805293709,5.221321545880407,False,True,False,False,False,13.673845064150846,0.0,0.0,0.0,0.0,0,1.0857831878732211,0.8318787322002759,False,False,False,False,0.2869318372286498,0.29669361744606165,False,False,False,False,38655.0,44131.41709300703,False,False,False,False,1148.4437933685238,False,False,False,False
2025-06-24 14:00:00+00:00,64.795,64.795,63.43,64.53,1536.0,,,,,,,,,,,,,,,,64.25166666666667,64.27736461704424,62.29034605578595,61.690551610722736,60.10434133743683,59.15052957699936,,,,,61.96079997744263,"rgba(239, 83, 80, 1.0)",1.3500220451988767,61.64293067918758,2.138534945469811,45.28285515292201,1.46863277388006,False,True,False,True,False,11.350646283056761,0.0,0.0,0.0,0.0,0,1.053367643768182,0.8480644439471922,False,False,True,False,0.20477336642592486,0.25073349193599326,False,False,False,False,37119.0,44022.697448154206,False,False,False,False,1154.4524167271513,False,False,False,False
2025-06-24 15:00:00+00:00,64.53,64.76,64.37,64.59,1727.0,,,,,,,,,,,,,,,,64.42191439370723,64.28521957728876,62.319963391976245,61.72244953378011,60.14161171205974,59.188941854280934,,,,,62.01335007718217,"rgba(239, 83, 80, 1.0)",1.3392014798394016,61.674210236742454,2.177259962113553,43.129796276457604,-0.5293166778467935,False,True,False,True,False,11.70076591430242,0.0,0.0,0.0,0.0,0,1.0714126311091288,0.8527114483374251,False,False,False,False,0.24319665799661966,0.24696507496630646,False,False,False,False,38846.0,43942.43857298902,False,False,False,False,1163.3291234445599,False,False,False,False
2025-06-24 16:00:00+00:00,64.595,64.805,64.58,64.805,340.0,,,,,,,,,,,,,,,,64.45098714034602,64.28753146721296,62.32610306054654,61.72898693458126,60.14913293478609,59.196658352003794,,,,,62.02323331491277,"rgba(239, 83, 80, 1.0)",1.3265879045389013,61.68079633160981,2.3550672048951875,43.62719178054567,-0.5293166778467935,False,True,False,True,False,12.948820665696463,0.0,0.0,0.0,0.0,0,1.0732763406239603,0.8488953036527148,False,False,False,False,0.2541467826150071,0.2505559287906568,False,False,False,False,39186.0,43868.695339299265,False,False,False,False,1150.5643308330161,False,False,False,False
2025-06-24 17:00:00+00:00,64.805,65.005,64.805,64.975,289.0,,,,,,,,,,,,,,,,64.48643242548819,64.29035017224497,62.331725781489446,61.734887188617385,60.15578256920338,59.203434989117824,,,,,62.0337688543602,"rgba(239, 83, 80, 1.0)",1.3076662452665277,61.68755387651813,2.513979492383256,45.39409045407431,-0.5293166778467935,False,True,False,True,False,13.920482548016533,0.0,0.0,0.0,0.0,0,1.0779263844368314,0.8451420360340449,False,False,False,False,0.2725318871108313,0.26154390795074406,False,False,False,False,39475.0,43800.57603171323,False,False,False,False,1137.2067443084732,False,False,False,False
2025-06-24 18:00:00+00:00,64.975,65.17,64.75,64.75,420.0,,,,,,,,,,,,,,,,64.5257409554731,64.29415914258203,62.3397340334349,61.74332079570453,60.165336121668126,59.21318911931913,,,,,62.046913361363636,"rgba(239, 83, 80, 1.0)",1.2900678276743647,61.6965620722918,2.366881695835099,44.87974408725008,-0.5293166778467935,False,True,False,True,False,12.078923293315881,0.0,0.0,0.0,0.0,0,1.0760048187493167,0.8429525791260545,False,False,False,False,0.2773193519809715,0.2694316299658578,False,False,False,False,39055.0,43727.00120951612,False,False,False,False,1126.08725990059,False,False,False,False
2025-06-24 19:00:00+00:00,64.735,64.8,64.51,64.55,2685.0,,,,,,,,,,,,,,,,64.56191153351436,64.30687435204294,62.384470940258325,61.791651857599334,60.22207226117177,59.271835110143385,,,,,62.089802675788356,"rgba(239, 83, 80, 1.0)",1.2681671423362773,61.735555605005686,2.2193008327036523,43.162740701207355,-1.2638381706993087,False,True,False,True,False,10.473328667289778,0.0,0.0,0.0,0.0,0,1.0703014473827417,0.851996952878442,False,False,False,False,0.25092006990842525,0.2601758499371415,False,False,False,False,36370.0,43612.939175260064,False,False,False,False,1150.2564496695732,False,False,False,False
2025-06-25 14:00:00+00:00,64.86,66.765,64.86,66.76,3091.0,,,,,,,,,,,,,,,,65.04186888712661,64.38518262236255,62.46716137775962,61.87393814110236,60.307419742409,59.35639508655454,,,,,62.238660976219116,"rgba(38, 166, 154, 0.5)",1.2865519005439536,61.844292851926454,3.820838588785413,52.84437671622416,-3.3198581365095805,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0678986710963467,0.8140573089701,False,False,False,False,0.34282824547565216,0.3015020477063968,False,False,False,False,39461.0,43548.568025256034,False,False,False,False,1180.3454969615177,False,False,False,False
2025-06-25 15:00:00+00:00,66.685,66.9,66.33,66.88,2075.0,,,,,,,,,,,,,,,,65.32531365617035,64.45020942608916,62.52905359732994,61.93467954313098,60.36886765749914,59.4167214600308,,,,,62.33747422337507,"rgba(38, 166, 154, 0.5)",1.3088859749787103,61.922138637506826,3.787848183317734,59.59403780808204,2.6232854565020034,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0972706751487802,0.8134619331007595,False,False,False,False,0.34282824626510383,0.32216514698575033,False,False,False,False,41536.0,43517.365420213304,False,False,False,False,1194.2161094117266,False,False,False,False
