date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_845,aVWAP_valley_864,aVWAP_valley_832,aVWAP_valley_763,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_459,aVWAP_valley_420,aVWAP_valley_377,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_260,aVWAP_valley_228,aVWAP_valley_189,aVWAP_valley_127,aVWAP_OB_bull_709,aVWAP_OB_bull_630,aVWAP_OB_bull_523,aVWAP_OB_bull_260,aVWAP_OB_bull_189,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 14:00:00+00:00,178.505,179.065,176.255,177.52,155252.0,,,,,,,,,,,,171.5136843169365,171.63061956863737,173.19312454222745,172.88941479001895,172.80553314530832,169.08776694149378,168.3671584144049,167.5900230571456,165.53184095441253,,,,169.08776694149378,167.5900230571456,,170.28990730339837,"rgba(38, 166, 154, 1.0)",4.031474488267311,171.41919875634858,1.5132927819353503,65.85878703043416,10.131397903320725,True,False,True,False,True,8.348297611162192,0.0,0.0,0.0,0.0,0,0.9438853615077674,0.9526940547594546,False,False,False,False,0.18729306822399377,0.13368290395286792,False,False,False,False,-2834999.0,-2651111.6409675614,False,False,False,False,91615.16413807678,False,False,False,False
2025-06-30 15:00:00+00:00,177.53,178.095,176.505,177.0,238549.0,,,,,,,,,,,,171.88754325832994,171.84905416864711,173.2905116578404,172.97442553380054,172.8808030639859,169.18655156466252,168.46437140094562,167.6861701365364,165.63070058409025,,,,169.18655156466252,167.6861701365364,,170.4277923743154,"rgba(38, 166, 154, 1.0)",4.005212678947802,171.52246508307294,1.3676015123286893,65.68382222436038,10.131397903320725,True,False,True,False,True,7.319050723459057,0.0,0.0,0.0,0.0,0,0.9434302005701997,0.9598109338268391,False,False,False,False,0.1733649122743275,0.1535239081135977,False,False,False,False,-3073548.0,-2657661.041882793,False,False,False,False,93893.2081049283,False,False,False,False
2025-06-30 16:00:00+00:00,176.995,178.74,176.475,178.23,110842.0,,,,,,,,,,,,172.06325594172466,171.95583107153283,173.34103763701995,173.0183796628648,172.91976277702054,169.23509807366767,168.51194610921823,167.73303911759382,165.67847964185296,,,,169.23509807366767,167.73303911759382,,170.49520333694394,"rgba(38, 166, 154, 1.0)",3.995735398944605,171.58472677865637,1.663091410682207,66.98766593104546,11.465955017673252,True,False,True,False,True,9.277939121807623,0.0,0.0,0.0,0.0,0,0.9505083732057418,0.9549940191387557,False,False,False,False,0.18525752429766745,0.16939071620563256,False,False,False,False,-2962706.0,-2662390.421078408,False,False,False,False,94155.98007229375,False,False,False,False
2025-06-30 17:00:00+00:00,178.215,178.725,177.835,178.35,63320.0,,,,,,,,,,,,172.1671685590471,172.02007315394883,173.37249357983717,173.0456527015413,172.94393695422497,169.26415107426655,168.540322401888,167.76090696122787,165.70669776574115,,,,169.26415107426655,167.76090696122787,,170.53571146130255,"rgba(38, 166, 154, 1.0)",4.011152948090311,171.6240776233538,1.6768052636457984,67.99181632457112,12.67940605744554,True,False,True,False,True,9.466762141077602,0.0,0.0,0.0,0.0,0,0.9615278991386845,0.9526151541630257,False,False,False,False,0.21145314264340195,0.19042192942451724,False,False,False,False,-2899386.0,-2666064.771139208,False,False,False,False,93677.90286187059,False,False,False,False
2025-06-30 18:00:00+00:00,178.35,178.48,175.53,177.47,130890.0,,,,,,,,,,,,172.33331565959855,172.12540194777588,173.42148107258635,173.0890787790848,172.98271102275908,169.31609872297227,168.5916527311345,167.81185264556896,165.7593717449806,,,,169.31609872297227,167.81185264556896,,170.6034404807179,"rgba(38, 166, 154, 1.0)",4.010903693862776,171.6779452283327,1.4440772488578875,66.35217938244725,12.67940605744554,True,False,True,False,True,7.689027244312211,0.0,0.0,0.0,0.0,0,0.9601737871107895,0.9522834527703561,False,False,False,False,0.16200123593311228,0.17621158267881476,False,False,False,False,-3030276.0,-2671711.45685798,False,False,False,False,94254.83460044624,False,False,False,False
2025-06-30 19:00:00+00:00,177.495,177.745,176.65,177.39,208702.0,,,,,,,,,,,,172.58163730830475,172.28791723462558,173.49907698391146,173.15813887504376,173.0445510859071,169.39858467894513,168.673201745647,167.89282328593376,165.84310480434928,,,,169.39858467894513,167.89282328593376,,170.7087817780742,"rgba(38, 166, 154, 0.75)",4.006835525440064,171.76548040883856,1.4037310878997709,65.04843503976535,12.67940605744554,True,False,True,False,False,7.527902145907195,0.0,0.0,0.0,0.0,0,0.9646701628484683,0.9521240559054523,False,False,False,False,0.16941163402924586,0.1728116083540303,False,False,False,False,-3238978.0,-2680506.286984213,False,False,False,False,96029.20925780367,False,False,False,False
2025-07-01 14:00:00+00:00,176.09,176.915,175.37,175.445,161204.0,,,,,,,,,,,,172.70632141347207,172.374328027233,173.53612741217975,173.19287493187318,173.07618499327484,169.45038245039058,168.7253993722627,167.94553535990246,165.899393611966,,,,169.45038245039058,167.94553535990246,,170.76739417472828,"rgba(38, 166, 154, 0.75)",3.9867877437247814,171.8034605945693,0.9134018762755811,59.702238293539764,14.85500521260063,True,False,True,False,False,3.7223564489373615,0.0,0.0,0.0,0.0,0,0.94772301933874,0.9567311291328757,False,False,False,False,0.12900258571110942,0.15090709703256988,False,False,False,False,-3400182.0,-2691664.049976706,False,False,False,False,97039.6711297757,False,False,False,False
2025-07-01 15:00:00+00:00,175.395,176.39,174.66,176.09,126286.0,,,,,,,,,,,,172.79205150711456,172.43558625822382,173.56202692258722,173.21755460909654,173.0987967490058,169.48917032915128,168.76466254770588,167.98534009834384,165.94219433314373,,,,169.48917032915128,167.98534009834384,,170.809709261597,"rgba(38, 166, 154, 0.75)",3.9741605074203226,171.83125998893152,1.0716074509614821,57.40073785496556,12.71479523645894,True,False,True,False,False,4.817470089531454,0.0,0.0,0.0,0.0,0,0.9404681436975844,0.9701088997371384,False,False,False,False,0.1055519993165439,0.1282295481745569,False,False,False,False,-3273896.0,-2700690.901915052,False,False,False,False,97493.10258512801,False,False,False,False
2025-07-01 16:00:00+00:00,176.09,176.2,175.155,175.96,103954.0,,,,,,,,,,,,172.86037496965173,172.48521807609498,173.58345422642213,173.23797666293441,173.11752982236823,169.52103627694143,168.79692155266838,168.01804609551226,165.97735584822036,,,,169.52103627694143,168.01804609551226,,170.84421261453488,"rgba(38, 166, 154, 0.75)",3.965177788182077,171.85533345144,1.0351784378480238,55.574871632443454,10.962179236886108,True,False,True,False,False,4.566055056025526,0.0,0.0,0.0,0.0,0,0.9650893152918993,0.9686058660143209,False,False,False,False,0.11133171141826459,0.11978062979641074,False,False,False,False,-3377850.0,-2711189.4925830355,False,False,False,False,97593.27153729658,False,False,False,False
2025-07-01 17:00:00+00:00,175.965,176.85,175.95,176.725,73880.0,,,,,,,,,,,,172.91887078523817,172.5273105083933,173.6034738938857,173.25645570040416,173.13433571806314,169.5461335628684,168.8220704824602,168.04331627343055,166.00406063072683,,,,169.5461335628684,168.04331627343055,,170.87289195060782,"rgba(38, 166, 154, 0.75)",3.9673480295265255,171.87873410836943,1.2215378775854289,55.941379076420944,10.962179236886108,True,False,True,False,False,5.873519058515033,0.0,0.0,0.0,0.0,0,0.9632213873127844,0.9654960895568161,False,False,False,False,0.1388219502804043,0.1293012900384075,False,False,False,False,-3303970.0,-2720379.8880468644,False,False,False,False,97225.62391656329,False,False,False,False
2025-07-01 18:00:00+00:00,176.725,177.19,176.195,176.23,58375.0,,,,,,,,,,,,172.96415544388563,172.56019727578806,173.61926068452937,173.27104290162194,173.14761427419694,169.56592150306952,168.84190286864794,168.06324731697075,166.02512534749573,,,,169.56592150306952,168.06324731697075,,170.89538529068955,"rgba(38, 166, 154, 0.75)",3.948217573666581,171.89725589386046,1.0973924372956607,54.917879311229015,9.98090632066529,True,False,True,False,False,4.894296984978297,0.0,0.0,0.0,0.0,0,0.9627515232194973,0.9644923455020221,False,False,False,False,0.1500084541346059,0.1396548720865067,False,False,False,False,-3362345.0,-2730332.835519006,False,False,False,False,96623.28866204292,False,False,False,False
2025-07-01 19:00:00+00:00,176.24,177.29,175.82,176.89,104913.0,,,,,,,,,,,,173.0455787060425,172.61982993127594,173.64843904897523,173.29795305009944,173.17211368546887,169.60185419979356,168.87788112532033,168.09937265057326,166.06323193396838,,,,169.60185419979356,168.09937265057326,,170.93625048127973,"rgba(38, 166, 154, 0.75)",3.9322791307539164,171.9316119377616,1.2609450899503507,55.67236273582325,9.98090632066529,True,False,True,False,False,6.030470800034962,0.0,0.0,0.0,0.0,0,0.9631119194610243,0.9630863027384274,False,False,False,False,0.14474536686928402,0.14220011947789535,False,False,False,False,-3257432.0,-2738504.915588479,False,False,False,False,96751.81131844535,False,False,False,False
2025-07-02 14:00:00+00:00,177.26,178.175,176.93,177.78,77897.0,,,,,,,,,,,,173.11920553315366,172.67325651165478,173.67653327154852,173.32328484732975,173.19503021076335,169.6318993009435,168.90765330678948,168.12898861288906,166.09389977543165,,,,169.6318993009435,168.12898861288906,,170.97219459672266,"rgba(38, 166, 154, 1.0)",3.9307088430726616,171.96469273721388,1.4794551046523852,57.91441552419615,9.98090632066529,True,False,True,False,True,7.534963830594727,0.0,0.0,0.0,0.0,1,0.9694482210194189,0.9571864658953899,False,False,False,False,0.18312667620439313,0.16266339784114425,False,False,False,False,-3179535.0,-2745342.5913157896,False,False,False,False,96459.48866234542,False,False,False,False
2025-07-02 15:00:00+00:00,177.78,179.155,177.04,179.08,76214.0,,,,,,,,,,,,173.20131634988965,172.73266572792983,173.7091037209188,173.35231782914943,173.22121298829518,169.66398540713868,168.93923000914327,168.16020227557757,166.12580959239125,,,,169.66398540713868,168.16020227557757,,171.0117604333815,"rgba(38, 166, 154, 1.0)",3.964868711685359,172.00278059024419,1.7849820320399692,61.500011046055604,6.726552309898381,True,False,True,False,True,9.659398200067773,0.0,0.0,0.0,0.0,0,0.9669237842255822,0.9541275030649772,False,False,False,False,0.20431742826164304,0.18349041305139363,False,False,False,False,-3103321.0,-2750892.6441636067,False,False,False,False,96145.60511719278,False,False,False,False
2025-07-02 16:00:00+00:00,179.08,179.385,178.67,179.225,64228.0,,,,,,,,,,,,173.2771699487304,172.78755439675385,173.74004800121386,173.37971943202925,173.24588319032875,169.69289305843694,168.96754194088538,168.18806360104708,166.1540273897357,,,,169.69289305843694,168.18806360104708,,171.04810010657346,"rgba(38, 166, 154, 1.0)",4.008295561246317,172.03866915257535,1.792864507524032,64.10452489072466,9.204593921393958,True,False,True,False,True,9.89274000575059,0.0,0.0,0.0,0.0,0,0.984827764159463,0.9479551025674103,False,False,False,False,0.24091138943589332,0.2122009012436435,False,False,False,False,-3039093.0,-2755360.866734714,False,False,False,False,95650.75852622854,False,False,False,False
2025-07-02 17:00:00+00:00,179.155,180.395,179.075,179.53,43187.0,,,,,,,,,,,,173.33200575218817,172.8272395772178,173.7628628382146,173.39983184298265,173.2639703054597,169.71341058302815,168.9875631986307,168.20769862185367,166.17376978749297,,,,169.71341058302815,168.20769862185367,,171.07426138967426,"rgba(38, 166, 154, 1.0)",4.041370181751057,172.06494520034852,1.8471593701958287,66.31419491591402,11.308351953606575,True,False,True,False,True,10.387994479261522,0.0,0.0,0.0,0.0,0,0.9860396577130889,0.944417155709521,False,False,False,False,0.2691755804356077,0.2406882408396256,False,False,False,False,-2995906.0,-2759090.2486458034,False,False,False,False,94837.36692117073,False,False,False,False
2025-07-02 18:00:00+00:00,179.535,180.355,178.745,179.515,39408.0,,,,,,,,,,,,173.38023114887278,172.862382706979,173.78307935067141,173.41769886285928,173.28005702054887,169.7318187901035,169.00554849822208,168.22535698990492,166.1915635275665,,,,169.7318187901035,168.22535698990492,,171.0975263217476,"rgba(38, 166, 154, 1.0)",4.082424842491925,172.08812153752038,1.819232135072502,67.72709753245469,12.712414351480376,True,False,True,False,True,10.355411154948492,0.0,0.0,0.0,0.0,0,0.9842038480461971,0.9458787580599214,False,False,False,False,0.26174602194662216,0.25121713139312385,False,False,False,False,-3035314.0,-2763372.7874264885,False,False,False,False,93977.99689138513,False,False,False,False
2025-07-02 19:00:00+00:00,179.515,180.235,178.93,179.77,95349.0,,,,,,,,,,,,173.49583936512389,172.94724372126478,173.83230912485416,173.46124740378642,173.31929785320324,169.77655537248953,169.04925006058997,168.2682558808221,166.234763220131,,,,169.77655537248953,168.2682558808221,,171.1538624446961,"rgba(38, 166, 154, 1.0)",4.127977776408583,172.1441475352396,1.8473579262810484,69.12610338461644,14.166449205718123,True,False,True,False,True,10.780508396260291,0.0,0.0,0.0,0.0,0,0.9796214298661279,0.9487557937802631,False,False,False,False,0.2630491488999947,0.2571331401465593,False,False,False,False,-2939965.0,-2766110.651187318,False,False,False,False,93999.2527535342,False,False,False,False
2025-07-03 14:00:00+00:00,179.47,180.06,178.95,179.61,86524.0,,,,,,,,,,,,173.5953862640439,173.02125456800897,173.87547808778987,173.49957939390873,173.3539061833366,169.81637511075337,169.08820737002108,168.30654956543745,166.2734201043579,,,,169.81637511075337,168.30654956543745,,171.20335073862864,"rgba(38, 166, 154, 1.0)",4.1648664601198515,172.19286132407035,1.7808827118351886,69.29581299385922,14.552792582521178,True,False,True,False,True,10.420863589671047,0.0,0.0,0.0,0.0,0,0.9828449819625754,0.9477044457709374,False,False,False,False,0.2599431252009994,0.25853813267377934,False,False,False,False,-3026489.0,-2770147.5248123202,False,False,False,False,93883.35736200653,False,False,False,False
2025-07-03 15:00:00+00:00,179.625,180.345,179.56,179.745,47455.0,,,,,,,,,,,,173.65167747456354,173.0632462875006,173.90029674151046,173.52158174020718,173.37376889585823,169.83884332795537,169.11014915190339,168.32808040080275,166.29507287575848,,,,169.83884332795537,168.32808040080275,,171.2314129884511,"rgba(38, 166, 154, 1.0)",4.196890861209228,172.22068402406273,1.7928309848327408,69.70573594946286,15.250089670256571,True,False,True,False,True,10.653137410565162,0.0,0.0,0.0,0.0,0,0.989630438172462,0.939913716929154,False,False,False,False,0.2779476660840009,0.2682428993788901,False,False,False,False,-2979034.0,-2773386.07481523,False,False,False,False,93163.53786802193,False,False,False,False
2025-07-03 16:00:00+00:00,179.745,180.82,179.66,180.58,74190.0,,,,,,,,,,,,173.74417734120075,173.13232893339602,173.941705334084,173.55819635471778,173.40680544324093,169.87540358352703,169.14576301173787,168.36294379323465,166.329952696967,,,,169.87540358352703,168.36294379323465,,171.27747516578955,"rgba(38, 166, 154, 1.0)",4.243929583099482,172.88139618111674,1.814027228336038,71.6438951920149,17.356578284285973,True,False,True,False,True,12.081418175483492,0.0,0.0,0.0,0.0,0,0.9894474190362321,0.9390757394604146,False,False,False,False,0.2896075365079594,0.27892521794342473,False,False,False,False,-2904844.0,-2775424.182182436,False,True,False,False,92869.37449022314,False,False,False,False
2025-07-03 17:00:00+00:00,180.58,180.58,180.37,180.37,33.0,,,,,,,,,,,,173.74421844943566,173.13235973561314,173.94172388191248,173.55821276032123,173.40682025090717,169.87541992314198,169.14577892482984,168.3629593673907,166.3299682687816,,,,169.87541992314198,168.3629593673907,,171.2774957291482,"rgba(38, 166, 154, 1.0)",4.2910152959726116,172.88141791379144,1.745177206251647,71.78428102003838,17.762149003561774,True,False,True,False,True,11.588185778335667,0.0,0.0,0.0,0.0,0,0.9927487088528353,0.9392247900255618,False,False,False,False,0.2991953187787142,0.28906026836106946,False,False,False,False,-2904877.0,-2777431.202613716,False,False,False,False,91430.05085471581,False,False,False,False
2025-07-03 18:00:00+00:00,180.37,180.37,180.37,180.37,0.0,,,,,,,,,,,,173.74421844943566,173.13235973561314,173.94172388191248,173.55821276032123,173.40682025090717,169.87541992314198,169.14577892482984,168.3629593673907,166.3299682687816,,,,169.87541992314198,168.3629593673907,,171.2774957291482,"rgba(38, 166, 154, 1.0)",4.3240368630243475,172.88141791379144,1.7318497328838338,71.87787157205403,18.17698411143641,True,False,True,False,True,11.588185778335667,0.0,0.0,0.0,0.0,0,0.9931967449041003,0.9381688777245726,False,False,False,False,0.2949049089465287,0.2919825886537991,False,False,False,False,-2904877.0,-2779407.106449162,False,False,False,False,90012.53068642564,False,False,False,False
2025-07-03 19:00:00+00:00,180.37,180.37,180.37,180.37,0.0,,,,,,,,,,,,173.74421844943566,173.13235973561314,173.94172388191248,173.55821276032123,173.40682025090717,169.87541992314198,169.14577892482984,168.3629593673907,166.3299682687816,,,,169.87541992314198,168.3629593673907,,171.2774957291482,"rgba(38, 166, 154, 1.0)",4.36376724488924,172.88141791379144,1.7160819232462616,71.94026527339778,18.586770456820247,True,False,True,False,True,11.588185778335667,0.0,0.0,0.0,0.0,0,0.9911092406028881,0.9419733277218084,False,False,False,False,0.2949049089465287,0.2934437488001639,False,False,False,False,-2904877.0,-2781352.376116617,False,False,False,False,88616.98757500818,False,False,False,False
2025-07-04 14:00:00+00:00,180.37,180.37,180.37,180.37,0.0,,,,,,,,,,,,173.74421844943566,173.13235973561314,173.94172388191248,173.55821276032123,173.40682025090717,169.87541992314198,169.14577892482984,168.3629593673907,166.3299682687816,,,,169.87541992314198,168.3629593673907,,171.2774957291482,"rgba(38, 166, 154, 1.0)",4.406448128380586,172.88141791379144,1.6994599432538187,71.98186107429362,18.980677762475253,True,False,True,False,True,11.588185778335678,0.0,0.0,0.0,0.0,0,0.9894608943712193,0.9422330225309699,False,False,False,False,0.2949049089465287,0.29417432887334627,False,False,False,False,-2904877.0,-2783267.4865644216,False,False,False,False,87243.08079089953,False,False,False,False
2025-07-04 15:00:00+00:00,180.37,180.37,180.37,180.37,0.0,,,,,,,,,,,,173.74421844943566,173.13235973561314,173.94172388191248,173.55821276032123,173.40682025090717,169.87541992314198,169.14577892482984,168.3629593673907,166.3299682687816,,,,169.87541992314198,168.3629593673907,,171.2774957291482,"rgba(38, 166, 154, 1.0)",4.44622192590688,172.88141791379144,1.6842573787364759,72.00959160822418,19.351161938531362,True,False,True,False,True,11.588185778335678,0.0,0.0,0.0,0.0,0,0.9866125868193627,0.9442765494936638,False,False,False,False,0.2949049089465287,0.2945396189099375,False,False,False,False,-2904877.0,-2785152.9053773764,False,False,False,False,85890.47488716466,False,False,False,False
