date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_840,aVWAP_peak_703,aVWAP_peak_661,aVWAP_peak_635,aVWAP_valley_870,aVWAP_valley_812,aVWAP_valley_810,aVWAP_valley_805,aVWAP_valley_785,aVWAP_valley_768,aVWAP_valley_716,aVWAP_valley_714,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_595,aVWAP_valley_570,aVWAP_valley_518,aVWAP_valley_486,aVWAP_valley_398,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_174,aVWAP_valley_129,aVWAP_valley_93,aVWAP_OB_bull_570,aVWAP_OB_bull_306,aVWAP_OB_bear_840,aVWAP_OB_bear_703,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 19:00:00+00:00,6.895,6.91,6.875,6.895,8763.0,,,,,,,,,,,,,,,,,,,6.62925747192939,6.516658408677683,6.60272218864574,5.993112566142853,5.833680383173729,5.7358568413608255,5.681932656404816,5.584238122650937,5.549984399315799,5.44035092074214,,5.993112566142853,,,,5.956779395904391,"rgba(38, 166, 154, 1.0)",0.17485893928729138,6.283329284804211,3.4980808970299226,69.61999060524516,15.495426844270483,True,False,True,False,True,14.2556739147917,0.0,0.0,0.0,0.0,0,0.9956450734893851,0.9548176374523681,False,False,False,False,0.1254437493667638,0.13249873337159065,False,False,False,False,94121.0,95383.43822322179,False,False,False,False,8955.67547677142,False,False,False,False
2025-07-29 14:00:00+00:00,6.865,6.93,6.84,6.86,4818.0,,,,,,,,,,,,,,,,,,,6.633656190342642,6.520026205542321,6.603626695467658,5.994615680853456,5.835258955733064,5.737444693530398,5.6835127286475515,5.585717686898647,5.551352751280164,5.441624591764986,,5.994615680853456,,,,5.95868361800609,"rgba(38, 166, 154, 0.75)",0.17828343159702204,6.284877436935854,3.2258890123009754,66.62234734107207,15.495426844270483,True,False,True,False,False,12.503800458698809,0.0,0.0,0.0,0.0,0,0.9983633387888706,0.9448990725586471,False,False,False,False,0.11981369545395819,0.12615621441277441,False,False,False,False,89303.0,95289.16786317184,False,False,False,False,8891.525469379614,False,False,False,False
2025-07-29 15:00:00+00:00,6.86,6.89,6.815,6.855,2283.0,,,,,,,,,,,,,,,,,,,6.635491421949806,6.521497150022359,6.604016762778493,5.995307350207582,5.83598856983928,5.738180172822289,5.6842453710015794,5.586404942790156,5.551988758897656,5.442217529538672,,5.995307350207582,,,,5.9595338029847875,"rgba(38, 166, 154, 0.75)",0.1817348082800008,6.28550296337371,3.1336706601019455,64.29495004446579,20.43064581725666,True,False,True,False,False,12.25415200218021,0.0,0.0,0.0,0.0,0,1.0043668122270741,0.9372270742358078,False,False,False,False,0.09549930277909173,0.11082775859593308,False,False,False,False,87020.0,95160.96371025445,False,False,False,False,8789.067710164427,False,False,False,False
2025-07-29 16:00:00+00:00,6.855,6.875,6.82,6.865,4150.0,,,,,,,,,,,,,,,,,,,6.638750118650686,6.52413802295077,6.604722708546835,5.99656180597831,5.837312175608779,5.739514635040941,5.685574808690303,5.587652318639405,5.553143293171971,5.443294087458576,,5.99656180597831,,,,5.961066397473657,"rgba(38, 166, 154, 0.75)",0.18536190556871227,6.286691965597326,3.11988610943741,63.218684416939524,19.144783143421805,True,False,True,False,False,12.617371837454424,0.0,0.0,0.0,0.0,0,0.9977426636568849,0.9588036117381488,False,False,False,False,0.09176930793010264,0.10129853326301785,False,False,False,False,91170.0,95099.08830389392,False,False,False,False,8717.144179774281,False,False,False,False
2025-07-29 17:00:00+00:00,6.865,6.895,6.855,6.865,1252.0,,,,,,,,,,,,,,,,,,,6.639796532664458,6.5249704173330585,6.604950546301686,5.996947621529368,5.8377180070629695,5.739923213988892,5.68598157632375,5.5880335972058965,5.553496104373512,5.443622766896064,,5.996947621529368,,,,5.961544038367965,"rgba(38, 166, 154, 0.5)",0.189109172911595,6.287113592937228,3.05583488185908,62.501173998588676,18.127837708209242,False,False,True,False,False,12.617371837454424,0.0,0.0,0.0,0.0,0,1.0028280542986423,0.9417420814479638,False,False,False,False,0.11231863638249233,0.1068085848227551,False,False,False,False,91170.0,95038.17220615913,False,False,False,False,8601.405510320415,False,False,False,False
2025-07-29 18:00:00+00:00,6.865,6.92,6.86,6.915,1227.0,,,,,,,,,,,,,,,,,,,6.640929866430394,6.525844780189194,6.60519574453786,5.997336920207049,5.838125675858551,5.7403327765382715,5.686388910643005,5.58841480084315,5.553848678643954,5.443950748835772,,5.997336920207049,,,,5.96203689027272,"rgba(38, 166, 154, 0.75)",0.19378694068075575,6.287602633940933,3.2375626750444453,64.39429475802054,18.127837708209242,True,False,True,False,False,14.44240612487988,0.0,0.0,0.0,0.0,0,1.0016987542468854,0.9416761041902604,False,False,False,False,0.1235662029519697,0.1151873938873624,False,False,False,False,92397.0,94997.22379986208,False,False,False,False,8487.073641943356,False,False,False,False
2025-07-29 19:00:00+00:00,6.915,6.94,6.825,6.825,15341.0,,,,,,,,,,,,,,,,,,,6.652486003149925,6.5354453095833245,6.607865235734608,6.001988051992732,5.843028975350137,5.7452751029558655,5.691312330329015,5.593035429538646,5.558126958465987,5.4479406248282185,,6.001988051992732,,,,5.967650402192847,"rgba(38, 166, 154, 0.5)",0.1960804670271315,6.292578174053994,2.715323122278851,59.51812523391666,15.043510734389784,False,False,True,False,False,9.881343503546375,0.0,0.0,0.0,0.0,0,0.9971878515185602,0.9386951631046115,False,False,False,False,0.11793870678818409,0.11656305033777326,False,False,False,False,77056.0,94719.06529133709,False,False,False,False,8593.336066099271,False,False,False,False
2025-07-30 14:00:00+00:00,6.665,6.715,6.63,6.67,20143.0,,,,,,,,,,,,,,,,,,,6.653711021556515,6.540350161862048,6.608719949720837,6.006677563044697,5.8482001949776725,5.750597584214914,5.696667652000921,5.598144011125603,5.562883440960181,5.452440646764798,,6.006677563044697,,,,5.971839222622818,#000000,0.19618691675627814,6.292845302571309,1.9224253261354214,50.56868826794526,6.848715436411446,False,True,False,False,False,2.90023420476021,0.0,0.0,0.0,0.0,0,0.9856115107913668,0.9540675152185942,False,False,False,False,-0.03791735353256005,0.0393228484026066,False,False,False,False,56913.0,94132.92474418457,False,False,False,False,8772.400623214011,False,False,False,False
2025-07-30 15:00:00+00:00,6.67,6.675,6.595,6.645,9950.0,,,,,,,,,,,,,,,,,,,6.653240716833978,6.542062441346712,6.608914625941353,6.008854976307041,5.850628430321806,5.753109883573377,5.699201775932865,5.600571872058975,5.565147844962764,5.4545908849897105,,6.008854976307041,,,,5.973632345226859,"rgba(239, 83, 80, 1.0)",0.19599105973366246,6.292944067810976,1.796285670721114,43.96341563941513,1.135739651511237,False,True,False,True,False,1.8598495039596799,0.0,0.0,0.0,0.0,0,0.9789939192924266,0.9635157545605306,False,False,False,False,-0.06572475651522268,-0.013200954056308039,False,False,False,False,46963.0,93401.60808148402,False,False,False,False,8790.657977892864,False,False,False,False
2025-07-30 16:00:00+00:00,6.645,6.655,6.63,6.63,6740.0,,,,,,,,,,,,,,,,,,,6.652938150073174,6.5431887157180455,6.6090450493709,6.01032141899637,5.852264823701896,5.754803619321284,5.700910623771526,5.602210044693187,5.566676313004251,5.456043003764061,,6.01032141899637,,,,5.97484017624147,"rgba(239, 83, 80, 1.0)",0.19553684475741714,6.293142781766745,1.7227301517070073,39.169363777809195,-2.8947300044948037,False,True,False,True,False,1.2364833428397546,0.0,0.0,0.0,0.0,0,0.9826427771556552,0.9748040313549831,False,False,False,False,-0.06015652392772033,-0.03667873899201418,False,False,False,False,40223.0,92577.13353758505,False,False,False,False,8758.864830948789,False,False,False,False
2025-07-30 17:00:00+00:00,6.63,6.645,6.595,6.605,6768.0,,,,,,,,,,,,,,,,,,,6.652180385779969,6.54402253160286,6.609071441933524,6.011732638516518,5.8538526148573435,5.7564531378666315,5.702577768375976,5.60381289919978,5.568173433514789,5.457468867595779,,6.011732638516518,,,,5.975934571924317,"rgba(239, 83, 80, 1.0)",0.19326259967324538,6.2931980556948215,1.6133589470096719,35.31592994854488,-6.191564087956593,False,True,False,True,False,0.19924197248138853,0.0,0.0,0.0,0.0,0,0.9665343165059558,0.9920589903573453,False,False,False,False,-0.07687379095079007,-0.056776264971402125,False,False,False,False,33455.0,91660.51131219613,False,False,False,False,8727.99870953873,False,False,False,False
2025-07-30 18:00:00+00:00,6.6,6.62,6.54,6.545,10393.0,,,,,,,,,,,,,,,,,,,6.649685182162739,6.5444484064244195,6.608796057686637,6.013720291864898,5.856129308544871,5.758836857269208,5.704995710237812,5.606151265551869,5.570362001310869,5.459563619833994,,6.013720291864898,,,,5.977268870088731,"rgba(239, 83, 80, 1.0)",0.19073820556745258,6.292769977929446,1.3223885656266998,31.343054809216376,-9.750628114578568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554285714285712,0.9971428571428569,False,False,False,False,-0.10670569749864416,-0.08174098123502314,False,False,False,False,23062.0,90596.96850115433,False,False,False,False,8753.812683034253,False,False,False,False
2025-07-30 19:00:00+00:00,6.545,6.56,6.345,6.4,40337.0,,,,,,,,,,,,,,,,,,,6.627456512550396,6.537480736198901,6.604352881947547,6.01947935938361,5.8632009492693316,5.766455128199762,5.71282381078974,5.613877567998909,5.57764339864347,5.466650683050932,,6.01947935938361,,,,5.978942102803259,"rgba(239, 83, 80, 1.0)",0.1889092684643622,6.286203135642986,0.6023889948972091,26.40809643131928,-14.28350422560198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326221224031443,0.99606962380685,False,False,False,False,-0.20334538943713817,-0.14254318533608065,False,False,False,False,-17275.0,88924.5348809814,False,False,False,False,9243.47450190194,False,False,False,False
2025-07-31 14:00:00+00:00,5.765,6.005,5.64,5.85,19272.0,,,,,,,,,,,,,,,,,,,6.589945110000129,6.516646428350798,6.595028772571353,6.018260643581887,5.863017963494903,5.766804285398233,5.71342958097145,5.61484323154815,5.578661364536168,5.4679133752029605,,6.018260643581887,,,,5.972455075565603,"rgba(239, 83, 80, 1.0)",0.2040342004541974,6.271050190601633,-2.063625557207272,20.05443248876222,-20.11680509682732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8998957247132428,1.0083420229405629,False,False,False,False,-0.34282825441539394,-0.24268571987573728,False,False,False,False,-36547.0,86979.23976654757,False,False,False,False,9398.955517376327,False,False,False,False
2025-07-31 15:00:00+00:00,5.85,5.96,5.805,5.835,8990.0,,,,,,,,,,,,,,,,,,,6.574383401382034,6.507818023590486,6.590951717095617,6.017803155550916,5.863027813394911,5.767053084047714,5.713793077426043,5.615363013753149,5.579198745182948,5.468555800354344,,6.017803155550916,,,,5.969794783177816,"rgba(239, 83, 80, 1.0)",0.21860672656835023,6.264906016657633,-1.9665726823973904,15.777597205251887,-24.026074982910743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192128430864835,1.0129466597617816,False,False,False,False,-0.31019253911741496,-0.2764391294965761,False,False,False,False,-45537.0,84924.72442132978,False,False,False,False,9392.61512175809,False,False,False,False
2025-07-31 16:00:00+00:00,5.835,5.955,5.8,5.925,9051.0,,,,,,,,,,,,,,,,,,,6.55994361922342,6.4995284590894995,6.5870422870077885,6.01742612095347,5.863109956883156,5.76736904282087,5.714220836328713,5.61593946024549,5.579787750342144,5.469243680546908,,6.01742612095347,,,,5.967361121344146,"rgba(239, 83, 80, 1.0)",0.2290462009337649,6.25928040695895,-1.4594453241143968,16.070318446413005,-24.026074982910743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151041666666667,1.0286458333333333,False,False,False,False,-0.31288700043222734,-0.29466306496440176,False,False,False,False,-36486.0,83042.38760859598,False,False,False,False,9387.31876328122,False,False,False,False
2025-07-31 17:00:00+00:00,5.925,5.935,5.675,5.755,4738.0,,,,,,,,,,,,,,,,,,,6.551473598732239,6.494541316764989,6.584706084865786,6.0170634281519995,5.863004007126483,5.7673964652042,5.714313154212454,5.616126403453102,5.579992242551177,5.469513948452971,,6.0170634281519995,,,,5.965813064951541,"rgba(239, 83, 80, 1.0)",0.2458800703778924,6.255916548911638,-2.0372393262364894,15.279147512691821,-25.08260330897884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8940809968847353,1.0539979231568017,False,False,False,False,-0.34282825441539394,-0.3187456596898979,False,False,False,False,-41224.0,81115.77694799758,False,False,False,False,9315.236301835,False,False,False,False
2025-07-31 18:00:00+00:00,5.755,5.98,5.735,5.92,12893.0,,,,,,,,,,,,,,,,,,,6.531949623563994,6.4830030614660465,6.579128172510331,6.01646832786414,5.863062884015539,5.767789939844404,5.714867245078275,5.616897859709225,5.580786187674174,5.47045404473457,,6.01646832786414,,,,5.96244073464607,"rgba(239, 83, 80, 0.75)",0.25578052247132477,6.248343969085218,-1.283694184032437,19.42549134542132,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8890020366598779,1.0437881873727086,False,False,False,False,-0.31459923002972473,-0.3166724448598113,False,False,False,False,-28331.0,79418.92769298986,False,False,False,False,9370.705506457714,False,False,False,False
2025-07-31 19:00:00+00:00,5.925,5.96,5.875,5.885,17947.0,,,,,,,,,,,,,,,,,,,6.507684209539996,6.468362691423238,6.571816859960276,6.015816578305336,5.863294766592024,5.768472230282528,5.715764945508201,5.618079762177756,5.581988916776602,5.471845883820273,,6.015816578305336,,,,5.9583126844386225,"rgba(239, 83, 80, 0.75)",0.2661668514162139,6.239043459076532,-1.330156092664232,21.844875371657224,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9093686354378818,1.0427698574338087,False,False,False,False,-0.28291886579995906,-0.29979565532988517,False,False,False,False,-46278.0,77470.13811635436,False,False,False,False,9503.671312559145,False,False,False,False
2025-08-01 14:00:00+00:00,5.73,5.74,5.635,5.715,5077.0,,,,,,,,,,,,,,,,,,5.696666666666666,6.498877474633403,6.462856797215971,6.569133418611342,6.015281578980097,5.863044470171883,5.768372572770309,5.715739692156345,5.618170334326865,5.58210852216483,5.4720486290896,5.696666666666666,6.015281578980097,,,,5.932936377889755,"rgba(239, 83, 80, 0.75)",0.28205008819761107,6.234209326546374,-1.8408408586726037,21.95108280998062,-25.08260330897884,False,True,False,True,True,0.0,1.0,5.74,5.635,0.0,0,0.9006490264603094,1.0454318522216675,True,False,False,False,-0.34282825441539394,-0.3213119548726395,False,False,False,False,-51355.0,75472.84915331009,False,False,False,False,9435.040749573733,False,False,False,False
2025-08-01 15:00:00+00:00,5.715,5.73,5.66,5.72,9022.0,,,,,,,,,,,,,,,,,,5.700932690261721,6.483816813061219,6.453347536676357,6.564441366632568,6.014355080052061,5.8626192836137285,5.76821256050504,5.715710608733766,5.618344395758048,5.582332783593686,5.472418679956916,5.700932690261721,6.014355080052061,,,,5.93059379989501,"rgba(239, 83, 80, 0.75)",0.2965907332724521,6.22837220805677,-1.7140529053204545,22.16650349352889,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9068136272545089,1.0475951903807612,False,False,False,False,-0.3390858615777899,-0.3301989082252147,False,False,False,False,-42333.0,73646.40187961537,False,False,False,False,9428.637017022202,False,False,False,False
2025-08-01 16:00:00+00:00,5.715,5.78,5.705,5.755,8375.0,,,,,,,,,,,,,,,,,,5.717975586603779,6.471086125253724,6.445228723696122,6.560347991642153,6.013619079369831,5.8623334357684325,5.768163465917782,5.715777826607194,5.618587399203526,5.582614509643936,5.472825399838551,5.717975586603779,6.013619079369831,,,,5.929869049413185,"rgba(239, 83, 80, 0.75)",0.30894403120054287,6.224138983368137,-1.518524185578481,23.394998707589956,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9019607843137252,1.0522875816993462,False,False,False,False,-0.3143026385416825,-0.3222507733834486,False,False,False,False,-33958.0,71978.11657915621,False,False,False,False,9412.301559393949,False,False,False,False
2025-08-01 17:00:00+00:00,5.755,5.76,5.695,5.73,7061.0,,,,,,,,,,,,,,,,,,5.720451836803791,6.46042645829353,6.438351391657076,6.5568515096345585,6.012959291169699,5.862055503367177,5.768087094874803,5.715800770146651,5.618762338507885,5.5828248243665035,5.4731444765127115,5.720451836803791,6.012959291169699,,,,5.9281559541213085,"rgba(239, 83, 80, 0.75)",0.3213605928402828,6.2199830259970685,-1.524714096605464,23.932343371580842,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9054801407742583,1.0452488687782804,False,False,False,False,-0.321660072494924,-0.32195542293918633,False,False,False,False,-41019.0,70226.22329885921,False,False,False,False,9375.847271651406,False,False,False,False
2025-08-01 18:00:00+00:00,5.73,5.745,5.725,5.725,5898.0,,,,,,,,,,,,,,,,,,5.7223186013038685,6.451793750418424,6.4327336434217175,6.553965031291819,6.0124169367165265,5.861829995730495,5.76802885699416,5.715824950739778,5.618912469456838,5.583004047619243,5.47341386204677,5.7223186013038685,6.0124169367165265,,,,5.926749285976331,"rgba(239, 83, 80, 0.75)",0.33322208053336166,6.2166057616759485,-1.4753096820266989,24.22972019299698,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9101917255297679,1.0438950554994952,False,False,False,False,-0.31712616651047465,-0.3195407947248305,False,False,False,False,-46917.0,68410.04929422574,False,False,False,False,9321.927158912624,False,False,False,False
2025-08-01 19:00:00+00:00,5.725,5.725,5.68,5.71,15221.0,,,,,,,,,,,,,,,,,,5.717114541793342,6.429641182748969,6.418104194181765,6.546369775827418,6.010894863766162,5.861133121663031,5.767769827114017,5.715782541363755,5.619206878081367,5.583381972679255,5.47403496144279,5.717114541793342,6.010894863766162,,,,5.922130350969261,"rgba(239, 83, 80, 0.75)",0.3448426328652948,6.207366044448964,-1.4422985937566748,24.228994507492555,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086781029263371,1.0423814328960648,False,False,False,False,-0.3345597453796537,-0.3270502700522421,False,False,False,False,-62138.0,66386.04852997418,False,False,False,False,9413.385652572893,False,False,False,False
2025-08-04 14:00:00+00:00,5.655,5.73,5.655,5.705,5846.0,,,,,,,,,,,,,,,,,,5.714998820058996,6.4213844554021104,6.4125766835385285,6.543460092760944,6.01029845587925,5.860852915567349,5.767657772434173,5.715753820813263,5.619308487073723,5.583516599227594,5.474264050351609,5.714998820058996,6.01029845587925,,,,5.920370195737049,"rgba(239, 83, 80, 0.75)",0.3560036820338358,6.203894445250262,-1.4013743970289747,24.156339396766896,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9068602904356535,1.0375563345017527,False,False,False,False,-0.34006711795098404,-0.3335586940016131,False,False,False,False,-67984.0,64302.791963617994,False,False,False,False,9358.077347881841,False,False,False,False
2025-08-04 15:00:00+00:00,5.705,5.75,5.705,5.745,3062.0,,,,,,,,,,,,,,,,,,5.715941372015714,6.417348640273498,6.409861724633669,6.542009653387096,6.010023389094812,5.860739221939684,5.7676294629092855,5.7157676440630585,5.619386776555587,5.583609794940067,5.4744036053324105,5.715941372015714,6.010023389094812,,,,5.919701935013171,"rgba(239, 83, 80, 0.75)",0.3654941983247281,6.202303250738839,-1.2511915451323852,25.99351164805996,-28.342067655580813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9122632103688931,1.0353938185443665,False,False,False,False,-0.32087568865487875,-0.3272171913282459,False,False,False,False,-64922.0,62299.30681689523,False,False,False,False,9260.463745589099,False,False,False,False
2025-08-04 16:00:00+00:00,5.745,5.745,5.69,5.705,3567.0,,,,,,,,,,,,,,,,,,5.715794009092493,6.412570783136351,6.406633549236541,6.540284909536028,6.009680533044092,5.8605862819116625,5.767577345974739,5.715765416245474,5.619461858495949,5.5837037321625935,5.474553444408676,5.715794009092493,6.009680533044092,,,,5.918782896658599,"rgba(239, 83, 80, 0.75)",0.3755422505950675,6.200346654079814,-1.3190171100453003,26.45408542254745,-27.494464983176762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112543381259294,1.035696579077838,False,False,False,False,-0.32633511606084076,-0.3267761536945433,False,False,False,False,-68489.0,60271.58112981158,False,False,False,False,9172.19298984353,False,False,False,False
