date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_809,aVWAP_peak_774,aVWAP_peak_712,aVWAP_peak_710,aVWAP_peak_688,aVWAP_peak_656,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_812,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_732,aVWAP_valley_674,aVWAP_valley_590,aVWAP_valley_585,aVWAP_valley_556,aVWAP_valley_512,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_322,aVWAP_valley_304,aVWAP_valley_260,aVWAP_OB_bull_590,aVWAP_OB_bull_458,aVWAP_OB_bull_322,aVWAP_OB_bear_809,aVWAP_OB_bear_712,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 18:00:00+00:00,26.725,26.885,26.71,26.85,3728.0,,,,,,,,,,,,,,,,,,,25.585453385240715,25.440647876306574,25.559580778921404,25.57229170915211,25.547094528786545,25.331143088750693,25.221847500599733,24.490107338065283,,25.585453385240715,25.331143088750693,,,,25.34352077572788,"rgba(38, 166, 154, 1.0)",0.5052600614830385,25.41109977322217,2.847840817962882,80.06569006342913,23.053700432533333,True,False,True,False,True,18.57962111146134,0.0,0.0,0.0,0.0,0,1.0065551147145075,0.903225806451613,False,False,False,False,0.29634665676489885,0.3098500941933302,False,False,False,False,105263.0,80150.66935164636,False,False,False,False,3665.6950184804864,False,False,False,False
2025-06-02 19:00:00+00:00,26.85,26.925,26.84,26.88,6024.0,,,,,,,,,,,,,,,,,,,25.645357555671485,25.469133367898216,25.578773720329256,25.58866715316141,25.56177046386235,25.345586637388916,25.23649311399275,24.5061484926156,,25.645357555671485,25.345586637388916,,,,25.366491313115,"rgba(38, 166, 154, 1.0)",0.5353071695446281,25.433838562470758,2.701554396813802,80.4508427026569,23.861678288959595,True,False,True,False,True,18.85771538399886,0.0,0.0,0.0,0.0,0,1.008505467800729,0.9085228258982817,False,False,False,False,0.3197673621335075,0.31480872816341887,False,False,False,False,111287.0,80633.40316014795,False,False,False,False,3702.2578864110214,False,False,False,False
2025-06-03 14:00:00+00:00,26.35,26.39,25.98,25.995,3904.0,,,,,,,,,,,,,,,,,,,25.65920845375364,25.477387154605896,25.583833761876456,25.59295239105318,25.565732441186647,25.35024370924174,25.24152607640067,24.51314058915435,,25.65920845375364,25.35024370924174,,,,25.373003072159072,"rgba(38, 166, 154, 0.75)",0.5401451089650398,25.432701969034678,1.0410129086288125,69.26766571933882,26.44097311581301,True,False,True,False,False,6.731106636067324,0.0,0.0,0.0,0.0,0,0.9911819569272512,0.9124978802781076,False,False,False,False,0.13507406181726736,0.2249413949903431,False,False,False,False,107383.0,81048.12559177355,False,False,False,False,3705.3856711178273,False,False,False,False
2025-06-03 15:00:00+00:00,25.98,26.28,25.98,26.21,3011.0,,,,,,,,,,,,,,,,,,,25.67012069287912,25.483949873150753,25.587922205471486,25.59642634004103,25.568940045380735,25.353958761414425,25.245521691887994,24.51860855532485,,25.67012069287912,25.353958761414425,,,,25.378181020693802,"rgba(38, 166, 154, 0.75)",0.548323817656251,25.43377975857728,1.4156237909572982,63.64462494302637,21.467155630250048,True,False,True,False,False,8.849807354456448,0.0,0.0,0.0,0.0,0,0.9898682877406283,0.9164133738601825,False,False,False,False,0.12104397688250823,0.17299268593642567,False,False,False,False,110394.0,81503.10038880032,False,False,False,False,3694.620001798171,False,False,False,False
2025-06-03 16:00:00+00:00,26.23,26.235,26.09,26.095,6187.0,,,,,,,,,,,,,,,,,,,25.690386592308588,25.49672027279717,25.595901725385204,25.603223496416234,25.575239103394946,25.361329737196016,25.25347515263875,24.5296175486768,,25.690386592308588,25.361329737196016,,,,25.388236703601713,"rgba(38, 166, 154, 0.5)",0.553184987712743,25.43753493564603,1.1885085079267823,58.8716389092275,17.274069878421784,False,True,True,False,False,7.453158111886598,0.0,0.0,0.0,0.0,0,1.0061276595744684,0.914553191489362,False,False,False,False,0.12932840012099406,0.15116054302870985,False,False,False,False,104207.0,81855.09883238481,False,False,False,False,3733.261552157889,False,False,False,False
2025-06-03 17:00:00+00:00,26.095,26.235,25.97,25.99,4007.0,,,,,,,,,,,,,,,,,,,25.70056634589519,25.503795298016687,25.600252164406978,25.606933180428737,25.578713070682888,25.365577482704083,25.258121734288622,24.53633972559631,,25.70056634589519,25.365577482704083,,,,25.393787375252437,"rgba(38, 166, 154, 0.5)",0.55750014745696,25.4396111997896,0.987244223559403,54.755494683214515,13.60457901670351,False,True,True,False,False,6.1931593886170795,0.0,0.0,0.0,0.0,0,1.0032230703986431,0.9099236641221377,False,False,False,False,0.11404701644701185,0.13260377973786086,False,False,False,False,100200.0,82139.51590475094,False,False,False,False,3737.5055591011774,False,False,False,False
2025-06-03 18:00:00+00:00,25.99,25.99,25.875,25.925,6033.0,,,,,,,,,,,,,,,,,,,25.709584348600345,25.5116374031794,25.60479307568989,25.61079409319643,25.58242503749657,25.370661163214496,25.263864332381768,24.54546636432513,,25.709584348600345,25.370661163214496,,,,25.399903227260502,#000000,0.5607938951102366,25.51497296017411,0.7311546067121352,51.42114492689552,10.535559015825477,False,True,False,False,False,5.41689778022209,0.0,0.0,0.0,0.0,0,0.997793243931421,0.919368528263453,False,False,False,False,0.07101264802750103,0.10180821388268094,False,False,False,False,94167.0,82325.9885263827,False,False,False,False,3773.094620200384,False,False,False,False
2025-06-03 19:00:00+00:00,25.905,26.11,25.905,26.08,9121.0,,,,,,,,,,,,,,,,,,,25.72765024096361,25.52571197473424,25.61349911303907,25.61826340623418,25.589488994279915,25.379541188779218,25.27365924170881,24.56003643871197,,25.72765024096361,25.379541188779218,,,,25.410981324806375,#000000,0.5658132710159566,25.523678265907172,0.9832249658865588,50.90444004708428,9.875759103920373,False,True,False,False,False,6.99886362582545,0.0,0.0,0.0,0.0,0,1.0020294266869612,0.9112125824454593,False,False,False,False,0.08995667934740191,0.09588244661504142,False,False,False,False,103288.0,82650.98095233025,False,False,False,False,3856.0078819027035,False,False,False,False
2025-06-04 14:00:00+00:00,26.08,26.195,26.03,26.06,1861.0,,,,,,,,,,,,,,,,,,,25.731806801968318,25.52883842631531,25.615494461652425,25.619983462614446,25.59110562737681,25.381496918839094,25.275791546753307,24.563100649048792,,25.731806801968318,25.381496918839094,,,,25.413452236821062,#000000,0.5706921907444467,25.525886801209793,0.9359041659453488,50.33936637895998,8.91675921979499,False,True,False,False,False,6.754140340676056,0.0,0.0,0.0,0.0,0,1.0094738622906447,0.9079681948908815,False,False,False,False,0.116590043883779,0.10623624524941021,False,False,False,False,101427.0,82942.08202283677,False,False,False,False,3825.077527144522,False,False,False,False
2025-06-04 15:00:00+00:00,26.06,26.06,25.88,25.925,1738.0,,,,,,,,,,,,,,,,,,,25.734140655395787,25.531013007323295,25.616803325355257,25.621108515493507,25.592189216000374,25.382957266121835,25.277434331837316,24.56569078653865,,25.734140655395787,25.382957266121835,,,,25.415167138008254,"rgba(239, 83, 80, 1.0)",0.5733925671267074,25.526420555429674,0.6951248889877039,48.460997082801214,6.631018361378011,False,True,False,True,False,5.107427237441943,0.0,0.0,0.0,0.0,0,1.0037155885830098,0.91183921634859,False,False,False,False,0.08047745866011968,0.09335685195476495,False,False,False,False,99689.0,83201.72416201759,False,False,False,False,3792.7197360260016,False,False,False,False
2025-06-04 16:00:00+00:00,25.935,25.985,25.875,25.92,657.0,,,,,,,,,,,,,,,,,,25.926666666666666,25.734898681784497,25.53177472699214,25.617254246811196,25.621495920462515,25.592565298347807,25.383480125605175,25.27802738893709,24.566647486191503,,25.734898681784497,25.383480125605175,,,,25.472534504644287,"rgba(239, 83, 80, 1.0)",0.5762450289012944,25.594533458232014,0.5648058125352382,47.15212598242013,4.865515720046702,False,True,False,True,False,5.046493101782325,0.0,0.0,0.0,0.0,0,1.0112149532710282,0.9107901444350045,False,False,False,False,0.07038213067415137,0.08186949131445817,False,False,False,False,99032.0,83447.1547951646,False,False,False,False,3744.103926165133,False,False,False,False
2025-06-04 17:00:00+00:00,25.92,26.13,25.905,26.105,1577.0,,,,,,,,,,,,,,,,,,26.011375708743657,25.7378175041359,25.534143154521452,25.618748957995347,25.622785895637765,25.593787561480006,25.38500740631486,25.279709032952326,24.569140511510245,,25.7378175041359,25.38500740631486,,,,25.48361285925462,#000000,0.5813207469297238,25.60001488080577,0.8686858706855665,48.80455460752229,4.865515720046702,False,True,False,False,False,6.999376940915585,0.0,0.0,0.0,0.0,0,1.0105049135886142,0.9066418163334464,False,False,False,False,0.09248712695042095,0.08717830913243957,False,False,False,False,100609.0,83713.22991461941,False,False,False,False,3710.5054156819524,False,False,False,False
2025-06-04 18:00:00+00:00,26.105,26.18,26.085,26.15,2067.0,,,,,,,,,,,,,,,,,,26.0723897543207,25.742672711242484,25.537764049320018,25.621108733227864,25.624827970897837,25.595701930283468,25.387274481455968,25.282164193213404,24.572597410140933,,25.742672711242484,25.387274481455968,,,,25.492944581566963,#000000,0.5870321829200728,25.605666864646878,0.9272628506420988,50.481279614715824,4.865515720046702,False,True,False,False,True,7.467322787280789,0.0,0.0,0.0,0.0,0,1.0178268251273346,0.9044142614601021,False,False,False,False,0.12168063926919931,0.10442947420081944,False,False,False,False,102676.0,84007.22635005167,False,False,False,False,3685.024711562852,False,False,False,False
2025-06-04 19:00:00+00:00,26.16,26.22,26.065,26.085,2899.0,,,,,,,,,,,,,,,,,,26.09290162037037,25.749036445418373,25.5426448736785,25.624287529556632,25.62758203919789,25.59829070063291,25.390368152149637,25.28552411789696,24.577373980085845,,25.749036445418373,25.390368152149637,,,,25.498667717665235,#000000,0.5915605183300942,25.609950000431535,0.803045478608809,50.6066541021621,4.865515720046702,False,True,False,False,True,6.639272715705584,0.0,0.0,0.0,0.0,0,1.0171070460704608,0.9009146341463417,False,False,False,False,0.12422827596023328,0.11432887508052636,False,False,False,False,99777.0,84251.71896477955,False,False,False,False,3672.8382819262183,False,False,False,False
2025-06-05 14:00:00+00:00,26.04,26.27,26.015,26.175,962.0,,,,,,,,,,,,,,,,,,26.10002429959977,25.751266927411894,25.544329338284147,25.62539638169481,25.628544131233014,25.59919291466085,25.391430796211782,25.286672858727893,24.578983166973753,,25.751266927411894,25.391430796211782,,,,25.50064897942199,"rgba(38, 166, 154, 0.5)",0.5972970272308932,25.6114955929073,0.9434240945499812,51.989489166391095,4.865515720046702,False,True,True,False,True,7.5955120281941895,0.0,0.0,0.0,0.0,0,1.0139242655798948,0.9088130412633725,False,False,False,False,0.12422827596023328,0.11927857552037982,False,False,False,False,100739.0,84507.33572501551,False,False,False,False,3630.8097814312378,False,False,False,False
2025-06-05 15:00:00+00:00,26.18,26.21,26.12,26.14,598.0,,,,,,,,,,,,,,,,,,26.10389098173516,25.752652473757408,25.54537746794405,25.626087665740453,25.62914420320007,25.599755638304508,25.3920927515519,25.28738814988967,24.579983931487195,,25.752652473757408,25.3920927515519,,,,25.501819251512266,"rgba(38, 166, 154, 0.5)",0.6022807626989605,25.612428593260482,0.8759559318736134,52.29927721047364,4.865515720046702,False,True,True,False,True,7.139567726920021,0.0,0.0,0.0,0.0,1,1.01241285495664,0.9090290766876382,False,False,False,False,0.12996638098135616,0.12462247825086799,False,False,False,False,100141.0,84749.71811687574,False,False,False,False,3583.7894747423816,False,False,False,False
2025-06-05 16:00:00+00:00,26.14,26.225,26.07,26.115,732.0,,,,,,,,,,,,,,,,,,26.10641856300042,25.754252332547914,25.546613771500127,25.626899603384086,25.62984910754774,25.600418231046618,25.392880325725802,25.28824201618807,24.581191703428264,,25.754252332547914,25.392880325725802,,,,25.502973961596563,"rgba(38, 166, 154, 0.5)",0.6067221041892548,25.61338182397882,0.826767596825035,52.04290517693845,4.865515720046702,False,True,True,False,True,6.8104056629013705,0.0,0.0,0.0,0.0,1,1.0095076400679117,0.9091680814940578,False,False,False,False,0.12550269415306667,0.12506258620196734,False,False,False,False,99409.0,84976.9938049862,False,False,False,False,3539.575684436298,False,False,False,False
2025-06-05 17:00:00+00:00,26.115,26.27,26.115,26.205,1019.0,,,,,,,,,,,,,,,,,,26.11516776075857,25.75680336047593,25.548500349364225,25.628158122529786,25.630942918915498,25.601440792116303,25.39406213762391,25.289511667119285,24.582934631042296,,25.75680336047593,25.39406213762391,,,,25.505280193327312,"rgba(38, 166, 154, 0.5)",0.6109171955510381,25.61524139705603,0.9653658584810552,53.42414854332225,4.865515720046702,False,True,True,False,True,7.799653930994083,0.0,0.0,0.0,0.0,0,1.0094834885690092,0.9083827265029637,False,False,False,False,0.13699123551988712,0.13102691086092721,False,False,False,False,100428.0,85216.54428862983,False,False,False,False,3500.49699165434,False,False,False,False
2025-06-05 18:00:00+00:00,26.205,26.285,26.15,26.285,883.0,,,,,,,,,,,,,,,,,,26.124841875841085,25.759205686058124,25.550235006737758,25.629326969744827,25.631959677942817,25.602388347855793,25.3951385526427,25.290661416215393,24.58448237617519,,25.759205686058124,25.3951385526427,,,,25.507582212134853,"rgba(38, 166, 154, 0.5)",0.6167569059858246,25.617113439923724,1.0829008213677414,55.62504495899667,1.3041872436266502,False,True,True,False,True,8.672429703710804,0.0,0.0,0.0,0.0,0,1.0099949178383871,0.9107233610028801,False,False,False,False,0.1433891300509092,0.1372080204559182,False,False,False,False,101311.0,85466.07073376735,False,False,False,False,3459.9156429465206,False,False,False,False
2025-06-05 19:00:00+00:00,26.285,26.32,26.1,26.205,1409.0,,,,,,,,,,,,,,,,,,26.13403030539717,25.76274074136143,25.55285878941879,25.631086635951984,25.633490973749,25.603819744360088,25.396786355454243,25.292429311518806,24.586899002264158,,25.76274074136143,25.396786355454243,,,,25.510460206608407,"rgba(38, 166, 154, 0.5)",0.6209116735143838,25.619544504477222,0.9428965833563343,55.29640744605235,1.3041872436266502,False,True,True,False,True,7.578045796822217,0.0,0.0,0.0,0.0,0,1.0067590402162894,0.9112875971612032,False,False,False,False,0.14146856058435803,0.13933829052013813,False,False,False,False,99902.0,85689.88359060817,False,False,False,False,3428.1185011954117,False,False,False,False
2025-06-06 14:00:00+00:00,26.435,26.55,26.35,26.36,964.0,,,,,,,,,,,,,,,,,,26.154054623374737,25.766261179669257,25.555217691490075,25.632723604097695,25.63491801334823,25.605136719403838,25.398202936244296,25.293913560877296,24.588763551082682,,25.766261179669257,25.398202936244296,,,,25.514354653287565,"rgba(38, 166, 154, 0.5)",0.6278516422569997,25.62277116119474,1.1742086652112105,57.55139209916182,3.6122879319761623,False,True,True,False,True,9.277528847617983,0.0,0.0,0.0,0.0,0,1.012506337671117,0.9053574446510056,False,False,False,False,0.20352480066079032,0.17143154559046422,False,False,False,False,100866.0,85925.17221711036,False,False,False,False,3389.9151135799784,False,False,False,False
2025-06-06 15:00:00+00:00,26.355,26.43,26.32,26.39,996.0,,,,,,,,,,,,,,,,,,26.169298245614034,25.76963894245735,25.557529345332245,25.6343222210767,25.636312149869802,25.606426379958016,25.399605292280036,25.29538865434493,24.5906440211214,,25.76963894245735,25.399605292280036,,,,25.517685028006056,"rgba(38, 166, 154, 0.5)",0.6357988023873943,25.625614013413742,1.2022450871502521,59.489777704480574,5.5849543323362525,False,True,True,False,True,9.603092710388403,0.0,0.0,0.0,0.0,0,1.0047489823609226,0.9112957937584805,False,False,False,False,0.18398749058360347,0.17770951808703384,False,False,False,False,101862.0,86172.25481839546,False,False,False,False,3352.8001505787383,False,False,False,False
2025-06-06 16:00:00+00:00,26.41,26.51,26.405,26.44,2368.0,,,,,,,,,,,,,,,,,,26.20832973362131,25.77844789217906,25.563448036809486,25.63845828614168,25.639923273545666,25.609757864063873,25.40316592894109,25.299110339818718,24.59527747549778,,25.77844789217906,25.40316592894109,,,,25.52621320340207,"rgba(38, 166, 154, 0.5)",0.6430859371208881,25.633077473468983,1.2547662449961672,61.52198306147188,7.592071797340651,False,False,True,False,True,10.14942742521231,0.0,0.0,0.0,0.0,0,1.0022180515270431,0.9152021839276574,False,False,False,False,0.20548674947993506,0.19159813378348445,False,False,False,False,104230.0,86452.21985997072,False,False,False,False,3337.53193118992,False,False,False,False
2025-06-06 17:00:00+00:00,26.435,26.48,26.39,26.46,1452.0,,,,,,,,,,,,,,,,,,26.226691958600156,25.78367218996391,25.56700495008159,25.640948004056227,25.642099180161722,25.611767600286036,25.405320071313955,25.301364146718434,24.598094500731523,,25.78367218996391,25.405320071313955,,,,25.53077362243484,"rgba(38, 166, 154, 0.5)",0.6475078489211884,25.637210346310052,1.2707022085690496,63.181283176683955,9.226582100725153,False,False,True,False,True,10.36980680493988,0.0,0.0,0.0,0.0,0,1.0025662959794697,0.9108639863130882,False,False,False,False,0.1996055191597036,0.19560182647159402,False,False,False,False,105682.0,86750.35598617273,False,False,False,False,3308.298877993177,False,False,False,False
2025-06-06 18:00:00+00:00,26.465,26.595,26.465,26.57,1764.0,,,,,,,,,,,,,,,,,,26.25414344457004,25.790855207791726,25.57177636791801,25.644326447578983,25.645054782364035,25.614488229736466,25.40817607758835,25.30432905187106,24.601690147584847,,25.790855207791726,25.40817607758835,,,,25.537204417444837,"rgba(38, 166, 154, 1.0)",0.653365797134344,25.643098039690493,1.4186569979250374,65.8628070251209,11.782276127787114,True,False,True,False,True,11.57935836740716,0.0,0.0,0.0,0.0,0,1.0030880082346885,0.9107908732201065,False,False,False,False,0.22453530507803685,0.21006856577481542,False,False,False,False,107446.0,87071.21868406152,False,False,False,False,3284.356259729717,False,False,False,False
2025-06-06 19:00:00+00:00,26.565,26.645,26.54,26.625,8997.0,,,,,,,,,,,,,,,,,,26.361206606688476,25.82823550016876,25.596863523693948,25.662295730824738,25.66081982191193,25.629001389330696,25.42328078512571,25.319955264763525,24.62038468432368,,25.82823550016876,25.42328078512571,,,,25.566893700759053,"rgba(38, 166, 154, 1.0)",0.6599534381611132,25.671635484138807,1.4445936042361363,68.35564472799344,14.108520210585752,True,False,True,False,True,12.179199615416554,0.0,0.0,0.0,0.0,0,1.0068752148504638,0.9066689584049503,False,False,False,False,0.24108560998287298,0.2255770878788442,False,False,False,False,116443.0,87526.59513857219,False,False,False,False,3372.9243797339072,False,False,False,False
2025-06-09 14:00:00+00:00,26.785,27.095,26.75,27.03,1442.0,,,,,,,,,,,,,,,,,,26.389175707572708,25.836507754810597,25.60214973159321,25.66617626824195,25.664232058237957,25.632121099677153,25.4263839098797,25.323108005798723,24.6238791512915,,25.836507754810597,25.4263839098797,,,,25.57374818745594,"rgba(38, 166, 154, 1.0)",0.6744227561805651,25.678334071326894,2.004181970857492,73.38108691109258,18.69468323922399,True,False,True,False,True,16.347495276830294,0.0,0.0,0.0,0.0,0,1.009400102546573,0.9000170910955394,False,False,False,False,0.3309059475740244,0.2782415177264343,False,False,False,False,117885.0,87997.26808216021,False,False,False,False,3342.987567645009,False,False,False,False
