date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_369,aVWAP_peak_279,aVWAP_peak_232,aVWAP_peak_186,aVWAP_peak_170,aVWAP_peak_102,aVWAP_valley_421,aVWAP_valley_384,aVWAP_valley_351,aVWAP_valley_306,aVWAP_OB_bull_384,aVWAP_OB_bear_279,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 17:00:00+00:00,9.19,9.54,9.17,9.52,26265.0,,,9.98134381224913,9.494044212740508,9.103635668051206,9.140720718446147,9.148573714557896,,,,,,9.98134381224913,9.373663625208978,,"rgba(239, 83, 80, 0.75)",0.7808794591546984,9.411286065448671,0.1392198671341815,43.74982970490046,-12.783159296386081,False,True,False,True,True,2.129648275318729,0.0,0.0,0.0,0.0,0,0.8988472622478387,0.8987031700288184,False,False,False,False,0.037962466630302096,0.02964399126046456,False,False,False,False,146991.0,95993.99612545477,False,False,False,False,17715.406067386015,False,False,False,False
2025-02-13 17:00:00+00:00,9.515,9.55,9.355,9.5,24368.0,,,9.960160600581673,9.493595026509274,9.1080631611549,9.144445355523965,9.151490902517576,,,,,,9.960160600581673,9.371551009257479,,"rgba(239, 83, 80, 0.75)",0.7553838294070998,9.411579723546463,0.11705344092808775,46.01297083006169,-10.611195173803878,False,True,False,True,True,1.969425033728296,0.0,0.0,0.0,0.0,0,0.9108409321175279,0.8963670574612822,False,False,False,False,0.055939799480816954,0.04279189537064076,False,False,False,False,122623.0,96406.84889870354,False,False,False,False,17818.547058589334,False,False,False,False
2025-02-14 17:00:00+00:00,9.57,9.59,9.075,9.2,35955.0,,,9.921579254339873,9.488436763935002,9.111235485620828,9.14681925540757,9.153308484057488,,,,,,9.921579254339873,9.364275848672152,,"rgba(239, 83, 80, 0.75)",0.7301679740102788,9.404098688069238,-0.2795229253185047,44.95407115031369,-10.611195173803878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9095361567271681,0.8915298184961107,False,False,False,False,0.03381775379715084,0.038304824583895794,False,False,False,False,86668.0,96255.85899329728,False,False,False,False,18099.732375510426,False,False,False,False
2025-02-17 17:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,9.921579254339873,9.488436763935002,9.111235485620828,9.14681925540757,9.153308484057488,,,,,,9.921579254339873,9.364275848672152,,"rgba(239, 83, 80, 0.75)",0.7083056359184775,9.404098688069238,-0.2881505916645421,44.248138030481684,-10.611195173803878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9108381502890175,0.9039017341040464,False,False,False,False,0.009428841374796387,0.02386683297934609,False,False,False,False,86668.0,96107.21001665702,False,False,False,False,17819.11636968856,False,False,False,False
2025-02-18 17:00:00+00:00,9.955,9.965,9.705,9.79,9362.0,,,9.920082714879817,9.490592217827505,9.114468291355204,9.149698756573965,9.155606261689249,,,,,,9.920082714879817,9.366089648465147,,#000000,0.6982818360250592,9.407592757213887,0.5476402550622674,49.01814667773945,-7.313667315806832,False,True,False,False,True,4.073271503249568,0.0,0.0,0.0,0.0,0,0.9126612788884163,0.8979157805189281,False,False,False,False,0.12692812995279887,0.07539748146607247,False,False,False,False,96030.0,96106.0129621352,False,False,False,False,17687.998286437574,False,False,False,False
2025-02-19 17:00:00+00:00,9.815,9.97,9.75,9.775,16207.0,,,9.91788378860444,9.494387947741306,9.12008698272962,9.154711545831518,9.159616027997227,,,,,,9.91788378860444,9.369337258580822,,"rgba(38, 166, 154, 0.5)",0.6952845486587551,9.454159550465178,0.4614520057345477,52.04580356202902,-4.37593795553169,False,True,True,False,True,3.951693994437054,0.0,0.0,0.0,0.0,0,0.9134451392836841,0.9059124502558272,False,False,False,False,0.13160472356023264,0.10350110251315256,False,False,False,False,79823.0,95853.56314876876,False,False,False,False,17665.037072694355,False,False,False,False
2025-02-20 17:00:00+00:00,9.755,9.89,9.755,9.85,13397.0,,,9.916147026834674,9.497462366879047,9.124665458935459,9.15879990935953,9.162894839545078,,,,,,9.916147026834674,9.371993920310757,,"rgba(38, 166, 154, 0.5)",0.6929155467695614,9.458340999490707,0.5652333857065909,54.65161800214034,-1.8313889140983122,False,False,True,False,True,4.504697191340643,0.0,0.0,0.0,0.0,0,0.9163227550875198,0.9045111711968123,False,False,False,False,0.12459191496236248,0.11404650873775751,False,False,False,False,93220.0,95812.73271235374,False,False,False,False,17598.86595528824,False,False,False,False
2025-02-21 17:00:00+00:00,9.6,9.72,9.25,9.365,18859.0,,,9.903155193329427,9.496797712577468,9.12754084642234,9.161212557035068,9.164819101021454,,,,,,9.903155193329427,9.370705082077151,,#000000,0.6892294430922336,9.447651359592149,-0.11991849799876846,51.71388104067732,-1.8313889140983122,False,True,False,False,False,0.6207842125250096,0.0,0.0,0.0,0.0,0,0.9043942159202583,0.9024287519303664,False,False,False,False,0.06193970600685651,0.087993107372307,False,False,False,False,74361.0,95480.14770906142,False,False,False,False,17618.402917221752,False,False,False,False
2025-02-24 17:00:00+00:00,4.225,5.335,4.225,5.095,240385.0,,,8.598076738461229,8.855598961225247,8.691968233901445,8.746308791706156,8.822477379464084,,,,4.885,,8.598076738461229,8.742886020951632,4.885,"rgba(239, 83, 80, 1.0)",0.8438495019741299,8.216603995072967,-3.699242563715665,39.07751645308264,-3.3172992091277678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876293740758994,0.9231148348940363,True,False,False,False,-0.34282825441539394,-0.12741757352154348,False,False,False,False,-166024.0,91425.8198376031,True,False,False,False,21072.14860842762,True,False,False,False
2025-02-25 17:00:00+00:00,5.48,5.575,5.39,5.435,61937.0,,,8.401420803840036,8.738394957015025,8.608847660307969,8.66631915832273,8.754710908185512,,,,5.0041666115378085,,8.401420803840036,8.633938697534253,5.0041666115378085,"rgba(239, 83, 80, 1.0)",0.9494665263634572,8.111856609233678,-2.8193269956406803,32.34594148114255,-9.008875003369234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056673209028461,0.9167075564278706,False,False,False,False,-0.2604995066628201,-0.1939585400921818,False,False,False,False,-104087.0,88394.61332849297,False,False,False,False,21705.712195893855,False,False,False,False
2025-02-26 17:00:00+00:00,5.84,5.86,5.67,5.835,80376.0,,,8.20450896151102,8.611682204217844,8.51757180489201,8.578023481032911,8.678960373967568,,,,5.168860925150728,,8.20450896151102,8.51814936512427,5.168860925150728,"rgba(239, 83, 80, 1.0)",1.0231023963971146,8.01075355495715,-2.126623456869156,29.814038260518167,-10.967795768823592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086485828974576,0.9067023476462718,False,False,False,False,-0.2283974248965802,-0.211177982494381,False,False,False,False,-23711.0,86656.5418040202,False,False,False,False,22615.329061073797,False,False,False,False
2025-02-27 17:00:00+00:00,5.695,5.88,5.63,5.655,37510.0,,,8.12016049935077,8.554889743883933,8.475974918901311,8.537704463021814,8.644132307908059,,,,5.218207304477783,,8.12016049935077,8.466572386613178,5.218207304477783,"rgba(239, 83, 80, 1.0)",1.0994293646833038,7.964174952353931,-2.1003395275139845,27.834669078183758,-12.751245900442072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078708741385564,0.90521097811631,False,False,False,False,-0.2295255519860077,-0.22035176724019434,False,False,False,False,-61221.0,84363.8667372912,False,False,False,False,22846.254191909862,False,False,False,False
2025-02-28 17:00:00+00:00,5.73,5.775,5.555,5.62,16557.0,,,8.083666315987976,8.529909086187377,8.457537566848522,8.519823649145273,8.628648111019453,,,,5.23457581308026,,8.083666315987976,8.44391694583772,5.23457581308026,"rgba(239, 83, 80, 1.0)",1.170442089419502,7.943258300996348,-1.9849408373109703,26.454062087545815,-14.244967400412996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089264173703258,0.9083232810615198,False,False,False,False,-0.23970494676110524,-0.23002835700064977,False,False,False,False,-77778.0,81850.03934601537,False,False,False,False,22748.746374981023,False,False,False,False
2025-03-03 17:00:00+00:00,5.565,5.58,5.37,5.545,14647.0,,,8.050312719374352,8.507020535876446,8.44055619220826,8.503362872701201,8.614392350056049,,,,5.243133973694393,,8.050312719374352,8.423128934043262,5.243133973694393,"rgba(239, 83, 80, 1.0)",1.2362142223755592,7.92332009693825,-1.9238737541523943,25.390315360618512,-15.64677156110232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031946955997591,0.9169379144062688,False,False,False,False,-0.2613586927370245,-0.24569352486883714,False,False,False,False,-92425.0,79148.1007515035,False,False,False,False,22623.137904051084,False,False,False,False
2025-03-04 17:00:00+00:00,5.505,5.575,5.45,5.49,14127.0,,,8.01903046914285,8.48531783884325,8.424398010966003,8.487690363093112,8.600794327510126,,,,5.251080421475608,,8.01903046914285,8.40344620191107,5.251080421475608,"rgba(239, 83, 80, 1.0)",1.3003188728812545,7.90451017513072,-1.85686005601121,24.566753013430986,-16.962850954309957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017620082066136,0.9196234612599564,False,False,False,False,-0.2570665069311205,-0.2513800158999788,False,False,False,False,-106552.0,76269.02942202282,False,False,False,False,22491.414835771222,False,False,False,False
2025-03-05 17:00:00+00:00,5.445,5.56,5.42,5.525,12402.0,,,7.992159464135095,8.466501189582662,8.41034274016609,8.474050780920056,8.588941626656938,,,,5.257582836235713,,7.992159464135095,8.386399160292168,5.257582836235713,"rgba(239, 83, 80, 1.0)",1.3593385712733073,7.888235751156036,-1.7385188657910051,24.286242398801882,-17.86933725821938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048309178743961,0.9178743961352656,False,False,False,False,-0.259640696556099,-0.2555103562280389,False,False,False,False,-94150.0,73626.87392710774,False,False,False,False,22334.989799557716,False,False,False,False
2025-03-06 17:00:00+00:00,5.87,6.08,5.765,5.88,45669.0,,,7.913348722887816,8.40844044078121,8.366807027202775,8.431608164596405,8.551713831639209,,,,5.314340966240776,,7.913348722887816,8.334383637421482,5.314340966240776,"rgba(239, 83, 80, 1.0)",1.4042137295291637,7.686311521268758,-1.286350847655092,26.808269205621293,-17.86933725821938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051278972018736,0.9130539209799446,False,False,False,False,-0.21070264320419793,-0.2331064997161184,False,False,False,False,-48481.0,71733.7285949045,False,False,False,False,22696.757399564573,False,False,False,False
2025-03-07 17:00:00+00:00,5.77,5.91,5.705,5.845,20503.0,,,7.878398551503547,8.382331763818815,8.3470660238964,8.41235581055589,8.534787389157103,,,,5.333394962688509,,7.878398551503547,8.310987907786352,5.333394962688509,"rgba(239, 83, 80, 0.75)",1.447543252710769,7.665247492807339,-1.2574736467450065,28.3656082231456,-17.86933725821938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9084116654615573,0.9143167028199566,False,False,False,False,-0.2236092169448807,-0.22835785833049954,False,False,False,False,-68984.0,69552.05838413078,False,False,False,False,22662.745656935665,False,False,False,False
2025-03-10 17:00:00+00:00,5.51,5.51,5.29,5.44,23244.0,,,7.832606914861311,8.34876479783054,8.321510342006965,8.387499622630838,8.513013260031729,,,,5.33666995090099,,7.832606914861311,8.280678987472276,5.33666995090099,"rgba(239, 83, 80, 0.75)",1.499656792568053,7.629765465344404,-1.4601777394643674,28.01889594654139,-17.86933725821938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8985316939238391,0.9185866061835979,False,False,False,False,-0.26997156705093445,-0.249164712690717,False,False,False,False,-92228.0,67043.84042468689,False,False,False,False,22671.757352176974,False,False,False,False
2025-03-11 17:00:00+00:00,5.335,5.44,5.26,5.375,14234.0,,,7.80477717810738,8.32820325761316,8.305787534638467,8.372203006570082,8.499594758411744,,,,5.337200145806932,,7.80477717810738,8.262113147068167,5.337200145806932,"rgba(239, 83, 80, 0.75)",1.5506379884328825,7.609113740096291,-1.4407706742397997,27.57575122647625,-17.86933725821938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9001548909805793,0.9183843679256523,False,False,False,False,-0.27573521338184237,-0.26244996303627965,False,False,False,False,-106462.0,64353.82739484678,False,False,False,False,22540.93940873237,False,False,False,False
2025-03-12 17:00:00+00:00,5.19,5.63,5.185,5.61,61316.0,,,7.697112256367203,8.246125618231824,8.24253008149815,8.310521906302222,8.445172415429012,,,,5.350342537878728,,7.697112256367203,8.188292455565684,5.350342537878728,"rgba(239, 83, 80, 0.75)",1.5923257623154061,7.363317405515728,-1.1011047155113682,29.393643955120147,-17.86933725821938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899124881740776,0.9157994323557237,False,False,False,False,-0.2691085373123016,-0.2657792501742906,False,False,False,False,-45146.0,62656.15565229102,False,False,False,False,23142.10313882954,False,False,False,False
2025-03-13 17:00:00+00:00,5.59,5.68,5.48,5.575,10499.0,,,7.680478259460742,8.233049334549033,8.23237493310718,8.300598113924917,8.436366966647535,,,,5.354005919239595,,7.680478259460742,8.176573521537879,5.354005919239595,"rgba(239, 83, 80, 0.75)",1.633055413016346,7.354529990749321,-1.0896935747345082,30.44831713337437,-17.86933725821938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9052183173588927,0.91965447875991,False,False,False,False,-0.24936375359732563,-0.25757150188580813,False,False,False,False,-55645.0,60822.02920806945,False,False,False,False,22946.086035901953,False,False,False,False
2025-03-14 17:00:00+00:00,5.78,5.805,5.64,5.685,16094.0,,,7.657046582272996,8.214233512119213,8.217722306442884,8.286254065251132,8.423590564864229,,,,5.362563602190689,,7.657046582272996,8.15976940619009,5.362563602190689,"rgba(239, 83, 80, 0.75)",1.6692148907050157,7.344328458933848,-0.994077196515428,32.23216309752368,-22.607823550641776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9097468653891649,0.914833215046132,False,False,False,False,-0.2331959496276971,-0.2453837257567526,False,False,False,False,-39551.0,59265.85821259551,False,False,False,False,22839.852143872467,False,False,False,False
2025-03-17 17:00:00+00:00,5.585,5.705,5.525,5.705,15336.0,,,7.634502922972583,8.196104513443004,8.203559495246672,8.272391468396636,8.411237865428589,,,,5.368888393230885,,7.634502922972583,8.143559253097497,5.368888393230885,"rgba(239, 83, 80, 0.75)",1.7030096120511902,7.332516966573379,-0.9556710397031263,33.629776119441445,-20.98768312288331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109637698318731,0.91333175467677,False,False,False,False,-0.24538117226626782,-0.2453824490115102,False,False,False,False,-24215.0,57971.5813410824,False,False,False,False,22723.513350944213,False,False,False,False
2025-03-18 17:00:00+00:00,5.81,5.86,5.765,5.84,12061.0,,,7.61866835986837,8.183000664539897,8.19329178010008,8.262317252797391,8.402215495775833,,,,5.376724499220592,,7.61866835986837,8.131898710616316,5.376724499220592,"rgba(239, 83, 80, 0.75)",1.731201834793621,7.326169000717001,-0.8584608512121691,36.020621383838375,-18.508806475495035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148634267470735,0.9088329194749912,False,False,False,False,-0.22304656489889504,-0.23421450695520263,False,False,False,False,-12154.0,56884.36302571678,False,False,False,False,22558.20306643345,False,False,False,False
2025-03-19 17:00:00+00:00,5.88,5.965,5.79,5.94,12127.0,,,7.6036910758971015,8.170393195786252,8.183387608077371,8.252586645513789,8.393474559535914,,,,5.385645988946306,,7.6036910758971015,8.120706616962085,5.385645988946306,"rgba(239, 83, 80, 0.5)",1.756013092770663,7.320717727657087,-0.7862798593822383,38.68528087047318,-15.873095738035914,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176012277180973,0.9047337976626139,False,False,False,False,-0.2157445798128949,-0.22497954338404877,False,False,False,False,-27.0,56002.01631213978,False,False,False,False,22396.478987884093,False,False,False,False
2025-03-20 17:00:00+00:00,5.96,6.015,5.915,5.94,11350.0,,,7.590379233536023,8.159018647933175,8.174429815638295,8.243775654227536,8.385538750777338,,,,5.394642822108145,,7.590379233536023,8.110628420422472,5.394642822108145,"rgba(239, 83, 80, 0.5)",1.7807352515284365,7.316162246310944,-0.7728056403273645,40.46172052822972,-14.110492181187105,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9229496572914206,0.9013235641692272,False,False,False,False,-0.2059504922932986,-0.21546501783867367,False,False,False,False,-27.0,55133.34939257172,False,False,False,False,22225.215747761857,False,False,False,False
2025-03-21 17:00:00+00:00,5.835,5.985,5.775,5.98,8951.0,,,7.579757403298134,8.149955511970786,8.167279020371634,8.236743803188887,8.379205653165098,,,,5.401008706680834,,7.579757403298134,8.102588278398908,5.401008706680834,"rgba(239, 83, 80, 0.5)",1.805096608430079,7.3118880700255,-0.7378486358045199,42.14496556417696,-12.42153824503886,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9217883685266016,0.901144272737997,False,False,False,False,-0.21546419092529068,-0.21546460438198217,False,False,False,False,8924.0,54416.92537098146,False,False,False,False,22019.413953222913,False,False,False,False
2025-03-24 17:00:00+00:00,6.055,6.145,6.01,6.12,10246.0,,,7.569046419949093,8.140490590233616,8.159792242475195,8.229360349216824,8.372517421754415,,,,5.410577066524602,,7.569046419949093,8.09424140472583,5.410577066524602,"rgba(239, 83, 80, 0.5)",1.8264167572520733,7.309045936858436,-0.6510266247487839,44.99710182137515,-9.668301765063212,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314545902042828,0.8915825744523752,False,False,False,False,-0.1934148275424561,-0.20443971596221913,False,False,False,False,19170.0,53870.46141174143,False,False,False,False,21836.880403560543,False,False,False,False
2025-03-25 17:00:00+00:00,6.09,6.17,6.01,6.15,25162.0,,,7.543703876661431,8.117816723975006,8.141794448401162,8.211595700027985,8.356388016019062,,,,5.433590170251141,,7.543703876661431,8.074259753016928,5.433590170251141,#000000,1.8463052879240271,7.301606815358474,-0.6237358593352306,47.26738070833144,-7.501730480767449,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9381328723141519,0.8863917016547299,False,False,False,False,-0.19202574395792316,-0.19823272996007113,False,False,False,False,44332.0,53722.578289078774,False,False,False,False,21888.432645365803,False,False,False,False
2025-03-26 17:00:00+00:00,6.385,6.645,6.23,6.53,27037.0,,,7.524001355750886,8.098259559408776,8.126153603063273,8.196034829720768,8.342035096711768,,,,5.468924106748171,,7.524001355750886,8.057296888931095,5.468924106748171,"rgba(38, 166, 154, 1.0)",1.8595285244742394,7.302532958612301,-0.41544560809075276,52.6738947850137,-2.511476229892189,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9391261659302899,0.8811978399607266,False,False,False,False,-0.15368131890856815,-0.17595702443431965,False,False,False,False,71369.0,53996.16622258143,False,False,False,False,21968.255395050055,False,False,False,False
