date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_valley_835,aVWAP_valley_822,aVWAP_valley_792,aVWAP_valley_750,aVWAP_valley_727,aVWAP_valley_712,aVWAP_valley_683,aVWAP_valley_622,aVWAP_valley_556,aVWAP_valley_510,aVWAP_valley_464,aVWAP_valley_445,aVWAP_valley_432,aVWAP_valley_418,aVWAP_valley_386,aVWAP_valley_342,aVWAP_valley_308,aVWAP_valley_254,aVWAP_valley_227,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_135,aVWAP_valley_84,aVWAP_OB_bull_835,aVWAP_OB_bull_556,aVWAP_OB_bull_432,aVWAP_OB_bull_254,aVWAP_OB_bear_854,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 18:00:00+00:00,26.305,26.36,26.2,26.27,2983.0,,,,,,,,,,,26.519819044207097,26.351536252905994,26.300939570391588,26.22612719321437,26.17313688410329,26.180217063220294,26.372117931463514,26.37935348647697,26.28963102190244,26.184583211859632,26.11163209064504,26.07736460713278,25.96335010248107,25.3975511366945,,,26.22612719321437,26.28963102190244,,,26.180525685478468,"rgba(239, 83, 80, 0.75)",0.23378884752132598,26.33546886599163,-0.2800341705164426,37.69962401390225,-17.701296597805417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9870759289176089,0.9148396030463883,False,False,False,False,0.018991374711942295,0.017804454878678346,False,False,False,False,50341.0,41261.02982535521,False,False,False,False,3133.7124695347247,False,False,False,False
2025-07-24 19:00:00+00:00,26.27,26.375,26.23,26.29,11460.0,,,,,,,,,,,26.494633730891096,26.349218818297576,26.30084062690483,26.228478890638286,26.17655976365711,26.182866809827875,26.370949332275625,26.378298711537543,26.289720333609765,26.185632059797328,26.11318074848067,26.079120934987554,25.96579406495657,25.402870911232505,,,26.228478890638286,26.289720333609765,,,26.179868981221027,"rgba(239, 83, 80, 0.75)",0.23356786154364334,26.331931232863013,-0.17952483953011267,38.81988672830714,-16.379016994624685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9921658986175115,0.9108294930875576,False,False,False,False,0.028234538733019954,0.02301949680584915,False,False,False,False,61801.0,41579.4789753497,False,False,False,False,3262.802198689225,False,False,False,False
2025-07-25 14:00:00+00:00,26.25,26.365,26.11,26.125,4431.0,,,,,,,,,,,26.48222535871676,26.3467473254936,26.29938182144664,26.228124719919983,26.17680495881295,26.183014142555034,26.36990885402358,26.377405711508356,26.289365714744466,26.185683101685573,26.11345830459381,26.079491283300857,25.96645287940663,25.404686964845162,,,26.228124719919983,26.289365714744466,,,26.17876793864667,"rgba(239, 83, 80, 1.0)",0.2356047040631851,26.32935985324945,-0.8673844355613722,36.11182045942397,-16.379016994624685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9890034364261168,0.9104238258877435,False,False,False,False,0.0015396384458219797,0.012279567625835566,False,False,False,False,57370.0,41824.29325480164,False,False,False,False,3280.9137925079963,False,False,False,False
2025-07-25 15:00:00+00:00,26.125,26.15,25.97,25.995,2774.0,,,,,,,,,,,26.470822537280718,26.343582174127516,26.297038821967476,26.226658488154143,26.17590405047259,26.182239422373463,26.368650215340097,26.376345870343595,26.28874608521921,26.18535612139054,26.113308247875008,26.079412490686252,25.966579241438012,25.40558943465109,,,26.226658488154143,26.28874608521921,,,26.17715951437998,"rgba(239, 83, 80, 1.0)",0.24047825846200088,26.32641212363607,-1.3781375736652657,32.43570551454609,-12.312039946304367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9798026164792286,0.9270140004590316,False,False,False,False,-0.07145888059078451,-0.02958965648247447,False,False,False,False,54596.0,42022.304212091534,False,False,False,False,3273.054663941981,False,False,False,False
2025-07-25 16:00:00+00:00,26.015,26.05,25.89,26.0,5572.0,,,,,,,,,,,26.44673934547973,26.336238623951207,26.291424358766548,26.222889373990444,26.173376911714993,26.1800873433749,26.365709294261546,26.373872955370594,26.287222872512018,26.18444483910754,26.112775534212407,26.079031678735348,25.966626464774144,25.407228031580605,,,26.222889373990444,26.287222872512018,,,26.17340483055943,"rgba(239, 83, 80, 1.0)",0.24391704024656916,26.319778547466758,-1.3110135607725566,30.180968522387644,-14.474727086692496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706086554038416,0.9463087248322147,False,False,False,False,-0.1087155734845419,-0.06915261498350819,False,False,False,False,60168.0,42303.63282895833,False,False,False,False,3308.6972272917174,False,False,False,False
2025-07-25 17:00:00+00:00,26.0,26.08,25.925,25.97,1390.0,,,,,,,,,,,26.44123646138722,26.334511178355974,26.290105933700595,26.222011312276933,26.17279403936627,26.179588489554853,26.365004552166244,26.37327899026692,26.286859569750415,26.184231668989604,26.11265492409805,26.078948272976643,25.966648425165445,25.407643639085336,,,26.222011312276933,26.286859569750415,,,26.172536961224317,"rgba(239, 83, 80, 1.0)",0.2504120388266359,26.31823684785237,-1.3906553753729842,28.247257203366853,-16.36992754431499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648879648879648,0.9473319473319474,False,False,False,False,-0.09523243624304224,-0.08219252561327522,False,False,False,False,58778.0,42559.0493742458,False,False,False,False,3278.9499834577373,False,False,False,False
2025-07-25 18:00:00+00:00,25.97,26.01,25.91,25.91,2730.0,,,,,,,,,,,26.429685755317426,26.33069708539292,26.287136030861156,26.219948223294267,26.171357482804428,26.178366348140408,26.363449923067297,26.371970709411396,26.2860322199687,26.18370962398718,26.112324387655725,26.07869446788597,25.966608334818716,25.40839077473732,,,26.219948223294267,26.2860322199687,,,26.17059795481021,"rgba(239, 83, 80, 1.0)",0.2582926442820485,26.3148788496839,-1.5675198603092373,26.13167409889975,-18.464617997133207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632709632709632,0.9507969507969507,False,False,False,False,-0.11287193901316275,-0.09753223231321899,False,False,False,False,56048.0,42768.18039169935,False,False,False,False,3270.439131001028,False,False,False,False
2025-07-25 19:00:00+00:00,25.895,26.015,25.89,25.965,8682.0,,,,,,,,,,,26.397185603152867,26.319447952823374,26.278373788211482,26.213892213876626,26.167166429826292,26.17477815475912,26.358735695013234,26.36799029570287,26.283528701155863,26.18215560429419,26.111363999118794,26.077972477303895,25.966554265530135,25.410811917492165,,,26.213892213876626,26.283528701155863,,,26.164996935590064,"rgba(239, 83, 80, 1.0)",0.2636645254525234,26.305139852916312,-1.290047845202291,27.19233371852482,-18.464617997133207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633556118921409,0.9486056695091035,False,False,False,False,-0.11599175582380924,-0.10676199406851411,False,False,False,False,64730.0,43108.67371895983,False,False,False,False,3354.3392995126396,False,False,False,False
2025-07-28 14:00:00+00:00,25.9,25.925,25.78,25.865,2409.0,,,,,,,,,,,26.387073697289736,26.315617979522454,26.275293944961174,26.211626721494742,26.16549363789724,26.173355953163057,26.35712640734113,26.366634102641456,26.28263031667515,26.181538614877837,26.1109287129612,26.077609758398637,25.96638868769127,25.4113575495167,,,26.211626721494742,26.28263031667515,,,26.163048291745127,"rgba(239, 83, 80, 1.0)",0.2701962416635936,26.30189334072283,-1.6169482522513559,26.31077328403539,-18.56824877613272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620078286898457,0.9495740271701589,False,False,False,False,-0.15782948333841282,-0.13229573870346345,False,False,False,False,62321.0,43406.53924269688,False,False,False,False,3339.682876264382,False,False,False,False
2025-07-28 15:00:00+00:00,25.865,25.9,25.795,25.845,1672.0,,,,,,,,,,,26.380146782989115,26.312939676521328,26.273132216672096,26.210027320112733,26.16430591730258,26.172345373286014,26.355993312861692,26.365678664606442,26.281994414172985,26.18109861888765,26.11061562246751,26.07734734375553,25.96626361194975,25.411726981901698,,,26.210027320112733,26.281994414172985,,,26.161686846963363,"rgba(239, 83, 80, 1.0)",0.27757941806527187,26.2996350943395,-1.637855924291171,25.434296549996724,-19.680969054837128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651913324112494,0.946519133241125,False,False,False,False,-0.15993462040770956,-0.1461151795555865,False,False,False,False,60649.0,43673.864215678324,False,False,False,False,3313.8273277951666,False,False,False,False
2025-07-28 16:00:00+00:00,25.845,25.85,25.75,25.8,445.0,,,,,,,,,,,26.378174353959263,26.312161169849936,26.272497989270082,26.20954963422179,26.163945073860557,26.172039072546923,26.355665035120914,26.365402156684194,26.281807372907004,26.18096539588522,26.110517708376133,26.077263494440267,25.966217395215224,25.411814661805856,,,26.20954963422179,26.281807372907004,,,26.161287179581667,"rgba(239, 83, 80, 1.0)",0.28614673675419766,26.29898107405226,-1.7437943892433367,24.202651880395848,-21.136034501870636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9619047619047618,0.9556329849012776,False,False,False,False,-0.18000643724034757,-0.16306080839796705,False,False,False,False,60204.0,43930.14539062904,False,False,False,False,3269.3493847285745,False,False,False,False
2025-07-28 17:00:00+00:00,25.8,25.81,25.7,25.71,1658.0,,,,,,,,,,,26.370191456989446,26.308943881461587,26.26985167567373,26.207520295215772,26.162386286354653,26.170718930820037,26.354313626975934,26.364265232660518,26.2810251376484,26.1803918005881,26.11008305243923,26.07688402182714,25.96598334825758,25.412090555196116,,,26.207520295215772,26.2810251376484,,,26.159617807293444,"rgba(239, 83, 80, 1.0)",0.29670665283737474,26.29628762094622,-1.9759840749764523,22.252779603756622,-23.220361393112164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530450953045094,0.9574616457461648,False,False,False,False,-0.1991548862756558,-0.18110784733681143,False,False,False,False,58546.0,44156.74778767355,True,False,False,False,3244.3672237250307,False,False,False,False
2025-07-28 18:00:00+00:00,25.71,25.76,25.665,25.72,1745.0,,,,,,,,,,25.714999999999996,26.36167772482438,26.305449540294607,26.2669646839927,26.205290129415403,26.16066166600025,26.1692580624618,26.352840077402146,26.363025366006337,26.280166362066606,26.179755537762087,26.109595860519494,26.076455988650636,25.965710349814223,25.412358325097074,,25.714999999999996,26.205290129415403,26.280166362066606,,,26.128280644953854,"rgba(239, 83, 80, 1.0)",0.3060030471498364,26.26811615237756,-1.7912114192417536,21.472664427941677,-24.18959036481634,False,True,False,True,False,0.0,1.0,25.76,25.665,0.0,0,0.9535639656373346,0.9551892268400278,False,False,False,False,-0.21737263599796766,-0.19924024166738954,False,False,False,False,60291.0,44406.891232825896,False,False,False,False,3221.1212202564257,False,False,False,False
2025-07-28 19:00:00+00:00,25.715,25.8,25.69,25.74,4054.0,,,,,,,,,,25.734807438064035,26.343557906378294,26.297870075645452,26.260710591803022,26.20048109449414,26.156957376434203,26.166109496336055,26.349593705398537,26.3602882413997,26.278280788820393,26.178373767761336,26.108549575342305,26.075543119022555,25.965149821699534,25.41303665577884,,25.734807438064035,26.20048109449414,26.278280788820393,,,26.12595397695856,"rgba(239, 83, 80, 1.0)",0.31339850290284,26.262899775920488,-1.6684820478628744,22.052531043905038,-24.18959036481634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607751575998131,0.9542376838664488,False,False,False,False,-0.20342926407321113,-0.20133475287030034,False,False,False,False,64345.0,44716.00919820844,False,False,False,False,3234.034069554775,False,False,False,False
2025-07-29 14:00:00+00:00,25.845,25.96,25.8,25.845,1873.0,,,,,,,,,,25.76740571776156,26.3372099198623,26.29521076146719,26.258557281640634,26.19889123718058,26.155778587003923,26.16509595097777,26.34841233383835,26.359286368478145,26.277616614290906,26.177920905144408,26.108232953276627,26.075281108108406,25.965037204326297,25.413467364572238,,25.76740571776156,26.19889123718058,26.277616614290906,,,26.12689362052862,"rgba(239, 83, 80, 0.75)",0.31808843464101577,26.26236245528254,-1.3120956621813713,27.448837026057703,-26.87653940940995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651405995816872,0.9372530792470368,False,False,False,False,-0.14627547868965943,-0.17380511577997987,False,False,False,False,66218.0,45049.37339668583,False,False,False,False,3212.9327661508255,False,False,False,False
2025-07-29 15:00:00+00:00,25.845,25.955,25.83,25.925,1047.0,,,,,,,,,,25.78372825629851,26.33399417638841,26.293859224073852,26.257470896889888,26.19810252632866,26.15520355838284,26.16459885041209,26.347802436286553,26.35876790014582,26.277277949372987,26.177696886864325,26.108082095050175,26.075159655256016,25.96499710887708,25.413726272789113,,25.78372825629851,26.19810252632866,26.277277949372987,,,26.12736451956109,"rgba(239, 83, 80, 0.75)",0.32129759436426447,26.26207994592649,-1.0491206651996676,34.00382712677451,-20.947513072090516,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9671098670398878,0.940517844646606,False,False,False,False,-0.14103663094889304,-0.15742087336443644,False,False,False,False,67265.0,45393.80171611706,False,False,False,False,3179.352413187247,False,False,False,False
2025-07-29 16:00:00+00:00,25.925,25.975,25.855,25.9,1849.0,,,,,,,,,,25.80582103204643,26.328516230764027,26.29153540191951,26.2556042989197,26.19675116756342,26.154221141678363,26.163747851049475,26.34674552513705,26.35786852083683,26.27669199817654,26.17731175374548,26.107824878456917,26.074953893830386,25.964934069099513,25.414189053133075,,25.80582103204643,26.19675116756342,26.27669199817654,,,26.12778112109045,"rgba(239, 83, 80, 0.5)",0.3253088345525784,26.261300593215243,-1.1106387372238684,37.61877549362397,-17.896622742545716,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9975978861398026,0.9370646168628392,False,False,False,False,-0.14985159470098186,-0.15363623403270915,False,False,False,False,65416.0,45704.22339493695,False,False,False,False,3158.726794378142,False,False,False,False
2025-07-29 17:00:00+00:00,25.9,25.98,25.845,25.97,4496.0,,,,,,,,,,25.843380908125333,26.3164286504662,26.286314830828406,26.251427467299123,26.193761850178785,26.152073883957947,26.161876795780554,26.34432316680599,26.355801644049567,26.27535870562056,26.176455409508634,26.107270409901567,26.074521137707308,25.964841604748745,25.415359767478677,,25.843380908125333,26.193761850178785,26.27535870562056,,,26.12794641549716,"rgba(239, 83, 80, 0.5)",0.3291248565078149,26.25896957585153,-0.8779937769442526,42.44669366373533,-13.691877603873685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9772127608539214,0.9407531782201967,False,False,False,False,-0.15094213040360313,-0.15228918221815613,False,False,False,False,69912.0,46079.53776090691,False,False,False,False,3179.4597122947603,False,False,False,False
2025-07-29 18:00:00+00:00,25.97,26.01,25.795,25.85,5006.0,,,,,,,,,,25.85376183358246,26.302277146195756,26.279935651958546,26.246241288447454,26.189933101972834,26.14923529045417,26.159413499230165,26.34135780425839,26.353273143533947,26.27368631292112,26.175328485870846,26.10649416125884,26.073885953125547,25.964595280428675,25.41653980715299,,25.85376183358246,26.189933101972834,26.27368631292112,,,26.125730584026126,"rgba(239, 83, 80, 0.5)",0.3348173093356267,26.25438150987327,-1.2077676350594793,42.15126151677713,-13.691877603873685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9723756906077344,0.9483545520057651,False,False,False,False,-0.1553078653247804,-0.15379852377146824,False,False,False,False,64906.0,46371.420896396725,False,False,False,False,3207.7781663677097,False,False,False,False
2025-07-29 19:00:00+00:00,25.85,25.97,25.785,25.94,12455.0,,,,,,,,,,25.87082987445555,26.27179843904605,26.26541792538607,26.234406876561284,26.181205863694686,26.142771406941314,26.153759593416485,26.334354231583667,26.34727430456303,26.269727523635492,26.172689181501077,26.10470102293731,26.072434188918354,25.96409053286524,25.419533027031598,,25.87082987445555,26.181205863694686,26.269727523635492,,,26.120332932835815,"rgba(239, 83, 80, 0.5)",0.3383591566945347,26.24374760075301,-0.8977076421408275,44.79494909500126,-11.654977846306025,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9678039404132625,0.9517059106198943,False,False,False,False,-0.16624832479672624,-0.16002342428409724,False,False,False,False,77361.0,46851.87948715026,False,False,False,False,3351.145946734102,False,False,False,False
2025-07-30 14:00:00+00:00,25.915,25.97,25.86,25.885,955.0,,,,,,,,,,25.871804559936283,26.269688560959686,26.264369618096804,26.233549950468575,26.180573471202965,26.14230264570362,26.153347217183452,26.33383442568224,26.34682759449768,26.26943281040808,26.172493751790125,26.104569206989478,26.072328088460164,25.96405603962472,25.419764175040996,,25.871804559936283,26.180573471202965,26.26943281040808,,,26.119929474402987,"rgba(239, 83, 80, 0.5)",0.3432439575790543,26.24297342916692,-1.0429125444530851,45.03625278621273,-11.262063171098212,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9711260827718956,0.9494706448508182,False,False,False,False,-0.14985159470098186,-0.15493750949253954,False,False,False,False,76406.0,47310.082905954136,False,False,False,False,3313.9963971723328,False,False,False,False
2025-07-30 15:00:00+00:00,25.87,25.89,25.725,25.77,2052.0,,,,,,,,,,25.867369038237833,26.263893235441685,26.261454437684762,26.231112235287956,26.178685898735804,26.140837643382806,26.152075332834027,26.33243636349076,26.34563258893723,26.26861051774783,26.171902513179063,26.10413077332591,26.07195099410626,25.963844263797903,25.42014767441783,,25.867369038237833,26.178685898735804,26.26861051774783,,,26.118272234040507,"rgba(239, 83, 80, 0.5)",0.35040360255682484,26.240457378970138,-1.342615702399477,42.51901069362593,-11.262063171098212,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.964569775849602,0.9561340081947457,False,False,False,False,-0.1971013997637242,-0.17601945462813187,False,False,False,False,74354.0,47729.368442295934,False,False,False,False,3294.430561557258,False,False,False,False
2025-07-30 16:00:00+00:00,25.77,25.87,25.7,25.87,2091.0,,,,,,,,,,25.864365857764312,26.258356819926963,26.258636167680763,26.228759169472504,26.176872370932358,26.139435923782774,26.150854597816043,26.33106751723178,26.344460550793613,26.267807846129635,26.171331152856183,26.103711702839107,26.071593153441228,25.963652380847844,25.420556730310754,,25.864365857764312,26.176872370932358,26.267807846129635,,,26.116764129455056,"rgba(239, 83, 80, 0.5)",0.3546081710212994,26.23809477617214,-1.0380324150794307,43.90919416579466,-11.262063171098212,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.979576951130561,0.9552637977145635,False,False,False,False,-0.2070949011901683,-0.19155717790915008,False,False,False,False,76445.0,48174.572032337855,False,False,False,False,3275.7727233935793,False,False,False,False
