date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_828,aVWAP_valley_874,aVWAP_valley_804,aVWAP_valley_759,aVWAP_valley_730,aVWAP_valley_672,aVWAP_valley_624,aVWAP_valley_601,aVWAP_valley_564,aVWAP_valley_544,aVWAP_valley_443,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_231,aVWAP_valley_210,aVWAP_valley_162,aVWAP_OB_bull_874,aVWAP_OB_bull_804,aVWAP_OB_bull_759,aVWAP_OB_bull_443,aVWAP_OB_bull_317,aVWAP_OB_bull_231,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 15:00:00+00:00,288.5,294.61,287.95,294.27,11396.0,,,,,,319.75393449605616,327.8078764789306,323.9438924562786,321.9993059637401,315.34614313972884,313.70312567383814,298.54470876190265,293.06729551974536,288.7591071836011,277.65974189603253,270.85305395706047,261.4174171589424,258.6141512429497,247.911519744593,,,,298.54470876190265,277.65974189603253,261.4174171589424,,294.2415195480999,"rgba(239, 83, 80, 1.0)",10.907144545856392,316.46777486507983,-2.0351591355331173,31.403628205112458,-12.254075300894357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9981575562994247,0.9334348805603951,False,False,False,False,-0.31160686822400707,-0.23085419907811963,False,False,False,False,185576.0,161182.21990211232,False,False,False,False,5811.7190743450665,False,False,False,False
2025-08-19 16:00:00+00:00,294.305,295.0,290.79,291.46,10757.0,,,,,,317.6863890412243,326.96547474955344,323.3990664839541,321.54500645524485,315.0676504088997,313.45996617216014,298.50077433307354,293.0630367271517,288.7813026474959,277.73380775256305,270.95101677200205,261.53929426352937,258.7424868039812,248.05751265979575,,,,298.50077433307354,277.73380775256305,261.53929426352937,,293.96377037647346,"rgba(239, 83, 80, 1.0)",11.720457897769766,315.81908522070006,-2.078339040434185,28.03509631901735,-15.145434568331368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.00284302505132,0.9343106799643945,False,False,False,False,-0.2918283908374266,-0.26134129495777314,False,False,False,False,174819.0,161393.6428493664,False,False,False,False,5888.390096448244,False,False,False,False
2025-08-19 17:00:00+00:00,291.62,293.44,288.36,292.43,13540.0,,,,,,315.4023657529263,325.9311969975609,322.7180531678436,320.97354188725365,314.71142111566917,313.147413522539,298.43735775499243,293.04952846043653,288.8012293858389,277.81966556641083,271.06734227004716,261.686389970878,258.89785820075394,248.23578071652102,,,,298.43735775499243,277.81966556641083,261.686389970878,,293.6342246264051,"rgba(239, 83, 80, 1.0)",12.294853837030109,315.0639047755022,-1.8409250793476306,26.346747065028858,-16.632337185485888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9980991346536807,0.939950758535791,False,False,False,False,-0.3162946275902487,-0.28881796127401094,False,False,False,False,188359.0,161811.71040208943,False,False,False,False,6007.019707356022,False,False,False,False
2025-08-19 18:00:00+00:00,291.87,293.56,287.37,289.37,11711.0,,,,,,313.63311428361027,325.05181859491694,322.1283093878753,320.4753297116177,314.3950109449784,312.8682744115141,298.3733597602514,293.02882770167076,288.8096892862453,277.88598615221775,271.1604820296193,261.80689645648266,259.0256879198291,248.3841472510116,,,,298.3733597602514,277.88598615221775,261.80689645648266,,293.35906670656004,"rgba(239, 83, 80, 1.0)",13.023878027451488,314.44494281815076,-1.9253054094408948,24.684360898787123,-18.280395517509113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9958011209024888,0.9414139229785012,False,False,False,False,-0.32167745953403787,-0.30524771040402443,False,False,False,False,176648.0,162041.73039585547,False,False,False,False,6095.453510342751,False,False,False,False
2025-08-19 19:00:00+00:00,289.31,289.37,284.785,285.47,12900.0,,,,,,311.695661479498,324.03813919377296,321.43340717283616,319.88267419652544,314.00607355328935,312.52167051767066,298.274156975749,292.97906092523215,288.79353190684094,277.93717309638265,271.2429502076627,261.921913824052,259.14930334331103,248.53252771226394,,,,298.274156975749,277.93717309638265,261.921913824052,,293.0291602932205,"rgba(239, 83, 80, 1.0)",13.822834598351845,313.73405844718604,-2.044736790133918,22.925742344034084,-20.13539214623515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860989198000826,0.9500743421170487,False,False,False,False,-0.34282825441539394,-0.32403798240970916,False,False,False,False,163748.0,162068.18418816777,False,False,False,False,6200.950355143638,False,False,False,False
2025-08-20 14:00:00+00:00,279.1,279.5,274.41,278.31,3273.0,,,,,,311.08457824677566,323.728775031249,321.21635549798293,319.6952820663856,313.87686336753677,312.40476385509544,298.22985933679104,292.94880907017466,288.7729872100533,277.9363783038207,271.2513236718566,261.94016135183966,259.1700901273676,248.560987630285,,,,298.22985933679104,277.9363783038207,261.94016135183966,,292.9155153405153,"rgba(239, 83, 80, 1.0)",14.839898815251605,313.50721733327816,-2.3717963155587327,20.72650501232635,-22.453942332504063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9797632280033173,0.9563859630551003,False,False,False,False,-0.34282825441539394,-0.3334331184125515,False,False,False,False,160475.0,162043.48365811864,False,False,False,False,6155.555775994124,False,False,False,False
2025-08-20 15:00:00+00:00,279.105,284.92,278.58,280.67,5465.0,,,,,,310.226489582397,323.26491286682773,320.8911926068683,319.41517565550237,313.6864830284012,312.2333082617397,298.1703813382778,292.91143697640234,288.7508121171151,277.9449961158902,271.27426951002826,261.97835632660974,259.2122511240279,248.6149278138995,,,,298.1703813382778,277.9449961158902,261.97835632660974,,292.75535666599905,"rgba(239, 83, 80, 1.0)",15.686360478553393,313.17890684174984,-2.072431453184851,20.810589442947474,-22.710591791946765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899030623871546,0.9444142549126162,False,False,False,False,-0.29341913529520836,-0.31342612685387994,False,False,False,False,165940.0,162103.8947641943,False,False,False,False,6144.84948489344,False,False,False,False
2025-08-20 16:00:00+00:00,280.63,282.43,279.44,279.48,1622.0,,,,,,309.97327991010496,323.1261425747231,320.79343198973055,319.33079164413584,313.62877511828526,312.18124504767235,298.1518248151069,292.8994903138952,288.7434189993604,277.946849945538,271.2804288244869,261.98911610679517,259.2242045730441,248.63044487213085,,,,298.1518248151069,277.946849945538,261.98911610679517,,292.7071031953579,"rgba(239, 83, 80, 1.0)",16.549889007005532,313.0807872880644,-2.0302726667134294,20.65289630749112,-23.329738054102563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041693507980818,0.9426669529740177,False,False,False,False,-0.30171354273826284,-0.30756983479607136,False,False,False,False,164318.0,162138.2219771525,False,False,False,False,6074.727787453231,False,False,False,False
2025-08-20 17:00:00+00:00,280.195,281.44,278.51,280.76,2426.0,,,,,,309.59981537564215,322.91922763257594,320.64732337107176,319.204570961444,313.5422827670686,312.10317108041977,298.12380892325336,292.8813591081243,288.7321019653046,277.94938170033777,271.28941182619394,262.0050002637281,259.24187862768764,248.65346986922512,,,,298.12380892325336,277.94938170033777,262.0050002637281,,292.63520024800545,"rgba(239, 83, 80, 1.0)",17.3573696740047,312.93487119107914,-1.8536720594979266,21.494922008795708,-23.329738054102563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954432551241046,0.9427101016779548,False,False,False,False,-0.31153569763494765,-0.30955276621550953,False,False,False,False,166744.0,162209.62938835946,False,False,False,False,6018.15836439194,False,False,False,False
2025-08-20 18:00:00+00:00,280.76,281.93,280.355,280.81,4774.0,,,,,,308.91080025529493,322.5253020202757,320.36845258843994,318.96357192669245,313.3774123839467,311.9544476990465,298.0713719635364,292.8480645808062,288.7119952904507,277.95607347685086,271.30860251810094,262.0375367474325,259.27788551865154,248.6998198044893,,,,298.0713719635364,277.95607347685086,262.0375367474325,,292.5008097695725,"rgba(239, 83, 80, 1.0)",18.10904201952501,312.66053355397463,-1.75881935221276,22.096348016217775,-23.329738054102563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9988098753501027,0.9421402557425752,False,False,False,False,-0.29959799100897555,-0.30457537861224254,False,False,False,False,171518.0,162353.94521179574,False,False,False,False,5998.869087424624,False,False,False,False
2025-08-20 19:00:00+00:00,280.81,283.86,280.02,280.22,8205.0,,,,,,307.8144917356308,321.8706313981155,319.902229228312,318.55999960970547,313.10081980022824,311.7048715836178,297.9837542161583,292.7928867616784,288.67917912981983,277.96875225045426,271.3425395520896,262.09417917466396,259.3404415031192,248.77999364118665,,,,297.9837542161583,277.96875225045426,262.09417917466396,,292.2810549703414,"rgba(239, 83, 80, 1.0)",18.83075272521668,312.21081540056616,-1.6988601500632803,22.33923048909122,-23.329738054102563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9984465811393528,0.9388274365910495,False,False,False,False,-0.2914911371865205,-0.2980332578993815,False,False,False,False,163313.0,162368.81427827952,False,False,False,False,6033.072667464552,False,False,False,False
2025-08-21 14:00:00+00:00,275.34,278.275,274.4,276.02,2013.0,,,,,,307.509070270002,321.6932241393184,319.7745289923495,318.44882044416727,313.0228271969884,311.6340032592005,297.95579912602597,292.7733831283089,288.6655506147927,277.9671694075275,271.3465834170172,262.1043359267608,259.3521694450453,248.79651318439298,,,,297.95579912602597,277.9671694075275,262.1043359267608,,292.2174270394212,"rgba(239, 83, 80, 1.0)",19.63340062745766,312.08562882068804,-1.8369527268877526,21.43483568599695,-24.316295485324936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907765651822009,0.9480392418461104,False,False,False,False,-0.34282825441539394,-0.3204307561573877,False,False,False,False,161300.0,162352.24351427518,False,False,False,False,5970.745959441845,False,False,False,False
2025-08-21 15:00:00+00:00,276.02,276.75,274.77,275.3,2520.0,,,,,,307.1274752506578,321.47004253983516,319.6134350696657,318.30841154547613,312.9240042793447,311.54412475040294,297.919900383635,292.74811183924714,288.64767611311476,277.96447983810197,271.350989885963,262.11646863376103,259.3662855097133,248.8166949072716,,,,297.919900383635,277.96447983810197,262.11646863376103,,292.13700718187073,"rgba(239, 83, 80, 1.0)",20.400421577079694,311.92810787366705,-1.7954583798807124,20.65973434917363,-25.43709510135156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9887676479757717,0.951712466040173,False,False,False,False,-0.34282825441539394,-0.3316295052863908,False,False,False,False,158780.0,162296.8598938988,False,False,False,False,5917.246022086158,False,False,False,False
2025-08-21 16:00:00+00:00,275.02,275.05,273.82,273.87,1088.0,,,,,,306.95854279310123,321.37151391373897,319.5421077959601,318.2461529530481,312.8799499671622,311.5039952486292,297.90349435647215,292.7363602060111,288.63917075514644,277.9626518196515,271.3522824651579,262.12117273609624,259.37186275445345,248.82495703770064,,,,297.90349435647215,277.9626518196515,262.12117273609624,,292.1010153430235,"rgba(239, 83, 80, 1.0)",21.154236908696205,311.85821498790546,-1.7957733550903476,19.78923178109621,-26.597921133290345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9858977114000215,0.9615701443358046,False,False,False,False,-0.34282825441539394,-0.33722887985089234,False,False,False,False,157692.0,162225.4667172492,True,False,False,False,5842.373990735984,True,False,False,False
2025-08-21 17:00:00+00:00,273.96,276.28,272.53,276.08,2461.0,,,,,274.96333333333325,306.5909894831675,321.153523265461,319.38413333784524,318.10825747199647,312.7825123468454,311.4152820981282,297.8675901969874,292.7108617915895,288.6209252239881,277.95931973850105,271.3559248440365,262.13242782409753,259.38506985274984,248.84415205229791,,,274.96333333333325,297.8675901969874,277.95931973850105,262.13242782409753,,290.8849535240684,"rgba(239, 83, 80, 0.75)",21.812208551449963,310.55938239067683,-1.58073779229407,21.614386376306996,-26.597921133290345,False,True,False,True,True,0.0,1.0,276.28,272.53,0.0,0,0.9853548260271279,0.9592276212091428,True,False,False,False,-0.34282825441539394,-0.3400285671331431,False,False,False,False,160153.0,162193.3354503151,False,False,False,False,5789.949587778837,False,False,False,False
2025-08-21 18:00:00+00:00,276.08,278.61,276.08,278.385,5698.0,,,,,276.868719205785,305.84224517186084,320.68593381694876,319.04483760540944,317.8123109643261,312.5749610670235,311.2267774043465,297.7947415276227,292.66113744831716,288.58726905658654,277.95863304902264,271.3706868964927,262.1639364603185,259.42090323943677,248.8931176746227,,,276.868719205785,297.7947415276227,277.95863304902264,262.1639364603185,,290.860414039208,"rgba(239, 83, 80, 0.75)",22.37144939869236,310.3360573468834,-1.428206853184533,25.16407369552944,-28.42273953334214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9945209152663569,0.9524043618162319,False,False,False,False,-0.3134069908720341,-0.3267177790025886,False,False,False,False,165851.0,162250.0434278296,False,False,False,False,5788.524012774514,False,False,False,False
2025-08-21 19:00:00+00:00,278.385,278.385,276.49,277.035,11611.0,,,,,277.123969819592,304.41109030090223,319.755252623793,318.3639221990565,317.21675891281564,312.15491086105345,310.8447307741673,297.64507539949625,292.5582224592977,288.5169027083608,277.9552249614564,271.3987210751353,262.22615338734715,259.4919468698823,248.9910452552852,,,277.123969819592,297.64507539949625,277.9552249614564,262.22615338734715,,290.5769285071761,"rgba(239, 83, 80, 0.75)",22.932576739628992,309.7197235044272,-1.4252529872906003,26.905508243212672,-26.789909725053402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9952872792309414,0.951799687010955,False,False,False,False,-0.3124900325523065,-0.31960390577744757,False,False,False,False,154240.0,162125.85670801828,False,False,False,False,5878.794958312894,False,False,False,False
2025-08-22 14:00:00+00:00,276.055,288.21,276.055,285.4,4508.0,,,,,278.25620548095674,304.0064135581492,319.4534731982144,318.14275176163346,317.0238167906575,312.02174782334345,310.72447449770374,297.60429005736137,292.5339942100147,288.5041132014177,277.96583767089874,271.420372341045,262.259599709548,259.5284925575855,249.03679395387962,,,278.25620548095674,297.60429005736137,277.96583767089874,262.259599709548,,290.56549178749384,"rgba(239, 83, 80, 0.5)",23.262719158144087,309.583307862007,-1.0395735639331167,34.756623427770734,-19.64559637343298,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9913700676685124,0.9389313647947977,False,False,False,False,-0.2665751182656966,-0.2930895120215721,False,False,False,False,158748.0,162073.48683657614,False,False,False,False,5857.54232330029,False,False,False,False
2025-08-22 15:00:00+00:00,285.635,289.72,285.635,287.35,3667.0,,,,,279.47816192521026,303.75495163640807,319.24065720739424,317.98702438446225,316.88845267098276,311.9305403985075,310.6427609923506,297.58125845414395,292.52353440422036,288.5022782830057,277.9815524686413,271.44439139131674,262.2923531467003,259.5635760116912,249.07863816986728,,,279.47816192521026,297.58125845414395,277.9815524686413,262.2923531467003,,290.5926754363269,"rgba(239, 83, 80, 0.5)",23.54946678075133,309.51508540902876,-0.9412138973416523,41.15157618741381,-14.166403270786155,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0059071803699855,0.9359472897751602,False,False,False,False,-0.2137129183725614,-0.2534012151970667,False,False,False,False,162415.0,162078.78161430365,False,False,False,False,5823.580426815014,False,False,False,False
2025-08-22 16:00:00+00:00,287.4,291.33,286.61,291.32,5534.0,,,,,281.17662360484684,303.439003748617,318.9466033237108,317.77165836649505,316.701558472727,311.8064071670954,310.53210478933556,297.55424135030614,292.5147561587787,288.50596945658395,278.01055419254135,271.48539818804676,262.3458814370013,259.6204738011072,249.14519006893582,,,281.17662360484684,297.55424135030614,278.01055419254135,262.3458814370013,,290.637094941742,#000000,23.745641460285142,309.42722274572503,-0.7625493198829595,47.54401040060424,-8.786579481064365,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0094347012489666,0.9338874624657295,False,False,False,False,-0.20156847120680868,-0.22748484320193768,False,False,False,False,167949.0,162169.79275206637,False,False,False,False,5819.090807794626,False,False,False,False
2025-08-22 17:00:00+00:00,291.135,295.54,291.135,294.71,4829.0,,,,,282.7672610594828,303.25277604052116,318.72962693077477,317.61311975683594,316.5647101005515,311.71886226565476,310.45509520973746,297.5429536779567,292.5182864290234,288.5195515116031,278.0444149279426,271.5289147439626,262.39928322405166,259.67658411276244,249.2088482443072,,,282.7672610594828,297.5429536779567,278.0444149279426,262.39928322405166,,290.7026858823445,"rgba(38, 166, 154, 1.0)",23.88072557976973,309.3887924153533,-0.6146711232169711,53.36021624809359,-3.9468412940771387,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.017531836635553,0.9266456157396162,False,False,False,False,-0.16094018803534085,-0.19421251561863928,False,False,False,False,172778.0,162334.26108149168,False,False,False,False,5803.740562712538,False,False,False,False
